frame,res,X,Y
1,"[[ 0.68927343]
 [ 0.47418249]
 [-0.54777103]]",-3998.0,3062.0
2,"[[ 0.68690911]
 [ 0.47681337]
 [-0.54845682]]",-4005.0,3091.0
3,"[[ 0.68996177]
 [ 0.47154326]
 [-0.54918094]]",-4013.0,3099.0
4,"[[ 0.69208396]
 [ 0.46330309]
 [-0.55350704]]",-4009.0,3081.0
5,"[[ 0.68987656]
 [ 0.46672438]
 [-0.55338836]]",-4000.0,3072.0
6,"[[ 0.68709048]
 [ 0.47023208]
 [-0.55388488]]",-3992.0,3074.0
7,"[[ 0.68623817]
 [ 0.46908892]
 [-0.55590715]]",-3981.0,3072.0
8,"[[ 0.68687589]
 [ 0.46983634]
 [-0.55448654]]",-3975.0,3072.0
9,"[[ 0.6851495 ]
 [ 0.47179093]
 [-0.55496259]]",-3972.0,3079.0
10,"[[ 0.68383254]
 [ 0.47436498]
 [-0.55439239]]",-3971.0,3091.0
11,"[[ 0.68526129]
 [ 0.48057736]
 [-0.54723154]]",-3996.0,3129.0
12,"[[ 0.68383505]
 [ 0.39538725]
 [-0.61321982]]",-3888.0,2922.0
13,"[[ 0.68386527]
 [ 0.40047715]
 [-0.60987404]]",-3833.0,2795.0
14,"[[ 0.67358366]
 [ 0.36409295]
 [-0.64321177]]",-3705.0,2600.0
15,"[[ 0.68375338]
 [ 0.49215553]
 [-0.53876178]]",-3840.0,2824.0
16,"[[ 0.68345269]
 [ 0.50811706]
 [-0.52412734]]",-3968.0,3040.0
17,"[[ 0.68303493]
 [ 0.49442478]
 [-0.5375941 ]]",-4018.0,3139.0
18,"[[ 0.68734702]
 [ 0.47976054]
 [-0.54532916]]",-4038.0,3165.0
19,"[[ 0.68719595]
 [ 0.46630178]
 [-0.55706765]]",-4029.0,3142.0
20,"[[ 0.68643435]
 [ 0.47343959]
 [-0.55196271]]",-4036.0,3148.0
21,"[[ 0.6851518 ]
 [ 0.49289654]
 [-0.53630216]]",-4076.0,3216.0
22,"[[ 0.68411577]
 [ 0.47913792]
 [-0.54992041]]",-4063.0,3211.0
23,"[[ 0.68438817]
 [ 0.46959693]
 [-0.55775582]]",-4033.0,3174.0
24,"[[ 0.68232872]
 [ 0.47339748]
 [-0.55706583]]",-4009.0,3156.0
25,"[[ 0.6836264 ]
 [ 0.46410567]
 [-0.56325915]]",-3980.0,3116.0
26,"[[ 0.68656268]
 [ 0.47519998]
 [-0.5502878 ]]",-3982.0,3120.0
27,"[[ 0.68531303]
 [ 0.47804505]
 [-0.54938054]]",-3986.0,3131.0
28,"[[ 0.68439128]
 [ 0.48485666]
 [-0.54453888]]",-3997.0,3159.0
29,"[[ 0.68420273]
 [ 0.49125339]
 [-0.53901459]]",-4014.0,3198.0
30,"[[ 0.6824478 ]
 [ 0.48694182]
 [-0.54511711]]",-4008.0,3208.0
31,"[[ 0.68331039]
 [ 0.48401891]
 [-0.54663754]]",-4006.0,3211.0
32,"[[ 0.68227689]
 [ 0.48464405]
 [-0.54737408]]",-3996.0,3210.0
33,"[[ 0.68358121]
 [ 0.48344143]
 [-0.54680994]]",-3989.0,3205.0
34,"[[ 0.68448202]
 [ 0.47910492]
 [-0.54949325]]",-3979.0,3188.0
35,"[[ 0.68510303]
 [ 0.48053794]
 [-0.54746426]]",-3975.0,3181.0
36,"[[ 0.68299802]
 [ 0.48754761]
 [-0.54388513]]",-3979.0,3197.0
37,"[[ 0.68492941]
 [ 0.4882133 ]
 [-0.54085069]]",-3991.0,3213.0
38,"[[ 0.68627214]
 [ 0.4885416 ]
 [-0.53884845]]",-4010.0,3231.0
39,"[[ 0.68596112]
 [ 0.48805304]
 [-0.53968656]]",-4022.0,3242.0
40,"[[ 0.68339355]
 [ 0.49121298]
 [-0.54007691]]",-4026.0,3258.0
41,"[[ 0.68238216]
 [ 0.49271116]
 [-0.53999102]]",-4029.0,3273.0
42,"[[ 0.68195404]
 [ 0.48852069]
 [-0.5443218 ]]",-4025.0,3272.0
43,"[[ 0.68276113]
 [ 0.49239117]
 [-0.53980383]]",-4031.0,3284.0
44,"[[ 0.68216664]
 [ 0.49384258]
 [-0.53922925]]",-4036.0,3297.0
45,"[[ 0.68044205]
 [ 0.48988528]
 [-0.54498718]]",-4028.0,3292.0
46,"[[ 0.68013773]
 [ 0.48873254]
 [-0.5464002 ]]",-4020.0,3286.0
47,"[[ 0.67923172]
 [ 0.49669499]
 [-0.54031321]]",-4027.0,3308.0
48,"[[ 0.67793605]
 [ 0.49918221]
 [-0.53964788]]",-4026.0,3326.0
49,"[[ 0.67974075]
 [ 0.49494282]
 [-0.54128007]]",-4024.0,3328.0
50,"[[ 0.67968307]
 [ 0.49422494]
 [-0.54200796]]",-4023.0,3328.0
51,"[[ 0.68108059]
 [ 0.49532445]
 [-0.53924291]]",-4038.0,3339.0
52,"[[ 0.68133067]
 [ 0.49033315]
 [-0.54347209]]",-4034.0,3327.0
53,"[[ 0.68142681]
 [ 0.49142627]
 [-0.54236309]]",-4026.0,3316.0
54,"[[ 0.68229768]
 [ 0.49298941]
 [-0.53984379]]",-4032.0,3319.0
55,"[[ 0.68338128]
 [ 0.49284792]
 [-0.53860092]]",-4045.0,3324.0
56,"[[ 0.68386489]
 [ 0.49693993]
 [-0.53420924]]",-4066.0,3345.0
57,"[[ 0.68474613]
 [ 0.48304837]
 [-0.54569864]]",-4056.0,3313.0
58,"[[ 0.68276336]
 [ 0.48172562]
 [-0.54934017]]",-4034.0,3279.0
59,"[[ 0.68413247]
 [ 0.476056  ]
 [-0.55256986]]",-4010.0,3237.0
60,"[[ 0.68271306]
 [ 0.47716511]
 [-0.55336817]]",-3992.0,3209.0
61,"[[ 0.68237429]
 [ 0.47069164]
 [-0.5592984 ]]",-3963.0,3167.0
62,"[[ 0.68633119]
 [ 0.46375956]
 [-0.56024688]]",-3949.0,3122.0
63,"[[ 0.68610144]
 [ 0.47059321]
 [-0.55480343]]",-3950.0,3111.0
64,"[[ 0.68640751]
 [ 0.46894619]
 [-0.5558185 ]]",-3947.0,3097.0
65,"[[ 0.68614077]
 [ 0.47781312]
 [-0.54854851]]",-3958.0,3112.0
66,"[[ 0.68928939]
 [ 0.45365351]
 [-0.56487045]]",-3930.0,3050.0
67,"[[ 0.68797754]
 [ 0.46424263]
 [-0.55782227]]",-3926.0,3037.0
68,"[[ 0.68609147]
 [ 0.47719371]
 [-0.54914903]]",-3946.0,3070.0
69,"[[ 0.68249384]
 [ 0.47105034]
 [-0.55885037]]",-3932.0,3066.0
70,"[[ 0.67938415]
 [ 0.4808944 ]
 [-0.55423618]]",-3924.0,3088.0
71,"[[ 0.68011757]
 [ 0.47876394]
 [-0.55518031]]",-3917.0,3097.0
72,"[[ 0.6821387 ]
 [ 0.47837986]
 [-0.55302758]]",-3928.0,3112.0
73,"[[ 0.68189186]
 [ 0.49455253]
 [-0.53892606]]",-3970.0,3178.0
74,"[[ 0.68075379]
 [ 0.49095387]
 [-0.5436346 ]]",-3984.0,3208.0
75,"[[ 0.68094924]
 [ 0.47052374]
 [-0.56117337]]",-3948.0,3158.0
76,"[[ 0.67963158]
 [ 0.47726892]
 [-0.55705951]]",-3926.0,3140.0
77,"[[ 0.67961386]
 [ 0.47322831]
 [-0.56051759]]",-3903.0,3114.0
78,"[[ 0.67718734]
 [ 0.48406205]
 [-0.55416716]]",-3903.0,3129.0
79,"[[ 0.67674529]
 [ 0.48448754]
 [-0.55433531]]",-3895.0,3136.0
80,"[[ 0.67710593]
 [ 0.49671891]
 [-0.54295293]]",-3915.0,3183.0
81,"[[ 0.67683723]
 [ 0.47981289]
 [-0.55827498]]",-3890.0,3158.0
82,"[[ 0.67237023]
 [ 0.49464809]
 [-0.55067372]]",-3885.0,3182.0
83,"[[ 0.66949094]
 [ 0.49559666]
 [-0.55332254]]",-3879.0,3202.0
84,"[[ 0.66704894]
 [ 0.51169753]
 [-0.54148993]]",-3895.0,3266.0
85,"[[ 0.66487923]
 [ 0.49791967]
 [-0.55678687]]",-3871.0,3261.0
86,"[[ 0.66154628]
 [ 0.50511016]
 [-0.55427452]]",-3859.0,3278.0
