frame,res,X,Y
1,"[[ 0.6717595 ]
 [ 0.47853467]
 [-0.56545888]]",-3545.0,2640.0
2,"[[ 0.66369095]
 [ 0.49202139]
 [-0.56340862]]",-3644.0,2811.0
3,"[[ 0.65747648]
 [ 0.5048584 ]
 [-0.55932341]]",-3725.0,2971.0
4,"[[ 0.6523525 ]
 [ 0.48654728]
 [-0.58112646]]",-3742.0,3024.0
5,"[[ 0.64100101]
 [ 0.52177334]
 [-0.56291233]]",-3796.0,3175.0
6,"[[ 0.63691321]
 [ 0.49751376]
 [-0.58891563]]",-3778.0,3194.0
7,"[[ 0.62083034]
 [ 0.53429652]
 [-0.57366969]]",-3786.0,3316.0
8,"[[ 0.59340355]
 [ 0.59323084]
 [-0.54401231]]",-3814.0,3590.0
9,"[[ 0.56774952]
 [ 0.62823587]
 [-0.53195881]]",-3828.0,3906.0
10,"[[ 0.56816938]
 [ 0.58140949]
 [-0.58236291]]",-3750.0,3936.0
11,"[[ 0.58152778]
 [ 0.44223059]
 [-0.68283054]]",-3579.0,3566.0
12,"[[ 0.57540708]
 [ 0.50863415]
 [-0.64046701]]",-3525.0,3481.0
13,"[[ 0.59208388]
 [ 0.48229829]
 [-0.64561989]]",-3536.0,3382.0
14,"[[ 0.61071692]
 [ 0.37031273]
 [-0.6999238 ]]",-3473.0,3027.0
15,"[[ 0.62879772]
 [ 0.39015514]
 [-0.67260121]]",-3491.0,2824.0
16,"[[ 0.64006918]
 [ 0.37607586]
 [-0.66998388]]",-3502.0,2636.0
17,"[[ 0.6499376 ]
 [ 0.46318311]
 [-0.60253009]]",-3639.0,2736.0
18,"[[ 0.65475703]
 [ 0.43572994]
 [-0.61760234]]",-3712.0,2727.0
19,"[[ 0.65880066]
 [ 0.48249098]
 [-0.57722105]]",-3859.0,2873.0
20,"[[ 0.66466434]
 [ 0.51817597]
 [-0.53825178]]",-4065.0,3120.0
21,"[[ 0.68186874]
 [ 0.4793879 ]
 [-0.55248734]]",-4197.0,3176.0
22,"[[ 0.68266756]
 [ 0.50983419]
 [-0.52348267]]",-4378.0,3345.0
23,"[[ 0.68844168]
 [ 0.49022115]
 [-0.53453838]]",-4490.0,3401.0
24,"[[ 0.69500898]
 [ 0.47887329]
 [-0.5363235 ]]",-4580.0,3414.0
25,"[[ 0.69738092]
 [ 0.49412134]
 [-0.51913771]]",-4706.0,3495.0
26,"[[ 0.70038285]
 [ 0.4881476 ]
 [-0.52074541]]",-4799.0,3540.0
27,"[[ 0.69881213]
 [ 0.52939284]
 [-0.48104556]]",-4999.0,3772.0
28,"[[ 0.69694298]
 [ 0.52741953]
 [-0.48590033]]",-5145.0,3942.0
29,"[[ 0.7065077 ]
 [ 0.4922982 ]
 [-0.50841848]]",-5218.0,3943.0
30,"[[ 0.71232558]
 [ 0.4556577 ]
 [-0.53382424]]",-5202.0,3809.0
31,"[[ 0.71735618]
 [ 0.50071326]
 [-0.48444436]]",-5349.0,3918.0
32,"[[ 0.71726404]
 [ 0.46916403]
 [-0.51518677]]",-5328.0,3838.0
33,"[[ 0.71475519]
 [ 0.37930188]
 [-0.58758412]]",-5099.0,3465.0
34,"[[ 0.71860887]
 [ 0.41508147]
 [-0.55795042]]",-5016.0,3308.0
35,"[[ 0.72033358]
 [ 0.40210426]
 [-0.56518289]]",-4935.0,3154.0
36,"[[ 0.72367907]
 [ 0.42269269]
 [-0.54554513]]",-4931.0,3114.0
37,"[[ 0.72480229]
 [ 0.42385339]
 [-0.54314818]]",-4931.0,3089.0
38,"[[ 0.72873097]
 [ 0.40208228]
 [-0.55432933]]",-4900.0,3004.0
39,"[[ 0.72993333]
 [ 0.39248263]
 [-0.55960228]]",-4853.0,2908.0
40,"[[ 0.72879792]
 [ 0.38234779]
 [-0.56803499]]",-4793.0,2807.0
41,"[[ 0.72782756]
 [ 0.37985953]
 [-0.57094114]]",-4743.0,2727.0
42,"[[ 0.72529758]
 [ 0.38226384]
 [-0.57255373]]",-4687.0,2666.0
43,"[[ 0.72315774]
 [ 0.38885273]
 [-0.57082085]]",-4635.0,2633.0
44,"[[ 0.72167257]
 [ 0.38361875]
 [-0.57621641]]",-4569.0,2586.0
45,"[[ 0.72015688]
 [ 0.39850131]
 [-0.56795315]]",-4534.0,2591.0
46,"[[ 0.72020957]
 [ 0.3929245 ]
 [-0.57175914]]",-4498.0,2580.0
47,"[[ 0.72217197]
 [ 0.40172549]
 [-0.56310237]]",-4488.0,2597.0
48,"[[ 0.72029184]
 [ 0.39212976]
 [-0.57220093]]",-4450.0,2577.0
49,"[[ 0.71890647]
 [ 0.3858827 ]
 [-0.57815917]]",-4403.0,2542.0
50,"[[ 0.72052662]
 [ 0.41472077]
 [-0.55574101]]",-4435.0,2607.0
51,"[[ 0.7215799 ]
 [ 0.397826  ]
 [-0.56661885]]",-4426.0,2603.0
52,"[[ 0.72172667]
 [ 0.40036278]
 [-0.56464171]]",-4419.0,2604.0
53,"[[ 0.72256933]
 [ 0.41966584]
 [-0.54933973]]",-4452.0,2665.0
54,"[[ 0.72146482]
 [ 0.40513986]
 [-0.56156051]]",-4439.0,2661.0
55,"[[ 0.71896526]
 [ 0.41781229]
 [-0.55544744]]",-4450.0,2698.0
56,"[[ 0.72018445]
 [ 0.41707895]
 [-0.55441817]]",-4457.0,2721.0
57,"[[ 0.72017297]
 [ 0.42486985]
 [-0.54848565]]",-4474.0,2762.0
58,"[[ 0.72103673]
 [ 0.43980571]
 [-0.53542224]]",-4524.0,2844.0
59,"[[ 0.71884401]
 [ 0.50530828]
 [-0.47741683]]",-4748.0,3175.0
60,"[[ 0.69525691]
 [ 0.53783567]
 [-0.47681299]]",-4857.0,3494.0
61,"[[ 0.65120334]
 [ 0.60445105]
 [-0.45888249]]",-4901.0,3943.0
62,"[[ 0.6485883 ]
 [ 0.6083236 ]
 [-0.45746652]]",-4939.0,4292.0
63,"[[ 0.65733169]
 [ 0.59580117]
 [-0.46144991]]",-4983.0,4511.0
64,"[[ 0.65206567]
 [ 0.60342629]
 [-0.45900662]]",-5007.0,4694.0
65,"[[ 0.65213988]
 [ 0.60180098]
 [-0.46103055]]",-5012.0,4812.0
66,"[[ 0.64394458]
 [ 0.61264297]
 [-0.45826189]]",-5007.0,4934.0
67,"[[ 0.64325733]
 [ 0.61280443]
 [-0.45901061]]",-4999.0,5022.0
68,"[[ 0.65525696]
 [ 0.59492446]
 [-0.46551391]]",-5007.0,5029.0
69,"[[ 0.71375209]
 [ 0.51423735]
 [-0.47551856]]",-5130.0,4823.0
70,"[[ 0.71013444]
 [ 0.4936896 ]
 [-0.50197575]]",-5137.0,4572.0
71,"[[ 0.71907178]
 [ 0.48027833]
 [-0.50226339]]",-5164.0,4360.0
72,"[[ 0.67672018]
 [ 0.21846527]
 [-0.70308088]]",-4642.0,3467.0
73,"[[ 0.69113704]
 [ 0.24850027]
 [-0.67865839]]",-4314.0,2874.0
74,"[[ 0.71403642]
 [ 0.36518252]
 [-0.59732212]]",-4255.0,2707.0
75,"[[ 0.71572882]
 [ 0.38478415]
 [-0.58281508]]",-4250.0,2639.0
76,"[[ 0.71299631]
 [ 0.37060455]
 [-0.59522141]]",-4210.0,2547.0
77,"[[ 0.71509746]
 [ 0.3875498 ]
 [-0.58175662]]",-4213.0,2526.0
78,"[[ 0.71205381]
 [ 0.38534486]
 [-0.5869316 ]]",-4196.0,2499.0
79,"[[ 0.71093401]
 [ 0.39148622]
 [-0.5842186 ]]",-4188.0,2494.0
80,"[[ 0.71417181]
 [ 0.40046189]
 [-0.57409833]]",-4212.0,2521.0
81,"[[ 0.71342689]
 [ 0.40303092]
 [-0.57322609]]",-4232.0,2547.0
82,"[[ 0.7138162 ]
 [ 0.4031385 ]
 [-0.57266551]]",-4245.0,2566.0
83,"[[ 0.71389364]
 [ 0.39717095]
 [-0.57672446]]",-4251.0,2566.0
84,"[[ 0.71292183]
 [ 0.41612786]
 [-0.56442898]]",-4288.0,2622.0
85,"[[ 0.71160037]
 [ 0.43730203]
 [-0.54990167]]",-4352.0,2729.0
86,"[[ 0.7122156 ]
 [ 0.430235  ]
 [-0.55465916]]",-4382.0,2782.0
87,"[[ 0.7127091 ]
 [ 0.43366346]
 [-0.55134539]]",-4402.0,2826.0
88,"[[ 0.71179481]
 [ 0.42550759]
 [-0.55883042]]",-4397.0,2832.0
89,"[[ 0.71257252]
 [ 0.4060752 ]
 [-0.57213926]]",-4364.0,2781.0
90,"[[ 0.71253081]
 [ 0.40709017]
 [-0.57146954]]",-4336.0,2744.0
91,"[[ 0.71401813]
 [ 0.41493717]
 [-0.56391955]]",-4337.0,2743.0
