frame,res,X,Y
1,"[[ 0.68685668]
 [ 0.45897612]
 [-0.56353245]]",-3902.0,3011.0
2,"[[ 0.69026444]
 [ 0.44547306]
 [-0.57016555]]",-3900.0,2973.0
3,"[[ 0.6947344 ]
 [ 0.45288411]
 [-0.55878448]]",-3920.0,2967.0
4,"[[ 0.6944002 ]
 [ 0.45283774]
 [-0.55923728]]",-3928.0,2960.0
5,"[[ 0.69507522]
 [ 0.45031592]
 [-0.56043377]]",-3941.0,2954.0
6,"[[ 0.69568422]
 [ 0.45381448]
 [-0.55684458]]",-3971.0,2970.0
7,"[[ 0.69432728]
 [ 0.44963168]
 [-0.56190834]]",-3998.0,2979.0
8,"[[ 0.69647478]
 [ 0.46654975]
 [-0.54521024]]",-4073.0,3054.0
9,"[[ 0.69273795]
 [ 0.48087526]
 [-0.53746918]]",-4130.0,3143.0
10,"[[ 0.69689113]
 [ 0.46198306]
 [-0.54855666]]",-4141.0,3145.0
11,"[[ 0.69118832]
 [ 0.51657068]
 [-0.50538444]]",-4247.0,3332.0
12,"[[ 0.69011513]
 [ 0.50869477]
 [-0.51475308]]",-4300.0,3436.0
13,"[[ 0.69257526]
 [ 0.49170187]
 [-0.52779616]]",-4303.0,3448.0
14,"[[ 0.69607338]
 [ 0.48200069]
 [-0.53212516]]",-4306.0,3433.0
15,"[[ 0.69873545]
 [ 0.47416539]
 [-0.53566403]]",-4303.0,3399.0
16,"[[ 0.69769985]
 [ 0.48059906]
 [-0.53126214]]",-4309.0,3394.0
17,"[[ 0.6925486 ]
 [ 0.49655124]
 [-0.52327172]]",-4321.0,3435.0
18,"[[ 0.69173758]
 [ 0.49598351]
 [-0.52488044]]",-4318.0,3457.0
19,"[[ 0.69391397]
 [ 0.49534831]
 [-0.52260257]]",-4333.0,3480.0
20,"[[ 0.69438193]
 [ 0.49228124]
 [-0.52487419]]",-4326.0,3479.0
21,"[[ 0.69306866]
 [ 0.49452918]
 [-0.52449663]]",-4324.0,3486.0
22,"[[ 0.69121051]
 [ 0.4999909 ]
 [-0.52176348]]",-4323.0,3505.0
23,"[[ 0.69108674]
 [ 0.50270841]
 [-0.51931048]]",-4330.0,3529.0
24,"[[ 0.68785714]
 [ 0.50785504]
 [-0.51859021]]",-4329.0,3558.0
25,"[[ 0.68847074]
 [ 0.51410383]
 [-0.5115714 ]]",-4354.0,3609.0
26,"[[ 0.68875134]
 [ 0.51485187]
 [-0.51044014]]",-4376.0,3651.0
27,"[[ 0.68847139]
 [ 0.50742195]
 [-0.51819892]]",-4369.0,3651.0
28,"[[ 0.68693773]
 [ 0.5102075 ]
 [-0.51749866]]",-4358.0,3653.0
29,"[[ 0.68913018]
 [ 0.51282141]
 [-0.5119705 ]]",-4369.0,3671.0
30,"[[ 0.68852524]
 [ 0.51729192]
 [-0.50827361]]",-4394.0,3708.0
31,"[[ 0.6894666 ]
 [ 0.51566529]
 [-0.50865029]]",-4408.0,3726.0
32,"[[ 0.68915075]
 [ 0.51374548]
 [-0.51101549]]",-4417.0,3735.0
33,"[[ 0.68809134]
 [ 0.52120778]
 [-0.50484924]]",-4434.0,3766.0
34,"[[ 0.68724453]
 [ 0.52490994]
 [-0.50215984]]",-4452.0,3802.0
35,"[[ 0.68626064]
 [ 0.5225828 ]
 [-0.50591852]]",-4454.0,3816.0
36,"[[ 0.68623944]
 [ 0.52185993]
 [-0.50669285]]",-4460.0,3828.0
37,"[[ 0.68390806]
 [ 0.51494111]
 [-0.51682242]]",-4433.0,3802.0
38,"[[ 0.68350521]
 [ 0.51541192]
 [-0.51688604]]",-4409.0,3782.0
39,"[[ 0.68386789]
 [ 0.51400952]
 [-0.51780201]]",-4385.0,3758.0
40,"[[ 0.68435412]
 [ 0.51546402]
 [-0.5157095 ]]",-4377.0,3750.0
41,"[[ 0.68634243]
 [ 0.51601742]
 [-0.51250374]]",-4383.0,3751.0
42,"[[ 0.68820672]
 [ 0.51334339]
 [-0.51268906]]",-4397.0,3750.0
43,"[[ 0.68809381]
 [ 0.51741696]
 [-0.50873038]]",-4408.0,3760.0
44,"[[ 0.68502854]
 [ 0.51917877]
 [-0.51106682]]",-4401.0,3763.0
45,"[[ 0.686022  ]
 [ 0.51515383]
 [-0.51379991]]",-4387.0,3750.0
46,"[[ 0.68633128]
 [ 0.51945139]
 [-0.50903795]]",-4388.0,3756.0
47,"[[ 0.68357613]
 [ 0.52328836]
 [-0.50881526]]",-4388.0,3772.0
48,"[[ 0.68319956]
 [ 0.51376425]
 [-0.51892646]]",-4371.0,3751.0
49,"[[ 0.68537749]
 [ 0.50094161]
 [-0.5285028 ]]",-4346.0,3697.0
50,"[[ 0.68582973]
 [ 0.50302019]
 [-0.52593562]]",-4338.0,3668.0
51,"[[ 0.68499598]
 [ 0.50699649]
 [-0.52319697]]",-4335.0,3658.0
52,"[[ 0.68596208]
 [ 0.51201032]
 [-0.51701204]]",-4347.0,3671.0
53,"[[ 0.68780017]
 [ 0.50964024]
 [-0.51691175]]",-4361.0,3676.0
54,"[[ 0.68823171]
 [ 0.50837934]
 [-0.51757856]]",-4367.0,3674.0
55,"[[ 0.69023447]
 [ 0.50890087]
 [-0.51438923]]",-4380.0,3676.0
56,"[[ 0.69142532]
 [ 0.50753739]
 [-0.51413697]]",-4389.0,3674.0
57,"[[ 0.69066431]
 [ 0.50851727]
 [-0.51419161]]",-4390.0,3670.0
58,"[[ 0.6896604 ]
 [ 0.50389645]
 [-0.5200547 ]]",-4368.0,3644.0
59,"[[ 0.69075339]
 [ 0.50019677]
 [-0.52217137]]",-4353.0,3617.0
60,"[[ 0.69041493]
 [ 0.50992318]
 [-0.5131331 ]]",-4360.0,3630.0
61,"[[ 0.68733689]
 [ 0.52308294]
 [-0.50393674]]",-4396.0,3695.0
62,"[[ 0.6857057 ]
 [ 0.52623242]
 [-0.50287885]]",-4426.0,3753.0
63,"[[ 0.68793857]
 [ 0.52144734]
 [-0.50481005]]",-4439.0,3776.0
64,"[[ 0.68556284]
 [ 0.5227058 ]
 [-0.50673685]]",-4447.0,3797.0
65,"[[ 0.68920945]
 [ 0.51842615]
 [-0.50618639]]",-4455.0,3801.0
