frame,ear
1.0,0.4531904307804837
2.0,0.4436739807043327
3.0,0.4629772546286389
4.0,0.4365857437799574
5.0,0.4547841710624915
6.0,0.4471862270025707
7.0,0.47265108552724416
8.0,0.472535422817142
9.0,0.4471545431557705
10.0,0.455920633461972
11.0,0.4638363186584801
12.0,0.4538983954355227
13.0,0.4532529555802834
14.0,0.44256592414590523
15.0,0.4624994109406198
16.0,0.454968274638338
17.0,0.4517489390586894
18.0,0.4651251399554921
19.0,0.4625020502653455
20.0,0.4616864854310131
21.0,0.4507054727451403
22.0,0.45274033536109504
23.0,0.46944382857063904
24.0,0.435890992546998
25.0,0.4721103307906466
26.0,0.44413280466981064
27.0,0.45458340353101
28.0,0.4642282876850127
29.0,0.4651251399554921
30.0,0.46413614411234144
31.0,0.46108734403954854
32.0,0.44372538100626313
33.0,0.45255857449160375
34.0,0.45173919706957566
35.0,0.43715241705543495
36.0,0.47156718390291275
37.0,0.45243194015726795
38.0,0.4535709890113069
39.0,0.45127291370223543
40.0,0.45169495817348426
41.0,0.4533283167062597
42.0,0.45367131939374705
43.0,0.4550260567978317
44.0,0.4714354830735077
45.0,0.4448950887903161
46.0,0.4617217113731323
47.0,0.4722974633399079
48.0,0.4350669680853565
49.0,0.46122831792026964
50.0,0.46093707015595864
51.0,0.46367517426622235
52.0,0.46186256355493543
53.0,0.4794128084612982
54.0,0.4716195984435294
55.0,0.4463924961155583
56.0,0.4626627597465192
57.0,0.47259410618017206
58.0,0.41888986464722294
59.0,0.37444637959526517
60.0,0.2994161370261581
61.0,0.2854143609031927
62.0,0.29470054480349706
63.0,0.32807387007833744
64.0,0.37084129299619883
65.0,0.4061314926924875
66.0,0.40723335747321954
67.0,0.42561346981795745
68.0,0.41957122790935847
69.0,0.41544400639788803
70.0,0.4079697177323708
71.0,0.43578955684623516
72.0,0.4464776028767986
73.0,0.4637536383317432
74.0,0.46310312579958335
75.0,0.4365694406667341
76.0,0.4535001652034214
77.0,0.44620928225134115
78.0,0.45513577587969406
79.0,0.4364328619778195
80.0,0.453886887233608
81.0,0.4357278599799428
82.0,0.43827477470373555
83.0,0.464661819148695
84.0,0.45475349076815064
85.0,0.44430544156883955
86.0,0.4466683742462333
87.0,0.4535001652034214
88.0,0.446053100836805
89.0,0.4634194514647043
90.0,0.45388424790888227
91.0,0.46371155440247375
92.0,0.4533283167062597
93.0,0.44473779552596626
94.0,0.4456690181313442
95.0,0.4368717979190876
96.0,0.4443180738838368
97.0,0.47846759427625696
98.0,0.4889562181708616
99.0,0.4706534366648864
100.0,0.46979152994911155
101.0,0.4434116369741852
102.0,0.4630840109900986
103.0,0.40506656989392453
104.0,0.3200574462556054
105.0,0.32736157244182273
106.0,0.2988175048309798
107.0,0.32807387007833744
108.0,0.32453369795312
109.0,0.33314959915049625
110.0,0.3867401000991884
111.0,0.4158637280400175
112.0,0.4241509423796638
113.0,0.45294344559893174
114.0,0.4729644695299438
115.0,0.4438821218085467
116.0,0.46129993013002224
117.0,0.4719939126317777
118.0,0.4173707776860094
119.0,0.4617580976407657
120.0,0.4447616750733721
121.0,0.46356413169727173
122.0,0.480042433546548
123.0,0.4630840109900986
124.0,0.4532156244785336
125.0,0.46234905026489814
126.0,0.4618879525729641
127.0,0.480042433546548
128.0,0.47179715947534073
129.0,0.4712911625827999
130.0,0.45557301363793395
131.0,0.45434073122596286
132.0,0.4447616750733721
133.0,0.45395586011863487
134.0,0.4269790725022033
135.0,0.46281197052439466
136.0,0.4619919317517065
137.0,0.4354903427289646
138.0,0.4366339489627525
139.0,0.4616077553050083
140.0,0.4895285040685867
141.0,0.4807915695972431
142.0,0.47078573525946826
143.0,0.47937746124838587
144.0,0.47960389007040866
145.0,0.4694634685019234
146.0,0.46371155440247375
147.0,0.470382482573244
148.0,0.4549570988800753
149.0,0.47147740565697116
150.0,0.48088666486026654
151.0,0.4380715003596113
152.0,0.4698434809520072
153.0,0.4071779185903788
154.0,0.35675773924847787
155.0,0.2945881111633953
156.0,0.3530474740774826
157.0,0.35597482809568504
158.0,0.41028248108245513
159.0,0.4179465850715437
160.0,0.4347824822437839
161.0,0.453095968643362
162.0,0.4522796809943273
163.0,0.4434288124047553
164.0,0.45395586011863487
165.0,0.44507739835731075
166.0,0.4717922785413592
167.0,0.47284484862070314
168.0,0.48918129839603586
169.0,0.48810731838863647
170.0,0.4711408677004342
171.0,0.4611974242491902
172.0,0.48960696748681054
173.0,0.47458581535420785
174.0,0.4909989247646432
175.0,0.48088703629569973
176.0,0.4437770184680707
177.0,0.4800894966542111
178.0,0.4538238424381773
179.0,0.45388387182708834
180.0,0.4617039397873196
181.0,0.4711853876408364
182.0,0.47162797330055717
183.0,0.4822903377200761
184.0,0.4715420688403909
185.0,0.4633695556262824
186.0,0.48818634093382907
187.0,0.4720648856518647
188.0,0.48043246519333266
189.0,0.4900789369898398
190.0,0.45357362833603265
191.0,0.4623526825121004
192.0,0.4799208647309643
193.0,0.4630859870577363
194.0,0.4724665222828055
195.0,0.47279437051800666
196.0,0.47899259014105794
197.0,0.46413614411234144
198.0,0.45599224567172464
199.0,0.46172954813803024
200.0,0.46327154380766156
201.0,0.47129803498586453
202.0,0.48164364257434045
203.0,0.48286469850553115
204.0,0.442340345413904
205.0,0.3544627322654994
206.0,0.33742016424022137
207.0,0.3372979462839125
208.0,0.3184385881339515
209.0,0.3108072578026019
210.0,0.3637171776957573
211.0,0.3968385082024979
212.0,0.3956003711702938
213.0,0.418162376942913
214.0,0.4266218286011745
215.0,0.4602713894233862
216.0,0.4619337883150898
217.0,0.4538635164393552
218.0,0.47140102219967794
219.0,0.4447762381558223
220.0,0.4633266832951458
221.0,0.4628265434635027
222.0,0.43449501843501265
223.0,0.481150349365692
224.0,0.4806023407615186
225.0,0.46281486207305045
226.0,0.43889455436225794
227.0,0.45321897496470054
228.0,0.45366728662557454
229.0,0.4609765329499108
230.0,0.47340620277430034
231.0,0.44481893073262335
232.0,0.44666972146540795
233.0,0.45395849944336064
234.0,0.4354712709048686
235.0,0.4618114896190738
236.0,0.47331642452835876
237.0,0.47053636341496624
238.0,0.4527108336545444
239.0,0.480772838923523
240.0,0.4633266832951458
241.0,0.48818634093382907
242.0,0.468976736483005
243.0,0.4563557950398852
244.0,0.4447163041159381
245.0,0.3768239055988397
246.0,0.31223425065668753
247.0,0.3657217525420482
248.0,0.32793265324634
249.0,0.3146981638843787
250.0,0.32387292487427555
251.0,0.3536078482514098
252.0,0.37440523264935777
253.0,0.3736620825255921
254.0,0.4246363319472831
255.0,0.3945009690458388
256.0,0.4452229272307945
257.0,0.4350532676438632
258.0,0.4717106784092785
259.0,0.4636855423896802
260.0,0.4437479335624827
261.0,0.4917931293815083
262.0,0.4614524531744525
263.0,0.4633981703997741
264.0,0.4431923025740572
265.0,0.4805509501133346
266.0,0.48146373336839166
267.0,0.4701679741501643
268.0,0.4545905014502147
269.0,0.45395849944336064
270.0,0.45281982110475283
271.0,0.4614524531744525
272.0,0.4738721084512203
273.0,0.4600227057994537
274.0,0.4488515640459053
275.0,0.4551207976827682
276.0,0.47207357121357385
277.0,0.46357749082204497
278.0,0.4803818359447467
279.0,0.47269318692035944
280.0,0.4535709890113069
281.0,0.46238564105314084
282.0,0.45294344559893174
283.0,0.44612471304655765
284.0,0.4467419445825261
285.0,0.45517613582963934
286.0,0.49034546397455037
287.0,0.4817392693198782
288.0,0.4625393634138891
289.0,0.4280743169681069
290.0,0.454968274638338
291.0,0.44449543222076
292.0,0.4364229859149756
293.0,0.44533048840353995
294.0,0.44491393423631276
295.0,0.4271420777591059
296.0,0.4282949012500066
297.0,0.3749705169504627
298.0,0.3084328894463644
299.0,0.3244331922540087
300.0,0.3078716165934966
301.0,0.3021696652723028
302.0,0.35804744002738575
303.0,0.4046077873530227
304.0,0.40593090988466596
305.0,0.4322298345305736
306.0,0.41862226448040707
307.0,0.44311016521234636
308.0,0.44173879151686357
309.0,0.4355904194860054
310.0,0.45208186553735363
311.0,0.43674874903686
312.0,0.42051442451914334
313.0,0.44417944819010047
314.0,0.41862226448040707
315.0,0.46153259612179737
316.0,0.46213321737669805
317.0,0.46153259612179737
318.0,0.43340441825280224
319.0,0.47108490876309006
320.0,0.4524941173586763
321.0,0.44376484683840545
322.0,0.43758836913072513
323.0,0.48093292967200685
324.0,0.43603719535442054
325.0,0.48084087938261133
326.0,0.45458340353101
327.0,0.4716385561806109
328.0,0.4639927992064245
329.0,0.4535709890113069
330.0,0.46305356680496434
331.0,0.48873551677279825
332.0,0.47123387334122746
333.0,0.47161874444855545
334.0,0.46384547102441154
335.0,0.45458340353101
336.0,0.48206310574524647
337.0,0.45255857449160375
338.0,0.4451205165446604
339.0,0.45612952722728706
340.0,0.43006706496168184
341.0,0.45357362833603265
342.0,0.4247086584851217
343.0,0.3995654306836006
344.0,0.3335012374324915
345.0,0.3189159008261338
346.0,0.3315947966567574
347.0,0.3083192240050281
348.0,0.33125385710023136
349.0,0.28699040999966885
350.0,0.32419950652841995
351.0,0.32282653199167455
352.0,0.34299424065346823
353.0,0.3813580627700317
354.0,0.40887487443832526
355.0,0.39629255117387774
356.0,0.41709866741750146
357.0,0.43212340690147893
358.0,0.4416896458284772
359.0,0.43369468591431515
360.0,0.4709735417877074
361.0,0.4532529555802834
362.0,0.4735648060690302
363.0,0.46108734403954854
364.0,0.4798256648100697
365.0,0.45255857449160375
366.0,0.4628265434635027
367.0,0.47987928079857867
368.0,0.4806327226573347
369.0,0.4447597357303502
370.0,0.4781954251415519
371.0,0.452642778687111
372.0,0.4619558627772823
373.0,0.43354790832598034
374.0,0.44460358145402057
375.0,0.4629825074335068
376.0,0.46172325083289495
377.0,0.460491480692598
378.0,0.43506094288456465
379.0,0.4600227057994537
380.0,0.42644030323268983
381.0,0.43621197782991183
382.0,0.4425320685950266
383.0,0.4516577848095634
384.0,0.4606804108217656
385.0,0.45193724288543724
386.0,0.4610673181856349
387.0,0.4607134056518095
388.0,0.44173879151686357
389.0,0.43212340690147893
390.0,0.43354790832598034
391.0,0.44707782168742716
392.0,0.4701906513015206
393.0,0.41566381438319555
394.0,0.4628516629272008
395.0,0.47230741146140753
396.0,0.44717053492523107
