frame,res,X,Y
1,"[[ 0.71022193]
 [ 0.51768713]
 [-0.47705854]]",-1960.0,1562.0
2,"[[ 0.70217389]
 [ 0.52535183]
 [-0.48058015]]",-2282.0,1843.0
3,"[[ 0.70358846]
 [ 0.52323659]
 [-0.48081883]]",-2521.0,2047.0
4,"[[ 0.70127669]
 [ 0.52366871]
 [-0.48371694]]",-2686.0,2191.0
5,"[[ 0.71818322]
 [ 0.51624664]
 [-0.46658576]]",-2874.0,2317.0
6,"[[ 0.71923329]
 [ 0.51167457]
 [-0.46999214]]",-2998.0,2391.0
7,"[[ 0.72342543]
 [ 0.51173462]
 [-0.46344722]]",-3110.0,2456.0
8,"[[ 0.72097633]
 [ 0.50653376]
 [-0.47288125]]",-3170.0,2483.0
9,"[[ 0.76480505]
 [ 0.50444816]
 [-0.40075589]]",-3471.0,2627.0
10,"[[ 0.79795465]
 [ 0.49829883]
 [-0.33906732]]",-3998.0,2876.0
11,"[[ 0.82781078]
 [ 0.4990304 ]
 [-0.25631614]]",-4988.0,3389.0
12,"[[ 0.84561972]
 [ 0.47936593]
 [-0.2348097 ]]",-5968.0,3828.0
13,"[[ 0.83504561]
 [ 0.48688503]
 [-0.25620654]]",-6453.0,4054.0
14,"[[ 0.86939444]
 [ 0.43989758]
 [-0.22504095]]",-7217.0,4253.0
15,"[[ 0.88498981]
 [ 0.42735336]
 [-0.18483002]]",-8395.0,4636.0
16,"[[ 0.88401221]
 [ 0.43133166]
 [-0.18020935]]",-9335.0,4972.0
17,"[[ 0.88668567]
 [ 0.42240924]
 [-0.18803975]]",-9891.0,5116.0
18,"[[ 0.9054057 ]
 [ 0.39028093]
 [-0.16709672]]",-10782.0,5282.0
19,"[[ 0.91748499]
 [ 0.36958037]
 [-0.14707698]]",-11988.0,5523.0
20,"[[ 0.87216212]
 [ 0.45821741]
 [-0.17137689]]",-12069.0,5804.0
21,"[[ 0.8754205 ]
 [ 0.45369386]
 [-0.16673581]]",-12229.0,6037.0
22,"[[ 0.86869146]
 [ 0.46585359]
 [-0.16839115]]",-12271.0,6231.0
23,"[[ 0.88142141]
 [ 0.44635257]
 [-0.15448521]]",-12684.0,6462.0
