frame,res,X,Y
1,"[[ 0.77563952]
 [ 0.43229709]
 [-0.45989407]]",-3343.0,1955.0
2,"[[ 0.77271035]
 [ 0.44162362]
 [-0.45594659]]",-3370.0,1999.0
3,"[[ 0.76344059]
 [ 0.45783264]
 [-0.45557407]]",-3379.0,2055.0
4,"[[ 0.76878593]
 [ 0.445252  ]
 [-0.45904122]]",-3385.0,2074.0
5,"[[ 0.768124  ]
 [ 0.46872349]
 [-0.43621532]]",-3444.0,2154.0
6,"[[ 0.76562059]
 [ 0.46965012]
 [-0.43960651]]",-3472.0,2207.0
7,"[[ 0.7627012 ]
 [ 0.46820131]
 [-0.44617756]]",-3468.0,2232.0
8,"[[ 0.75615926]
 [ 0.4761247 ]
 [-0.4489192 ]]",-3445.0,2254.0
9,"[[ 0.76819444]
 [ 0.46330683]
 [-0.44184171]]",-3462.0,2262.0
10,"[[ 0.76491083]
 [ 0.46394747]
 [-0.44683796]]",-3455.0,2260.0
11,"[[ 0.77854555]
 [ 0.45021695]
 [-0.43723167]]",-3495.0,2254.0
12,"[[ 0.79533464]
 [ 0.46450649]
 [-0.38945671]]",-3690.0,2353.0
13,"[[ 0.78856396]
 [ 0.46116027]
 [-0.40681457]]",-3772.0,2390.0
14,"[[ 0.7875721 ]
 [ 0.47149978]
 [-0.39675955]]",-3863.0,2454.0
15,"[[ 0.78331552]
 [ 0.4746145 ]
 [-0.40144473]]",-3921.0,2503.0
16,"[[ 0.7843306 ]
 [ 0.4868068 ]
 [-0.38450572]]",-4019.0,2593.0
17,"[[ 0.78215029]
 [ 0.49287401]
 [-0.38120352]]",-4100.0,2677.0
18,"[[ 0.79466131]
 [ 0.47119043]
 [-0.38274402]]",-4182.0,2703.0
19,"[[ 0.79585249]
 [ 0.47221534]
 [-0.37898744]]",-4256.0,2730.0
20,"[[ 0.79707379]
 [ 0.47708162]
 [-0.37022493]]",-4336.0,2772.0
21,"[[ 0.8083097 ]
 [ 0.46701515]
 [-0.35851399]]",-4459.0,2811.0
22,"[[ 0.80263997]
 [ 0.47430956]
 [-0.36166218]]",-4533.0,2850.0
23,"[[ 0.79834658]
 [ 0.48188883]
 [-0.36114527]]",-4585.0,2896.0
24,"[[ 0.80260022]
 [ 0.47749531]
 [-0.35753478]]",-4644.0,2929.0
25,"[[ 0.80136336]
 [ 0.45572016]
 [-0.38747373]]",-4571.0,2849.0
26,"[[ 0.79690688]
 [ 0.45614178]
 [-0.39607334]]",-4479.0,2773.0
27,"[[ 0.80897558]
 [ 0.4465444 ]
 [-0.38230434]]",-4479.0,2729.0
28,"[[ 0.81118115]
 [ 0.44467031]
 [-0.37980713]]",-4489.0,2696.0
29,"[[ 0.80967519]
 [ 0.46028368]
 [-0.36409479]]",-4552.0,2732.0
30,"[[ 0.81378909]
 [ 0.45837627]
 [-0.35726532]]",-4634.0,2772.0
31,"[[ 0.81258727]
 [ 0.45178214]
 [-0.36823203]]",-4649.0,2765.0
32,"[[ 0.81505705]
 [ 0.44030063]
 [-0.37658646]]",-4630.0,2720.0
33,"[[ 0.81171479]
 [ 0.4525247 ]
 [-0.36924314]]",-4637.0,2724.0
34,"[[ 0.80293061]
 [ 0.45343688]
 [-0.38690752]]",-4570.0,2696.0
35,"[[ 0.80146636]
 [ 0.46426234]
 [-0.37697764]]",-4558.0,2717.0
36,"[[ 0.80037444]
 [ 0.47096837]
 [-0.37093067]]",-4570.0,2756.0
37,"[[ 0.81295601]
 [ 0.45251872]
 [-0.36650967]]",-4612.0,2759.0
38,"[[ 0.81939761]
 [ 0.45366618]
 [-0.35039199]]",-4718.0,2799.0
39,"[[ 0.80840564]
 [ 0.46442902]
 [-0.36164348]]",-4732.0,2823.0
40,"[[ 0.80494905]
 [ 0.46179646]
 [-0.37256014]]",-4694.0,2811.0
41,"[[ 0.80967068]
 [ 0.44979239]
 [-0.37698833]]",-4653.0,2771.0
42,"[[ 0.80873982]
 [ 0.45130306]
 [-0.37718093]]",-4621.0,2743.0
43,"[[ 0.80835808]
 [ 0.45755791]
 [-0.37040246]]",-4617.0,2745.0
44,"[[ 0.80876543]
 [ 0.45051936]
 [-0.37806188]]",-4582.0,2716.0
45,"[[ 0.80777474]
 [ 0.45533309]
 [-0.37439517]]",-4576.0,2714.0
