frame,res,X,Y
1,"[[-0.193429  ]
 [ 0.13843922]
 [-0.971298  ]]",905.0,549.0
2,"[[-0.10607006]
 [ 0.24774983]
 [-0.96300009]]",922.0,556.0
3,"[[-0.07406152]
 [ 0.24659216]
 [-0.96628526]]",904.0,559.0
4,"[[-0.04188073]
 [ 0.27214812]
 [-0.96134354]]",864.0,583.0
5,"[[-0.04908587]
 [ 0.28319736]
 [-0.95780469]]",840.0,610.0
6,"[[-0.03783708]
 [ 0.29390842]
 [-0.95508439]]",814.0,643.0
7,"[[-0.02626045]
 [ 0.29200659]
 [-0.95605572]]",784.0,664.0
8,"[[-0.03162287]
 [ 0.28661017]
 [-0.95752525]]",767.0,676.0
9,"[[-0.01161185]
 [ 0.29161431]
 [-0.9564655 ]]",738.0,690.0
10,"[[-0.03477457]
 [ 0.28383433]
 [-0.95824256]]",736.0,693.0
11,"[[-0.01743632]
 [ 0.296206  ]
 [-0.95496491]]",719.0,707.0
12,"[[-0.006544  ]
 [ 0.30498849]
 [-0.95233355]]",698.0,725.0
13,"[[ 7.48536381e-04]
 [ 3.21266749e-01]
 [-9.46988445e-01]]",676.0,755.0
14,"[[-0.00841063]
 [ 0.33516255]
 [-0.94212278]]",668.0,790.0
15,"[[-0.01896395]
 [ 0.31811675]
 [-0.94786186]]",671.0,798.0
16,"[[-0.00247292]
 [ 0.31668255]
 [-0.94852836]]",660.0,803.0
17,"[[ 0.00687483]
 [ 0.3193588 ]
 [-0.94760894]]",644.0,809.0
18,"[[-0.00103492]
 [ 0.32065096]
 [-0.94719686]]",639.0,817.0
19,"[[-0.00624452]
 [ 0.31375809]
 [-0.94948242]]",640.0,816.0
20,"[[-0.00135725]
 [ 0.30384769]
 [-0.95271966]]",637.0,805.0
21,"[[-0.00496229]
 [ 0.29692951]
 [-0.95488651]]",637.0,792.0
22,"[[-0.0211076 ]
 [ 0.3004312 ]
 [-0.95356991]]",653.0,787.0
23,"[[-0.00780442]
 [ 0.27582416]
 [-0.96117643]]",652.0,760.0
24,"[[-0.0110947 ]
 [ 0.28096972]
 [-0.9596525 ]]",655.0,745.0
25,"[[-0.01217426]
 [ 0.31173387]
 [-0.95009146]]",658.0,764.0
26,"[[-0.00986553]
 [ 0.31427812]
 [-0.94927969]]",660.0,780.0
27,"[[-0.00867521]
 [ 0.33188697]
 [-0.94327927]]",660.0,808.0
28,"[[-0.02159637]
 [ 0.34606427]
 [-0.93796222]]",671.0,842.0
29,"[[-0.00851793]
 [ 0.31939951]
 [-0.94758187]]",668.0,840.0
30,"[[-0.00284831]
 [ 0.31991033]
 [-0.94744354]]",661.0,840.0
31,"[[-0.04031028]
 [ 0.31595037]
 [-0.94791901]]",689.0,837.0
32,"[[-0.02454132]
 [ 0.30796767]
 [-0.95108025]]",696.0,826.0
33,"[[-0.02121551]
 [ 0.30846061]
 [-0.9510005 ]]",699.0,816.0
34,"[[-0.0110947 ]
 [ 0.30123969]
 [-0.9534839 ]]",691.0,803.0
35,"[[-0.01664781]
 [ 0.3018781 ]
 [-0.95320117]]",691.0,793.0
36,"[[-0.03595434]
 [ 0.25317938]
 [-0.96675099]]",707.0,741.0
37,"[[-0.04840606]
 [ 0.26337198]
 [-0.96347914]]",730.0,712.0
38,"[[-0.04425685]
 [ 0.2622491 ]
 [-0.96398482]]",744.0,688.0
39,"[[-0.03346644]
 [ 0.25348621]
 [-0.96675992]]",745.0,661.0
40,"[[-0.03774758]
 [ 0.28399043]
 [-0.95808379]]",750.0,669.0
41,"[[-0.06994828]
 [ 0.2683139 ]
 [-0.96078868]]",782.0,658.0
42,"[[-0.07281734]
 [ 0.27800184]
 [-0.95781659]]",809.0,657.0
43,"[[-0.05727051]
 [ 0.25901619]
 [-0.96417359]]",814.0,636.0
44,"[[-0.0270919 ]
 [ 0.24614143]
 [-0.96885521]]",793.0,608.0
45,"[[-0.06759131]
 [ 0.24027499]
 [-0.96834877]]",812.0,582.0
46,"[[-0.01603447]
 [ 0.28705099]
 [-0.95778109]]",782.0,605.0
47,"[[-0.0286047 ]
 [ 0.27101585]
 [-0.96214977]]",772.0,605.0
48,"[[-0.02911602]
 [ 0.26605856]
 [-0.96351705]]",765.0,601.0
49,"[[-0.05999098]
 [ 0.29236961]
 [-0.95442186]]",787.0,622.0
50,"[[-0.02712475]
 [ 0.31589637]
 [-0.94840589]]",775.0,658.0
51,"[[ 0.00937847]
 [ 0.331204  ]
 [-0.94351256]]",734.0,699.0
52,"[[ 0.0016182 ]
 [ 0.34132307]
 [-0.93994465]]",712.0,740.0
53,"[[ 0.00869922]
 [ 0.34674877]
 [-0.9379177 ]]",689.0,775.0
54,"[[ 0.00977411]
 [ 0.34839089]
 [-0.93729838]]",671.0,801.0
55,"[[ 0.00254654]
 [ 0.32837176]
 [-0.94454513]]",664.0,802.0
56,"[[ 0.00319319]
 [ 0.32035978]
 [-0.94729057]]",658.0,795.0
57,"[[-0.00281363]
 [ 0.30608291]
 [-0.9520007 ]]",658.0,777.0
58,"[[ 0.00269596]
 [ 0.29654707]
 [-0.95501443]]",653.0,755.0
59,"[[ 0.10640293]
 [ 0.26903008]
 [-0.95723625]]",562.0,715.0
60,"[[ 0.10522681]
 [ 0.25435243]
 [-0.96136994]]",496.0,671.0
61,"[[ 0.11243999]
 [ 0.19831709]
 [-0.97366708]]",443.0,590.0
62,"[[ 0.11412867]
 [ 0.18800642]
 [-0.97551434]]",403.0,520.0
63,"[[ 0.12221145]
 [ 0.18121867]
 [-0.97581973]]",366.0,464.0
64,"[[ 0.12202999]
 [ 0.19558722]
 [-0.9730644 ]]",339.0,434.0
65,"[[ 0.14124806]
 [ 0.15912973]
 [-0.97710118]]",304.0,381.0
66,"[[ 0.15355506]
 [ 0.17191533]
 [-0.97307038]]",266.0,353.0
67,"[[ 0.15816041]
 [ 0.18869119]
 [-0.96921665]]",234.0,348.0
68,"[[ 0.1450878 ]
 [ 0.15518131]
 [-0.97717362]]",221.0,315.0
69,"[[ 0.16093096]
 [ 0.15073594]
 [-0.97538705]]",197.0,288.0
70,"[[ 0.15203987]
 [ 0.18221902]
 [-0.97143199]]",186.0,295.0
71,"[[ 0.16816085]
 [ 0.22597367]
 [-0.95950916]]",163.0,339.0
72,"[[ 0.17398395]
 [ 0.23006136]
 [-0.95749745]]",140.0,375.0
73,"[[ 0.18096787]
 [ 0.25602525]
 [-0.94957975]]",116.0,425.0
74,"[[ 0.19218266]
 [ 0.23432409]
 [-0.95297327]]",90.0,443.0
75,"[[ 0.16226744]
 [ 0.27812128]
 [-0.94674064]]",96.0,495.0
76,"[[ 0.14907268]
 [ 0.28621985]
 [-0.94649645]]",112.0,540.0
77,"[[ 0.14854724]
 [ 0.29073288]
 [-0.94520268]]",126.0,577.0
