frame,res,X,Y
1,"[[ 0.38043727]
 [ 0.24313216]
 [-0.89227476]]",172.0,394.0
2,"[[ 0.36274932]
 [ 0.27863037]
 [-0.88925702]]",-70.0,485.0
3,"[[ 0.3680964]
 [ 0.2693374]
 [-0.8899227]]",-250.0,544.0
4,"[[ 0.40642586]
 [ 0.28091963]
 [-0.86942635]]",-416.0,601.0
5,"[[ 0.31771438]
 [ 0.26777334]
 [-0.90959057]]",-458.0,624.0
6,"[[ 0.27543851]
 [ 0.2270825 ]
 [-0.93411304]]",-454.0,608.0
7,"[[ 0.31694008]
 [ 0.24671786]
 [-0.91579435]]",-486.0,613.0
8,"[[ 0.32885946]
 [ 0.2661024 ]
 [-0.90611311]]",-521.0,635.0
9,"[[ 0.31078771]
 [ 0.25222961]
 [-0.91640123]]",-530.0,638.0
10,"[[ 0.33796346]
 [ 0.24881827]
 [-0.90767294]]",-560.0,640.0
11,"[[ 0.30030861]
 [ 0.25645916]
 [-0.91871837]]",-548.0,643.0
12,"[[ 0.28424977]
 [ 0.24580736]
 [-0.92670427]]",-526.0,636.0
13,"[[ 0.33612724]
 [ 0.26229854]
 [-0.90455401]]",-555.0,648.0
14,"[[ 0.27398877]
 [ 0.24255764]
 [-0.93064276]]",-523.0,636.0
15,"[[ 0.28763281]
 [ 0.2538081 ]
 [-0.92349814]]",-508.0,636.0
16,"[[ 0.28109995]
 [ 0.26068996]
 [-0.92359275]]",-493.0,640.0
17,"[[ 0.28870193]
 [ 0.26917688]
 [-0.91880085]]",-489.0,651.0
18,"[[ 0.08375058]
 [ 0.21614232]
 [-0.97276325]]",-335.0,611.0
19,"[[-0.14996716]
 [ 0.11883194]
 [-0.98152372]]",-64.0,514.0
20,"[[-0.23008836]
 [ 0.12527339]
 [-0.96507301]]",190.0,448.0
21,"[[-0.22094039]
 [ 0.10660764]
 [-0.96944322]]",369.0,385.0
22,"[[-0.20188978]
 [ 0.11984373]
 [-0.97204835]]",487.0,348.0
23,"[[-0.20876513]
 [ 0.12009607]
 [-0.97056378]]",579.0,320.0
24,"[[-0.20308249]
 [ 0.12628815]
 [-0.97098342]]",643.0,305.0
25,"[[-0.2245511 ]
 [ 0.1400689 ]
 [-0.96434304]]",706.0,304.0
26,"[[-0.22168431]
 [ 0.13381092]
 [-0.96589373]]",750.0,298.0
27,"[[-0.19215048]
 [ 0.15214802]
 [-0.96949944]]",763.0,307.0
28,"[[-0.21498599]
 [ 0.1249975 ]
 [-0.96858487]]",788.0,296.0
29,"[[-0.20722846]
 [ 0.15215992]
 [-0.96638694]]",801.0,306.0
30,"[[-0.19922439]
 [ 0.13400634]
 [-0.97074814]]",806.0,300.0
31,"[[-0.19293235]
 [ 0.14932888]
 [-0.96978245]]",805.0,306.0
32,"[[-0.19789897]
 [ 0.14471497]
 [-0.96948108]]",808.0,307.0
33,"[[-0.19669799]
 [ 0.1532267 ]
 [-0.968417  ]]",809.0,314.0
34,"[[-0.19394421]
 [ 0.14879185]
 [-0.96966315]]",808.0,316.0
35,"[[-0.17873466]
 [ 0.15206366]
 [-0.97207539]]",797.0,318.0
36,"[[-0.20731191]
 [ 0.1438731 ]
 [-0.96763748]]",809.0,315.0
37,"[[-0.22459037]
 [ 0.14631803]
 [-0.96340552]]",830.0,315.0
38,"[[-0.21077545]
 [ 0.14055512]
 [-0.96737685]]",834.0,310.0
39,"[[-0.18548713]
 [ 0.16612745]
 [-0.96850204]]",820.0,324.0
40,"[[-0.19442712]
 [ 0.16475433]
 [-0.96698196]]",816.0,332.0
41,"[[-0.21409597]
 [ 0.1451614 ]
 [-0.9659664 ]]",826.0,326.0
42,"[[-0.21593579]
 [ 0.12795274]
 [-0.96798751]]",835.0,309.0
43,"[[-0.20063598]
 [ 0.14157732]
 [-0.9693818 ]]",831.0,307.0
44,"[[-0.19722413]
 [ 0.15570932]
 [-0.96791386]]",827.0,315.0
45,"[[-0.196244  ]
 [ 0.14542913]
 [-0.96971061]]",822.0,313.0
46,"[[-0.19255898]
 [ 0.13676984]
 [-0.97170729]]",816.0,306.0
47,"[[-0.20560379]
 [ 0.12503347]
 [-0.97061512]]",820.0,291.0
48,"[[-0.21924436]
 [ 0.13141914]
 [-0.96677863]]",833.0,286.0
49,"[[-0.19961907]
 [ 0.12682048]
 [-0.97163202]]",828.0,279.0
50,"[[-0.17979061]
 [ 0.14970022]
 [-0.97224749]]",812.0,290.0
51,"[[-0.2124359 ]
 [ 0.14571838]
 [-0.96624901]]",823.0,295.0
52,"[[-0.20897061]
 [ 0.15389651]
 [-0.96573658]]",829.0,304.0
53,"[[-0.21992646]
 [ 0.14337906]
 [-0.96492217]]",842.0,305.0
54,"[[-0.22091941]
 [ 0.14663877]
 [-0.96420521]]",852.0,307.0
55,"[[-0.22913639]
 [ 0.13601043]
 [-0.96384526]]",866.0,302.0
56,"[[-0.20086092]
 [ 0.12785241]
 [-0.97124078]]",857.0,293.0
57,"[[-0.22364383]
 [ 0.12762405]
 [-0.96627923]]",867.0,286.0
58,"[[-0.22005616]
 [ 0.13984331]
 [-0.96541138]]",874.0,290.0
59,"[[-0.23682299]
 [ 0.11819537]
 [-0.96433642]]",890.0,277.0
60,"[[-0.2272279 ]
 [ 0.12582908]
 [-0.96567827]]",896.0,272.0
61,"[[-0.17124666]
 [ 0.13499365]
 [-0.97593611]]",860.0,274.0
62,"[[-0.15371096]
 [ 0.14486717]
 [-0.97743872]]",821.0,283.0
63,"[[-0.17884483]
 [ 0.14733923]
 [-0.97278244]]",810.0,291.0
64,"[[-0.18808721]
 [ 0.14584581]
 [-0.9712632 ]]",808.0,296.0
65,"[[-0.17588128]
 [ 0.16359897]
 [-0.97072197]]",798.0,311.0
66,"[[-0.1734418 ]
 [ 0.14478731]
 [-0.974143  ]]",789.0,309.0
67,"[[-0.18137128]
 [ 0.16100493]
 [-0.97014528]]",787.0,319.0
68,"[[-0.17256969]
 [ 0.1695857 ]
 [-0.97028882]]",781.0,331.0
69,"[[-0.19137593]
 [ 0.14435153]
 [-0.97084391]]",789.0,324.0
70,"[[-0.1917755 ]
 [ 0.14366813]
 [-0.97086643]]",796.0,319.0
71,"[[-0.19717237]
 [ 0.21336453]
 [-0.95686918]]",807.0,365.0
72,"[[-0.21167967]
 [ 0.19469414]
 [-0.95775044]]",825.0,386.0
73,"[[-0.21026799]
 [ 0.19470277]
 [-0.95805961]]",839.0,403.0
74,"[[-0.22617387]
 [ 0.19640264]
 [-0.95408143]]",860.0,416.0
75,"[[-0.23640927]
 [ 0.18819122]
 [-0.9532548 ]]",883.0,420.0
76,"[[-0.22495419]
 [ 0.1996896 ]
 [-0.95368741]]",892.0,432.0
77,"[[-0.22231108]
 [ 0.18678927]
 [-0.95691565]]",897.0,431.0
78,"[[-0.2317375 ]
 [ 0.18444565]
 [-0.95513221]]",908.0,430.0
79,"[[-0.21497576]
 [ 0.20474082]
 [-0.95491707]]",904.0,444.0
80,"[[-0.21688868]
 [ 0.20727462]
 [-0.95393738]]",903.0,457.0
81,"[[-0.2169979 ]
 [ 0.21896909]
 [-0.9512962 ]]",902.0,476.0
82,"[[-0.22003196]
 [ 0.20532136]
 [-0.95363991]]",903.0,479.0
83,"[[-0.21266359]
 [ 0.20581092]
 [-0.95520472]]",898.0,482.0
84,"[[-0.24377585]
 [ 0.18274854]
 [-0.95245804]]",918.0,468.0
85,"[[-0.21191872]
 [ 0.20290384]
 [-0.95599189]]",908.0,471.0
86,"[[-0.21197311]
 [ 0.20970029]
 [-0.95451202]]",901.0,478.0
87,"[[-0.22263141]
 [ 0.199396  ]
 [-0.95429371]]",904.0,476.0
88,"[[-0.233426  ]
 [ 0.20339693]
 [-0.95086381]]",914.0,478.0
89,"[[-0.2303856 ]
 [ 0.20683843]
 [-0.95086294]]",919.0,482.0
90,"[[-0.21139224]
 [ 0.19779011]
 [-0.95717939]]",908.0,478.0
91,"[[-0.21816911]
 [ 0.21872387]
 [-0.9510847 ]]",906.0,491.0
92,"[[-0.20572939]
 [ 0.22304319]
 [-0.95285212]]",896.0,504.0
93,"[[-0.23824595]
 [ 0.19564824]
 [-0.95129419]]",911.0,493.0
94,"[[-0.2248442 ]
 [ 0.22055334]
 [-0.94910553]]",913.0,503.0
