frame,res,X,Y
1,"[[-0.21865659]
 [ 0.1051834 ]
 [-0.97011636]]",1162.0,379.0
2,"[[-0.22033764]
 [ 0.11058519]
 [-0.96913479]]",1103.0,362.0
3,"[[-0.22103211]
 [ 0.12054839]
 [-0.96778763]]",1061.0,356.0
4,"[[-0.2344122 ]
 [ 0.11370357]
 [-0.96546487]]",1040.0,348.0
5,"[[-0.22124434]
 [ 0.11583794]
 [-0.96831426]]",1013.0,343.0
6,"[[-0.22431413]
 [ 0.11820463]
 [-0.96732148]]",996.0,340.0
7,"[[-0.22206315]
 [ 0.1023301 ]
 [-0.96964762]]",982.0,328.0
8,"[[-0.19384514]
 [ 0.1016453 ]
 [-0.97575217]]",952.0,319.0
9,"[[-0.20873813]
 [ 0.08907777]
 [-0.97390633]]",939.0,303.0
10,"[[-0.20896071]
 [ 0.09260802]
 [-0.97352924]]",930.0,293.0
11,"[[-0.18634245]
 [ 0.10392251]
 [-0.97697318]]",907.0,294.0
12,"[[-0.20172092]
 [ 0.11941365]
 [-0.97213633]]",901.0,305.0
13,"[[-0.19721135]
 [ 0.10380892]
 [-0.97484942]]",893.0,303.0
14,"[[-0.18056084]
 [ 0.11097713]
 [-0.9772829 ]]",876.0,306.0
15,"[[-0.20201683]
 [ 0.10200892]
 [-0.97405512]]",878.0,303.0
16,"[[-0.20501408]
 [ 0.09770203]
 [-0.97387039]]",882.0,297.0
17,"[[-0.20602782]
 [ 0.10457906]
 [-0.97294181]]",885.0,298.0
18,"[[-0.20584243]
 [ 0.10452069]
 [-0.97298732]]",887.0,298.0
19,"[[-0.21485402]
 [ 0.09062656]
 [-0.9724323 ]]",895.0,289.0
20,"[[-0.202305  ]
 [ 0.09234748]
 [-0.97495878]]",892.0,283.0
21,"[[-0.21544103]
 [ 0.09551553]
 [-0.97183432]]",899.0,281.0
22,"[[-0.24072541]
 [ 0.08813408]
 [-0.9665835 ]]",923.0,275.0
23,"[[-0.22528584]
 [ 0.09416158]
 [-0.96973186]]",930.0,276.0
24,"[[-0.20971711]
 [ 0.09119958]
 [-0.97349955]]",923.0,273.0
25,"[[-0.21514974]
 [ 0.11312674]
 [-0.97000667]]",923.0,288.0
26,"[[-0.22230804]
 [ 0.1108233 ]
 [-0.96865749]]",928.0,297.0
27,"[[-0.2140094 ]
 [ 0.10528199]
 [-0.97114143]]",926.0,300.0
28,"[[-0.1843273 ]
 [ 0.11926149]
 [-0.97560245]]",903.0,312.0
29,"[[-0.18653772]
 [ 0.10152781]
 [-0.97718769]]",889.0,309.0
30,"[[-0.19109608]
 [ 0.09069469]
 [-0.97737238]]",882.0,300.0
31,"[[-0.18473203]
 [ 0.09707342]
 [-0.97798304]]",872.0,296.0
32,"[[-0.17807148]
 [ 0.10356407]
 [-0.97855252]]",861.0,298.0
33,"[[-0.19020506]
 [ 0.10219916]
 [-0.97641045]]",861.0,299.0
34,"[[-0.1952877 ]
 [ 0.09585146]
 [-0.97605082]]",865.0,295.0
35,"[[-0.21175585]
 [ 0.06819822]
 [-0.97494023]]",879.0,273.0
36,"[[-0.18088845]
 [ 0.09283127]
 [-0.97911272]]",869.0,275.0
37,"[[-0.21971069]
 [ 0.08276168]
 [-0.97204821]]",889.0,269.0
38,"[[-0.20679763]
 [ 0.08675182]
 [-0.97453007]]",895.0,268.0
39,"[[-0.21131009]
 [ 0.08585092]
 [-0.97364145]]",903.0,268.0
40,"[[-0.20659853]
 [ 0.09466193]
 [-0.9738358 ]]",906.0,273.0
41,"[[-0.19726672]
 [ 0.0882414 ]
 [-0.97637047]]",901.0,272.0
42,"[[-0.20086092]
 [ 0.08756003]
 [-0.97569879]]",899.0,270.0
43,"[[-0.19348514]
 [ 0.09413866]
 [-0.97657637]]",893.0,273.0
44,"[[-0.20574989]
 [ 0.06242822]
 [-0.97661133]]",897.0,254.0
45,"[[-0.19309777]
 [ 0.07364413]
 [-0.97841187]]",891.0,247.0
46,"[[-0.18511433]
 [ 0.0804322 ]
 [-0.9794199 ]]",882.0,247.0
47,"[[-0.19051865]
 [ 0.08885325]
 [-0.97765421]]",879.0,253.0
48,"[[-0.18793296]
 [ 0.09271356]
 [-0.97779619]]",876.0,260.0
49,"[[-0.1948388 ]
 [ 0.10463338]
 [-0.97523828]]",878.0,273.0
50,"[[-0.19628175]
 [ 0.09813416]
 [-0.9756245 ]]",880.0,277.0
51,"[[-0.2161367 ]
 [ 0.08579748]
 [-0.9725861 ]]",896.0,273.0
52,"[[-0.2168543 ]
 [ 0.08202897]
 [-0.97275149]]",908.0,267.0
53,"[[-0.18278006]
 [ 0.11541741]
 [-0.97635561]]",893.0,285.0
54,"[[-0.20197362]
 [ 0.08948422]
 [-0.97529443]]",896.0,281.0
55,"[[-0.19867329]
 [ 0.08802445]
 [-0.97610482]]",895.0,277.0
56,"[[-0.19510118]
 [ 0.10313893]
 [-0.97534501]]",892.0,284.0
57,"[[-0.20192195]
 [ 0.08461996]
 [-0.9757392 ]]",895.0,277.0
58,"[[-0.18176782]
 [ 0.11575993]
 [-0.97650402]]",884.0,295.0
59,"[[-0.14129504]
 [ 0.00281738]
 [-0.98996352]]",846.0,229.0
60,"[[-0.1359949 ]
 [-0.02535575]
 [-0.99038501]]",815.0,162.0
61,"[[-0.12992977]
 [-0.01013821]
 [-0.99147137]]",788.0,124.0
62,"[[-0.11237228]
 [-0.00296636]
 [-0.99366175]]",756.0,100.0
63,"[[-0.12374651]
 [-0.003297  ]
 [-0.99230838]]",741.0,83.0
64,"[[-0.13611545]
 [-0.00916482]
 [-0.99065059]]",738.0,66.0
65,"[[-0.08991708]
 [ 0.00364432]
 [-0.99594259]]",705.0,63.0
66,"[[-0.09068645]
 [-0.0056119 ]
 [-0.99586368]]",682.0,54.0
67,"[[-0.07432742]
 [ 0.01119868]
 [-0.99717101]]",654.0,58.0
68,"[[-0.08320294]
 [-0.00600479]
 [-0.99651453]]",641.0,50.0
69,"[[-0.08426255]
 [-0.00149812]
 [-0.99644246]]",632.0,46.0
70,"[[-0.10317525]
 [-0.03428929]
 [-0.99407199]]",639.0,22.0
71,"[[-0.0923119 ]
 [-0.00788746]
 [-0.9956989 ]]",637.0,22.0
72,"[[-0.09272501]
 [-0.00783133]
 [-0.99566096]]",635.0,22.0
73,"[[-0.09053286]
 [-0.01760909]
 [-0.99573778]]",633.0,15.0
74,"[[-0.08958603]
 [-0.01907512]
 [-0.99579641]]",631.0,9.0
75,"[[-0.06885344]
 [-0.02278876]
 [-0.99736647]]",615.0,3.0
76,"[[-0.06840495]
 [-0.03140516]
 [-0.99716322]]",604.0,-8.0
77,"[[-0.08382737]
 [-0.01407983]
 [-0.99638082]]",606.0,-4.0
78,"[[-0.09023981]
 [-0.03710234]
 [-0.99522871]]",611.0,-17.0
79,"[[-0.07380015]
 [-0.04023074]
 [-0.99646125]]",604.0,-28.0
80,"[[-0.08838698]
 [-0.05154159]
 [-0.99475183]]",608.0,-44.0
81,"[[-0.09129336]
 [-0.04044702]
 [-0.99500229]]",613.0,-49.0
82,"[[-0.08851349]
 [-0.02490128]
 [-0.99576367]]",615.0,-41.0
83,"[[-0.07419728]
 [-0.03216404]
 [-0.99672476]]",606.0,-41.0
84,"[[-0.07191345]
 [-0.02759208]
 [-0.99702915]]",598.0,-37.0
85,"[[-0.09431934]
 [-0.0204885 ]
 [-0.99533114]]",608.0,-30.0
86,"[[-0.08449824]
 [-0.01568174]
 [-0.99630022]]",608.0,-20.0
87,"[[-0.08706009]
 [-0.01591758]
 [-0.99607589]]",609.0,-14.0
88,"[[-0.08663045]
 [-0.01543851]
 [-0.99612089]]",610.0,-9.0
89,"[[-0.09494027]
 [-0.03142097]
 [-0.99498697]]",616.0,-17.0
90,"[[-0.09870491]
 [-0.03297737]
 [-0.99457018]]",622.0,-24.0
91,"[[-0.09494627]
 [-0.03244841]
 [-0.99495342]]",625.0,-28.0
92,"[[-0.09860634]
 [-0.03635956]
 [-0.99446205]]",629.0,-34.0
93,"[[-0.10131941]
 [-0.0316638 ]
 [-0.99434993]]",634.0,-35.0
94,"[[-0.09986778]
 [-0.03751411]
 [-0.99429328]]",637.0,-40.0
95,"[[-0.10119875]
 [-0.03975999]
 [-0.9940714 ]]",639.0,-45.0
96,"[[-0.10281485]
 [-0.04259851]
 [-0.99378794]]",642.0,-50.0
97,"[[-0.11392198]
 [-0.05286149]
 [-0.99208238]]",652.0,-62.0
98,"[[-0.11598947]
 [-0.05422752]
 [-0.99176904]]",661.0,-71.0
99,"[[-0.10584966]
 [-0.05760117]
 [-0.99271242]]",661.0,-80.0
100,"[[-0.10070949]
 [-0.03839041]
 [-0.99417492]]",658.0,-73.0
101,"[[-0.08059023]
 [ 0.00222297]
 [-0.99674484]]",642.0,-40.0
102,"[[-0.09570318]
 [-0.01918774]
 [-0.99522497]]",640.0,-31.0
103,"[[-0.09717786]
 [-0.01927135]
 [-0.99508044]]",640.0,-25.0
104,"[[-0.09938553]
 [-0.0254317 ]
 [-0.99472395]]",642.0,-24.0
105,"[[-0.187037  ]
 [ 0.03646389]
 [-0.98167589]]",703.0,18.0
106,"[[-0.20684964]
 [ 0.04913158]
 [-0.97713833]]",762.0,59.0
107,"[[-0.22110184]
 [ 0.04561153]
 [-0.97418354]]",816.0,86.0
108,"[[-0.23981863]
 [ 0.04419814]
 [-0.96981109]]",870.0,106.0
109,"[[-0.24784742]
 [ 0.02565554]
 [-0.96845932]]",915.0,107.0
110,"[[-0.23618716]
 [ 0.02656946]
 [-0.97134427]]",939.0,108.0
111,"[[-0.25598885]
 [ 0.0415861 ]
 [-0.96578481]]",971.0,120.0
112,"[[-0.24258106]
 [ 0.04565671]
 [-0.96905619]]",985.0,131.0
113,"[[-0.24941463]
 [ 0.04753054]
 [-0.96722965]]",999.0,140.0
