frame,res,X,Y
1,"[[ 0.94104297]
 [ 0.18001468]
 [-0.28641377]]",-7401.0,2651.0
2,"[[ 0.77420829]
 [ 0.26924258]
 [-0.57280883]]",-6127.0,2203.0
3,"[[ 0.81993061]
 [ 0.27503491]
 [-0.50206532]]",-5373.0,1924.0
4,"[[ 0.8300543 ]
 [ 0.30566914]
 [-0.46645068]]",-4904.0,1781.0
5,"[[ 0.73511805]
 [ 0.23265787]
 [-0.63676665]]",-4190.0,1504.0
6,"[[ 0.74029017]
 [ 0.2221057 ]
 [-0.63453882]]",-3682.0,1293.0
7,"[[ 0.76355252]
 [ 0.24166071]
 [-0.59882189]]",-3375.0,1172.0
8,"[[ 0.74618797]
 [ 0.38268876]
 [-0.54475024]]",-3215.0,1264.0
9,"[[ 0.7085114 ]
 [ 0.45328132]
 [-0.54087673]]",-3065.0,1415.0
10,"[[ 0.70793913]
 [ 0.43633664]
 [-0.55536701]]",-2939.0,1496.0
11,"[[ 0.69649813]
 [ 0.46688695]
 [-0.54489167]]",-2846.0,1597.0
12,"[[ 0.70104128]
 [ 0.47322712]
 [-0.53347654]]",-2800.0,1689.0
13,"[[ 0.68160848]
 [ 0.51952757]
 [-0.51526788]]",-2767.0,1826.0
14,"[[ 0.67651425]
 [ 0.52833103]
 [-0.51302514]]",-2737.0,1936.0
15,"[[ 0.68898492]
 [ 0.50125447]
 [-0.52349187]]",-2718.0,1977.0
16,"[[ 0.69467203]
 [ 0.50178821]
 [-0.51540214]]",-2723.0,2016.0
17,"[[ 0.70886004]
 [ 0.4861063 ]
 [-0.51109501]]",-2747.0,2031.0
18,"[[ 0.70251771]
 [ 0.49511468]
 [-0.51120477]]",-2756.0,2051.0
19,"[[ 0.71215627]
 [ 0.47940945]
 [-0.51283528]]",-2773.0,2046.0
20,"[[ 0.71671621]
 [ 0.48754592]
 [-0.49861494]]",-2816.0,2070.0
21,"[[ 0.71959862]
 [ 0.48435504]
 [-0.49757213]]",-2853.0,2086.0
22,"[[ 0.73879455]
 [ 0.48727251]
 [-0.46556215]]",-2964.0,2140.0
23,"[[ 0.72850175]
 [ 0.47836865]
 [-0.49035561]]",-2984.0,2138.0
24,"[[ 0.71959262]
 [ 0.4850674 ]
 [-0.49688638]]",-2979.0,2138.0
25,"[[ 0.67503767]
 [ 0.51926323]
 [-0.52410862]]",-2877.0,2147.0
26,"[[ 0.71286822]
 [ 0.500066  ]
 [-0.49168374]]",-2907.0,2174.0
27,"[[ 0.81691685]
 [ 0.29814396]
 [-0.49371757]]",-3063.0,1946.0
28,"[[ 0.8454813 ]
 [ 0.23130718]
 [-0.48130901]]",-3247.0,1706.0
29,"[[ 0.69313292]
 [ 0.12627686]
 [-0.70966253]]",-2896.0,1343.0
30,"[[ 0.61728143]
 [ 0.27077475]
 [-0.73867765]]",-2552.0,1193.0
31,"[[ 0.79978406]
 [ 0.39205694]
 [-0.45457322]]",-2865.0,1386.0
32,"[[ 0.76586141]
 [ 0.35604969]
 [-0.53542966]]",-2890.0,1405.0
33,"[[ 0.74615715]
 [ 0.44979835]
 [-0.49084717]]",-2962.0,1572.0
34,"[[ 0.73553393]
 [ 0.45550991]
 [-0.50149831]]",-2982.0,1689.0
35,"[[ 0.74252532]
 [ 0.41446895]
 [-0.52618593]]",-2966.0,1702.0
36,"[[ 0.74317555]
 [ 0.4330711 ]
 [-0.51003874]]",-2986.0,1751.0
37,"[[ 0.71861813]
 [ 0.47576759]
 [-0.50718161]]",-2977.0,1842.0
38,"[[ 0.72481213]
 [ 0.46078801]
 [-0.51217358]]",-2969.0,1885.0
39,"[[ 0.71480254]
 [ 0.47156773]
 [-0.51641186]]",-2944.0,1924.0
40,"[[ 0.72717089]
 [ 0.44707372]
 [-0.52091034]]",-2925.0,1915.0
41,"[[ 0.73392646]
 [ 0.43404301]
 [-0.52245441]]",-2912.0,1889.0
42,"[[ 0.71950163]
 [ 0.43981866]
 [-0.53747274]]",-2861.0,1862.0
43,"[[ 0.69063806]
 [ 0.46836478]
 [-0.55104765]]",-2773.0,1862.0
44,"[[ 0.67161904]
 [ 0.35684811]
 [-0.64929753]]",-2581.0,1683.0
45,"[[ 0.72367715]
 [ 0.33257558]
 [-0.60471883]]",-2541.0,1554.0
46,"[[ 0.59586939]
 [ 0.29680966]
 [-0.7462196 ]]",-2267.0,1366.0
47,"[[ 0.70485036]
 [ 0.44894461]
 [-0.54921281]]",-2362.0,1485.0
48,"[[ 0.73877812]
 [ 0.4556939 ]
 [-0.49653798]]",-2556.0,1632.0
49,"[[ 0.75207768]
 [ 0.42785148]
 [-0.50132053]]",-2702.0,1697.0
50,"[[ 0.75370946]
 [ 0.42704981]
 [-0.49955031]]",-2813.0,1745.0
51,"[[ 0.72227554]
 [ 0.45512493]
 [-0.52074883]]",-2819.0,1792.0
52,"[[ 0.73830779]
 [ 0.44962029]
 [-0.50273572]]",-2874.0,1839.0
53,"[[ 0.73117394]
 [ 0.43945403]
 [-0.52179002]]",-2872.0,1840.0
54,"[[ 0.73147336]
 [ 0.42744319]
 [-0.53126175]]",-2857.0,1819.0
55,"[[ 0.72639995]
 [ 0.41942589]
 [-0.5444493 ]]",-2824.0,1785.0
56,"[[ 0.72394842]
 [ 0.41370041]
 [-0.55204226]]",-2790.0,1749.0
57,"[[ 0.72411651]
 [ 0.44627576]
 [-0.52582623]]",-2806.0,1785.0
58,"[[ 0.71535312]
 [ 0.44664975]
 [-0.53737688]]",-2783.0,1796.0
59,"[[ 0.70859319]
 [ 0.44928966]
 [-0.54409052]]",-2747.0,1801.0
60,"[[ 0.70715134]
 [ 0.46185023]
 [-0.53537963]]",-2731.0,1825.0
61,"[[ 0.70396603]
 [ 0.48048425]
 [-0.52303605]]",-2733.0,1878.0
62,"[[ 0.68959301]
 [ 0.49018922]
 [-0.53308161]]",-2705.0,1917.0
63,"[[ 0.69364305]
 [ 0.49310792]
 [-0.52507513]]",-2701.0,1958.0
64,"[[ 0.69727472]
 [ 0.49110964]
 [-0.52212957]]",-2706.0,1988.0
65,"[[ 0.7000492 ]
 [ 0.47287808]
 [-0.53508638]]",-2694.0,1976.0
66,"[[ 0.71149491]
 [ 0.48315491]
 [-0.51023164]]",-2737.0,2006.0
67,"[[ 0.70783254]
 [ 0.4624074 ]
 [-0.53399672]]",-2726.0,1978.0
68,"[[ 0.68621577]
 [ 0.47291698]
 [-0.55268205]]",-2671.0,1953.0
69,"[[ 0.68310726]
 [ 0.4888973 ]
 [-0.54253471]]",-2639.0,1961.0
70,"[[ 0.70063399]
 [ 0.47149624]
 [-0.53554019]]",-2651.0,1958.0
71,"[[ 0.6913073 ]
 [ 0.49781488]
 [-0.52371229]]",-2666.0,1997.0
72,"[[ 0.6937641 ]
 [ 0.4984793 ]
 [-0.51981704]]",-2685.0,2031.0
73,"[[ 0.70760632]
 [ 0.47686697]
 [-0.52143187]]",-2705.0,2024.0
74,"[[ 0.69677932]
 [ 0.49361942]
 [-0.52042141]]",-2708.0,2038.0
75,"[[ 0.69168367]
 [ 0.49286368]
 [-0.52788171]]",-2696.0,2042.0
76,"[[ 0.69486221]
 [ 0.47107438]
 [-0.54337413]]",-2670.0,2005.0
77,"[[ 0.68856161]
 [ 0.4721946 ]
 [-0.5503773 ]]",-2635.0,1973.0
78,"[[ 0.69137561]
 [ 0.47045108]
 [-0.5483389 ]]",-2616.0,1950.0
79,"[[ 0.6976331 ]
 [ 0.469908  ]
 [-0.54082763]]",-2621.0,1941.0
80,"[[ 0.71048985]
 [ 0.4553306 ]
 [-0.53654284]]",-2645.0,1922.0
81,"[[ 0.70216252]
 [ 0.46129926]
 [-0.54237514]]",-2646.0,1909.0
82,"[[ 0.70662964]
 [ 0.4567701 ]
 [-0.5404032 ]]",-2655.0,1897.0
83,"[[ 0.69979388]
 [ 0.47240065]
 [-0.53584154]]",-2659.0,1911.0
84,"[[ 0.69685733]
 [ 0.47512086]
 [-0.5372616 ]]",-2656.0,1921.0
85,"[[ 0.67780442]
 [ 0.46934026]
 [-0.56595131]]",-2592.0,1895.0
86,"[[ 0.6846132 ]
 [ 0.45987047]
 [-0.56552977]]",-2557.0,1869.0
87,"[[ 0.69369679]
 [ 0.458928  ]
 [-0.55513048]]",-2553.0,1856.0
88,"[[ 0.70140543]
 [ 0.44086845]
 [-0.56005842]]",-2545.0,1820.0
89,"[[ 0.69704305]
 [ 0.46016687]
 [-0.54988857]]",-2543.0,1820.0
90,"[[ 0.70662891]
 [ 0.46932641]
 [-0.52953593]]",-2583.0,1850.0
91,"[[ 0.71199741]
 [ 0.47712047]
 [-0.51518516]]",-2641.0,1896.0
92,"[[ 0.71339354]
 [ 0.4729532 ]
 [-0.51709276]]",-2686.0,1925.0
93,"[[ 0.72427475]
 [ 0.45008885]
 [-0.52234673]]",-2722.0,1913.0
94,"[[ 0.73644122]
 [ 0.41196421]
 [-0.53660025]]",-2741.0,1848.0
95,"[[ 0.70970751]
 [ 0.45291731]
 [-0.53961204]]",-2720.0,1842.0
96,"[[ 0.70139508]
 [ 0.46931278]
 [-0.53646105]]",-2705.0,1862.0
97,"[[ 0.67097926]
 [ 0.49629964]
 [-0.55088428]]",-2637.0,1892.0
98,"[[ 0.66161754]
 [ 0.48314118]
 [-0.57344296]]",-2548.0,1878.0
99,"[[ 0.64818775]
 [ 0.51447797]
 [-0.56139563]]",-2479.0,1909.0
100,"[[ 0.663443  ]
 [ 0.48006812]
 [-0.57391461]]",-2432.0,1885.0
101,"[[ 0.67042117]
 [ 0.4834746 ]
 [-0.56283902]]",-2419.0,1881.0
102,"[[ 0.67857038]
 [ 0.37834129]
 [-0.62960313]]",-2333.0,1719.0
103,"[[ 0.67600013]
 [ 0.33256253]
 [-0.65759105]]",-2232.0,1540.0
104,"[[ 0.65517742]
 [ 0.33654678]
 [-0.6763718 ]]",-2126.0,1404.0
105,"[[ 0.64664171]
 [ 0.34078206]
 [-0.68243833]]",-2032.0,1305.0
106,"[[ 0.66801332]
 [ 0.30916009]
 [-0.67688865]]",-1984.0,1207.0
107,"[[ 0.66695071]
 [ 0.31121912]
 [-0.67699292]]",-1952.0,1138.0
108,"[[ 0.65790187]
 [ 0.30726143]
 [-0.6875722 ]]",-1910.0,1080.0
109,"[[ 0.64667496]
 [ 0.24608725]
 [-0.72197823]]",-1848.0,977.0
110,"[[ 0.63939214]
 [ 0.23855461]
 [-0.73093733]]",-1791.0,893.0
111,"[[ 0.6161591 ]
 [ 0.25372226]
 [-0.74563595]]",-1723.0,841.0
112,"[[ 0.60280615]
 [ 0.21405045]
 [-0.76863981]]",-1649.0,766.0
113,"[[ 0.61100341]
 [ 0.19682781]
 [-0.76676831]]",-1600.0,698.0
114,"[[ 0.63703171]
 [ 0.2203852 ]
 [-0.7386616 ]]",-1602.0,673.0
115,"[[ 0.63075184]
 [ 0.21910152]
 [-0.74441026]]",-1596.0,653.0
116,"[[ 0.67561264]
 [ 0.29595805]
 [-0.67524543]]",-1679.0,723.0
117,"[[ 0.66506355]
 [ 0.30216057]
 [-0.68292713]]",-1724.0,777.0
118,"[[ 0.60807665]
 [ 0.1996139 ]
 [-0.76837301]]",-1652.0,709.0
119,"[[ 0.64403844]
 [ 0.26032219]
 [-0.71933778]]",-1664.0,721.0
120,"[[ 0.6174203 ]
 [ 0.26308764]
 [-0.74133465]]",-1634.0,724.0
121,"[[ 0.61613617]
 [ 0.2357202 ]
 [-0.75153989]]",-1606.0,702.0
122,"[[ 0.61294801]
 [ 0.26929385]
 [-0.74281597]]",-1590.0,715.0
123,"[[ 0.6138897 ]
 [ 0.28321998]
 [-0.73683504]]",-1585.0,738.0
124,"[[ 0.59442929]
 [ 0.28207056]
 [-0.7530538 ]]",-1556.0,748.0
125,"[[ 0.59575113]
 [ 0.27801294]
 [-0.75351801]]",-1538.0,754.0
126,"[[ 0.61458418]
 [ 0.24262194]
 [-0.75061367]]",-1541.0,730.0
127,"[[ 0.58615547]
 [ 0.21871167]
 [-0.78011984]]",-1503.0,687.0
128,"[[ 0.6003979 ]
 [ 0.24472787]
 [-0.76133477]]",-1493.0,680.0
129,"[[ 0.61401373]
 [ 0.24726158]
 [-0.74956578]]",-1506.0,680.0
130,"[[ 0.63397573]
 [ 0.28552119]
 [-0.71871582]]",-1551.0,720.0
131,"[[ 0.64090881]
 [ 0.30612741]
 [-0.70393317]]",-1598.0,771.0
132,"[[ 0.63748786]
 [ 0.31314128]
 [-0.70395438]]",-1630.0,815.0
133,"[[ 0.61537608]
 [ 0.29321469]
 [-0.73166757]]",-1615.0,820.0
134,"[[ 0.59761449]
 [ 0.28049779]
 [-0.75111778]]",-1576.0,807.0
135,"[[ 0.60998414]
 [ 0.27723747]
 [-0.7423333 ]]",-1562.0,797.0
136,"[[ 0.60578696]
 [ 0.29344608]
 [-0.73953469]]",-1550.0,804.0
137,"[[ 0.60814189]
 [ 0.29952864]
 [-0.73515035]]",-1547.0,815.0
138,"[[ 0.62119522]
 [ 0.28380744]
 [-0.73045865]]",-1559.0,812.0
139,"[[ 0.61303758]
 [ 0.2654386 ]
 [-0.74412854]]",-1554.0,792.0
140,"[[ 0.60758508]
 [ 0.26897697]
 [-0.74732306]]",-1545.0,779.0
141,"[[ 0.62044441]
 [ 0.27473361]
 [-0.73455441]]",-1558.0,779.0
142,"[[ 0.62081255]
 [ 0.28241178]
 [-0.73132439]]",-1571.0,786.0
143,"[[ 0.62650438]
 [ 0.28650819]
 [-0.72484848]]",-1588.0,797.0
144,"[[ 0.63514497]
 [ 0.27279567]
 [-0.72261565]]",-1609.0,794.0
145,"[[ 0.60095451]
 [ 0.29540995]
 [-0.74268879]]",-1581.0,803.0
146,"[[ 0.60785176]
 [ 0.29824631]
 [-0.73591125]]",-1571.0,814.0
147,"[[ 0.62435232]
 [ 0.32261908]
 [-0.71140783]]",-1596.0,853.0
148,"[[ 0.59876373]
 [ 0.28628208]
 [-0.74801375]]",-1565.0,837.0
149,"[[ 0.60822732]
 [ 0.30691775]
 [-0.73202529]]",-1560.0,847.0
150,"[[ 0.61089366]
 [ 0.30613513]
 [-0.73013027]]",-1559.0,854.0
151,"[[ 0.60427399]
 [ 0.29809826]
 [-0.73891161]]",-1545.0,849.0
152,"[[ 0.60426307]
 [ 0.29831496]
 [-0.73883309]]",-1534.0,846.0
153,"[[ 0.60674628]
 [ 0.29106317]
 [-0.73968992]]",-1530.0,838.0
154,"[[ 0.6207401 ]
 [ 0.31678117]
 [-0.71716903]]",-1556.0,862.0
155,"[[ 0.63565063]
 [ 0.31923292]
 [-0.70287881]]",-1598.0,887.0
156,"[[ 0.61487426]
 [ 0.28967819]
 [-0.73349587]]",-1593.0,871.0
157,"[[ 0.60522125]
 [ 0.23589216]
 [-0.76030397]]",-1562.0,808.0
158,"[[ 0.61481629]
 [ 0.23595291]
 [-0.75254711]]",-1550.0,763.0
159,"[[ 0.62710111]
 [ 0.24943713]
 [-0.73791959]]",-1559.0,745.0
160,"[[ 0.62158128]
 [ 0.25322536]
 [-0.74129187]]",-1559.0,734.0
161,"[[ 0.62618343]
 [ 0.26233245]
 [-0.73421795]]",-1567.0,735.0
162,"[[ 0.61934456]
 [ 0.26389018]
 [-0.73944187]]",-1562.0,735.0
163,"[[ 0.62255037]
 [ 0.27224371]
 [-0.73369912]]",-1565.0,743.0
164,"[[ 0.61790711]
 [ 0.27575832]
 [-0.7363071 ]]",-1558.0,750.0
165,"[[ 0.61648451]
 [ 0.25729575]
 [-0.74414094]]",-1553.0,740.0
166,"[[ 0.60171643]
 [ 0.2553512 ]
 [-0.75679132]]",-1530.0,727.0
167,"[[ 0.58686011]
 [ 0.23457922]
 [-0.77496309]]",-1493.0,699.0
168,"[[ 0.62158582]
 [ 0.25242168]
 [-0.74156211]]",-1513.0,699.0
169,"[[ 0.62021981]
 [ 0.28190157]
 [-0.73202383]]",-1534.0,728.0
170,"[[ 0.62176088]
 [ 0.27077651]
 [-0.73491054]]",-1549.0,738.0
171,"[[ 0.61874553]
 [ 0.27410582]
 [-0.73622005]]",-1556.0,748.0
172,"[[ 0.62313306]
 [ 0.27505438]
 [-0.73215454]]",-1566.0,757.0
173,"[[ 0.62498496]
 [ 0.27903601]
 [-0.72906289]]",-1579.0,767.0
174,"[[ 0.63347625]
 [ 0.27775822]
 [-0.72218987]]",-1600.0,777.0
175,"[[ 0.6373513 ]
 [ 0.29719833]
 [-0.71095463]]",-1625.0,804.0
176,"[[ 0.62529493]
 [ 0.28416945]
 [-0.72681083]]",-1623.0,807.0
177,"[[ 0.62584928]
 [ 0.28045459]
 [-0.727776  ]]",-1622.0,806.0
178,"[[ 0.61943221]
 [ 0.27707104]
 [-0.73453072]]",-1614.0,802.0
179,"[[ 0.61247829]
 [ 0.26390869]
 [-0.74513257]]",-1597.0,786.0
180,"[[ 0.58015203]
 [ 0.25786043]
 [-0.7726135 ]]",-1540.0,760.0
181,"[[ 0.60275307]
 [ 0.24992803]
 [-0.75777616]]",-1526.0,740.0
182,"[[ 0.61522173]
 [ 0.28404094]
 [-0.73540667]]",-1535.0,757.0
183,"[[ 0.62188813]
 [ 0.29467311]
 [-0.72555008]]",-1552.0,780.0
184,"[[ 0.62060535]
 [ 0.30849736]
 [-0.72088722]]",-1566.0,810.0
185,"[[ 0.61912841]
 [ 0.28293878]
 [-0.73254738]]",-1566.0,807.0
186,"[[ 0.61263812]
 [ 0.26900657]
 [-0.74317562]]",-1556.0,791.0
187,"[[ 0.6022549 ]
 [ 0.2652559 ]
 [-0.75294644]]",-1538.0,775.0
188,"[[ 0.59591965]
 [ 0.261716  ]
 [-0.75919991]]",-1517.0,759.0
189,"[[ 0.62262911]
 [ 0.27797897]
 [-0.73147842]]",-1545.0,770.0
190,"[[ 0.62260116]
 [ 0.28352789]
 [-0.72936941]]",-1567.0,783.0
191,"[[ 0.60661919]
 [ 0.241516  ]
 [-0.75741876]]",-1551.0,751.0
192,"[[ 0.60528232]
 [ 0.22446928]
 [-0.763706  ]]",-1536.0,712.0
