frame,res,X,Y
1,"[[ 0.72254041]
 [ 0.49682199]
 [-0.48073201]]",-2190.0,1864.0
2,"[[ 0.7623561 ]
 [ 0.48437078]
 [-0.4291831 ]]",-2598.0,2041.0
3,"[[ 0.72059911]
 [ 0.48834784]
 [-0.49219235]]",-2703.0,2085.0
4,"[[ 0.70642848]
 [ 0.47809838]
 [-0.52190108]]",-2712.0,2071.0
5,"[[ 0.72436189]
 [ 0.46395311]
 [-0.50994839]]",-2760.0,2057.0
6,"[[ 0.71669793]
 [ 0.47178851]
 [-0.51357539]]",-2778.0,2051.0
7,"[[ 0.71403993]
 [ 0.46485218]
 [-0.52350686]]",-2771.0,2026.0
8,"[[ 0.69853465]
 [ 0.47535504]
 [-0.53487094]]",-2728.0,2008.0
9,"[[ 0.71243267]
 [ 0.46614826]
 [-0.52454313]]",-2733.0,1997.0
10,"[[ 0.70149809]
 [ 0.466209  ]
 [-0.53902654]]",-2705.0,1977.0
11,"[[ 0.6910502 ]
 [ 0.46658019]
 [-0.55204397]]",-2659.0,1953.0
12,"[[ 0.69002148]
 [ 0.47898952]
 [-0.54262271]]",-2635.0,1957.0
13,"[[ 0.69288153]
 [ 0.49769036]
 [-0.52174657]]",-2654.0,2006.0
14,"[[ 0.71270202]
 [ 0.47127096]
 [-0.51957628]]",-2691.0,2010.0
15,"[[ 0.709832  ]
 [ 0.48189545]
 [-0.51372688]]",-2720.0,2030.0
16,"[[ 0.69873948]
 [ 0.47793623]
 [-0.53229699]]",-2700.0,2020.0
17,"[[ 0.70947019]
 [ 0.46921379]
 [-0.52582361]]",-2707.0,2009.0
18,"[[ 0.70819465]
 [ 0.48859791]
 [-0.5096395 ]]",-2737.0,2042.0
19,"[[ 0.71425419]
 [ 0.46845602]
 [-0.51999029]]",-2747.0,2029.0
20,"[[ 0.69126373]
 [ 0.4881192 ]
 [-0.53281713]]",-2706.0,2028.0
21,"[[ 0.67934727]
 [ 0.50458545]
 [-0.53280467]]",-2658.0,2043.0
22,"[[ 0.69124829]
 [ 0.48149473]
 [-0.5388308 ]]",-2630.0,2023.0
23,"[[ 0.70376577]
 [ 0.4770628 ]
 [-0.52642648]]",-2643.0,2017.0
24,"[[ 0.70846852]
 [ 0.48459502]
 [-0.51306921]]",-2683.0,2037.0
25,"[[ 0.70235878]
 [ 0.49240994]
 [-0.51402782]]",-2705.0,2062.0
26,"[[ 0.70240898]
 [ 0.47163481]
 [-0.53308745]]",-2697.0,2039.0
27,"[[ 0.7081034 ]
 [ 0.47368739]
 [-0.52365049]]",-2714.0,2035.0
28,"[[ 0.71073275]
 [ 0.47220611]
 [-0.52142146]]",-2732.0,2032.0
29,"[[ 0.70223768]
 [ 0.48414564]
 [-0.52198203]]",-2735.0,2044.0
30,"[[ 0.70586586]
 [ 0.48178183]
 [-0.51926838]]",-2749.0,2054.0
31,"[[ 0.69611488]
 [ 0.47689521]
 [-0.53665169]]",-2721.0,2038.0
32,"[[ 0.69841662]
 [ 0.47203743]
 [-0.53795436]]",-2696.0,2016.0
33,"[[ 0.7254875 ]
 [ 0.46064196]
 [-0.51134809]]",-2750.0,2014.0
34,"[[ 0.73171872]
 [ 0.45591366]
 [-0.50668575]]",-2809.0,2013.0
35,"[[ 0.73116644]
 [ 0.4394932 ]
 [-0.52176754]]",-2826.0,1978.0
36,"[[ 0.7125646 ]
 [ 0.4524092 ]
 [-0.53626262]]",-2799.0,1956.0
37,"[[ 0.68696562]
 [ 0.46310831]
 [-0.56000798]]",-2710.0,1926.0
38,"[[ 0.69010737]
 [ 0.46984864]
 [-0.55044898]]",-2659.0,1920.0
