frame,res,X,Y
1,"[[-0.1641899 ]
 [ 0.13264624]
 [-0.97746951]]",901.0,343.0
2,"[[-0.17347375]
 [ 0.1253    ]
 [-0.97683508]]",914.0,334.0
3,"[[-0.16453944]
 [ 0.13638471]
 [-0.9768961 ]]",910.0,340.0
4,"[[-0.1724086 ]
 [ 0.1209825 ]
 [-0.97756765]]",915.0,333.0
5,"[[-0.203716  ]
 [ 0.12122783]
 [-0.97149555]]",943.0,331.0
6,"[[-0.19772782]
 [ 0.15648809]
 [-0.96768548]]",959.0,355.0
7,"[[-0.21029965]
 [ 0.13432654]
 [-0.96836483]]",978.0,356.0
8,"[[-0.20195776]
 [ 0.12365439]
 [-0.97155682]]",985.0,349.0
9,"[[-0.20620872]
 [ 0.1150516 ]
 [-0.97172069]]",993.0,337.0
10,"[[-0.1938022 ]
 [ 0.10161107]
 [-0.97576426]]",990.0,320.0
11,"[[-0.19444217]
 [ 0.10137325]
 [-0.97566168]]",988.0,306.0
12,"[[-0.18551264]
 [ 0.10782763]
 [-0.97670787]]",981.0,301.0
13,"[[-0.16849497]
 [ 0.113989  ]
 [-0.97908935]]",963.0,300.0
14,"[[-0.15693363]
 [ 0.12711005]
 [-0.97939516]]",943.0,309.0
15,"[[-0.14607371]
 [ 0.13701264]
 [-0.97973976]]",920.0,322.0
16,"[[-0.18190689]
 [-0.03208904]
 [-0.98279203]]",929.0,219.0
17,"[[-0.10768994]
 [ 0.0123679 ]
 [-0.9941076 ]]",884.0,174.0
18,"[[-0.1044505 ]
 [ 0.09726498]
 [-0.9897624 ]]",850.0,200.0
19,"[[-0.18426695]
 [ 0.06077129]
 [-0.98099569]]",880.0,193.0
20,"[[-0.15702914]
 [ 0.15355582]
 [-0.97558314]]",883.0,250.0
21,"[[-0.16365743]
 [ 0.16871801]
 [-0.97198276]]",891.0,303.0
22,"[[-0.17258736]
 [ 0.13432802]
 [-0.97579177]]",901.0,316.0
23,"[[-0.18728906]
 [ 0.10807827]
 [-0.97634107]]",917.0,308.0
24,"[[-0.16319207]
 [ 0.12737753]
 [-0.97833701]]",913.0,314.0
25,"[[-0.18603502]
 [ 0.08713934]
 [-0.9786714 ]]",926.0,293.0
26,"[[-0.1773505 ]
 [ 0.10430627]
 [-0.97860462]]",929.0,288.0
27,"[[-0.16871618]
 [ 0.11854486]
 [-0.97851008]]",925.0,293.0
28,"[[-0.17373696]
 [ 0.11882165]
 [-0.97759751]]",926.0,298.0
29,"[[-0.17811004]
 [ 0.11261389]
 [-0.97754536]]",930.0,298.0
30,"[[-0.18560583]
 [ 0.10254571]
 [-0.97725885]]",937.0,291.0
31,"[[-0.18020508]
 [ 0.10621522]
 [-0.97787753]]",939.0,288.0
32,"[[-0.16813829]
 [ 0.12380847]
 [-0.97795756]]",932.0,297.0
33,"[[-0.17007905]
 [ 0.12300077]
 [-0.97772385]]",928.0,303.0
34,"[[-0.17207711]
 [ 0.11482499]
 [-0.97836838]]",926.0,301.0
35,"[[-0.18878645]
 [ 0.11251376]
 [-0.9755513 ]]",938.0,299.0
36,"[[-0.17468222]
 [ 0.11131525]
 [-0.97831234]]",937.0,298.0
37,"[[-0.17018298]
 [ 0.11116816]
 [-0.97912175]]",933.0,296.0
38,"[[-0.1767975 ]
 [ 0.11764509]
 [-0.97719101]]",934.0,300.0
39,"[[-0.16789019]
 [ 0.1186118 ]
 [-0.97864402]]",929.0,303.0
40,"[[-0.17746883]
 [ 0.1094722 ]
 [-0.97801874]]",932.0,298.0
41,"[[-0.16657567]
 [ 0.11749785]
 [-0.97900296]]",927.0,301.0
42,"[[-0.16084085]
 [ 0.11132539]
 [-0.98068184]]",920.0,298.0
43,"[[-0.16432516]
 [ 0.11320721]
 [-0.97988845]]",917.0,298.0
44,"[[-0.16722547]
 [ 0.11192729]
 [-0.97954475]]",917.0,296.0
45,"[[-0.15498717]
 [ 0.10578265]
 [-0.98223674]]",908.0,291.0
46,"[[-0.16417175]
 [ 0.10035906]
 [-0.98131325]]",908.0,285.0
47,"[[-0.16831522]
 [ 0.104708  ]
 [-0.98015622]]",911.0,283.0
48,"[[-0.1650588 ]
 [ 0.10821269]
 [-0.98032934]]",911.0,284.0
49,"[[-0.15935342]
 [ 0.10039813]
 [-0.9821032 ]]",907.0,279.0
50,"[[-0.16413239]
 [ 0.10815493]
 [-0.98049124]]",906.0,281.0
51,"[[-0.1709181 ]
 [ 0.11486919]
 [-0.97856633]]",910.0,286.0
52,"[[-0.14666344]
 [ 0.13511669]
 [-0.97991495]]",896.0,303.0
53,"[[-0.15225057]
 [ 0.12428891]
 [-0.98049581]]",890.0,308.0
54,"[[-0.15579253]
 [ 0.11573231]
 [-0.9809866 ]]",888.0,306.0
55,"[[-0.1690957 ]
 [ 0.11549972]
 [-0.97880869]]",896.0,306.0
56,"[[-0.16211144]
 [ 0.11924653]
 [-0.97954078]]",897.0,307.0
57,"[[-0.16093814]
 [ 0.12524615]
 [-0.97898535]]",896.0,311.0
58,"[[-0.16014321]
 [ 0.12783453]
 [-0.97878112]]",895.0,316.0
59,"[[-0.16591914]
 [ 0.12941023]
 [-0.97761129]]",899.0,322.0
60,"[[-0.16749309]
 [ 0.12352552]
 [-0.97810404]]",902.0,322.0
61,"[[-0.17401103]
 [ 0.10671104]
 [-0.9789448 ]]",909.0,310.0
62,"[[-0.17555685]
 [ 0.10395947]
 [-0.97896487]]",915.0,300.0
63,"[[-0.1761817 ]
 [ 0.10715024]
 [-0.97850848]]",920.0,295.0
64,"[[-0.17353772]
 [ 0.10696148]
 [-0.97900148]]",922.0,290.0
65,"[[-0.17173729]
 [ 0.10533218]
 [-0.9794955 ]]",921.0,285.0
66,"[[-0.1810004 ]
 [ 0.09825899]
 [-0.97856222]]",927.0,278.0
67,"[[-0.17620065]
 [ 0.10753304]
 [-0.97846307]]",928.0,279.0
68,"[[-0.17579996]
 [ 0.10693353]
 [-0.97860084]]",930.0,280.0
69,"[[-0.17206783]
 [ 0.10228202]
 [-0.97976071]]",928.0,277.0
70,"[[-0.17049836]
 [ 0.11192495]
 [-0.97898065]]",925.0,281.0
71,"[[-0.17538116]
 [ 0.10991822]
 [-0.97834525]]",927.0,283.0
72,"[[-0.16806198]
 [ 0.12206296]
 [-0.97819006]]",923.0,293.0
73,"[[-0.17243535]
 [ 0.12102264]
 [-0.97755796]]",923.0,299.0
74,"[[-0.168983  ]
 [ 0.12296152]
 [-0.97791882]]",921.0,304.0
75,"[[-0.17013417]
 [ 0.11296467]
 [-0.97892459]]",920.0,302.0
76,"[[-0.177247  ]
 [ 0.11104434]
 [-0.97788172]]",925.0,299.0
77,"[[-0.16887597]
 [ 0.12079571]
 [-0.97820719]]",923.0,302.0
78,"[[-0.17886358]
 [ 0.08915028]
 [-0.97982654]]",928.0,284.0
79,"[[-0.16163412]
 [ 0.04975936]
 [-0.98559546]]",919.0,244.0
80,"[[-0.16432489]
 [ 0.03351029]
 [-0.9858369 ]]",915.0,204.0
81,"[[-0.14966213]
 [ 0.02884567]
 [-0.98831633]]",901.0,172.0
82,"[[-0.1484182 ]
 [ 0.03902807]
 [-0.98815426]]",890.0,155.0
83,"[[-0.13746882]
 [ 0.04556022]
 [-0.98945772]]",875.0,147.0
84,"[[-0.13369467]
 [ 0.03449665]
 [-0.99042199]]",862.0,134.0
85,"[[-0.13350461]
 [-0.03649573]
 [-0.99037598]]",851.0,78.0
86,"[[-0.11124904]
 [-0.0174509 ]
 [-0.99363933]]",829.0,49.0
87,"[[-0.10963188]
 [-0.00624685]
 [-0.99395263]]",811.0,36.0
88,"[[-0.11386061]
 [-0.00531901]
 [-0.9934825 ]]",801.0,26.0
89,"[[-0.1233483 ]
 [-0.01816287]
 [-0.99219721]]",800.0,11.0
90,"[[-0.11635069]
 [-0.04595789]
 [-0.99214434]]",795.0,-18.0
91,"[[-0.11670253]
 [-0.04704743]
 [-0.99205194]]",791.0,-40.0
92,"[[-0.10901076]
 [-0.04282916]
 [-0.99311747]]",783.0,-54.0
93,"[[-0.11229915]
 [-0.044074  ]
 [-0.99269652]]",779.0,-64.0
94,"[[-0.11606932]
 [-0.05538684]
 [-0.99169562]]",779.0,-79.0
95,"[[-0.11172786]
 [-0.06244661]
 [-0.99177483]]",776.0,-95.0
96,"[[-0.11240214]
 [-0.05872582]
 [-0.99192592]]",774.0,-104.0
97,"[[-0.12151728]
 [-0.06305122]
 [-0.99058472]]",779.0,-114.0
98,"[[-0.12058393]
 [-0.06684736]
 [-0.99044987]]",782.0,-124.0
99,"[[-0.1151423 ]
 [-0.06207029]
 [-0.99140785]]",781.0,-127.0
100,"[[-0.11599718]
 [-0.05661469]
 [-0.99163473]]",780.0,-126.0
101,"[[-0.11259029]
 [-0.0481393 ]
 [-0.9924747 ]]",777.0,-120.0
102,"[[-0.10902717]
 [-0.0385616 ]
 [-0.99329053]]",773.0,-109.0
103,"[[-0.11731874]
 [-0.03561844]
 [-0.99245536]]",775.0,-100.0
104,"[[-0.1306906 ]
 [-0.05463672]
 [-0.98991656]]",786.0,-105.0
105,"[[-0.12978816]
 [-0.03434934]
 [-0.9909466 ]]",792.0,-95.0
106,"[[-0.12443631]
 [-0.04241659]
 [-0.99132055]]",793.0,-93.0
107,"[[-0.12065867]
 [-0.0352885 ]
 [-0.99206663]]",792.0,-87.0
108,"[[-0.12075759]
 [-0.03369411]
 [-0.99211003]]",791.0,-82.0
109,"[[-0.13016906]
 [-0.01648902]
 [-0.99135469]]",797.0,-67.0
110,"[[-0.15544944]
 [ 0.0918462 ]
 [-0.98356482]]",818.0,15.0
111,"[[-0.1632533 ]
 [ 0.13433331]
 [-0.97739599]]",840.0,105.0
112,"[[-0.16743286]
 [ 0.13486506]
 [-0.97661541]]",858.0,170.0
113,"[[-0.16426206]
 [ 0.13530076]
 [-0.97709349]]",868.0,218.0
114,"[[-0.16920524]
 [ 0.12486267]
 [-0.97763945]]",879.0,246.0
115,"[[-0.16678469]
 [ 0.12376439]
 [-0.97819489]]",885.0,265.0
116,"[[-0.16672009]
 [ 0.13597262]
 [-0.97658377]]",890.0,287.0
117,"[[-0.16880536]
 [ 0.1302669 ]
 [-0.97700322]]",896.0,300.0
118,"[[-0.17047177]
 [ 0.13194119]
 [-0.97648907]]",901.0,310.0
119,"[[-0.17824208]
 [ 0.12779408]
 [-0.97565282]]",909.0,315.0
120,"[[-0.17474813]
 [ 0.12938845]
 [-0.97607465]]",914.0,320.0
121,"[[-0.16615919]
 [ 0.12136013]
 [-0.97860249]]",910.0,318.0
122,"[[-0.13232797]
 [ 0.20359838]
 [-0.97007062]]",887.0,376.0
123,"[[-0.17086242]
 [ 0.11178293]
 [-0.9789334 ]]",897.0,356.0
124,"[[-0.13914686]
 [ 0.13118132]
 [-0.9815445 ]]",882.0,354.0
125,"[[-0.15353275]
 [ 0.19353241]
 [-0.96900614]]",882.0,395.0
126,"[[-0.17900961]
 [ 0.17390304]
 [-0.96835597]]",899.0,412.0
127,"[[-0.16664653]
 [ 0.15990509]
 [-0.97296418]]",902.0,413.0
128,"[[-0.1704474 ]
 [ 0.14224198]
 [-0.9750461 ]]",907.0,402.0
129,"[[-0.16941804]
 [ 0.13412223]
 [-0.97637532]]",909.0,388.0
130,"[[-0.16868307]
 [ 0.13867553]
 [-0.97586634]]",910.0,381.0
131,"[[-0.16527557]
 [ 0.14662499]
 [-0.97528719]]",909.0,381.0
132,"[[-0.15895085]
 [ 0.14323743]
 [-0.97684066]]",903.0,377.0
133,"[[-0.1649455 ]
 [ 0.11516553]
 [-0.97955596]]",902.0,356.0
134,"[[-0.16486466]
 [ 0.11848427]
 [-0.97917369]]",902.0,342.0
135,"[[-0.17199776]
 [ 0.12008504]
 [-0.97775066]]",907.0,334.0
136,"[[-0.18288634]
 [ 0.11091219]
 [-0.97685775]]",918.0,322.0
137,"[[-0.17933019]
 [ 0.10095408]
 [-0.9785954 ]]",923.0,306.0
138,"[[-0.17903854]
 [ 0.10193162]
 [-0.97854747]]",926.0,296.0
139,"[[-0.17304295]
 [ 0.11197704]
 [-0.97852812]]",925.0,294.0
140,"[[-0.17483922]
 [ 0.11208279]
 [-0.97819665]]",925.0,293.0
141,"[[-0.16820685]
 [ 0.1287132 ]
 [-0.97731232]]",920.0,303.0
142,"[[-0.17213726]
 [ 0.12512248]
 [-0.97709423]]",920.0,307.0
143,"[[-0.16218122]
 [ 0.12700141]
 [-0.97855398]]",913.0,312.0
144,"[[-0.1545529 ]
 [ 0.14656346]
 [-0.97705299]]",904.0,329.0
145,"[[-0.16400121]
 [ 0.13245491]
 [-0.97752714]]",904.0,332.0
146,"[[-0.17319856]
 [ 0.10742233]
 [-0.97901108]]",910.0,318.0
147,"[[-0.17415309]
 [ 0.10859543]
 [-0.97871228]]",915.0,308.0
148,"[[-0.16507046]
 [ 0.12650216]
 [-0.97813544]]",912.0,313.0
149,"[[-0.16062738]
 [ 0.13298858]
 [-0.97801476]]",907.0,321.0
150,"[[-0.15998778]
 [ 0.13233281]
 [-0.97820854]]",902.0,325.0
151,"[[-0.16004572]
 [ 0.12520292]
 [-0.97913717]]",899.0,324.0
152,"[[-0.15348025]
 [ 0.11976382]
 [-0.98086719]]",892.0,320.0
153,"[[-0.14505109]
 [ 0.13033055]
 [-0.9808028 ]]",882.0,323.0
154,"[[-0.17912733]
 [ 0.08445422]
 [-0.98019431]]",897.0,295.0
155,"[[-0.18428946]
 [ 0.04334671]
 [-0.98191571]]",911.0,247.0
156,"[[-0.18274751]
 [ 0.02065594]
 [-0.98294287]]",920.0,196.0
157,"[[-0.16458284]
 [ 0.04667555]
 [-0.98525828]]",914.0,176.0
158,"[[-0.16644356]
 [ 0.04218407]
 [-0.98514824]]",911.0,158.0
159,"[[-0.17317509]
 [ 0.03593436]
 [-0.98423529]]",914.0,141.0
160,"[[-0.18859461]
 [ 0.01108448]
 [-0.98199247]]",926.0,111.0
161,"[[-0.19686677]
 [ 0.03457739]
 [-0.97982033]]",940.0,105.0
162,"[[-0.20012186]
 [-0.00889341]
 [-0.97973065]]",954.0,71.0
163,"[[-0.20202118]
 [-0.00789729]
 [-0.97934931]]",966.0,46.0
164,"[[-0.19190471]
 [-0.0110136 ]
 [-0.98135176]]",967.0,26.0
165,"[[-0.18938889]
 [-0.00374902]
 [-0.981895  ]]",966.0,16.0
166,"[[-0.20367198]
 [-0.02890521]
 [-0.97861239]]",976.0,-9.0
167,"[[-0.20890867]
 [-0.03114632]
 [-0.97743904]]",987.0,-29.0
168,"[[-0.19141181]
 [-0.02997816]
 [-0.9810519 ]]",983.0,-42.0
169,"[[-0.19978826]
 [-0.02742245]
 [-0.97945529]]",986.0,-51.0
170,"[[-0.20046711]
 [-0.03066866]
 [-0.97922029]]",989.0,-59.0
171,"[[-0.20532579]
 [-0.03780508]
 [-0.97796324]]",995.0,-70.0
172,"[[-0.21218282]
 [-0.046555  ]
 [-0.97612042]]",1004.0,-84.0
173,"[[-0.20621393]
 [-0.04190042]
 [-0.97760942]]",1008.0,-92.0
174,"[[-0.20410601]
 [-0.04486438]
 [-0.9779202 ]]",1009.0,-100.0
175,"[[-0.20887092]
 [-0.03558913]
 [-0.97729543]]",1014.0,-100.0
176,"[[-0.20761324]
 [-0.02007386]
 [-0.978005  ]]",1018.0,-90.0
