frame,res,X,Y
1,"[[ 0.77586645]
 [ 0.39539714]
 [-0.49162217]]",-3083.0,2108.0
2,"[[ 0.76387734]
 [ 0.39532235]
 [-0.51010945]]",-3086.0,2039.0
3,"[[ 0.7555842 ]
 [ 0.39999351]
 [-0.51874628]]",-3058.0,1986.0
4,"[[ 0.75968843]
 [ 0.39429399]
 [-0.51711288]]",-3043.0,1940.0
5,"[[ 0.76013321]
 [ 0.41070855]
 [-0.50350371]]",-3057.0,1941.0
6,"[[ 0.75814901]
 [ 0.43485518]
 [-0.48591259]]",-3108.0,1999.0
7,"[[ 0.75521544]
 [ 0.43501453]
 [-0.49031825]]",-3125.0,2033.0
8,"[[ 0.75457844]
 [ 0.42822377]
 [-0.49722809]]",-3120.0,2038.0
9,"[[ 0.75393872]
 [ 0.42616786]
 [-0.49995736]]",-3104.0,2033.0
10,"[[ 0.75138871]
 [ 0.43545429]
 [-0.49577674]]",-3088.0,2041.0
11,"[[ 0.75267748]
 [ 0.43056886]
 [-0.4980834 ]]",-3075.0,2038.0
12,"[[ 0.75664999]
 [ 0.40617594]
 [-0.51234939]]",-3046.0,1991.0
13,"[[ 0.75557849]
 [ 0.41244365]
 [-0.50891195]]",-3032.0,1968.0
14,"[[ 0.75611302]
 [ 0.42200632]
 [-0.50020373]]",-3041.0,1975.0
15,"[[ 0.75899511]
 [ 0.42183177]
 [-0.49596813]]",-3063.0,1987.0
16,"[[ 0.76327539]
 [ 0.41125025]
 [-0.49828096]]",-3075.0,1975.0
17,"[[ 0.76434055]
 [ 0.40803202]
 [-0.4992929 ]]",-3082.0,1961.0
18,"[[ 0.76278043]
 [ 0.42564108]
 [-0.48682203]]",-3111.0,1989.0
19,"[[ 0.76335451]
 [ 0.42370298]
 [-0.48761223]]",-3130.0,2005.0
20,"[[ 0.75966295]
 [ 0.44707708]
 [-0.47226505]]",-3169.0,2066.0
21,"[[ 0.76456188]
 [ 0.43563535]
 [-0.47504419]]",-3204.0,2095.0
22,"[[ 0.76540724]
 [ 0.43470808]
 [-0.47453203]]",-3233.0,2115.0
23,"[[ 0.76411204]
 [ 0.45095127]
 [-0.46127622]]",-3287.0,2174.0
24,"[[ 0.76320447]
 [ 0.4504186 ]
 [-0.46329474]]",-3320.0,2212.0
25,"[[ 0.76002326]
 [ 0.43649969]
 [-0.48149004]]",-3294.0,2194.0
26,"[[ 0.75928666]
 [ 0.42943752]
 [-0.48894497]]",-3260.0,2163.0
27,"[[ 0.75924359]
 [ 0.44951353]
 [-0.4706238 ]]",-3271.0,2189.0
28,"[[ 0.75801672]
 [ 0.44713813]
 [-0.47484539]]",-3274.0,2203.0
29,"[[ 0.75765099]
 [ 0.4383102 ]
 [-0.48357952]]",-3257.0,2189.0
30,"[[ 0.75778699]
 [ 0.44134551]
 [-0.48059652]]",-3248.0,2186.0
