frame,res,X,Y
,[[ 0.03561167  0.13743253 -0.98683556]],759,277
,[[ 0.03585929  0.13207615 -0.9872939 ]],757,266
,[[ 0.0437182   0.14453632 -0.98520089]],738,298
,[[ 0.0310702   0.14400516 -0.98372317]],770,296
,[[ 0.01987939  0.14403697 -0.98651165]],797,297
,[[ 0.03674204  0.14062244 -0.98601709]],757,288
,[[ 0.05612738  0.1322806  -0.98503575]],709,267
,[[ 0.02564872  0.12626796 -0.98662797]],785,254
,[[ 0.0301692   0.14119765 -0.98585449]],775,289
,[[ 0.02192452  0.14633678 -0.98537132]],795,302
,[[ 0.01877749  0.13985589 -0.98662661]],803,284
,[[ 0.01526401  0.13736743 -0.98664608]],811,278
,[[ 0.0154058   0.1379597  -0.98631905]],811,279
,[[ 0.00272874  0.13557316 -0.98640148]],842,277
,[[ 0.02781109  0.12222678 -0.98704788]],780,243
,[[ 0.02205379  0.13525058 -0.98727599]],795,275
,[[ 0.01851062  0.135485   -0.98747676]],803,276
,[[ 0.01696801  0.14212912 -0.98661862]],807,293
,[[ 0.02715944  0.13502766 -0.98689089]],783,274
,[[ 0.03918116  0.12135486 -0.98795828]],753,240
,[[ 0.01780106  0.13125774 -0.98741257]],805,266
,[[ 0.02484914  0.12169944 -0.9875227 ]],788,243
,[[ 0.02455342  0.12336396 -0.9879972 ]],788,248
,[[ 0.03300409  0.11952932 -0.98761108]],768,238
,[[ 0.01890571  0.11976296 -0.98788823]],802,242
,[[-0.00871297  0.12340982 -0.98460503]],870,251
,[[ 0.03060219  0.14013785 -0.98425412]],776,293
,[[ 0.05191026  0.1493168  -0.982356  ]],723,319
,[[ 0.0468209   0.13388916 -0.98674645]],737,279
,[[ 0.07599935  0.14505397 -0.9817937 ]],665,309
,[[ 0.07124625  0.14116735 -0.98203654]],677,300
,[[ 0.08117515  0.14303824 -0.97864156]],653,308
,[[ 0.05446062  0.14394045 -0.98052889]],718,313
,[[ 0.06946882  0.14037078 -0.97925596]],681,305
,[[ 0.09697575  0.12623561 -0.97882067]],614,270
,[[ 0.11892831  0.14838367 -0.97449276]],558,328
,[[ 0.0991033   0.15825647 -0.97548108]],610,350
,[[ 0.10508194  0.12426043 -0.97841797]],596,268
,[[ 0.09040653  0.12511669 -0.98329768]],633,268
,[[ 0.08960912  0.12592294 -0.9830644 ]],638,271
,[[ 0.0945336   0.15663544 -0.97811891]],626,348
,[[ 0.09179512  0.14546767 -0.97931264]],633,324
,[[ 0.08568459  0.13752109 -0.98255614]],650,303
,[[ 0.09179385  0.14349307 -0.98186093]],635,319
,[[ 0.09651924  0.14249214 -0.97972021]],623,317
,[[ 0.07576511  0.160528   -0.97983793]],674,360
,[[ 0.03994125  0.13205334 -0.98421288]],765,290
,[[ 0.02379248  0.12657643 -0.98465843]],804,275
,[[ 0.00987501  0.11854705 -0.98690556]],838,254
,[[ 0.01047258  0.12335755 -0.98488822]],837,266
,[[ 0.0239646   0.12343823 -0.9850365 ]],804,267
,[[ 0.01149004  0.12161019 -0.98756028]],835,262
,[[ 0.01629506  0.12189178 -0.98766151]],823,260
,[[ 0.029828    0.1391164  -0.98255088]],790,307
,[[ 0.02353031  0.12897269 -0.98586332]],805,280
,[[ 0.02019351  0.13059553 -0.98545144]],812,284
,[[ 0.0251757   0.13872613 -0.98544842]],801,305
,[[ 0.04874556  0.14135863 -0.98366924]],742,312
,[[ 0.02140885  0.12604787 -0.9855245 ]],808,273
,[[ 0.03336071  0.13316721 -0.98576258]],778,289
,[[ 0.01438202  0.12619234 -0.98654973]],824,273
,[[ 0.02261559  0.13346321 -0.98573032]],805,291
,[[ 0.0288485   0.13193197 -0.98492986]],789,289
,[[ 0.03564973  0.13856522 -0.98299305]],772,306
,[[ 0.01969721  0.12681192 -0.98683976]],811,275
,[[ 0.03108911  0.12789674 -0.98651822]],784,278
,[[-0.0015052   0.12811142 -0.98595135]],863,278
,[[ 0.03282004  0.1453301  -0.98277803]],780,320
,[[ 0.00321406  0.13684765 -0.98328893]],852,299
,[[ 0.02425046  0.14942328 -0.98270554]],800,330
,[[ 0.02192104  0.164359   -0.98049715]],806,368
,[[ 0.04097848  0.17813884 -0.97906946]],758,403
,[[ 0.06383078  0.17016893 -0.97859602]],702,384
,[[ 0.05779781  0.15722707 -0.98148613]],716,352
,[[ 0.06663548  0.15923324 -0.97928591]],695,358
,[[ 0.05629991  0.17315697 -0.97755283]],720,393
,[[ 0.05358227  0.17445583 -0.97690335]],727,396
,[[ 0.05542881  0.14546386 -0.97967027]],721,322
,[[ 0.07970783  0.16292507 -0.97542947]],661,367
,[[ 0.06036932  0.15702823 -0.97900266]],710,350
,[[ 0.04958351  0.15332079 -0.98262075]],737,339
,[[ 0.03707202  0.15582453 -0.98182582]],768,346
,[[ 0.04094889  0.15355964 -0.98208014]],759,340
,[[ 0.02336498  0.14023239 -0.98549679]],803,305
,[[ 0.04999799  0.14883471 -0.98302462]],737,328
,[[ 0.06563725  0.14324939 -0.98208844]],699,314
,[[ 0.07383051  0.14419076 -0.97982642]],678,318
,[[ 0.08322875  0.15108773 -0.9781669 ]],655,335
,[[ 0.04546464  0.14860776 -0.98192171]],749,325
,[[ 0.03918411  0.13463528 -0.98079262]],764,293
,[[ 0.04745884  0.13310874 -0.97734732]],744,292
,[[ 0.01713526  0.14025995 -0.97929196]],819,308
,[[ 0.04290553  0.14469581 -0.97759014]],757,320
,[[ 0.03689991  0.15473723 -0.97882648]],772,343
,[[ 0.04374061  0.13807996 -0.98059121]],754,302
,[[ 0.06573172  0.14783207 -0.98023646]],701,325
,[[ 0.03786572  0.15128958 -0.98115845]],768,333
,[[ 0.06919306  0.16834821 -0.97531545]],689,377
,[[ 0.05818882  0.13660688 -0.98120948]],717,294
,[[ 0.05840027  0.13515984 -0.97911643]],716,292
,[[ 0.07221603  0.14775592 -0.98017901]],682,323
,[[ 0.05437814  0.13816011 -0.98304833]],726,297
,[[ 0.04788614  0.14655626 -0.98252395]],742,318
,[[ 0.05015568  0.14766864 -0.98065439]],736,321
,[[ 0.04765347  0.14287074 -0.98045224]],742,308
,[[ 0.0710649   0.14448436 -0.98046059]],684,312
,[[ 0.05396598  0.13253367 -0.98167308]],726,282
,[[ 0.05388691  0.12780461 -0.98299331]],726,271
,[[ 0.02897469  0.12965459 -0.98657148]],786,273
,[[ 0.0397406   0.11785472 -0.98548024]],759,244
,[[ 0.03590252  0.12670939 -0.9860182 ]],767,265
,[[ 0.03912263  0.13126884 -0.98451722]],759,278
,[[ 0.03360468  0.12275769 -0.98415047]],772,257
,[[ 0.0461085   0.14750165 -0.98109742]],741,320
,[[ 0.0515549   0.13596115 -0.98096339]],726,291
,[[ 0.04727934  0.13048312 -0.98563371]],736,278
,[[ 0.04160332  0.13634499 -0.98436368]],749,291
