frame,res,X,Y
1,"[[ 0.40225003]
 [ 0.52280073]
 [-0.75158121]]",-671.0,1448.0
2,"[[ 0.40755504]
 [ 0.52166474]
 [-0.7495097 ]]",-669.0,1441.0
3,"[[ 0.42430174]
 [ 0.52877865]
 [-0.73509263]]",-688.0,1449.0
4,"[[ 0.46295251]
 [ 0.5574841 ]
 [-0.68912006]]",-765.0,1518.0
5,"[[ 0.48250019]
 [ 0.54588745]
 [-0.68498209]]",-849.0,1570.0
6,"[[ 0.48041844]
 [ 0.54128467]
 [-0.69007901]]",-907.0,1602.0
7,"[[ 0.46247985]
 [ 0.54268495]
 [-0.70114579]]",-924.0,1615.0
8,"[[ 0.45285664]
 [ 0.46980595]
 [-0.75776199]]",-895.0,1526.0
9,"[[ 0.43223909]
 [ 0.51697774]
 [-0.73885275]]",-864.0,1508.0
10,"[[ 0.43410138]
 [ 0.49912968]
 [-0.74995037]]",-837.0,1473.0
11,"[[ 0.43931772]
 [ 0.5363401 ]
 [-0.72065195]]",-835.0,1494.0
12,"[[ 0.41921021]
 [ 0.53727218]
 [-0.73184794]]",-808.0,1499.0
13,"[[ 0.43314881]
 [ 0.53271973]
 [-0.72704319]]",-801.0,1501.0
14,"[[ 0.43057171]
 [ 0.54458345]
 [-0.71974778]]",-796.0,1515.0
15,"[[ 0.42693183]
 [ 0.55065489]
 [-0.71729241]]",-791.0,1533.0
16,"[[ 0.43106887]
 [ 0.53887039]
 [-0.72373913]]",-788.0,1532.0
17,"[[ 0.42944673]
 [ 0.53146419]
 [-0.73015157]]",-783.0,1525.0
18,"[[ 0.4035607 ]
 [ 0.51781202]
 [-0.75432716]]",-747.0,1494.0
19,"[[ 0.42941921]
 [ 0.53842563]
 [-0.72504964]]",-755.0,1504.0
20,"[[ 0.43873653]
 [ 0.54579086]
 [-0.71387856]]",-774.0,1524.0
21,"[[ 0.43525271]
 [ 0.53870219]
 [-0.72135638]]",-782.0,1530.0
22,"[[ 0.42954587]
 [ 0.52741076]
 [-0.73302676]]",-778.0,1518.0
23,"[[ 0.41265523]
 [ 0.51843631]
 [-0.74895892]]",-755.0,1494.0
24,"[[ 0.41299461]
 [ 0.53131291]
 [-0.73969051]]",-741.0,1490.0
25,"[[ 0.43877357]
 [ 0.5499848 ]
 [-0.71062964]]",-767.0,1521.0
26,"[[ 0.43949833]
 [ 0.54818324]
 [-0.71157315]]",-787.0,1543.0
27,"[[ 0.43871741]
 [ 0.54734677]
 [-0.71269807]]",-799.0,1556.0
28,"[[ 0.43794841]
 [ 0.53712935]
 [-0.72089753]]",-803.0,1552.0
