frame,res,X,Y
1,"[[ 0.37554262]
 [ 0.49432889]
 [-0.78396855]]",-679.0,1451.0
2,"[[ 0.36081064]
 [ 0.51365304]
 [-0.77844475]]",-637.0,1438.0
3,"[[ 0.36553663]
 [ 0.52339215]
 [-0.7697036 ]]",-612.0,1439.0
4,"[[ 0.38168873]
 [ 0.5232755 ]
 [-0.76190319]]",-610.0,1445.0
5,"[[ 0.40222448]
 [ 0.52852958]
 [-0.74757739]]",-633.0,1462.0
6,"[[ 0.4066809 ]
 [ 0.52486829]
 [-0.74774589]]",-654.0,1472.0
7,"[[ 0.39991182]
 [ 0.51577138]
 [-0.75766115]]",-657.0,1463.0
8,"[[ 0.40173186]
 [ 0.52111846]
 [-0.75302527]]",-664.0,1464.0
9,"[[ 0.39357925]
 [ 0.51712997]
 [-0.76004735]]",-659.0,1459.0
10,"[[ 0.41403942]
 [ 0.50790441]
 [-0.75538366]]",-674.0,1449.0
11,"[[ 0.42434846]
 [ 0.52057848]
 [-0.74089569]]",-699.0,1460.0
12,"[[ 0.41200142]
 [ 0.51663956]
 [-0.75055872]]",-703.0,1460.0
13,"[[ 0.43489703]
 [ 0.48405272]
 [-0.75931386]]",-724.0,1431.0
14,"[[ 0.4481145 ]
 [ 0.51208475]
 [-0.73277732]]",-762.0,1446.0
15,"[[ 0.43413121]
 [ 0.53543649]
 [-0.72445694]]",-782.0,1483.0
16,"[[ 0.40803658]
 [ 0.4949006 ]
 [-0.76718938]]",-752.0,1449.0
17,"[[ 0.40082115]
 [ 0.49519118]
 [-0.77079705]]",-724.0,1423.0
18,"[[ 0.41399719]
 [ 0.52114121]
 [-0.7463365 ]]",-727.0,1442.0
19,"[[ 0.42408993]
 [ 0.51093013]
 [-0.74772865]]",-736.0,1445.0
20,"[[ 0.41374479]
 [ 0.54126153]
 [-0.73201858]]",-745.0,1487.0
21,"[[ 0.41239094]
 [ 0.52038304]
 [-0.74775344]]",-742.0,1488.0
22,"[[ 0.4149324 ]
 [ 0.50566748]
 [-0.75639375]]",-735.0,1469.0
23,"[[ 0.43491699]
 [ 0.54074226]
 [-0.72003126]]",-763.0,1504.0
24,"[[ 0.45582976]
 [ 0.5480408 ]
 [-0.70133481]]",-813.0,1549.0
25,"[[ 0.41895421]
 [ 0.53562462]
 [-0.73320095]]",-800.0,1552.0
26,"[[ 0.42196723]
 [ 0.53548516]
 [-0.73157317]]",-796.0,1557.0
27,"[[ 0.3948472 ]
 [ 0.52715171]
 [-0.75246712]]",-760.0,1541.0
28,"[[ 0.42532119]
 [ 0.50679404]
 [-0.74984111]]",-760.0,1513.0
29,"[[ 0.4311905 ]
 [ 0.52672803]
 [-0.73255194]]",-772.0,1518.0
30,"[[ 0.41231224]
 [ 0.51080287]
 [-0.75437328]]",-753.0,1495.0
31,"[[ 0.38612199]
 [ 0.48381453]
 [-0.78538736]]",-705.0,1439.0
32,"[[ 0.3877936 ]
 [ 0.5090458 ]
 [-0.76843249]]",-679.0,1428.0
33,"[[ 0.36894473]
 [ 0.48041502]
 [-0.795664  ]]",-635.0,1384.0
34,"[[ 0.39174912]
 [ 0.50606378]
 [-0.76839578]]",-632.0,1387.0
35,"[[ 0.37475814]
 [ 0.49832846]
 [-0.78180885]]",-612.0,1377.0
36,"[[ 0.38262384]
 [ 0.48929575]
 [-0.7837019 ]]",-603.0,1361.0
37,"[[ 0.36858728]
 [ 0.48308203]
 [-0.79421355]]",-583.0,1342.0
38,"[[ 0.38198005]
 [ 0.47805486]
 [-0.79092022]]",-580.0,1325.0
39,"[[ 0.41064276]
 [ 0.49133533]
 [-0.76808992]]",-609.0,1332.0
40,"[[ 0.41809052]
 [ 0.5022266 ]
 [-0.756947  ]]",-642.0,1353.0
41,"[[ 0.42130792]
 [ 0.51504649]
 [-0.74647622]]",-673.0,1385.0
42,"[[ 0.41556004]
 [ 0.49197635]
 [-0.76502884]]",-682.0,1377.0
43,"[[ 0.40722309]
 [ 0.48588257]
 [-0.77336116]]",-674.0,1359.0
44,"[[ 0.40489902]
 [ 0.49719211]
 [-0.76737005]]",-671.0,1360.0
45,"[[ 0.40341403]
 [ 0.49021609]
 [-0.77262236]]",-666.0,1353.0
46,"[[ 0.4207935 ]
 [ 0.51959275]
 [-0.74361025]]",-689.0,1387.0
47,"[[ 0.41723989]
 [ 0.50255383]
 [-0.75719913]]",-695.0,1389.0
48,"[[ 0.41968132]
 [ 0.50383536]
 [-0.75499505]]",-702.0,1392.0
49,"[[ 0.38339906]
 [ 0.4641903 ]
 [-0.79845634]]",-660.0,1341.0
