frame,res,X,Y
1,[[-0.19372469 -0.546267  ]],-2162,1420
2,[[-0.20625332 -0.48915982]],-1818,1379
3,[[-0.19638391 -0.44943714]],-1585,1275
4,[[-0.19777349 -0.44491312]],-1566,1288
5,[[-0.16177957 -0.5639958 ]],-2312,1252
6,[[-0.16389538 -0.57960546]],-2424,1275
7,[[-0.16914822 -0.5582082 ]],-2266,1289
8,[[-0.2539394 -0.574406 ]],-2288,1824
9,[[-0.25201568 -0.5339386 ]],-2040,1757
10,[[-0.27246463 -0.47837317]],-1712,1761
11,[[-0.34182867 -0.61640745]],-2498,2462
12,[[-0.3501513  -0.61131316]],-2466,2487
13,[[-0.26108134 -0.58095163]],-2325,1878
14,[[-0.27268547 -0.5640632 ]],-2227,1913
15,[[-0.28154343 -0.5895307 ]],-2351,2013
16,[[-0.33203238 -0.6138308 ]],-2502,2363
17,[[-0.32485893 -0.63215286]],-2639,2353
18,[[-0.3174798 -0.6020541]],-2447,2253
19,[[-0.31111905 -0.6064729 ]],-2484,2221
20,[[-0.31507313 -0.6191133 ]],-2548,2295
21,[[-0.30791277 -0.6101719 ]],-2442,2194
22,[[-0.2609627 -0.5878428]],-2436,1853
23,[[-0.27556735 -0.60394055]],-2495,2005
24,[[-0.24552372 -0.6400177 ]],-2787,1879
25,[[-0.33397675 -0.57936734]],-2274,2367
26,[[-0.3647413 -0.5706567]],-2164,2515
27,[[-0.36712417 -0.63366115]],-2589,2681
28,[[-0.3793042  -0.55729026]],-2087,2620
29,[[-0.38709223 -0.613549  ]],-2424,2749
30,[[-0.36377364 -0.64075875]],-2642,2657
31,[[-0.35250613 -0.54093647]],-1973,2375
32,[[-0.31989837 -0.5661888 ]],-2210,2258
33,[[-0.2961072  -0.51446545]],-1862,1986
34,[[-0.25029778 -0.54358387]],-2133,1789
35,[[-0.22666425 -0.51905715]],-1996,1610
36,[[-0.25664508 -0.6185874 ]],-2554,1888
37,[[-0.29701728 -0.44075674]],-1436,1916
38,[[-0.23900929 -0.5428019 ]],-2109,1668
39,[[-0.23904786 -0.5165765 ]],-1983,1660
40,[[-0.2568951  -0.44916588]],-1576,1656
41,[[-0.26228648 -0.7112982 ]],-3321,2207
42,[[-0.27030438 -0.5868289 ]],-2423,1960
43,[[-0.2795939  -0.63377714]],-2709,2069
44,[[-0.26174933 -0.61350906]],-2584,1919
45,[[-0.24824527 -0.51795167]],-1984,1718
46,[[-0.25031933 -0.61023027]],-2612,1909
47,[[-0.30453604 -0.52268374]],-1941,2092
48,[[-0.33734068 -0.5911019 ]],-2371,2405
49,[[-0.2620145 -0.6013959]],-2482,1925
50,[[-0.29989067 -0.6129991 ]],-2521,2185
51,[[-0.25032082 -0.69987345]],-3247,2024
52,[[-0.2647856 -0.6803925]],-3094,2030
53,[[-0.26860216 -0.70768785]],-3260,2258
