frame,res,X,Y
1,"[[-0.23044432]
 [ 0.29129453]
 [-0.92846266]]",1171.0,938.0
2,"[[-0.14870221]
 [ 0.2831524 ]
 [-0.94747684]]",1145.0,966.0
3,"[[-0.17621978]
 [ 0.27932224]
 [-0.94388859]]",1151.0,986.0
4,"[[-0.19812354]
 [ 0.23868312]
 [-0.95067209]]",1175.0,963.0
5,"[[-0.18683127]
 [ 0.24508018]
 [-0.95133053]]",1182.0,953.0
6,"[[-0.17586482]
 [ 0.2346062 ]
 [-0.95604994]]",1177.0,934.0
7,"[[-0.17063394]
 [ 0.25590966]
 [-0.9515221 ]]",1168.0,939.0
8,"[[-0.15715808]
 [ 0.25247439]
 [-0.95475548]]",1149.0,939.0
9,"[[-0.13369784]
 [ 0.26382647]
 [-0.95525938]]",1114.0,949.0
10,"[[-0.147564  ]
 [ 0.27024955]
 [-0.95141476]]",1102.0,963.0
11,"[[-0.14520288]
 [ 0.2922135 ]
 [-0.94526578]]",1091.0,994.0
12,"[[-0.15780929]
 [ 0.30382626]
 [-0.93956683]]",1097.0,1031.0
13,"[[-0.11449862]
 [ 0.32011358]
 [-0.94043467]]",1060.0,1070.0
14,"[[-0.09296358]
 [ 0.30256443]
 [-0.94858449]]",1014.0,1080.0
15,"[[-0.10408916]
 [ 0.25926053]
 [-0.96018197]]",989.0,1047.0
16,"[[-0.00697675]
 [ 0.2807124 ]
 [-0.95976657]]",884.0,1043.0
17,"[[-4.45723653e-04]
 [ 3.04313911e-01]
 [-9.52571701e-01]]",801.0,1064.0
18,"[[-0.00213827]
 [ 0.31476685]
 [-0.94916661]]",742.0,1089.0
19,"[[-0.06881132]
 [ 0.2923637 ]
 [-0.95382832]]",760.0,1084.0
20,"[[-0.07024317]
 [ 0.30152193]
 [-0.95086825]]",774.0,1088.0
21,"[[-0.02872483]
 [ 0.36544085]
 [-0.93039125]]",747.0,1158.0
22,"[[-0.03598071]
 [ 0.34705959]
 [-0.93715262]]",734.0,1192.0
23,"[[-0.07329459]
 [ 0.33387843]
 [-0.93976225]]",759.0,1204.0
24,"[[-0.06097339]
 [ 0.34318113]
 [-0.93728809]]",766.0,1221.0
25,"[[-0.06169188]
 [ 0.33429386]
 [-0.94044762]]",771.0,1223.0
26,"[[-0.06657859]
 [ 0.33609331]
 [-0.9394725 ]]",779.0,1227.0
27,"[[-0.05817849]
 [ 0.33620706]
 [-0.9399894 ]]",778.0,1230.0
28,"[[-0.06895291]
 [ 0.33112573]
 [-0.94106389]]",787.0,1229.0
29,"[[-0.08589792]
 [ 0.32778427]
 [-0.94083953]]",809.0,1225.0
30,"[[-0.08354685]
 [ 0.30523812]
 [-0.94860403]]",822.0,1200.0
31,"[[-0.08679707]
 [ 0.29758582]
 [-0.95074126]]",835.0,1175.0
32,"[[-0.05018072]
 [ 0.32365307]
 [-0.94484421]]",812.0,1183.0
33,"[[-0.09512517]
 [ 0.30114478]
 [-0.94882191]]",836.0,1167.0
34,"[[-0.06346837]
 [ 0.28158329]
 [-0.95743544]]",824.0,1135.0
35,"[[-0.10795297]
 [ 0.29519194]
 [-0.94931969]]",856.0,1128.0
36,"[[-0.13506555]
 [ 0.304952  ]
 [-0.94274152]]",905.0,1132.0
37,"[[ 0.0033601 ]
 [ 0.32427788]
 [-0.9459559 ]]",815.0,1147.0
38,"[[-0.01218864]
 [ 0.33048889]
 [-0.94373117]]",763.0,1162.0
39,"[[-0.0220537 ]
 [ 0.34440368]
 [-0.93856259]]",734.0,1189.0
40,"[[-0.03590483]
 [ 0.33200563]
 [-0.94259382]]",725.0,1194.0
41,"[[-0.04865431]
 [ 0.34280649]
 [-0.93814523]]",730.0,1210.0
42,"[[-0.06697647]
 [ 0.33622803]
 [-0.93939601]]",751.0,1216.0
43,"[[-0.07642359]
 [ 0.35021192]
 [-0.93354756]]",775.0,1235.0
44,"[[-0.08187026]
 [ 0.36490016]
 [-0.9274401 ]]",798.0,1265.0
45,"[[-0.08216083]
 [ 0.34912941]
 [-0.93346572]]",814.0,1271.0
46,"[[-0.09215741]
 [ 0.35223453]
 [-0.93136343]]",835.0,1277.0
47,"[[-0.087678  ]
 [ 0.34546377]
 [-0.93432722]]",847.0,1274.0
48,"[[-0.08735503]
 [ 0.35207081]
 [-0.931888  ]]",855.0,1277.0
49,"[[-0.08920555]
 [ 0.32285116]
 [-0.94223644]]",862.0,1252.0
50,"[[-0.10403331]
 [ 0.32409239]
 [-0.94028782]]",880.0,1235.0
51,"[[-0.10796052]
 [ 0.24461641]
 [-0.96359086]]",895.0,1147.0
52,"[[-0.1426791 ]
 [ 0.26645476]
 [-0.95322848]]",938.0,1103.0
53,"[[-0.13435076]
 [ 0.27915854]
 [-0.95079986]]",963.0,1083.0
54,"[[-0.1200218 ]
 [ 0.29725083]
 [-0.9472258 ]]",968.0,1085.0
55,"[[-0.13378419]
 [ 0.28830207]
 [-0.94814751]]",985.0,1079.0
56,"[[-0.14049807]
 [ 0.26315864]
 [-0.9544673 ]]",1002.0,1051.0
57,"[[-0.13047602]
 [ 0.26452223]
 [-0.95551243]]",1006.0,1032.0
58,"[[-0.09664873]
 [ 0.26675656]
 [-0.95890561]]",977.0,1017.0
59,"[[-0.10381531]
 [ 0.26115926]
 [-0.95969694]]",963.0,1004.0
60,"[[-0.0908892 ]
 [ 0.27669296]
 [-0.95665049]]",941.0,1008.0
61,"[[-0.17729179]
 [ 0.27462469]
 [-0.94506555]]",1003.0,1009.0
62,"[[-0.1986882 ]
 [ 0.3269398 ]
 [-0.92392281]]",1071.0,1063.0
63,"[[-0.19075171]
 [ 0.3096016 ]
 [-0.93153671]]",1112.0,1086.0
64,"[[-0.22744801]
 [ 0.28964291]
 [-0.92971737]]",1177.0,1084.0
65,"[[-0.25680862]
 [ 0.26917793]
 [-0.92822011]]",1250.0,1064.0
66,"[[-0.22396323]
 [ 0.29010748]
 [-0.93041825]]",1275.0,1070.0
67,"[[-0.21343923]
 [ 0.29958699]
 [-0.9298878 ]]",1283.0,1083.0
68,"[[-0.23297739]
 [ 0.2807862 ]
 [-0.93106426]]",1306.0,1076.0
69,"[[-0.23605091]
 [ 0.25489653]
 [-0.9377141 ]]",1325.0,1046.0
70,"[[-0.22261129]
 [ 0.26802638]
 [-0.93733989]]",1326.0,1035.0
71,"[[-0.20210444]
 [ 0.27959314]
 [-0.93860613]]",1308.0,1037.0
72,"[[-0.21947443]
 [ 0.26646405]
 [-0.93852431]]",1310.0,1024.0
73,"[[-0.24320598]
 [ 0.24415481]
 [-0.93874346]]",1334.0,997.0
74,"[[-0.21099503]
 [ 0.27073681]
 [-0.9392458 ]]",1321.0,1001.0
75,"[[-0.23344613]
 [ 0.25465636]
 [-0.93843116]]",1332.0,989.0
76,"[[-0.21986404]
 [ 0.27038221]
 [-0.93731172]]",1328.0,995.0
77,"[[-0.1823163 ]
 [ 0.25713598]
 [-0.94902152]]",1290.0,986.0
78,"[[-0.24611574]
 [ 0.27851665]
 [-0.92836174]]",1324.0,1005.0
79,"[[-0.22193316]
 [ 0.28114262]
 [-0.93365116]]",1326.0,1021.0
80,"[[-0.25456397]
 [ 0.24598075]
 [-0.93524898]]",1356.0,997.0
81,"[[-0.34231826]
 [ 0.17920471]
 [-0.9223361 ]]",1463.0,922.0
82,"[[-0.3377211 ]
 [ 0.1458842 ]
 [-0.92987217]]",1533.0,834.0
83,"[[-0.26341735]
 [ 0.21665849]
 [-0.94003745]]",1514.0,834.0
84,"[[-0.27581629]
 [ 0.22119251]
 [-0.93541394]]",1512.0,838.0
85,"[[-0.2610467 ]
 [ 0.26603554]
 [-0.92794381]]",1499.0,883.0
86,"[[-0.25850491]
 [ 0.25696745]
 [-0.9312051 ]]",1488.0,908.0
87,"[[-0.21981975]
 [ 0.27747584]
 [-0.93524673]]",1442.0,940.0
88,"[[-0.22620281]
 [ 0.25545656]
 [-0.9399863 ]]",1415.0,946.0
89,"[[-0.29134525]
 [ 0.25207828]
 [-0.92280794]]",1459.0,952.0
90,"[[-0.26688284]
 [ 0.2347232 ]
 [-0.93470775]]",1464.0,935.0
91,"[[-0.2639964 ]
 [ 0.19712714]
 [-0.9441646 ]]",1463.0,887.0
92,"[[-0.25310716]
 [ 0.20533577]
 [-0.94539621]]",1452.0,860.0
93,"[[-0.2423661 ]
 [ 0.23292934]
 [-0.94180815]]",1434.0,864.0
94,"[[-0.24543684]
 [ 0.20642927]
 [-0.94717882]]",1423.0,844.0
95,"[[-0.29311809]
 [ 0.21797225]
 [-0.93089735]]",1463.0,843.0
96,"[[-0.28158439]
 [ 0.24468644]
 [-0.92781398]]",1482.0,867.0
97,"[[-0.36260796]
 [ 0.19693885]
 [-0.91089547]]",1574.0,843.0
98,"[[-0.32375703]
 [ 0.21541699]
 [-0.92129089]]",1604.0,842.0
99,"[[-0.2866604 ]
 [ 0.22533051]
 [-0.93115626]]",1589.0,848.0
100,"[[-0.3157707 ]
 [ 0.22450414]
 [-0.92189303]]",1606.0,852.0
101,"[[-0.24590428]
 [ 0.2686293 ]
 [-0.93132668]]",1552.0,894.0
102,"[[-0.20899486]
 [ 0.26075911]
 [-0.94251039]]",1478.0,916.0
103,"[[-0.22014088]
 [ 0.27123301]
 [-0.93700088]]",1434.0,942.0
104,"[[-0.20412479]
 [ 0.2407025 ]
 [-0.94889166]]",1387.0,932.0
105,"[[-0.21298209]
 [ 0.23196916]
 [-0.94912009]]",1360.0,917.0
106,"[[-0.23906625]
 [ 0.21736325]
 [-0.94636174]]",1365.0,894.0
107,"[[-0.21517077]
 [ 0.27597114]
 [-0.93677183]]",1349.0,932.0
108,"[[-0.21881651]
 [ 0.28305735]
 [-0.93380826]]",1341.0,969.0
109,"[[-0.18227491]
 [ 0.27250271]
 [-0.94473178]]",1300.0,980.0
110,"[[-0.20349823]
 [ 0.25726842]
 [-0.94467001]]",1288.0,973.0
111,"[[-0.21173853]
 [ 0.30364695]
 [-0.92895927]]",1291.0,1016.0
112,"[[-0.21333993]
 [ 0.29044006]
 [-0.93280794]]",1295.0,1036.0
113,"[[-0.20951288]
 [ 0.32056327]
 [-0.92376596]]",1296.0,1080.0
114,"[[-0.20889409]
 [ 0.31206523]
 [-0.92681096]]",1295.0,1104.0
115,"[[-0.23775325]
 [ 0.27987065]
 [-0.93013215]]",1318.0,1087.0
116,"[[-0.22700153]
 [ 0.27942717]
 [-0.93294735]]",1325.0,1073.0
117,"[[-0.20345634]
 [ 0.29249914]
 [-0.93437132]]",1308.0,1074.0
118,"[[-0.19376824]
 [ 0.31159716]
 [-0.93024786]]",1288.0,1094.0
119,"[[-0.21490989]
 [ 0.29059114]
 [-0.93240041]]",1293.0,1089.0
