frame,res,X,Y
1,"[[-0.1900003 ]
 [ 0.28836915]
 [-0.93847915]]",1768.0,606.0
2,"[[-0.22412406]
 [ 0.25155151]
 [-0.94153611]]",1654.0,704.0
3,"[[-0.22215531]
 [ 0.1941278 ]
 [-0.95549014]]",1566.0,723.0
4,"[[-0.17136991]
 [ 0.23519435]
 [-0.95672147]]",1457.0,773.0
5,"[[-0.15587566]
 [ 0.2547298 ]
 [-0.95436655]]",1364.0,829.0
6,"[[-0.14133238]
 [ 0.24141952]
 [-0.96007384]]",1283.0,856.0
7,"[[-0.09633653]
 [ 0.24285779]
 [-0.96526648]]",1183.0,875.0
8,"[[-0.11978671]
 [ 0.19437857]
 [-0.97358519]]",1129.0,846.0
9,"[[-0.10296102]
 [ 0.22439921]
 [-0.96904284]]",1075.0,851.0
10,"[[-0.12022795]
 [ 0.23759081]
 [-0.96389618]]",1052.0,868.0
11,"[[-0.13363374]
 [ 0.1676926 ]
 [-0.9767401 ]]",1046.0,817.0
12,"[[-0.16539413]
 [ 0.21408619]
 [-0.9627107 ]]",1072.0,823.0
13,"[[-0.16395983]
 [ 0.11207166]
 [-0.98008016]]",1086.0,734.0
14,"[[-0.18729565]
 [ 0.13222343]
 [-0.97336391]]",1117.0,689.0
15,"[[-0.20913189]
 [ 0.10964957]
 [-0.97172055]]",1160.0,635.0
16,"[[-0.17295489]
 [ 0.13160912]
 [-0.97609715]]",1158.0,615.0
17,"[[-0.13894252]
 [ 0.17994842]
 [-0.97381392]]",1128.0,644.0
18,"[[-0.15822495]
 [ 0.16164094]
 [-0.97408268]]",1123.0,648.0
19,"[[-0.16742   ]
 [ 0.17845995]
 [-0.96959919]]",1128.0,667.0
20,"[[-0.15150577]
 [ 0.15507431]
 [-0.97621615]]",1118.0,662.0
21,"[[-0.12320372]
 [ 0.10405165]
 [-0.98691139]]",1085.0,612.0
22,"[[-0.047101  ]
 [ 0.15864014]
 [-0.98621235]]",993.0,621.0
23,"[[-0.08774097]
 [ 0.15946303]
 [-0.98329704]]",962.0,628.0
24,"[[-0.05908818]
 [ 0.19458251]
 [-0.97910481]]",915.0,663.0
25,"[[-0.13205288]
 [ 0.16230567]
 [-0.97786446]]",944.0,663.0
26,"[[-0.1109386 ]
 [ 0.17523939]
 [-0.97825548]]",947.0,674.0
27,"[[-0.14495984]
 [ 0.21173645]
 [-0.96651659]]",979.0,714.0
28,"[[-0.1133336 ]
 [ 0.17957759]
 [-0.97719363]]",974.0,714.0
29,"[[-0.09406631]
 [ 0.2199056 ]
 [-0.97097531]]",954.0,750.0
30,"[[-0.14090954]
 [ 0.20741715]
 [-0.96805094]]",981.0,764.0
31,"[[-0.22857062]
 [ 0.1791866 ]
 [-0.95689479]]",1079.0,752.0
32,"[[-0.20184271]
 [ 0.22523362]
 [-0.95316805]]",1128.0,786.0
33,"[[-0.17076163]
 [ 0.22855677]
 [-0.95843741]]",1136.0,814.0
34,"[[-0.13677441]
 [ 0.17532377]
 [-0.97496376]]",1110.0,785.0
35,"[[-0.11574639]
 [ 0.18887672]
 [-0.97515556]]",1072.0,774.0
36,"[[-0.14146296]
 [ 0.17099849]
 [-0.97506295]]",1067.0,750.0
