frame,res,X,Y
1,"[[-0.21057728]
 [ 0.20327976]
 [-0.95620842]]",1346.0,931.0
2,"[[-0.12607693]
 [ 0.2240147 ]
 [-0.96639641]]",1272.0,914.0
3,"[[-0.23196334]
 [ 0.16991563]
 [-0.95776912]]",1315.0,854.0
4,"[[-0.28533629]
 [ 0.17529245]
 [-0.94226098]]",1398.0,816.0
5,"[[-0.24494029]
 [ 0.26891675]
 [-0.93149774]]",1422.0,876.0
6,"[[-0.27638771]
 [ 0.24472644]
 [-0.92936473]]",1467.0,895.0
7,"[[-0.24905491]
 [ 0.26236202]
 [-0.93227561]]",1476.0,926.0
8,"[[-0.21801276]
 [ 0.29586896]
 [-0.9300172 ]]",1454.0,980.0
9,"[[-0.19597963]
 [ 0.26936514]
 [-0.94288621]]",1415.0,992.0
10,"[[-0.21815348]
 [ 0.24986833]
 [-0.9433848 ]]",1407.0,984.0
11,"[[-0.18088699]
 [ 0.26110561]
 [-0.94821082]]",1369.0,992.0
12,"[[-0.14701931]
 [ 0.15357191]
 [-0.97713919]]",1306.0,897.0
13,"[[-0.19412181]
 [ 0.14075114]
 [-0.9708274 ]]",1305.0,818.0
14,"[[-0.10724323]
 [ 0.26863742]
 [-0.95725275]]",1226.0,880.0
15,"[[-0.0868735 ]
 [ 0.12961308]
 [-0.98775171]]",1146.0,792.0
16,"[[-0.06349788]
 [ 0.21261303]
 [-0.97507114]]",1069.0,801.0
17,"[[-0.04895456]
 [ 0.26605712]
 [-0.96271338]]",999.0,857.0
18,"[[-0.20145189]
 [ 0.25623216]
 [-0.94538998]]",1089.0,892.0
19,"[[-0.19972088]
 [ 0.26924776]
 [-0.94213439]]",1154.0,932.0
20,"[[-0.16149492]
 [ 0.26140899]
 [-0.95162216]]",1165.0,951.0
21,"[[-0.21237137]
 [ 0.26746431]
 [-0.93987299]]",1222.0,974.0
22,"[[-0.21316838]
 [ 0.27838913]
 [-0.93651414]]",1263.0,1000.0
23,"[[-0.19855369]
 [ 0.29709784]
 [-0.933975  ]]",1280.0,1038.0
24,"[[-0.1944525 ]
 [ 0.25095745]
 [-0.94826609]]",1286.0,1018.0
25,"[[-0.16656059]
 [ 0.22840091]
 [-0.95921353]]",1263.0,981.0
26,"[[-0.12983454]
 [ 0.28688931]
 [-0.9491246 ]]",1215.0,1009.0
27,"[[-0.18173398]
 [ 0.27638347]
 [-0.94370808]]",1227.0,1019.0
28,"[[-0.19420892]
 [ 0.28262049]
 [-0.93936604]]",1248.0,1033.0
29,"[[-0.18824843]
 [ 0.24309127]
 [-0.95156144]]",1255.0,1004.0
30,"[[-0.17779493]
 [ 0.22172572]
 [-0.95876309]]",1250.0,962.0
31,"[[-0.19089415]
 [ 0.25536043]
 [-0.94781352]]",1259.0,963.0
32,"[[-0.19431413]
 [ 0.22024673]
 [-0.95589403]]",1267.0,930.0
33,"[[-0.18722077]
 [ 0.25615295]
 [-0.94833225]]",1269.0,942.0
34,"[[-0.21176589]
 [ 0.21164427]
 [-0.95412888]]",1292.0,911.0
35,"[[-0.21285863]
 [ 0.1885062 ]
 [-0.95872656]]",1309.0,868.0
36,"[[-0.25240587]
 [ 0.1488456 ]
 [-0.95610474]]",1359.0,801.0
37,"[[-0.29891652]
 [ 0.14384057]
 [-0.94337628]]",1441.0,749.0
38,"[[-0.29394938]
 [ 0.14722668]
 [-0.94441414]]",1495.0,713.0
39,"[[-0.31333418]
 [ 0.15598201]
 [-0.93674506]]",1553.0,695.0
40,"[[-0.29182045]
 [ 0.1270129 ]
 [-0.9480024 ]]",1572.0,653.0
41,"[[-0.24610556]
 [ 0.21878809]
 [-0.94422658]]",1546.0,708.0
42,"[[-0.20857249]
 [ 0.25418454]
 [-0.94439808]]",1493.0,781.0
43,"[[-0.16822239]
 [ 0.25758397]
 [-0.95149972]]",1417.0,836.0
44,"[[-0.18019201]
 [ 0.26491891]
 [-0.94728497]]",1373.0,884.0
45,"[[-0.20863945]
 [ 0.2149052 ]
 [-0.95408875]]",1365.0,871.0
46,"[[-0.23913292]
 [ 0.24223269]
 [-0.94028654]]",1390.0,890.0
47,"[[-0.18732173]
 [ 0.2777468 ]
 [-0.94221403]]",1360.0,935.0
48,"[[-0.15151259]
 [ 0.30452761]
 [-0.94037592]]",1306.0,994.0
49,"[[-0.20513191]
 [ 0.32245769]
 [-0.92408979]]",1320.0,1060.0
50,"[[-0.22604678]
 [ 0.30510805]
 [-0.92510104]]",1348.0,1090.0
51,"[[-0.18705709]
 [ 0.30295988]
 [-0.93446506]]",1331.0,1107.0
52,"[[-0.20267829]
 [ 0.23897614]
 [-0.94963778]]",1331.0,1057.0
53,"[[-0.17352651]
 [ 0.24983893]
 [-0.95261171]]",1304.0,1033.0
54,"[[-0.19451966]
 [ 0.2332045 ]
 [-0.95277372]]",1303.0,998.0
55,"[[-0.20963753]
 [ 0.28698555]
 [-0.93471461]]",1318.0,1024.0
56,"[[-0.23550819]
 [ 0.28644017]
 [-0.92870228]]",1352.0,1041.0
57,"[[-0.23890655]
 [ 0.25789371]
 [-0.93617012]]",1381.0,1029.0
58,"[[-0.23856036]
 [ 0.24199855]
 [-0.94049224]]",1401.0,1004.0
59,"[[-0.247135  ]
 [ 0.2120496 ]
 [-0.94549419]]",1424.0,961.0
60,"[[-0.29612462]
 [ 0.24975834]
 [-0.92191701]]",1493.0,970.0
61,"[[-0.3252417 ]
 [ 0.2186769 ]
 [-0.91999905]]",1569.0,946.0
62,"[[-0.33334947]
 [ 0.28167899]
 [-0.89974167]]",1639.0,992.0
63,"[[-0.35642436]
 [ 0.23317387]
 [-0.90476054]]",1711.0,979.0
64,"[[-0.34436605]
 [ 0.25607853]
 [-0.9032363 ]]",1752.0,991.0
65,"[[-0.35548944]
 [ 0.23405835]
 [-0.90489996]]",1791.0,978.0
66,"[[-0.36301923]
 [ 0.23881332]
 [-0.90065823]]",1828.0,974.0
67,"[[-0.34682709]
 [ 0.23301676]
 [-0.90852306]]",1839.0,965.0
68,"[[-0.36961312]
 [ 0.20299683]
 [-0.90674055]]",1870.0,931.0
69,"[[-0.37102224]
 [ 0.25721997]
 [-0.89228941]]",1899.0,961.0
70,"[[-0.32699755]
 [ 0.26698154]
 [-0.90652825]]",1873.0,989.0
71,"[[-0.32023542]
 [ 0.27709609]
 [-0.90590675]]",1848.0,1018.0
72,"[[-0.31110513]
 [ 0.28258033]
 [-0.90739295]]",1819.0,1044.0
73,"[[-0.26832675]
 [ 0.25822021]
 [-0.92807493]]",1751.0,1033.0
74,"[[-0.2749462 ]
 [ 0.23135121]
 [-0.93321016]]",1707.0,1000.0
75,"[[-0.28230715]
 [ 0.22177325]
 [-0.93333772]]",1679.0,965.0
76,"[[-0.24059288]
 [ 0.23040641]
 [-0.94288279]]",1618.0,943.0
77,"[[-0.25584502]
 [ 0.23826027]
 [-0.93689667]]",1590.0,939.0
78,"[[-0.28352033]
 [ 0.21023632]
 [-0.93563717]]",1597.0,912.0
79,"[[-0.26946713]
 [ 0.23337131]
 [-0.93430471]]",1589.0,914.0
80,"[[-0.30163718]
 [ 0.22238235]
 [-0.92712518]]",1616.0,907.0
81,"[[-0.26221145]
 [ 0.26084701]
 [-0.92908772]]",1600.0,939.0
82,"[[-0.32849703]
 [ 0.19260326]
 [-0.92465869]]",1650.0,898.0
83,"[[-0.29073007]
 [ 0.19500257]
 [-0.93672302]]",1647.0,867.0
84,"[[-0.24425978]
 [ 0.21935357]
 [-0.9445746 ]]",1600.0,866.0
85,"[[-0.26448658]
 [ 0.2244198 ]
 [-0.93791396]]",1586.0,870.0
86,"[[-0.25352989]
 [ 0.2432806 ]
 [-0.93623563]]",1566.0,893.0
87,"[[-0.26246822]
 [ 0.23915762]
 [-0.93483371]]",1561.0,906.0
88,"[[-0.35342047]
 [ 0.15191498]
 [-0.92304703]]",1646.0,836.0
89,"[[-0.35522668]
 [ 0.18240015]
 [-0.91681197]]",1713.0,816.0
90,"[[-0.2588613 ]
 [ 0.26210948]
 [-0.92967169]]",1668.0,875.0
91,"[[-0.22165585]
 [ 0.24072582]
 [-0.94494432]]",1596.0,894.0
92,"[[-0.2404838 ]
 [ 0.26433804]
 [-0.93396624]]",1563.0,931.0
