frame,prob
1.0,0.03460240364074707
2.0,0.04728233069181442
3.0,0.03926488757133484
4.0,0.030988361686468124
5.0,0.03784067556262016
6.0,0.0283381175249815
7.0,0.027431944385170937
8.0,0.019876578822731972
9.0,0.015881555154919624
10.0,0.022048745304346085
11.0,0.021028118208050728
12.0,0.0220662672072649
13.0,0.026709815487265587
14.0,0.02560943365097046
15.0,0.041426997631788254
16.0,0.03131118044257164
17.0,0.04091532155871391
18.0,0.03050239011645317
19.0,0.03983666002750397
20.0,0.031751930713653564
21.0,0.03648259490728378
22.0,0.026332363486289978
23.0,0.029566586017608643
24.0,0.029743390157818794
25.0,0.029068050906062126
26.0,0.031118376180529594
27.0,0.031875479966402054
28.0,0.0349527932703495
29.0,0.03227416053414345
30.0,0.03193933144211769
31.0,0.04464784637093544
32.0,0.0439421609044075
33.0,0.03642551973462105
34.0,0.041024964302778244
35.0,0.03641480952501297
36.0,0.030153516680002213
37.0,0.039923377335071564
38.0,0.028994709253311157
39.0,0.036403920501470566
40.0,0.033323872834444046
41.0,0.03904726356267929
42.0,0.03844502568244934
43.0,0.03883383795619011
44.0,0.038190875202417374
45.0,0.03891490772366524
46.0,0.03935127332806587
47.0,0.022257806733250618
48.0,0.032761864364147186
49.0,0.035703144967556
50.0,0.037678271532058716
51.0,0.02991071157157421
52.0,0.04732213914394379
53.0,0.9976389408111572
54.0,0.999383807182312
55.0,0.9797019958496094
56.0,0.6454252600669861
57.0,0.024174628779292107
58.0,0.015832189470529556
59.0,0.008783732540905476
60.0,0.006254667416214943
61.0,0.03101215325295925
62.0,0.021472925320267677
63.0,0.024089651182293892
64.0,0.01960199512541294
65.0,0.01332418154925108
66.0,0.012715151533484459
67.0,0.016126273199915886
68.0,0.015543648041784763
69.0,0.02315300703048706
70.0,0.02164420858025551
71.0,0.0270803514868021
72.0,0.02773425169289112
73.0,0.02417139522731304
74.0,0.022545581683516502
75.0,0.021383246406912804
76.0,0.015848329290747643
77.0,0.015547509305179119
78.0,0.019086603075265884
79.0,0.026602601632475853
80.0,0.023912539705634117
81.0,0.031643785536289215
82.0,0.028769979253411293
83.0,0.025930996984243393
84.0,0.027374044060707092
85.0,0.02548028714954853
86.0,0.02928157150745392
87.0,0.028197459876537323
88.0,0.034996308386325836
89.0,0.02899375557899475
90.0,0.027549318969249725
91.0,0.031779516488313675
92.0,0.032863058149814606
93.0,0.038310982286930084
94.0,0.043546903878450394
95.0,0.03176102787256241
96.0,0.03687150776386261
97.0,0.00538676930591464
98.0,0.9803199768066406
99.0,0.9996249675750732
100.0,0.997053861618042
101.0,0.8243562579154968
102.0,0.24702250957489014
103.0,0.004281718283891678
104.0,0.0029408924747258425
105.0,0.012227221392095089
106.0,0.009186173789203167
107.0,0.009164754301309586
108.0,0.00737007288262248
109.0,0.016885599121451378
110.0,0.01954474486410618
111.0,0.03260543569922447
112.0,0.02086018957197666
113.0,0.02479563280940056
114.0,0.02181289717555046
115.0,0.03192512318491936
116.0,0.031634073704481125
117.0,0.034222524613142014
118.0,0.02712647058069706
119.0,0.035927582532167435
120.0,0.029745524749159813
121.0,0.06282446533441544
122.0,0.06562583148479462
123.0,0.05950910970568657
124.0,0.03835812956094742
125.0,0.05177420750260353
126.0,0.05890197306871414
127.0,0.06383353471755981
128.0,0.05083456635475159
129.0,0.05933772772550583
130.0,0.035658154636621475
131.0,0.05970945581793785
132.0,0.058295637369155884
133.0,0.035916879773139954
134.0,0.036277517676353455
135.0,0.031122809275984764
136.0,0.029915569350123405
137.0,0.032142624258995056
138.0,0.026697011664509773
139.0,0.13464146852493286
140.0,0.8591563701629639
141.0,0.9990569949150085
142.0,0.9998311996459961
143.0,0.9999678134918213
144.0,0.9991857409477234
145.0,0.994195818901062
146.0,0.3333323895931244
147.0,0.003368962090462446
148.0,0.0068907830864191055
149.0,0.010459907352924347
150.0,0.006219511851668358
151.0,0.007852819748222828
152.0,0.0068148281425237656
153.0,0.010322812013328075
154.0,0.013199771754443645
155.0,0.014157003723084927
156.0,0.014934124425053596
157.0,0.03754842281341553
158.0,0.023973703384399414
159.0,0.03419160097837448
160.0,0.034457750618457794
161.0,0.042655572295188904
162.0,0.0360889695584774
163.0,0.0345785990357399
164.0,0.03152596950531006
165.0,0.03415632247924805
166.0,0.03890502080321312
167.0,0.03387807309627533
168.0,0.03032463788986206
169.0,0.027526026591658592
170.0,0.02114889957010746
171.0,0.027710050344467163
172.0,0.027835693210363388
173.0,0.03344959020614624
174.0,0.03270016610622406
175.0,0.021425586193799973
176.0,0.01984919048845768
177.0,0.026175320148468018
178.0,0.02479127049446106
179.0,0.023930449038743973
180.0,0.030564548447728157
181.0,0.02785598300397396
182.0,0.7923374176025391
183.0,0.9860420823097229
184.0,0.975385308265686
185.0,0.6251276135444641
186.0,0.003547863569110632
187.0,0.004919225350022316
188.0,0.005745875183492899
189.0,0.0029862383380532265
190.0,0.006554346531629562
191.0,0.011369703337550163
192.0,0.01438162662088871
193.0,0.009328753687441349
194.0,0.015560233034193516
195.0,0.02176661789417267
196.0,0.0217113196849823
197.0,0.01616309955716133
198.0,0.016428524628281593
199.0,0.021110357716679573
200.0,0.023115597665309906
201.0,0.014080550521612167
202.0,0.01441830676048994
203.0,0.015375948511064053
204.0,0.01685294881463051
205.0,0.027646295726299286
206.0,0.025800295174121857
207.0,0.028730694204568863
208.0,0.028151527047157288
209.0,0.025576340034604073
210.0,0.025539033114910126
211.0,0.0326957032084465
212.0,0.028897704556584358
213.0,0.03893553093075752
214.0,0.031228989362716675
215.0,0.027571916580200195
216.0,0.028313864022493362
217.0,0.02096724696457386
218.0,0.025534512475132942
219.0,0.023921312764286995
220.0,0.02349063754081726
221.0,0.028304176405072212
222.0,0.025295928120613098
223.0,0.016059694811701775
224.0,0.017729446291923523
225.0,0.016621805727481842
226.0,0.020773718133568764
227.0,0.012898033484816551
228.0,0.015953879803419113
229.0,0.021281708031892776
230.0,0.019429968670010567
231.0,0.022496525198221207
232.0,0.013459349982440472
233.0,0.014757031574845314
234.0,0.015751171857118607
235.0,0.016035383567214012
236.0,0.02492787316441536
237.0,0.019305909052491188
238.0,0.01744961366057396
239.0,0.01695888116955757
240.0,0.01726566068828106
241.0,0.028163505718111992
242.0,0.01859167590737343
243.0,0.003692453261464834
244.0,0.9153831601142883
245.0,0.9978199005126953
246.0,0.9993075132369995
247.0,0.676300048828125
248.0,0.2876134216785431
249.0,0.0030449863988906145
250.0,0.0058881426230072975
251.0,0.014707406982779503
252.0,0.013317733071744442
253.0,0.010419449768960476
254.0,0.013413303531706333
255.0,0.022837601602077484
256.0,0.0264001302421093
257.0,0.012789701111614704
258.0,0.011905667372047901
259.0,0.01578979194164276
260.0,0.015928970649838448
261.0,0.017934201285243034
262.0,0.02378114126622677
263.0,0.023441269993782043
264.0,0.025427088141441345
265.0,0.017092103138566017
266.0,0.016613639891147614
267.0,0.01706293411552906
268.0,0.01720750331878662
269.0,0.018709402531385422
270.0,0.017429936677217484
271.0,0.03128499910235405
272.0,0.01894775591790676
273.0,0.023537052795290947
274.0,0.020596642047166824
275.0,0.024087531492114067
276.0,0.02407638169825077
277.0,0.02971814200282097
278.0,0.021088607609272003
279.0,0.02559291198849678
280.0,0.021594421938061714
281.0,0.04497785121202469
282.0,0.036139097064733505
283.0,0.04454783722758293
284.0,0.03989464044570923
285.0,0.03771628066897392
286.0,0.0366644486784935
287.0,0.03247806429862976
288.0,0.029191741719841957
289.0,0.015575895085930824
290.0,0.01934364251792431
291.0,0.7803299427032471
292.0,0.9967733025550842
293.0,0.9988653659820557
294.0,0.9994741082191467
295.0,0.9999570846557617
296.0,0.9999856948852539
297.0,0.9990713596343994
298.0,0.9629439115524292
299.0,0.1512712836265564
300.0,0.008882707916200161
301.0,0.011686712503433228
302.0,0.016075745224952698
303.0,0.00757239107042551
304.0,0.01249029953032732
305.0,0.007378163747489452
306.0,0.009536140598356724
307.0,0.0071678259409964085
308.0,0.008117764256894588
309.0,0.011217284947633743
310.0,0.011467424221336842
311.0,0.015989875420928
312.0,0.015881473198533058
313.0,0.03555651009082794
314.0,0.024789992719888687
315.0,0.02374453842639923
316.0,0.029743742197752
317.0,0.039456430822610855
318.0,0.02668752521276474
319.0,0.027588404715061188
320.0,0.027765315026044846
