frame,res,X,Y
1,"[[ 0.80038306]
 [ 0.28974428]
 [-0.52481921]]",-2040.0,1830.0
2,"[[ 0.74308269]
 [ 0.49042488]
 [-0.45531478]]",-2341.0,1944.0
3,"[[ 0.73655108]
 [ 0.48526248]
 [-0.47118238]]",-2507.0,1990.0
4,"[[ 0.75381193]
 [ 0.46802635]
 [-0.4612146 ]]",-2662.0,2008.0
5,"[[ 0.7917417 ]
 [ 0.44367022]
 [-0.4198831 ]]",-2923.0,2043.0
6,"[[ 0.79651556]
 [ 0.45075466]
 [-0.40296798]]",-3167.0,2106.0
7,"[[ 0.80890704]
 [ 0.43405421]
 [-0.39656821]]",-3382.0,2136.0
8,"[[ 0.80327803]
 [ 0.44738052]
 [-0.3931858 ]]",-3546.0,2186.0
9,"[[ 0.79266146]
 [ 0.46108346]
 [-0.39886069]]",-3633.0,2234.0
10,"[[ 0.78262354]
 [ 0.47237091]
 [-0.40542091]]",-3656.0,2271.0
11,"[[ 0.77089427]
 [ 0.48883031]
 [-0.4083711 ]]",-3643.0,2315.0
12,"[[ 0.7589129 ]
 [ 0.4905046 ]
 [-0.42831816]]",-3564.0,2315.0
13,"[[ 0.75200545]
 [ 0.50560053]
 [-0.42291359]]",-3511.0,2346.0
14,"[[ 0.7529392 ]
 [ 0.50729614]
 [-0.41920543]]",-3489.0,2381.0
15,"[[ 0.74986078]
 [ 0.51052148]
 [-0.42080474]]",-3468.0,2410.0
16,"[[ 0.75212544]
 [ 0.50572097]
 [-0.42255606]]",-3453.0,2422.0
17,"[[ 0.74570836]
 [ 0.50890385]
 [-0.43004177]]",-3415.0,2424.0
18,"[[ 0.74760363]
 [ 0.51533803]
 [-0.41894574]]",-3416.0,2451.0
19,"[[ 0.75005445]
 [ 0.50912137]
 [-0.42215371]]",-3408.0,2455.0
20,"[[ 0.74701922]
 [ 0.5486077 ]
 [-0.37548887]]",-3535.0,2614.0
21,"[[ 0.72593306]
 [ 0.58803637]
 [-0.35669935]]",-3663.0,2851.0
22,"[[ 0.72794521]
 [ 0.35734449]
 [-0.58515015]]",-3291.0,2400.0
23,"[[ 0.64272043]
 [ 0.12872141]
 [-0.75520941]]",-2778.0,1798.0
24,"[[ 0.69912317]
 [ 0.12522477]
 [-0.70394996]]",-2490.0,1363.0
25,"[[ 0.7517964 ]
 [ 0.40585886]
 [-0.51969294]]",-2560.0,1419.0
26,"[[ 0.76059431]
 [ 0.42448493]
 [-0.49123195]]",-2671.0,1510.0
27,"[[ 0.73928167]
 [ 0.48161764]
 [-0.47064537]]",-2762.0,1672.0
28,"[[ 0.74339817]
 [ 0.48562839]
 [-0.45991764]]",-2857.0,1810.0
29,"[[ 0.7540857 ]
 [ 0.47649982]
 [-0.45199855]]",-2953.0,1907.0
30,"[[ 0.75654629]
 [ 0.48024282]
 [-0.44385195]]",-3044.0,1994.0
31,"[[ 0.73470989]
 [ 0.49310525]
 [-0.46588474]]",-3030.0,2041.0
32,"[[ 0.73393306]
 [ 0.48736964]
 [-0.47308888]]",-3006.0,2059.0
33,"[[ 0.73829799]
 [ 0.49229444]
 [-0.46104475]]",-3017.0,2094.0
34,"[[ 0.73862271]
 [ 0.48921785]
 [-0.46379132]]",-3021.0,2113.0
35,"[[ 0.7422369 ]
 [ 0.49348357]
 [-0.45338543]]",-3044.0,2142.0
36,"[[ 0.73843792]
 [ 0.49232589]
 [-0.460787  ]]",-3041.0,2152.0
37,"[[ 0.73774266]
 [ 0.49603541]
 [-0.45791335]]",-3042.0,2168.0
38,"[[ 0.74042038]
 [ 0.49814788]
 [-0.45124977]]",-3063.0,2193.0
39,"[[ 0.74045432]
 [ 0.49418714]
 [-0.45552879]]",-3069.0,2200.0
40,"[[ 0.74212166]
 [ 0.49110323]
 [-0.45615025]]",-3078.0,2202.0
41,"[[ 0.7416398 ]
 [ 0.49601015]
 [-0.45160197]]",-3091.0,2215.0
42,"[[ 0.73833429]
 [ 0.49326705]
 [-0.45994575]]",-3078.0,2209.0
43,"[[ 0.74188513]
 [ 0.49422752]
 [-0.45315076]]",-3084.0,2213.0
44,"[[ 0.74286005]
 [ 0.49308576]
 [-0.45279728]]",-3089.0,2214.0
45,"[[ 0.74746991]
 [ 0.47936126]
 [-0.45989295]]",-3084.0,2188.0
46,"[[ 0.75137163]
 [ 0.47568775]
 [-0.45734215]]",-3093.0,2168.0
47,"[[ 0.74535595]
 [ 0.48565575]
 [-0.45670887]]",-3097.0,2171.0
48,"[[ 0.74328569]
 [ 0.47926761]
 [-0.46672148]]",-3080.0,2153.0
49,"[[ 0.74836109]
 [ 0.46574543]
 [-0.47226779]]",-3065.0,2116.0
50,"[[ 0.74504654]
 [ 0.46591383]
 [-0.47731536]]",-3039.0,2083.0
51,"[[ 0.74768658]
 [ 0.48022026]
 [-0.45864287]]",-3063.0,2103.0
52,"[[ 0.75516806]
 [ 0.47726151]
 [-0.44938029]]",-3111.0,2127.0
53,"[[ 0.75520866]
 [ 0.47209177]
 [-0.45474086]]",-3132.0,2129.0
54,"[[ 0.75302459]
 [ 0.47790281]
 [-0.45228627]]",-3147.0,2139.0
55,"[[ 0.74714238]
 [ 0.47086568]
 [-0.46910956]]",-3112.0,2114.0
