frame,res,X,Y
1,"[[ 0.63734198]
 [ 0.53524577]
 [-0.55435293]]",-2009.0,2245.0
2,"[[ 0.63698127]
 [ 0.48528226]
 [-0.59896243]]",-2004.0,2082.0
3,"[[ 0.66922141]
 [ 0.48263174]
 [-0.56498612]]",-2077.0,1993.0
4,"[[ 0.69003892]
 [ 0.46102286]
 [-0.55794642]]",-2158.0,1907.0
5,"[[ 0.71820897]
 [ 0.45266425]
 [-0.52846093]]",-2292.0,1863.0
6,"[[ 0.72540073]
 [ 0.45096349]
 [-0.52002473]]",-2412.0,1839.0
7,"[[ 0.72204717]
 [ 0.45825807]
 [-0.51831209]]",-2493.0,1828.0
8,"[[ 0.72834858]
 [ 0.44961082]
 [-0.51706718]]",-2562.0,1811.0
9,"[[ 0.74764959]
 [ 0.38838441]
 [-0.53868139]]",-2594.0,1702.0
10,"[[ 0.74983415]
 [ 0.39739514]
 [-0.52898568]]",-2638.0,1642.0
11,"[[ 0.76916109]
 [ 0.35912478]
 [-0.5286025 ]]",-2696.0,1553.0
12,"[[ 0.78562627]
 [ 0.33021246]
 [-0.52321228]]",-2770.0,1458.0
13,"[[ 0.79016421]
 [ 0.31910438]
 [-0.52327136]]",-2829.0,1375.0
14,"[[ 0.79146713]
 [ 0.3221075 ]
 [-0.51944831]]",-2876.0,1320.0
15,"[[ 0.79370218]
 [ 0.29845146]
 [-0.53005998]]",-2892.0,1243.0
16,"[[ 0.79135845]
 [ 0.26228058]
 [-0.55223248]]",-2862.0,1130.0
17,"[[ 0.79997632]
 [ 0.2734965 ]
 [-0.53407636]]",-2884.0,1072.0
18,"[[ 0.7884408 ]
 [ 0.23599337]
 [-0.56803893]]",-2835.0,969.0
19,"[[ 0.79412924]
 [ 0.24531838]
 [-0.55603745]]",-2824.0,910.0
20,"[[ 0.78906902]
 [ 0.20572828]
 [-0.57883155]]",-2772.0,812.0
21,"[[ 0.79158927]
 [ 0.20867432]
 [-0.57431825]]",-2743.0,745.0
22,"[[ 0.78761192]
 [ 0.20633726]
 [-0.58059658]]",-2708.0,690.0
23,"[[ 0.79173853]
 [ 0.23573321]
 [-0.56354233]]",-2715.0,691.0
24,"[[ 0.79898531]
 [ 0.22288768]
 [-0.55851908]]",-2738.0,680.0
25,"[[ 0.78360605]
 [ 0.18600334]
 [-0.59275991]]",-2681.0,616.0
26,"[[ 0.77735014]
 [ 0.19135036]
 [-0.59925938]]",-2624.0,573.0
27,"[[ 0.76837538]
 [ 0.1835121 ]
 [-0.61312526]]",-2553.0,529.0
28,"[[ 0.77674583]
 [ 0.20130993]
 [-0.59677486]]",-2530.0,520.0
29,"[[ 0.7849979 ]
 [ 0.17010239]
 [-0.59568739]]",-2520.0,481.0
30,"[[ 0.756459  ]
 [ 0.10504994]
 [-0.64554961]]",-2419.0,375.0
31,"[[ 0.74040452]
 [ 0.11221525]
 [-0.66272836]]",-2307.0,303.0
32,"[[ 0.73966616]
 [ 0.09835749]
 [-0.66574754]]",-2223.0,237.0
33,"[[ 0.7610948 ]
 [ 0.12164702]
 [-0.63713163]]",-2214.0,217.0
34,"[[ 0.76438368]
 [ 0.13212827]
 [-0.63107821]]",-2216.0,213.0
35,"[[ 0.8093956 ]
 [ 0.23431312]
 [-0.53849431]]",-2404.0,354.0
36,"[[ 0.83088507]
 [ 0.10350563]
 [-0.54673265]]",-2559.0,303.0
37,"[[ 0.76610392]
 [ 0.01173599]
 [-0.64260957]]",-2475.0,157.0
38,"[[ 0.60087511]
 [-0.0971518 ]
 [-0.79341706]]",-2137.0,-40.0
39,"[[ 0.54345555]
 [-0.22160512]
 [-0.80965872]]",-1834.0,-281.0
40,"[[ 0.51425119]
 [-0.12948306]
 [-0.84780886]]",-1570.0,-378.0
41,"[[ 0.6835391 ]
 [-0.03620253]
 [-0.72901555]]",-1588.0,-382.0
42,"[[ 0.78250785]
 [ 0.16184934]
 [-0.60123728]]",-1833.0,-181.0
43,"[[ 0.75567892]
 [ 0.12621774]
 [-0.64266512]]",-1934.0,-81.0
44,"[[ 0.78137172]
 [ 0.25533603]
 [-0.56943986]]",-2135.0,154.0
45,"[[ 0.78273347]
 [ 0.21288677]
 [-0.58481411]]",-2253.0,269.0
46,"[[ 0.7951281 ]
 [ 0.24996347]
 [-0.55253015]]",-2399.0,408.0
47,"[[ 0.81829674]
 [ 0.2583498 ]
 [-0.51346453]]",-2602.0,541.0
48,"[[ 0.81688407]
 [ 0.2439965 ]
 [-0.52265297]]",-2732.0,615.0
49,"[[ 0.81479637]
 [ 0.23606816]
 [-0.52950799]]",-2813.0,656.0
50,"[[ 0.82095472]
 [ 0.20357636]
 [-0.53346979]]",-2872.0,645.0
51,"[[ 0.79000469]
 [ 0.19701876]
 [-0.58058263]]",-2796.0,609.0
52,"[[ 0.78956064]
 [ 0.18905261]
 [-0.58382627]]",-2735.0,572.0
53,"[[ 0.79615609]
 [ 0.2177013 ]
 [-0.56457207]]",-2731.0,585.0
54,"[[ 0.79367554]
 [ 0.23699813]
 [-0.56027762]]",-2733.0,619.0
55,"[[ 0.79950275]
 [ 0.2508056 ]
 [-0.54579474]]",-2757.0,665.0
56,"[[ 0.80008708]
 [ 0.26005454]
 [-0.54058515]]",-2787.0,712.0
57,"[[ 0.7953449 ]
 [ 0.23734865]
 [-0.55775632]]",-2773.0,711.0
58,"[[ 0.80741767]
 [ 0.21072005]
 [-0.55106603]]",-2785.0,683.0
59,"[[ 0.79836991]
 [ 0.22429588]
 [-0.55883526]]",-2771.0,675.0
60,"[[ 0.79619951]
 [ 0.21571212]
 [-0.56527393]]",-2746.0,656.0
61,"[[ 0.79474755]
 [ 0.22792237]
 [-0.56251909]]",-2729.0,656.0
62,"[[ 0.8132319 ]
 [ 0.22976428]
 [-0.53466088]]",-2778.0,670.0
63,"[[ 0.81408284]
 [ 0.22284014]
 [-0.53629413]]",-2814.0,672.0
64,"[[ 0.81115517]
 [ 0.20705457]
 [-0.54695127]]",-2824.0,651.0
65,"[[ 0.81253138]
 [ 0.25481741]
 [-0.52427172]]",-2875.0,704.0
66,"[[ 0.81572713]
 [ 0.27414228]
 [-0.50934788]]",-2942.0,774.0
67,"[[ 0.81057066]
 [ 0.23531774]
 [-0.53628423]]",-2949.0,767.0
68,"[[ 0.80904876]
 [ 0.24985912]
 [-0.53198734]]",-2965.0,783.0
69,"[[ 0.81953193]
 [ 0.23708314]
 [-0.5216886 ]]",-3007.0,784.0
70,"[[ 0.81624751]
 [ 0.2462572 ]
 [-0.52258722]]",-3033.0,796.0
71,"[[ 0.7972411 ]
 [ 0.21069418]
 [-0.56569832]]",-2951.0,741.0
72,"[[ 0.79473918]
 [ 0.21349345]
 [-0.56816386]]",-2882.0,703.0
73,"[[ 0.79496576]
 [ 0.22016361]
 [-0.5652941 ]]",-2834.0,683.0
74,"[[ 0.79986306]
 [ 0.21926322]
 [-0.55869734]]",-2812.0,670.0
75,"[[ 0.79572972]
 [ 0.21106025]
 [-0.56768635]]",-2781.0,649.0
76,"[[ 0.79447978]
 [ 0.20994966]
 [-0.56984473]]",-2755.0,631.0
77,"[[ 0.80100479]
 [ 0.21113339]
 [-0.56019105]]",-2757.0,623.0
78,"[[ 0.80078411]
 [ 0.24020044]
 [-0.54867891]]",-2777.0,656.0
79,"[[ 0.79982739]
 [ 0.22325253]
 [-0.55716645]]",-2775.0,657.0
80,"[[ 0.80189314]
 [ 0.21706745]
 [-0.55664091]]",-2782.0,651.0
81,"[[ 0.79750833]
 [ 0.21676796]
 [-0.56302053]]",-2771.0,643.0
82,"[[ 0.79854398]
 [ 0.22143189]
 [-0.559728  ]]",-2770.0,644.0
83,"[[ 0.7796349 ]
 [ 0.21941279]
 [-0.58653854]]",-2709.0,632.0
84,"[[ 0.80148091]
 [ 0.22359139]
 [-0.55464875]]",-2738.0,642.0
85,"[[ 0.78524674]
 [ 0.2357798 ]
 [-0.57253422]]",-2712.0,654.0
86,"[[ 0.77743601]
 [ 0.21779599]
 [-0.59004929]]",-2658.0,635.0
87,"[[ 0.78623728]
 [ 0.23707834]
 [-0.57063544]]",-2654.0,650.0
88,"[[ 0.78514851]
 [ 0.21752211]
 [-0.57984994]]",-2629.0,634.0
89,"[[ 0.78998157]
 [ 0.20147215]
 [-0.57908383]]",-2614.0,605.0
90,"[[ 0.7861782 ]
 [ 0.19680274]
 [-0.58582636]]",-2593.0,576.0
91,"[[ 0.79977512]
 [ 0.23262755]
 [-0.55339333]]",-2644.0,609.0
92,"[[ 0.79328962]
 [ 0.22969036]
 [-0.56385628]]",-2658.0,625.0
93,"[[ 0.79017521]
 [ 0.22773254]
 [-0.56900002]]",-2659.0,632.0
94,"[[ 0.78718513]
 [ 0.22553033]
 [-0.57399968]]",-2651.0,633.0
95,"[[ 0.78730188]
 [ 0.21513589]
 [-0.57781683]]",-2634.0,621.0
96,"[[ 0.78643681]
 [ 0.21784194]
 [-0.577981  ]]",-2620.0,614.0
97,"[[ 0.79441109]
 [ 0.19183334]
 [-0.57629072]]",-2619.0,581.0
98,"[[ 0.79434627]
 [ 0.18243665]
 [-0.57942288]]",-2612.0,546.0
99,"[[ 0.78348278]
 [ 0.17140041]
 [-0.59730782]]",-2575.0,503.0
100,"[[ 0.78888905]
 [ 0.16831647]
 [-0.59103606]]",-2559.0,470.0
101,"[[ 0.7961742 ]
 [ 0.17995178]
 [-0.57768849]]",-2571.0,462.0
102,"[[ 0.80947592]
 [ 0.19478183]
 [-0.55390323]]",-2633.0,481.0
103,"[[ 0.80487304]
 [ 0.20558179]
 [-0.55670056]]",-2670.0,507.0
104,"[[ 0.80887044]
 [ 0.19330985]
 [-0.55530164]]",-2703.0,513.0
105,"[[ 0.80137487]
 [ 0.21787065]
 [-0.55707334]]",-2718.0,544.0
106,"[[ 0.79905974]
 [ 0.17992266]
 [-0.57369972]]",-2698.0,518.0
107,"[[ 0.79359663]
 [ 0.19784879]
 [-0.57537836]]",-2677.0,519.0
108,"[[ 0.79948118]
 [ 0.22614981]
 [-0.55649447]]",-2700.0,560.0
109,"[[ 0.80064828]
 [ 0.18239138]
 [-0.57069757]]",-2695.0,535.0
110,"[[ 0.80159651]
 [ 0.27656907]
 [-0.5300496 ]]",-2764.0,645.0
111,"[[ 0.78960554]
 [ 0.36611767]
 [-0.49242354]]",-2874.0,867.0
112,"[[ 0.77736741]
 [ 0.42569721]
 [-0.46312179]]",-3006.0,1144.0
113,"[[ 0.76842636]
 [ 0.46270446]
 [-0.44206958]]",-3142.0,1428.0
114,"[[ 0.75082546]
 [ 0.48938078]
 [-0.44358492]]",-3215.0,1673.0
115,"[[ 0.75105809]
 [ 0.49505323]
 [-0.43684556]]",-3283.0,1870.0
116,"[[ 0.7512023 ]
 [ 0.49775187]
 [-0.43351838]]",-3340.0,2023.0
117,"[[ 0.74606378]
 [ 0.50084088]
 [-0.43880206]]",-3364.0,2131.0
118,"[[ 0.74431928]
 [ 0.50113055]
 [-0.44142608]]",-3371.0,2205.0
119,"[[ 0.74789715]
 [ 0.49170496]
 [-0.44595525]]",-3370.0,2239.0
120,"[[ 0.74717549]
 [ 0.49420888]
 [-0.44439438]]",-3374.0,2270.0
121,"[[ 0.73979358]
 [ 0.50526866]
 [-0.44430736]]",-3372.0,2312.0
122,"[[ 0.75277905]
 [ 0.49070091]
 [-0.43878962]]",-3395.0,2326.0
