frame,res,X,Y
1,"[[ 0.012981  ]
 [ 0.26187187]
 [-0.96501535]]",173.0,519.0
2,"[[-0.00975418]
 [ 0.25646707]
 [-0.96650375]]",341.0,529.0
3,"[[-0.00702228]
 [ 0.2567251 ]
 [-0.96645896]]",461.0,537.0
4,"[[-0.00163513]
 [ 0.255777  ]
 [-0.96673443]]",544.0,541.0
5,"[[-0.01185157]
 [ 0.25973689]
 [-0.9656067 ]]",613.0,548.0
6,"[[-0.01418368]
 [ 0.26548765]
 [-0.96400992]]",666.0,559.0
7,"[[-0.02235375]
 [ 0.26229361]
 [-0.96472917]]",711.0,565.0
8,"[[-0.02063685]
 [ 0.26126891]
 [-0.96504543]]",742.0,567.0
9,"[[-0.01256269]
 [ 0.25693634]
 [-0.96634668]]",758.0,565.0
10,"[[-0.02130021]
 [ 0.25348799]
 [-0.967104  ]]",777.0,560.0
11,"[[-0.02935115]
 [ 0.25261941]
 [-0.96712044]]",798.0,557.0
12,"[[-0.02570937]
 [ 0.25824954]
 [-0.96573609]]",809.0,559.0
13,"[[-0.03277634]
 [ 0.25933717]
 [-0.96523051]]",825.0,563.0
14,"[[-0.00541599]
 [ 0.27419742]
 [-0.96165817]]",813.0,580.0
15,"[[-0.06660909]
 [ 0.16084283]
 [-0.98472982]]",857.0,493.0
16,"[[-0.10714007]
 [ 0.03567502]
 [-0.99360369]]",921.0,326.0
17,"[[-0.2110706 ]
 [ 0.09759442]
 [-0.97258652]]",1057.0,256.0
18,"[[-0.16512181]
 [ 0.03391246]
 [-0.98568998]]",1117.0,152.0
19,"[[-0.1889774 ]
 [ 0.00549097]
 [-0.98196609]]",1180.0,53.0
20,"[[-0.10212642]
 [-0.02266229]
 [-0.99451326]]",1152.0,-44.0
21,"[[-0.06913761]
 [ 0.0931921 ]
 [-0.99324479]]",1105.0,-19.0
22,"[[-0.0372777 ]
 [ 0.19011898]
 [-0.98105308]]",1044.0,81.0
23,"[[-0.02230013]
 [ 0.20796799]
 [-0.97788139]]",987.0,169.0
24,"[[-0.02170044]
 [ 0.22322184]
 [-0.97452609]]",946.0,245.0
25,"[[-0.03381722]
 [ 0.25523822]
 [-0.96628663]]",926.0,331.0
26,"[[-0.0208333 ]
 [ 0.26271952]
 [-0.96464731]]",901.0,400.0
27,"[[-0.01376106]
 [ 0.26957318]
 [-0.96288158]]",876.0,457.0
28,"[[-0.01517367]
 [ 0.26232584]
 [-0.96486005]]",859.0,491.0
29,"[[ 0.00342408]
 [ 0.26985572]
 [-0.96289468]]",832.0,522.0
30,"[[-0.00167374]
 [ 0.26696915]
 [-0.96370362]]",816.0,544.0
31,"[[ 3.67412241e-04]
 [ 2.74089850e-01]
 [-9.61704019e-01]]",802.0,567.0
32,"[[-8.83231319e-04]
 [ 2.71642408e-01]
 [-9.62397850e-01]]",794.0,580.0
33,"[[-0.00610277]
 [ 0.26602953]
 [-0.96394556]]",792.0,584.0
34,"[[-4.95139566e-04]
 [ 2.76373232e-01]
 [-9.61050254e-01]]",786.0,597.0
35,"[[-2.19595748e-04]
 [ 2.76027808e-01]
 [-9.61149625e-01]]",781.0,606.0
36,"[[ 0.00950804]
 [ 0.27259508]
 [-0.96208187]]",769.0,610.0
37,"[[-0.00711289]
 [ 0.26425232]
 [-0.96442735]]",774.0,605.0
38,"[[-0.00778897]
 [ 0.2626988 ]
 [-0.96484645]]",778.0,600.0
39,"[[ 2.42723975e-04]
 [ 2.65756035e-01]
 [-9.64040285e-01]]",775.0,598.0
40,"[[-0.01510604]
 [ 0.26431862]
 [-0.9643171 ]]",786.0,596.0
41,"[[-0.02365738]
 [ 0.25638287]
 [-0.96628575]]",800.0,586.0
42,"[[-0.0234097 ]
 [ 0.2548123 ]
 [-0.96670713]]",810.0,577.0
43,"[[-0.01177815]
 [ 0.26105822]
 [-0.9652512 ]]",809.0,576.0
44,"[[ 0.00239644]
 [ 0.27146507]
 [-0.96244531]]",796.0,585.0
45,"[[-0.00863858]
 [ 0.2747035 ]
 [-0.96149018]]",795.0,595.0
46,"[[-0.01625424]
 [ 0.27179068]
 [-0.96221912]]",801.0,599.0
47,"[[-0.00691839]
 [ 0.26237291]
 [-0.96494176]]",798.0,594.0
48,"[[-0.00155517]
 [ 0.2657075 ]
 [-0.96405244]]",791.0,594.0
49,"[[ 0.0050946 ]
 [ 0.27877153]
 [-0.96034394]]",780.0,605.0
50,"[[ 0.00772575]
 [ 0.26685054]
 [-0.96370696]]",771.0,602.0
51,"[[ 0.01421536]
 [ 0.25605099]
 [-0.96655875]]",758.0,590.0
52,"[[ 0.02008221]
 [ 0.25999326]
 [-0.96540158]]",744.0,585.0
53,"[[ 0.01456582]
 [ 0.26101164]
 [-0.96522576]]",738.0,583.0
54,"[[ 0.00752181]
 [ 0.25845103]
 [-0.96599508]]",739.0,578.0
55,"[[ 0.01586639]
 [ 0.25631905]
 [-0.966462  ]]",733.0,573.0
56,"[[ 0.00793602]
 [ 0.26123441]
 [-0.96524277]]",735.0,573.0
57,"[[ 5.54291295e-04]
 [ 2.59378820e-01]
 [-9.65775502e-01]]",743.0,570.0
58,"[[ 0.00213695]
 [ 0.26423565]
 [-0.96445578]]",747.0,573.0
59,"[[-2.54588270e-04]
 [ 2.60518925e-01]
 [-9.65468707e-01]]",753.0,574.0
60,"[[ 0.04753181]
 [ 0.23796451]
 [-0.97011011]]",716.0,552.0
61,"[[ 0.23313582]
 [ 0.13051042]
 [-0.96364657]]",531.0,447.0
62,"[[ 0.22563265]
 [ 0.13331854]
 [-0.96504719]]",403.0,372.0
63,"[[ 0.22202602]
 [ 0.12760186]
 [-0.96665517]]",314.0,312.0
64,"[[ 0.2167838 ]
 [ 0.12865053]
 [-0.96770544]]",253.0,269.0
65,"[[ 0.23510276]
 [ 0.12702145]
 [-0.96363491]]",193.0,236.0
66,"[[ 0.22144256]
 [ 0.12726625]
 [-0.96683323]]",162.0,211.0
67,"[[ 0.22466483]
 [ 0.12985864]
 [-0.9657445 ]]",136.0,196.0
