frame,res,X,Y
1,"[[-0.13365496]
 [ 0.15418058]
 [-0.97896103]]",915.0,789.0
2,"[[-0.15034653]
 [ 0.15073534]
 [-0.9770746 ]]",1013.0,638.0
3,"[[-0.14948432]
 [ 0.118976  ]
 [-0.98157992]]",1081.0,501.0
4,"[[-0.04333786]
 [ 0.30127109]
 [-0.95255318]]",1043.0,561.0
5,"[[ 0.03103076]
 [ 0.27034574]
 [-0.9622631 ]]",952.0,575.0
6,"[[ 0.02436957]
 [ 0.27744726]
 [-0.96043175]]",891.0,590.0
7,"[[ 0.02151527]
 [ 0.27451145]
 [-0.9613431 ]]",849.0,598.0
8,"[[ 0.00494958]
 [ 0.24580731]
 [-0.96930607]]",833.0,577.0
9,"[[ 0.00142351]
 [ 0.25431239]
 [-0.96712108]]",823.0,570.0
10,"[[-0.00435329]
 [ 0.26261011]
 [-0.96489221]]",822.0,571.0
11,"[[ 0.01426848]
 [ 0.26741082]
 [-0.96347697]]",805.0,576.0
12,"[[ 0.01914932]
 [ 0.27400905]
 [-0.96153645]]",788.0,585.0
13,"[[ 0.12434724]
 [ 0.22739371]
 [-0.96583118]]",686.0,552.0
14,"[[ 0.28845765]
 [ 0.14564888]
 [-0.94635014]]",469.0,461.0
15,"[[ 0.32293934]
 [ 0.15918993]
 [-0.93293555]]",277.0,408.0
16,"[[ 0.33904354]
 [ 0.17749321]
 [-0.92387534]]",121.0,386.0
17,"[[ 0.33663366]
 [ 0.15982938]
 [-0.92797217]]",12.0,353.0
18,"[[ 0.36043545]
 [ 0.16095661]
 [-0.91879228]]",-91.0,331.0
19,"[[ 0.3577534 ]
 [ 0.16444056]
 [-0.91922348]]",-163.0,318.0
20,"[[ 0.3521025 ]
 [ 0.16344847]
 [-0.92157931]]",-210.0,307.0
21,"[[ 0.35574739]
 [ 0.16636486]
 [-0.91965566]]",-247.0,302.0
22,"[[ 0.36804278]
 [ 0.17310583]
 [-0.91355289]]",-286.0,304.0
23,"[[ 0.3658426 ]
 [ 0.18656521]
 [-0.9117854 ]]",-314.0,318.0
24,"[[ 0.35918918]
 [ 0.20144472]
 [-0.91126459]]",-331.0,343.0
25,"[[ 0.36604765]
 [ 0.18396891]
 [-0.91223054]]",-349.0,345.0
26,"[[ 0.38174786]
 [ 0.18902706]
 [-0.90473054]]",-379.0,353.0
27,"[[ 0.37504156]
 [ 0.17290555]
 [-0.91074008]]",-394.0,344.0
28,"[[ 0.36930669]
 [ 0.17366595]
 [-0.91293631]]",-398.0,336.0
29,"[[ 0.36767298]
 [ 0.173504  ]
 [-0.91362626]]",-399.0,331.0
30,"[[ 0.3687433 ]
 [ 0.17265579]
 [-0.91335555]]",-401.0,326.0
31,"[[ 0.37890981]
 [ 0.18652936]
 [-0.90644037]]",-413.0,336.0
32,"[[ 0.38379398]
 [ 0.18664768]
 [-0.90435879]]",-426.0,343.0
33,"[[ 0.36870972]
 [ 0.18601811]
 [-0.91074168]]",-419.0,347.0
34,"[[ 0.37562483]
 [ 0.17844255]
 [-0.90943072]]",-422.0,343.0
35,"[[ 0.37909853]
 [ 0.18226207]
 [-0.90722921]]",-428.0,344.0
36,"[[ 0.36834518]
 [ 0.18747788]
 [-0.91058985]]",-421.0,349.0
37,"[[ 0.3657789 ]
 [ 0.18284857]
 [-0.91256353]]",-415.0,348.0
38,"[[ 0.36104023]
 [ 0.17148043]
 [-0.91664847]]",-407.0,337.0
39,"[[ 0.35743371]
 [ 0.17240746]
 [-0.91788714]]",-398.0,330.0
40,"[[ 0.37113214]
 [ 0.1773737 ]
 [-0.91148204]]",-407.0,331.0
41,"[[ 0.35961757]
 [ 0.17214418]
 [-0.91708319]]",-401.0,325.0
42,"[[ 0.35540507]
 [ 0.17495447]
 [-0.91819288]]",-392.0,323.0
43,"[[ 0.35526569]
 [ 0.18187288]
 [-0.9169016 ]]",-385.0,328.0
44,"[[ 0.34979486]
 [ 0.17946999]
 [-0.91947489]]",-373.0,329.0
45,"[[ 0.34968632]
 [ 0.18068274]
 [-0.91927864]]",-363.0,330.0
46,"[[ 0.35648818]
 [ 0.18987977]
 [-0.91480154]]",-364.0,339.0
47,"[[ 0.36196106]
 [ 0.190659  ]
 [-0.91248745]]",-370.0,348.0
48,"[[ 0.36067358]
 [ 0.18837138]
 [-0.91347183]]",-374.0,352.0
49,"[[ 0.33599594]
 [ 0.18347307]
 [-0.92382052]]",-351.0,348.0
50,"[[ 0.34760043]
 [ 0.18340525]
 [-0.91953056]]",-347.0,347.0
51,"[[ 0.33892578]
 [ 0.18692573]
 [-0.92205644]]",-336.0,349.0
52,"[[ 0.34236957]
 [ 0.16721676]
 [-0.92456564]]",-331.0,332.0
53,"[[ 0.35224734]
 [ 0.17187932]
 [-0.91998876]]",-337.0,326.0
54,"[[ 0.35889168]
 [ 0.16823435]
 [-0.91809257]]",-349.0,318.0
55,"[[ 0.34653769]
 [ 0.14615954]
 [-0.9265792 ]]",-345.0,292.0
56,"[[ 0.35663828]
 [ 0.13148362]
 [-0.92494389]]",-351.0,260.0
57,"[[ 0.35563361]
 [ 0.13318828]
 [-0.92508682]]",-355.0,239.0
58,"[[ 0.34819123]
 [ 0.11359532]
 [-0.93051543]]",-350.0,205.0
59,"[[ 0.36079015]
 [ 0.10325153]
 [-0.92691402]]",-358.0,173.0
60,"[[ 0.3475065 ]
 [ 0.10456406]
 [-0.93182917]]",-350.0,149.0
61,"[[ 0.34288218]
 [ 0.13448875]
 [-0.92970134]]",-342.0,158.0
62,"[[ 0.34340111]
 [ 0.13525641]
 [-0.9293984 ]]",-337.0,165.0
63,"[[ 0.34010885]
 [ 0.13289866]
 [-0.93094786]]",-328.0,168.0
64,"[[ 0.33163303]
 [ 0.12013634]
 [-0.93572795]]",-312.0,158.0
65,"[[ 0.33885679]
 [ 0.14357881]
 [-0.92981783]]",-308.0,172.0
66,"[[ 0.34170334]
 [ 0.14468913]
 [-0.92860319]]",-309.0,184.0
67,"[[ 0.33771621]
 [ 0.14696555]
 [-0.92970366]]",-306.0,194.0
68,"[[ 0.34047457]
 [ 0.14776566]
 [-0.92857007]]",-307.0,202.0
69,"[[ 0.3378352 ]
 [ 0.13869886]
 [-0.93092965]]",-306.0,201.0
70,"[[ 0.33989206]
 [ 0.13640415]
 [-0.93051991]]",-307.0,197.0
71,"[[ 0.33779781]
 [ 0.13856964]
 [-0.93096246]]",-306.0,197.0
72,"[[ 0.34024811]
 [ 0.13880427]
 [-0.93003473]]",-307.0,197.0
73,"[[ 0.32129983]
 [ 0.11574148]
 [-0.93987783]]",-289.0,176.0
74,"[[ 0.32664619]
 [ 0.12011127]
 [-0.93748363]]",-281.0,164.0
75,"[[ 0.31431913]
 [ 0.11872309]
 [-0.94186427]]",-262.0,154.0
76,"[[ 0.31903491]
 [ 0.11870757]
 [-0.94027934]]",-253.0,147.0
77,"[[ 0.30900023]
 [ 0.10050854]
 [-0.94573616]]",-237.0,125.0
78,"[[ 0.30694664]
 [ 0.09543018]
 [-0.94693022]]",-224.0,105.0
79,"[[ 0.31050316]
 [ 0.09627184]
 [-0.94568468]]",-218.0,91.0
80,"[[ 0.31475078]
 [ 0.09350049]
 [-0.94455789]]",-217.0,78.0
81,"[[ 0.31353872]
 [ 0.1051967 ]
 [-0.94373043]]",-215.0,79.0
82,"[[ 0.31570558]
 [ 0.11451415]
 [-0.9419217 ]]",-215.0,88.0
83,"[[ 0.30873901]
 [ 0.12426055]
 [-0.94299498]]",-210.0,102.0
84,"[[ 0.31056999]
 [ 0.12615712]
 [-0.94214153]]",-207.0,115.0
85,"[[ 0.31383185]
 [ 0.12398582]
 [-0.94134855]]",-209.0,123.0
86,"[[ 0.31929365]
 [ 0.13019282]
 [-0.93867001]]",-217.0,135.0
87,"[[ 0.32376432]
 [ 0.14452727]
 [-0.93503397]]",-229.0,157.0
88,"[[ 0.32407525]
 [ 0.14582525]
 [-0.93472468]]",-239.0,175.0
89,"[[ 0.31598036]
 [ 0.14504637]
 [-0.93761291]]",-239.0,186.0
90,"[[ 0.32287733]
 [ 0.14060696]
 [-0.93593798]]",-244.0,191.0
91,"[[ 0.31589937]
 [ 0.15548592]
 [-0.93596566]]",-239.0,207.0
92,"[[ 0.31944927]
 [ 0.15721856]
 [-0.93447016]]",-240.0,221.0
93,"[[ 0.31588923]
 [ 0.15945801]
 [-0.93530056]]",-237.0,232.0
94,"[[ 0.30358851]
 [ 0.15531221]
 [-0.94005965]]",-223.0,236.0
95,"[[ 0.31572953]
 [ 0.14278848]
 [-0.93804388]]",-222.0,228.0
96,"[[ 0.31904703]
 [ 0.14625293]
 [-0.93638618]]",-223.0,224.0
97,"[[ 0.33008099]
 [ 0.15787688]
 [-0.93065645]]",-232.0,232.0
98,"[[ 0.325703  ]
 [ 0.15930562]
 [-0.93195454]]",-236.0,239.0
99,"[[ 0.32563867]
 [ 0.14725933]
 [-0.93395618]]",-239.0,233.0
100,"[[ 0.32855772]
 [ 0.14308638]
 [-0.93358241]]",-242.0,226.0
101,"[[ 0.32156708]
 [ 0.13878007]
 [-0.93666147]]",-242.0,217.0
102,"[[ 0.31338879]
 [ 0.14062866]
 [-0.93915443]]",-234.0,212.0
103,"[[ 0.31141587]
 [ 0.1419949 ]
 [-0.93960503]]",-226.0,209.0
104,"[[ 0.33048326]
 [ 0.15490603]
 [-0.93101285]]",-239.0,220.0
105,"[[ 0.34357318]
 [ 0.15776635]
 [-0.92577927]]",-260.0,230.0
106,"[[ 0.34427596]
 [ 0.15066513]
 [-0.92670064]]",-276.0,232.0
107,"[[ 0.34479067]
 [ 0.14924692]
 [-0.92673877]]",-287.0,232.0
108,"[[ 0.35221409]
 [ 0.15180486]
 [-0.92352613]]",-303.0,234.0
109,"[[ 0.34333165]
 [ 0.17146557]
 [-0.92342998]]",-309.0,254.0
110,"[[ 0.34906033]
 [ 0.16972683]
 [-0.9216017 ]]",-319.0,267.0
111,"[[ 0.35099808]
 [ 0.17528469]
 [-0.91982369]]",-330.0,282.0
112,"[[ 0.34937368]
 [ 0.16150415]
 [-0.92295961]]",-336.0,281.0
113,"[[ 0.34749246]
 [ 0.15775255]
 [-0.92431765]]",-340.0,277.0
114,"[[ 0.34245541]
 [ 0.1709091 ]
 [-0.92385842]]",-338.0,286.0
115,"[[ 0.33729879]
 [ 0.1753098 ]
 [-0.92493027]]",-333.0,296.0
116,"[[ 0.34380701]
 [ 0.17017976]
 [-0.92349098]]",-334.0,298.0
117,"[[ 0.34729696]
 [ 0.17481841]
 [-0.92131609]]",-336.0,304.0
118,"[[ 0.33361064]
 [ 0.14643451]
 [-0.93126842]]",-322.0,282.0
119,"[[ 0.34579457]
 [ 0.15986524]
 [-0.92459138]]",-324.0,278.0
120,"[[ 0.33712046]
 [ 0.14516314]
 [-0.93020291]]",-316.0,261.0
121,"[[ 0.35345643]
 [ 0.17937434]
 [-0.91809226]]",-327.0,280.0
122,"[[ 0.37673846]
 [ 0.18798204]
 [-0.90704514]]",-361.0,305.0
123,"[[ 0.36343663]
 [ 0.18353525]
 [-0.91336117]]",-373.0,318.0
124,"[[ 0.35479176]
 [ 0.18491341]
 [-0.91647686]]",-373.0,328.0
125,"[[ 0.35290433]
 [ 0.17938347]
 [-0.91830284]]",-371.0,329.0
126,"[[ 0.34524245]
 [ 0.17289961]
 [-0.92244966]]",-361.0,324.0
127,"[[ 0.35819433]
 [ 0.1722752 ]
 [-0.91761543]]",-368.0,321.0
128,"[[ 0.36328993]
 [ 0.1744457 ]
 [-0.91519895]]",-378.0,321.0
129,"[[ 0.34754972]
 [ 0.15933314]
 [-0.92402497]]",-371.0,307.0
130,"[[ 0.35051203]
 [ 0.15699756]
 [-0.92330552]]",-369.0,295.0
131,"[[ 0.34589227]
 [ 0.17703577]
 [-0.92142112]]",-365.0,304.0
132,"[[ 0.34910407]
 [ 0.16840294]
 [-0.92182797]]",-365.0,303.0
133,"[[ 0.3565274 ]
 [ 0.20379312]
 [-0.91178757]]",-375.0,336.0
134,"[[ 0.35649217]
 [ 0.19830782]
 [-0.91301005]]",-382.0,355.0
135,"[[ 0.35387046]
 [ 0.20388392]
 [-0.91280176]]",-383.0,373.0
136,"[[ 0.36231645]
 [ 0.20581301]
 [-0.90904774]]",-394.0,389.0
137,"[[ 0.36380677]
 [ 0.20865125]
 [-0.90780465]]",-403.0,404.0
138,"[[ 0.36542906]
 [ 0.20486464]
 [-0.90801546]]",-411.0,411.0
139,"[[ 0.35327513]
 [ 0.19882509]
 [-0.91414729]]",-404.0,409.0
140,"[[ 0.35647713]
 [ 0.20367146]
 [-0.91183441]]",-401.0,412.0
141,"[[ 0.34925525]
 [ 0.19752302]
 [-0.9159724 ]]",-392.0,408.0
142,"[[ 0.35131722]
 [ 0.1971765 ]
 [-0.91525824]]",-387.0,405.0
143,"[[ 0.35412862]
 [ 0.19471664]
 [-0.91470124]]",-385.0,401.0
144,"[[ 0.36497649]
 [ 0.19705735]
 [-0.90992338]]",-395.0,401.0
145,"[[ 0.35244006]
 [ 0.203218  ]
 [-0.91350339]]",-391.0,406.0
146,"[[ 0.34201763]
 [ 0.19622872]
 [-0.91897673]]",-377.0,402.0
147,"[[ 0.34567599]
 [ 0.19265157]
 [-0.91836457]]",-370.0,396.0
148,"[[ 0.33033756]
 [ 0.19936502]
 [-0.92256744]]",-350.0,397.0
149,"[[ 0.13149436]
 [ 0.18306762]
 [-0.97426664]]",-155.0,375.0
150,"[[-0.11301033]
 [ 0.23030487]
 [-0.96653419]]",195.0,403.0
151,"[[-0.31305262]
 [ 0.26837271]
 [-0.91102917]]",636.0,470.0
152,"[[-0.31476219]
 [ 0.25102812]
 [-0.91537405]]",960.0,503.0
153,"[[-0.29963326]
 [ 0.2455111 ]
 [-0.92192419]]",1179.0,519.0
154,"[[-0.30082465]
 [ 0.23509573]
 [-0.92424809]]",1341.0,522.0
155,"[[-0.29722947]
 [ 0.24684469]
 [-0.92234611]]",1457.0,535.0
156,"[[-0.3039681 ]
 [ 0.23726041]
 [-0.9226651 ]]",1549.0,536.0
157,"[[-0.28557712]
 [ 0.22585801]
 [-0.9313613 ]]",1597.0,525.0
158,"[[-0.28371087]
 [ 0.22399518]
 [-0.93238099]]",1629.0,515.0
159,"[[-0.28397704]
 [ 0.22290348]
 [-0.93256157]]",1654.0,506.0
160,"[[-0.29834152]
 [ 0.21679307]
 [-0.92951229]]",1685.0,495.0
161,"[[-0.30034167]
 [ 0.23605071]
 [-0.92416175]]",1711.0,504.0
162,"[[-0.29650275]
 [ 0.24030713]
 [-0.92430439]]",1726.0,515.0
163,"[[-0.29957217]
 [ 0.23824093]
 [-0.92384943]]",1739.0,520.0
164,"[[-0.29773985]
 [ 0.24173548]
 [-0.92353394]]",1747.0,527.0
165,"[[-0.29873518]
 [ 0.23874159]
 [-0.9239912 ]]",1755.0,531.0
166,"[[-0.28746608]
 [ 0.23770039]
 [-0.92782637]]",1751.0,532.0
167,"[[-0.29020133]
 [ 0.23646432]
 [-0.92729058]]",1750.0,531.0
168,"[[-0.2856512 ]
 [ 0.23574412]
 [-0.92888541]]",1745.0,530.0
169,"[[-0.28423189]
 [ 0.23493677]
 [-0.92952512]]",1740.0,528.0
170,"[[-0.28712235]
 [ 0.23452325]
 [-0.92874087]]",1739.0,527.0
171,"[[-0.25897066]
 [ 0.2320133 ]
 [-0.93760547]]",1711.0,522.0
172,"[[-0.26263203]
 [ 0.23307467]
 [-0.93632292]]",1693.0,519.0
173,"[[-0.26796623]
 [ 0.23395777]
 [-0.93458968]]",1686.0,519.0
174,"[[-0.27027893]
 [ 0.23268421]
 [-0.93424159]]",1684.0,517.0
175,"[[-0.27678517]
 [ 0.23031908]
 [-0.9329218 ]]",1688.0,514.0
176,"[[-0.27919112]
 [ 0.23089673]
 [-0.9320617 ]]",1692.0,512.0
177,"[[-0.28413842]
 [ 0.23117726]
 [-0.9304958 ]]",1699.0,510.0
178,"[[-0.28211314]
 [ 0.22997159]
 [-0.93141035]]",1701.0,508.0
179,"[[-0.27214379]
 [ 0.22978808]
 [-0.93441704]]",1692.0,504.0
180,"[[-0.27134071]
 [ 0.22793779]
 [-0.93510351]]",1685.0,500.0
181,"[[-0.27791187]
 [ 0.22739802]
 [-0.93330334]]",1685.0,497.0
182,"[[-0.27840668]
 [ 0.22795225]
 [-0.93302063]]",1685.0,494.0
183,"[[-0.2784558 ]
 [ 0.22970943]
 [-0.9325749 ]]",1684.0,494.0
184,"[[-0.27744768]
 [ 0.22819077]
 [-0.93324796]]",1682.0,492.0
185,"[[-0.27313254]
 [ 0.22909065]
 [-0.93429979]]",1677.0,491.0
186,"[[-0.27674002]
 [ 0.22879308]
 [-0.93331061]]",1678.0,491.0
187,"[[-0.27997833]
 [ 0.23304176]
 [-0.9312914 ]]",1683.0,496.0
188,"[[-0.29144762]
 [ 0.23726989]
 [-0.92669374]]",1700.0,505.0
189,"[[-0.29570458]
 [ 0.23584373]
 [-0.92570867]]",1716.0,510.0
190,"[[-0.2926839 ]
 [ 0.22866226]
 [-0.92846632]]",1725.0,507.0
191,"[[-0.27991897]
 [ 0.23063131]
 [-0.9319091 ]]",1718.0,505.0
192,"[[-0.28699696]
 [ 0.2256928 ]
 [-0.93096483]]",1720.0,500.0
193,"[[-0.30651673]
 [ 0.22752847]
 [-0.92427176]]",1741.0,499.0
194,"[[-0.30794818]
 [ 0.22602202]
 [-0.92416555]]",1758.0,497.0
