,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
179,179,485,284,485,284,529,231
180,180,489,267,489,267,540,211
181,181,505,276,505,276,556,218
182,182,490,317,490,317,525,269
183,183,547,377,547,377,575,333
184,184,558,441,558,441,570,413
185,185,579,485,579,485,584,466
186,186,600,481,600,481,612,456
187,187,620,434,620,434,647,393
188,188,642,428,642,428,673,382
189,189,666,373,666,373,712,314
190,190,628,373,628,373,670,318
191,191,568,359,568,359,605,309
192,192,518,356,518,356,546,312
193,193,492,352,492,352,516,312
194,194,430,375,430,375,430,354
195,195,402,358,402,358,400,338
196,196,362,368,362,368,344,362
197,197,359,374,359,374,338,371
198,198,331,375,331,375,300,380
199,199,338,388,338,388,303,395
200,200,414,378,414,378,409,362
201,201,489,343,489,343,514,302
202,202,620,317,620,317,675,253
203,203,890,234,890,234,955,171
204,204,1080,157,1080,157,1104,143
205,205,1229,72,1229,72,1189,137
206,206,1325,87,1325,87,1238,184
207,207,1398,87,1398,87,1270,217
208,208,1542,28,1542,28,1303,269
209,209,1571,41,1571,41,1315,291
210,210,1559,43,1559,43,1313,284
211,211,1631,-6,1631,-6,1313,314
212,212,1712,-42,1712,-42,1311,362
213,213,1760,-59,1760,-59,1308,395
214,214,1733,-83,1733,-83,1297,372
215,215,1730,-120,1730,-120,1282,366
216,216,1780,-111,1780,-111,1287,406
217,217,1771,-136,1771,-136,1277,397
218,218,1658,-62,1658,-62,1298,321
219,219,1583,-17,1583,-17,1300,281
220,220,1565,-42,1565,-42,1289,263
221,221,1553,-47,1553,-47,1285,254
222,222,1581,-120,1581,-120,1268,256
223,223,1546,-94,1546,-94,1270,238
224,224,1520,-31,1520,-31,1281,237
225,225,1506,17,1506,17,1291,245
226,226,1440,101,1440,101,1289,243
227,227,1381,176,1381,176,1280,255
228,228,1233,231,1233,231,1209,237
229,229,1139,265,1139,265,1150,238
230,230,1069,250,1069,250,1099,212
231,231,1024,204,1024,204,1065,166
232,232,992,211,992,211,1041,166
233,233,985,216,985,216,1035,169
234,234,1025,217,1025,217,1066,177
235,235,1080,201,1080,201,1106,175
236,236,1096,200,1096,200,1117,178
237,237,1051,221,1051,221,1085,185
238,238,1045,247,1045,247,1081,204
239,239,1048,260,1048,260,1083,216
240,240,1100,232,1100,232,1121,204
241,241,1119,226,1119,226,1134,204
242,242,1178,220,1178,220,1173,214
243,243,1234,193,1234,193,1205,212
244,244,1229,181,1229,181,1201,203
245,245,1203,151,1203,151,1182,175
246,246,1135,173,1135,173,1142,169
247,247,1071,196,1071,196,1099,170
248,248,1021,212,1021,212,1063,172
249,249,967,249,967,249,1019,194
250,250,957,266,957,266,1010,208
251,251,973,269,973,269,1023,212
252,252,983,277,983,277,1031,221
253,253,1027,269,1027,269,1067,220
254,254,1051,250,1051,250,1085,208
255,255,1029,218,1029,218,1069,178
256,256,995,174,995,174,1044,137
257,257,966,135,966,135,1024,100
258,258,920,158,920,158,987,110
259,259,903,205,903,205,969,147
260,260,1032,283,1032,283,1071,233
261,261,1140,348,1140,348,1157,307
262,262,1194,431,1194,431,1206,389
263,263,1235,494,1235,494,1246,453
264,264,1292,492,1292,492,1289,460
265,265,1308,589,1308,589,1320,553
266,266,1355,640,1355,640,1369,610
267,267,1458,618,1458,618,1438,604
268,268,1513,628,1513,628,1479,625
269,269,1522,537,1522,537,1454,550
270,270,1528,544,1528,544,1460,557
271,271,1547,524,1547,524,1464,547
272,272,1537,456,1537,456,1435,492
273,273,1461,462,1461,462,1394,473
274,274,1476,493,1476,493,1412,502
275,275,1374,510,1374,510,1351,492
276,276,1285,533,1285,533,1291,497
277,277,1247,524,1247,524,1261,483
278,278,1205,548,1205,548,1230,502
279,279,1153,549,1153,549,1186,499
280,280,1157,556,1157,556,1190,506
281,281,1206,536,1206,536,1229,490
282,282,1227,495,1227,495,1241,453
283,283,1208,603,1208,603,1240,558
284,284,1103,708,1103,708,1156,677
285,285,1043,776,1043,776,1098,768
286,286,971,811,971,811,1018,826
287,287,914,756,914,756,952,762
288,288,866,674,866,674,899,660
289,289,716,596,716,596,729,584
290,290,674,486,674,486,699,449
291,291,671,369,671,369,720,309
292,292,673,290,673,290,739,220
293,293,663,262,663,262,734,190
294,294,676,249,676,249,750,177
295,295,703,225,703,225,783,151
296,296,716,190,716,190,802,118
297,297,637,197,637,197,723,123
298,298,597,160,597,160,692,86
299,299,554,154,554,154,649,81
300,300,473,102,473,102,579,30
301,301,421,181,421,181,492,119
302,302,413,262,413,262,451,215
303,303,443,306,443,306,470,265
304,304,450,337,450,337,468,302
305,305,466,350,466,350,485,314
306,306,480,297,480,297,519,247
307,307,497,301,497,301,538,249
308,308,506,300,506,300,549,246
309,309,493,243,493,243,553,182
310,310,517,192,517,192,596,123
311,311,559,134,559,134,660,60
312,312,612,34,612,34,742,-34
313,313,562,72,562,72,682,-1
314,314,637,-8,637,-8,777,-67
315,315,670,121,670,121,774,50
316,316,640,273,640,273,707,203
317,317,533,338,533,338,569,289
318,318,447,422,447,422,435,412
319,319,344,415,344,415,301,431
320,320,294,432,294,432,224,470
321,321,245,356,245,356,190,378
322,322,189,282,189,282,148,294
323,323,183,283,183,283,138,298
324,324,168,322,168,322,96,357
325,325,143,342,143,342,49,394
326,326,134,374,134,374,20,444
327,327,124,368,124,368,8,438
328,328,158,377,158,377,53,440
329,329,162,422,162,422,36,504
330,330,193,382,193,382,103,434
331,331,190,332,190,332,123,364
332,332,185,320,185,320,122,348
333,333,213,316,213,316,165,333
334,334,240,309,240,309,205,316
335,335,227,350,227,350,167,377
336,336,231,357,231,357,169,385
337,337,232,370,232,370,165,403
338,338,252,379,252,379,188,410
339,339,431,388,431,388,427,371
340,340,593,403,593,403,622,358
341,341,701,425,701,425,742,371
342,342,794,438,794,438,841,378
343,343,833,453,833,453,880,392
344,344,900,398,900,398,952,331
345,345,913,383,913,383,965,317
346,346,869,342,869,342,926,273
347,347,837,342,837,342,896,272
348,348,814,338,814,338,873,268
349,349,748,392,748,392,799,328
350,350,738,324,738,324,799,254
351,351,717,301,717,301,782,230
352,352,684,265,684,265,756,192
353,353,684,272,684,272,754,200
354,354,693,253,693,253,767,180
355,355,710,232,710,232,789,159
356,356,678,256,678,256,752,183
357,357,656,276,656,276,723,206
358,358,648,326,648,326,703,262
359,359,643,366,643,366,688,308
360,360,605,278,605,278,668,210
361,361,501,304,501,304,542,252
362,362,437,332,437,332,454,297
363,363,417,335,417,335,428,306
364,364,421,371,421,371,420,351
365,365,430,373,430,373,431,352
366,366,568,399,568,399,594,358
367,367,688,414,688,414,729,359
368,368,723,455,723,455,760,404
369,369,785,473,785,473,827,419
370,370,787,499,787,499,825,450
371,371,779,522,779,522,813,479
372,372,757,579,757,579,781,554
373,373,759,644,759,644,775,641
374,374,607,635,607,635,585,664
375,375,486,639,486,639,419,710
376,376,387,641,387,641,276,750
377,377,319,627,319,627,179,756
378,378,235,631,235,631,47,802
379,379,179,644,179,644,-48,852
380,380,137,666,137,666,-129,913
381,381,93,708,93,708,-225,1012
382,382,84,739,84,739,-259,1075
383,383,81,739,81,739,-263,1075
384,384,60,702,60,702,-280,1021
385,385,68,709,68,709,-271,1030
386,386,108,694,108,694,-192,978
387,387,142,713,142,713,-145,992
388,388,123,671,123,671,-156,929
389,389,121,669,121,669,-158,926
390,390,129,662,129,662,-140,910
391,391,158,683,158,683,-102,930
392,392,172,704,172,704,-89,958
393,393,172,729,172,729,-102,1003
394,394,185,756,185,756,-92,1044
395,395,187,769,187,769,-95,1067
396,396,262,748,262,748,39,986
397,397,353,734,353,734,190,917
398,398,539,734,539,734,467,836
399,399,652,736,652,736,624,800
400,400,714,669,714,669,716,685
401,401,724,649,724,649,731,654
402,402,735,636,735,636,747,634
403,403,733,617,733,617,748,609
404,404,717,565,717,565,736,544
405,405,689,541,689,541,707,517
406,406,648,524,648,524,660,502
407,407,627,543,627,543,630,532
408,408,575,605,575,605,549,632
409,409,530,654,530,654,477,717
410,410,447,677,447,677,351,782
411,411,365,709,365,709,218,869
412,412,323,711,323,711,152,892
413,413,266,731,266,731,53,955
414,414,310,754,310,754,114,972
415,415,352,774,352,774,174,984
416,416,363,770,363,770,192,972
417,417,358,768,358,768,185,972
418,418,384,734,384,734,238,902
419,419,403,729,403,729,269,885
420,420,427,709,427,709,312,841
421,421,449,726,449,726,339,860
422,422,461,731,461,731,355,863
423,423,462,696,462,696,368,806
424,424,492,670,492,670,419,754
425,425,485,648,485,648,415,723
426,426,503,657,503,657,438,730
427,427,527,664,527,664,470,733
428,428,580,647,580,647,546,690
429,429,671,612,671,612,672,616
430,430,752,579,752,579,775,555
431,431,811,567,811,567,844,531
432,432,808,561,808,561,842,524
433,433,801,557,801,557,835,520
434,434,795,555,795,555,828,519
435,435,786,556,786,556,818,521
436,436,782,608,782,608,807,588
437,437,794,644,794,644,817,633
438,438,865,720,865,720,895,723
439,439,942,728,942,728,984,720
440,440,954,654,954,654,998,623
441,441,924,602,924,602,967,562
442,442,914,592,914,592,956,550
443,443,940,520,940,520,985,464
444,444,912,562,912,562,955,515
445,445,883,610,883,610,921,576
446,446,941,614,941,614,984,575
447,447,990,652,990,652,1036,617
448,448,970,621,970,621,1015,581
449,449,976,588,976,588,1021,541
450,450,926,626,926,626,968,591
451,451,891,674,891,674,928,656
452,452,905,654,905,654,944,629
453,453,830,649,830,649,859,633
454,454,829,625,829,625,860,602
455,455,838,633,838,633,869,611
456,456,860,685,860,685,891,675
457,457,878,712,878,712,911,708
458,458,878,704,878,704,911,699
459,459,786,459,786,459,830,403
460,460,588,452,588,452,604,421
461,461,461,388,461,388,464,364
462,462,383,340,383,340,383,319
463,463,315,219,315,219,346,181
464,464,305,78,305,78,399,18
465,465,270,-8,270,-8,400,-71
466,466,252,-76,252,-76,414,-140
467,467,263,-156,263,-156,468,-217
468,468,218,-150,218,-150,415,-210
469,469,184,-165,184,-165,386,-224
470,470,163,-194,163,-194,379,-251
471,471,172,-228,172,-228,409,-282
472,472,173,-228,173,-228,410,-282
473,473,113,-234,113,-234,348,-287
474,474,138,-182,138,-182,343,-238
475,475,239,-209,239,-209,470,-265
476,476,331,-265,331,-265,593,-307
477,477,374,-220,374,-220,612,-267
478,478,419,-228,419,-228,658,-269
