,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
161,161,1106,514,1106,514,1142,460
162,162,1168,468,1168,468,1190,420
163,163,1176,445,1176,445,1194,400
164,164,1181,415,1181,415,1195,372
165,165,1133,542,1133,542,1168,490
166,166,1198,676,1198,676,1243,638
167,167,1217,745,1217,745,1271,717
168,168,1207,677,1207,677,1251,639
169,169,1151,608,1151,608,1191,562
170,170,1108,516,1108,516,1144,462
171,171,1126,442,1126,442,1153,390
172,172,1177,348,1177,348,1184,314
173,173,1027,491,1027,491,1069,432
174,174,837,542,837,542,876,497
175,175,640,604,640,604,633,613
176,176,463,685,463,685,372,789
177,177,290,779,290,779,72,1026
178,178,182,844,182,844,-138,1207
179,179,83,831,83,831,-308,1249
180,180,5,770,5,770,-418,1186
181,181,-39,747,-39,747,-485,1172
182,182,-137,773,-137,773,-687,1294
183,183,-174,813,-174,813,-786,1404
184,184,-159,792,-159,792,-742,1349
185,185,-159,806,-159,806,-752,1379
186,186,-138,830,-138,830,-727,1412
187,187,-124,824,-124,824,-695,1387
188,188,-147,830,-147,830,-743,1417
189,189,-130,740,-130,740,-652,1225
190,190,-55,735,-55,735,-506,1160
191,191,18,740,18,740,-377,1119
192,192,73,754,73,754,-285,1110
193,193,158,815,158,815,-166,1169
194,194,209,873,209,873,-103,1245
195,195,245,916,245,916,-60,1304
196,196,260,951,260,951,-48,1361
197,197,244,968,244,968,-83,1405
198,198,249,986,249,986,-80,1436
199,199,262,977,262,977,-53,1410
200,200,277,967,277,967,-24,1380
201,201,305,981,305,981,20,1388
202,202,415,937,415,937,222,1238
203,203,510,870,510,870,390,1072
204,204,589,879,589,879,508,1050
205,205,632,852,632,852,576,987
206,206,674,782,674,782,646,863
207,207,720,780,720,780,708,844
208,208,729,771,729,771,721,829
209,209,733,722,733,722,733,755
210,210,773,737,773,737,782,767
211,211,821,726,821,726,842,739
212,212,843,720,843,720,870,726
213,213,828,645,828,645,857,628
214,214,822,583,822,583,855,550
215,215,794,570,794,570,825,537
216,216,773,601,773,601,797,581
217,217,782,620,782,620,805,604
218,218,788,579,788,579,818,549
219,219,787,517,787,517,823,472
220,220,736,558,736,558,760,531
221,221,744,530,744,530,773,494
222,222,749,515,749,515,781,475
223,223,772,453,772,453,816,397
224,224,834,339,834,339,893,269
225,225,836,354,836,354,894,285
226,226,828,362,828,362,885,294
227,227,800,389,800,389,854,323
228,228,751,412,751,412,798,352
229,229,686,473,686,473,716,431
230,230,598,518,598,518,600,505
231,231,487,560,487,560,444,593
232,232,390,599,390,599,295,683
233,233,283,551,283,551,155,653
234,234,219,569,219,569,50,708
235,235,122,501,122,501,-67,644
236,236,69,388,69,388,-88,491
237,237,43,301,43,301,-76,371
238,238,2,253,2,253,-107,317
239,239,9,79,9,79,15,78
240,240,-25,53,-25,53,-16,54
241,241,-86,80,-86,80,-123,109
242,242,-131,131,-131,131,-226,195
243,243,-153,130,-153,130,-260,202
244,244,-209,135,-209,135,-352,233
245,245,-94,178,-94,178,-204,247
246,246,-7,188,-7,188,-80,230
247,247,26,236,26,236,-62,285
248,248,62,259,62,259,-22,304
249,249,63,231,63,231,-3,264
250,250,117,298,117,298,35,341
251,251,167,346,167,346,83,390
252,252,202,417,202,417,98,482
253,253,217,429,217,429,113,493
254,254,242,456,242,456,138,524
255,255,216,461,216,461,96,542
256,256,249,505,249,505,126,596
257,257,276,580,276,580,133,701
258,258,341,563,341,563,237,647
259,259,436,536,436,536,382,574
260,260,414,517,414,517,358,554
261,261,420,506,420,506,370,536
262,262,426,464,426,464,393,476
263,263,423,454,423,454,392,463
264,264,468,321,468,321,496,278
265,265,470,244,470,244,526,186
266,266,429,257,429,257,472,207
267,267,427,287,427,287,458,244
268,268,497,339,497,339,526,295
269,269,524,392,524,392,543,356
270,270,562,359,562,359,597,310
271,271,612,388,612,388,648,338
272,272,605,477,605,477,618,450
273,273,603,521,603,521,605,509
274,274,526,604,526,604,484,644
275,275,476,633,476,633,407,703
276,276,396,655,396,655,284,768
277,277,377,640,377,640,262,753
278,278,376,591,376,591,278,677
279,279,390,595,390,595,296,678
280,280,388,589,388,589,296,669
281,281,423,541,423,541,363,586
282,282,405,547,405,547,335,600
283,283,414,526,414,526,354,567
284,284,426,453,426,453,396,460
285,285,442,371,442,371,447,347
286,286,532,378,532,378,556,337
287,287,558,412,558,412,578,376
288,288,634,434,634,434,663,391
289,289,746,476,746,476,784,427
290,290,926,565,926,565,970,517
291,291,1091,620,1091,620,1136,574
292,292,1127,704,1127,704,1179,671
293,293,1181,680,1181,680,1227,642
294,294,1169,709,1169,709,1220,676
295,295,1138,722,1138,722,1191,692
296,296,1186,740,1186,740,1241,711
297,297,1201,740,1201,740,1256,712
298,298,1189,748,1189,748,1245,720
299,299,1211,763,1211,763,1269,738
300,300,1160,821,1160,821,1227,813
301,301,1170,809,1170,809,1235,797
302,302,1206,785,1206,785,1267,765
303,303,1218,781,1218,781,1278,760
304,304,1213,867,1213,867,1289,867
305,305,1253,938,1253,938,1345,956
306,306,1258,985,1258,985,1359,1018
307,307,1253,1059,1253,1059,1371,1124
308,308,1266,1040,1266,1040,1382,1093
309,309,1212,1000,1212,1000,1313,1047
310,310,1152,887,1152,887,1228,900
311,311,1062,816,1062,816,1122,818
312,312,1024,725,1024,725,1075,705
313,313,980,662,980,662,1026,630
314,314,906,595,906,595,947,555
315,315,888,476,888,476,935,416
316,316,736,484,736,484,771,438
317,317,584,503,584,503,585,488
318,318,360,424,360,424,319,438
319,319,217,349,217,349,153,379
320,320,190,385,190,385,97,439
321,321,217,418,217,418,120,477
322,322,218,409,218,409,125,464
323,323,225,411,225,411,134,465
324,324,218,429,218,429,115,493
325,325,206,447,206,447,88,525
326,326,167,503,167,503,2,627
327,327,126,515,126,515,-68,664
328,328,132,491,132,491,-47,624
329,329,93,469,93,469,-96,607
330,330,115,515,115,515,-87,670
331,331,88,594,88,594,-174,815
332,332,104,575,104,575,-137,775
333,333,109,539,109,539,-109,712
334,334,103,515,103,515,-105,676
335,335,88,509,88,509,-126,674
336,336,30,521,30,521,-228,723
337,337,-3,542,-3,542,-296,777
338,338,19,576,19,576,-279,822
339,339,21,582,21,582,-278,832
340,340,9,602,9,602,-312,873
341,341,30,667,30,667,-314,978
342,342,71,698,71,698,-259,1007
343,343,94,715,94,715,-227,1025
344,344,176,670,176,670,-67,898
345,345,276,672,276,672,93,850
346,346,392,646,392,646,280,756
347,347,491,657,491,657,420,735
348,348,598,574,598,574,587,582
349,349,656,571,656,571,660,564
350,350,923,330,923,330,977,264
351,351,1067,206,1067,206,1096,176
352,352,1281,42,1281,42,1211,142
353,353,1389,-15,1389,-15,1246,169
354,354,1487,-115,1487,-115,1253,195
355,355,1585,-224,1585,-224,1238,246
356,356,1574,-169,1574,-169,1253,244
357,357,1532,-71,1532,-71,1273,234
358,358,1476,-12,1476,-12,1275,218
359,359,1529,-32,1529,-32,1283,243
360,360,1597,-67,1597,-67,1287,278
361,361,1644,-106,1644,-106,1281,303
362,362,1717,-133,1717,-133,1277,355
363,363,1609,-83,1609,-83,1284,283
364,364,1461,-7,1461,-7,1271,211
365,365,1372,27,1372,27,1247,177
366,366,1323,34,1323,34,1229,157
367,367,1275,85,1275,85,1214,162
368,368,1282,86,1282,86,1218,165
369,369,1425,37,1425,37,1269,208
370,370,1341,105,1341,105,1248,200
371,371,1274,139,1274,139,1220,192
372,372,1181,183,1181,183,1172,189
373,373,1169,208,1169,208,1166,203
374,374,1147,244,1147,244,1154,224
375,375,1139,334,1139,334,1155,294
376,376,1160,354,1160,354,1172,315
377,377,1235,358,1235,358,1226,334
378,378,1253,377,1253,377,1242,354
379,379,1197,468,1197,468,1213,423
380,380,1245,480,1245,480,1252,442
381,381,1311,445,1311,445,1294,423
382,382,1338,453,1338,453,1313,435
383,383,1387,487,1387,487,1354,475
384,384,1372,526,1372,526,1354,505
385,385,1364,529,1364,529,1349,506
386,386,1346,517,1346,517,1333,492
387,387,1370,560,1370,560,1360,535
388,388,1407,536,1407,536,1380,521
389,389,1352,553,1352,553,1346,526
390,390,1296,567,1296,567,1307,531
391,391,1230,557,1230,557,1252,513
392,392,1228,544,1228,544,1249,500
393,393,1228,575,1228,575,1253,531
394,394,1190,580,1190,580,1222,533
395,395,1127,551,1127,551,1164,499
396,396,1101,549,1101,549,1140,496
397,397,1059,502,1059,502,1099,445
398,398,1045,460,1045,460,1085,401
399,399,1052,473,1052,473,1091,414
400,400,1073,421,1073,421,1107,364
401,401,974,417,974,417,1020,354
402,402,739,393,739,393,789,330
403,403,533,324,533,324,573,271
404,404,401,225,401,225,450,174
405,405,252,215,252,215,267,189
406,406,163,189,163,189,162,178
407,407,64,131,64,131,58,130
408,408,-18,107,-18,107,-42,123
409,409,-112,13,-112,13,-111,29
410,410,-92,-6,-92,-6,-68,-2
411,411,-81,-23,-81,-23,-41,-26
412,412,-71,25,-71,25,-61,32
413,413,-41,32,-41,32,-23,32
414,414,-53,54,-53,54,-57,64
415,415,-11,-17,-11,-17,51,-37
416,416,18,-16,18,-16,89,-42
417,417,25,-16,25,-16,99,-43
418,418,28,25,28,25,76,5
419,419,23,62,23,62,46,52
420,420,14,46,14,46,43,35
421,421,2,21,2,21,43,7
422,422,-17,-8,-17,-8,37,-24
423,423,-29,-87,-29,-87,76,-116
424,424,-32,-116,-32,-116,91,-147
425,425,-68,-106,-68,-106,36,-129
426,426,-87,-117,-87,-117,20,-138
427,427,-19,-141,-19,-141,126,-178
428,428,29,-121,29,-121,174,-164
429,429,128,-113,128,-113,290,-167
430,430,168,26,168,26,258,-22
431,431,239,202,239,202,256,176
432,432,323,342,323,342,303,337
433,433,443,412,443,412,434,399
434,434,524,471,524,471,518,459
435,435,633,501,633,501,647,476
436,436,735,504,735,504,767,462
437,437,829,500,829,500,871,448
438,438,889,511,889,511,934,456
439,439,893,517,893,517,938,463
440,440,882,606,882,606,921,571
441,441,886,667,886,667,922,648
442,442,898,719,898,719,934,715
443,443,857,789,857,789,883,820
444,444,790,811,790,811,796,869
445,445,726,816,726,816,711,896
446,446,681,748,681,748,661,809
447,447,649,788,649,788,611,880
448,448,646,814,646,814,603,922
449,449,581,813,581,813,510,946
450,450,576,837,576,837,498,987
451,451,500,853,500,853,380,1047
452,452,539,815,539,815,448,967
453,453,546,733,546,733,479,831
454,454,512,629,512,629,459,685
455,455,534,602,534,602,495,640
456,456,525,609,525,609,481,652
457,457,538,580,538,580,506,606
458,458,538,564,538,564,511,583
459,459,547,545,547,545,528,554
460,460,577,534,577,534,569,531
461,461,599,555,599,555,593,554
462,462,645,589,645,589,643,591
463,463,712,580,712,580,728,564
464,464,763,553,763,553,791,521
465,465,776,572,776,572,804,542
466,466,888,465,888,465,935,404
467,467,924,419,924,419,973,354
468,468,983,332,983,332,1030,270
469,469,976,322,976,322,1024,261
470,470,999,293,999,293,1044,237
471,471,939,322,939,322,992,258
472,472,900,331,900,331,956,263
473,473,850,354,850,354,907,285
474,474,813,389,813,389,867,322
475,475,771,417,771,417,820,355
476,476,781,414,781,414,830,351
477,477,786,408,786,408,836,345
