,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
160,160,-33,776,-33,776,-491,1223
161,161,-95,740,-95,740,-584,1198
162,162,-133,729,-133,729,-650,1204
163,163,-133,721,-133,721,-645,1190
164,164,-73,713,-73,713,-528,1132
165,165,-34,676,-34,676,-432,1034
166,166,-89,720,-89,720,-560,1155
167,167,-120,761,-120,761,-647,1259
168,168,-95,787,-95,787,-614,1290
169,169,-51,783,-51,783,-529,1250
170,170,25,740,25,740,-363,1115
171,171,71,734,71,734,-279,1073
172,172,111,716,111,716,-200,1017
173,173,144,704,144,704,-136,976
174,174,166,676,166,676,-86,914
175,175,157,685,157,685,-105,934
176,176,129,660,129,660,-140,907
177,177,111,655,111,655,-168,908
178,178,87,688,87,688,-226,980
179,179,85,709,85,709,-240,1019
180,180,115,752,115,752,-210,1079
181,181,129,787,129,787,-203,1134
182,182,109,812,109,812,-251,1194
183,183,108,793,108,793,-244,1160
184,184,145,786,145,786,-176,1123
185,185,192,749,192,749,-77,1027
186,186,231,721,231,721,1,956
187,187,274,706,274,706,77,908
188,188,288,688,288,688,106,871
189,189,297,666,297,666,129,829
190,190,371,560,371,560,281,633
191,191,367,520,367,520,291,573
192,192,389,481,389,481,337,510
193,193,431,426,431,426,413,422
194,194,433,441,433,441,410,442
195,195,457,450,457,450,439,447
196,196,463,463,463,463,443,463
197,197,485,462,485,462,471,456
198,198,485,469,485,469,469,466
199,199,483,481,483,481,462,483
200,200,504,514,504,514,481,523
201,201,533,523,533,523,516,527
202,202,562,524,562,524,553,521
203,203,585,527,585,527,582,520
204,204,595,553,595,553,587,554
205,205,601,580,601,580,589,590
206,206,592,614,592,614,570,639
207,207,593,602,593,602,574,621
208,208,557,634,557,634,518,679
209,209,528,659,528,659,472,725
210,210,532,651,532,651,480,711
211,211,504,637,504,637,445,701
212,212,476,647,476,647,402,725
213,213,463,662,463,662,380,752
214,214,466,662,466,662,383,752
215,215,470,671,470,671,387,764
216,216,461,668,461,668,374,763
217,217,445,692,445,692,344,808
218,218,443,715,443,715,334,845
219,219,419,712,419,712,298,850
220,220,436,735,436,735,317,880
221,221,445,752,445,752,326,904
222,222,433,765,433,765,303,930
223,223,433,759,433,759,304,921
224,224,452,752,452,752,335,901
225,225,473,747,473,747,368,884
226,226,455,760,455,760,338,913
227,227,447,772,447,772,322,936
228,228,451,743,451,743,337,886
229,229,496,696,496,696,417,794
230,230,468,663,468,663,386,753
231,231,431,658,431,658,335,758
232,232,419,594,419,594,338,666
233,233,408,557,408,557,336,614
234,234,388,533,388,533,316,585
235,235,386,559,386,559,303,625
236,236,395,573,395,573,311,642
237,237,399,619,399,619,301,712
238,238,409,611,409,611,318,696
239,239,428,624,428,624,342,708
240,240,455,610,455,610,384,677
241,241,481,621,481,621,417,685
242,242,458,627,458,627,383,702
243,243,426,660,426,660,326,764
244,244,427,669,427,669,324,778
245,245,400,656,400,656,289,768
246,246,381,601,381,601,281,691
247,247,372,602,372,602,267,696
248,248,366,613,366,613,254,715
249,249,364,615,364,615,252,718
250,250,365,610,365,610,255,710
251,251,393,581,393,581,306,656
252,252,387,596,387,596,291,680
253,253,407,591,407,591,322,665
254,254,435,586,435,586,364,648
255,255,616,561,616,561,612,559
256,256,743,531,743,531,771,496
257,257,895,534,895,534,939,483
258,258,960,526,960,526,1005,470
259,259,1062,519,1062,519,1103,463
260,260,1072,585,1072,585,1115,535
261,261,1079,586,1079,586,1122,536
262,262,1145,579,1145,579,1182,530
263,263,1217,560,1217,560,1242,515
264,264,1269,586,1269,586,1289,547
265,265,1289,554,1289,554,1298,517
266,266,1283,605,1283,605,1304,567
267,267,1306,653,1306,653,1332,618
268,268,1311,691,1311,691,1345,659
269,269,1279,700,1279,700,1320,666
270,270,1280,660,1280,660,1313,624
271,271,1321,631,1321,631,1340,597
272,272,1310,656,1310,656,1337,622
273,273,1315,647,1315,647,1338,612
274,274,1285,649,1285,649,1314,612
275,275,1262,642,1262,642,1294,604
276,276,1256,637,1256,637,1287,597
277,277,1239,623,1239,623,1271,582
278,278,1242,620,1242,620,1273,579
279,279,1311,570,1311,570,1319,535
280,280,1274,588,1274,588,1293,548
281,281,1251,594,1251,594,1275,552
282,282,1219,615,1219,615,1252,572
283,283,1181,639,1181,639,1222,596
284,284,1186,660,1186,660,1229,619
285,285,1238,652,1238,652,1274,612
286,286,1272,624,1272,624,1298,585
287,287,1344,612,1344,612,1353,581
288,288,1358,642,1358,642,1372,612
289,289,1352,603,1352,603,1357,573
290,290,1299,649,1299,649,1326,614
291,291,1293,668,1293,668,1325,632
292,292,1314,683,1314,683,1346,650
293,293,1329,646,1329,646,1349,612
294,294,1272,651,1272,651,1304,613
295,295,1252,665,1252,665,1289,627
296,296,1237,661,1237,661,1276,622
297,297,1186,657,1186,657,1229,615
298,298,1152,668,1152,668,1199,629
299,299,1159,703,1159,703,1210,668
300,300,1208,667,1208,667,1251,627
301,301,1244,639,1244,639,1277,599
302,302,1251,630,1251,630,1282,590
303,303,1252,620,1252,620,1281,579
304,304,1241,622,1241,622,1272,580
305,305,1279,622,1279,622,1304,583
306,306,1289,636,1289,636,1315,599
307,307,1339,553,1339,553,1336,524
308,308,1368,516,1368,516,1348,495
309,309,1414,495,1414,495,1374,488
310,310,1419,500,1419,500,1378,493
311,311,1436,496,1436,496,1388,494
312,312,1452,540,1452,540,1411,535
313,313,1410,577,1410,577,1393,558
314,314,1481,545,1481,545,1431,546
315,315,1497,523,1497,523,1434,531
316,316,1498,514,1498,514,1432,525
317,317,1445,493,1445,493,1393,494
318,318,1420,464,1420,464,1370,464
319,319,1387,480,1387,480,1353,469
320,320,1413,471,1413,471,1367,468
321,321,1469,439,1469,439,1392,458
322,322,1473,422,1473,422,1390,447
323,323,1449,411,1449,411,1373,432
324,324,1441,405,1441,405,1367,425
325,325,1411,416,1411,416,1352,424
326,326,1349,405,1349,405,1311,399
327,327,1317,384,1317,384,1286,374
328,328,1242,383,1242,383,1235,356
329,329,1167,416,1167,416,1184,371
330,330,1147,401,1147,401,1167,355
331,331,1123,389,1123,389,1147,340
332,332,1082,398,1082,398,1114,344
333,333,1061,381,1061,381,1096,325
334,334,1041,386,1041,386,1079,328
335,335,1030,365,1030,365,1070,307
336,336,1023,343,1023,343,1063,285
337,337,999,342,999,342,1043,281
338,338,977,359,977,359,1024,296
339,339,971,364,971,364,1018,300
340,340,965,379,965,379,1013,315
341,341,956,396,956,396,1004,331
342,342,937,410,937,410,986,345
343,343,918,425,918,425,967,360
344,344,911,459,911,459,959,397
345,345,886,482,886,482,932,424
346,346,926,516,926,516,972,460
347,347,970,536,970,536,1014,481
348,348,957,530,957,530,1002,475
349,349,953,515,953,515,998,458
350,350,898,574,898,574,940,531
351,351,849,604,849,604,885,572
352,352,848,625,848,625,882,600
353,353,856,640,856,640,889,618
354,354,892,629,892,629,930,598
355,355,863,628,863,628,898,601
356,356,824,654,824,654,851,641
357,357,784,663,784,663,804,660
358,358,765,713,765,713,774,734
359,359,760,719,760,719,768,744
360,360,800,696,800,696,819,703
361,361,748,710,748,710,753,734
362,362,755,706,755,706,762,728
363,363,752,702,752,702,759,722
364,364,744,696,744,696,750,716
365,365,725,696,725,696,726,720
366,366,731,712,731,712,731,742
367,367,724,723,724,723,721,759
368,368,750,768,750,768,749,818
369,369,773,772,773,772,778,816
370,370,768,756,768,756,774,795
371,371,746,746,746,746,747,786
372,372,734,738,734,738,732,779
373,373,705,714,705,714,698,751
374,374,689,680,689,680,682,707
375,375,666,652,666,652,658,673
376,376,649,649,649,649,637,673
377,377,672,623,672,623,670,631
378,378,686,607,686,607,691,606
379,379,708,595,708,595,720,585
380,380,773,600,773,600,797,579
381,381,803,549,803,549,837,509
382,382,813,519,813,519,852,472
383,383,846,514,846,514,888,463
384,384,863,552,863,552,903,506
385,385,858,586,858,586,895,549
386,386,836,614,836,614,869,588
387,387,834,646,834,646,864,629
388,388,849,636,849,636,881,614
389,389,875,602,875,602,913,567
390,390,896,626,896,626,935,595
391,391,907,664,907,664,946,641
392,392,926,650,926,650,967,620
393,393,961,631,961,631,1005,593
394,394,948,611,948,611,992,570
395,395,955,615,955,615,999,574
396,396,1000,563,1000,563,1045,511
397,397,1004,529,1004,529,1048,473
398,398,985,491,985,491,1030,432
399,399,951,465,951,465,997,403
400,400,968,452,968,452,1014,390
401,401,993,420,993,420,1038,357
402,402,993,392,993,392,1038,330
403,403,998,374,998,374,1042,312
404,404,1014,350,1014,350,1056,290
405,405,1023,312,1023,312,1064,258
406,406,1044,270,1044,270,1080,223
407,407,1064,254,1064,254,1095,214
408,408,1125,221,1125,221,1138,201
409,409,1153,225,1153,225,1157,212
410,410,1112,226,1112,226,1129,202
411,411,1069,234,1069,234,1099,199
412,412,1027,241,1027,241,1067,197
413,413,1007,250,1007,250,1051,201
414,414,976,273,976,273,1026,217
415,415,949,304,949,304,1001,241
416,416,929,310,929,310,983,245
417,417,895,321,895,321,953,253
418,418,865,315,865,315,925,246
419,419,840,299,840,299,903,229
420,420,844,282,844,282,909,213
421,421,842,269,842,269,908,199
422,422,877,218,877,218,946,155
423,423,893,213,893,213,960,153
424,424,959,158,959,158,1017,117
425,425,973,115,973,115,1030,87
426,426,991,106,991,106,1044,84
427,427,967,148,967,148,1024,110
428,428,940,165,940,165,1002,119
429,429,933,176,933,176,996,127
430,430,936,173,936,173,998,125
431,431,901,201,901,201,967,143
432,432,891,214,891,214,958,153
433,433,867,233,867,233,935,168
434,434,840,245,840,245,910,176
435,435,829,229,829,229,902,161
436,436,823,234,823,234,895,165
437,437,841,191,841,191,917,127
438,438,838,204,838,204,913,139
439,439,821,219,821,219,896,151
440,440,862,213,862,213,933,149
441,441,870,221,870,221,940,157
442,442,879,232,879,232,946,168
443,443,878,234,878,234,945,170
444,444,873,222,873,222,942,158
445,445,851,208,851,208,924,144
446,446,824,235,824,235,896,166
447,447,820,237,820,237,892,168
448,448,832,233,832,233,904,165
449,449,836,245,836,245,906,177
450,450,855,175,855,175,931,115
451,451,855,128,855,128,937,75
452,452,815,136,815,136,903,76
453,453,810,108,810,108,903,51
454,454,790,123,790,123,883,62
455,455,787,152,787,152,876,86
456,456,788,166,788,166,874,100
457,457,791,144,791,144,881,80
458,458,780,142,780,142,871,77
459,459,788,143,788,143,878,79
460,460,832,168,832,168,913,106
461,461,861,177,861,177,936,117
462,462,881,184,881,184,953,126
463,463,857,197,857,197,931,134
464,464,874,195,874,195,945,134
465,465,854,206,854,206,927,142
466,466,834,221,834,221,907,154
467,467,838,186,838,186,915,123
468,468,815,208,815,208,892,141
469,469,784,250,784,250,857,179
470,470,799,262,799,262,869,190
471,471,813,266,813,266,882,195
472,472,824,273,824,273,892,202
473,473,819,269,819,269,887,199
474,474,828,268,828,268,896,198
475,475,811,276,811,276,879,205
476,476,818,274,818,274,886,204
477,477,793,289,793,289,860,218
478,478,777,302,777,302,843,231
479,479,777,326,777,326,838,255
480,480,787,305,787,305,852,234
481,481,785,312,785,312,849,241
482,482,773,310,773,310,837,239
483,483,756,289,756,289,823,217
484,484,720,278,720,278,789,206
485,485,729,290,729,290,796,218
486,486,738,282,738,282,807,210
487,487,793,264,793,264,864,192
488,488,831,235,831,235,903,167
489,489,866,220,866,220,936,155
490,490,856,219,856,219,927,154
491,491,847,205,847,205,921,140
492,492,816,185,816,185,897,120
493,493,813,181,813,181,895,115
494,494,813,197,813,197,892,130
495,495,811,193,811,193,891,126
496,496,839,152,839,152,921,93
497,497,852,136,852,136,934,81
498,498,861,122,861,122,943,71
499,499,861,122,861,122,943,71
500,500,869,147,869,147,947,92
501,501,879,173,879,173,952,116
502,502,859,221,859,221,930,156
503,503,887,358,887,358,942,290
504,504,917,444,917,444,965,381
505,505,932,508,932,508,977,451
506,506,940,558,940,558,984,508
507,507,856,580,856,580,894,542
508,508,860,560,860,560,900,517
509,509,879,507,879,507,923,453
510,510,829,529,829,529,868,482
511,511,780,551,780,551,811,515
512,512,746,563,746,563,770,536
513,513,721,586,721,586,738,571
514,514,724,594,724,594,739,581
515,515,725,607,725,607,739,598
516,516,706,620,706,620,714,619
517,517,691,612,691,612,697,611
518,518,681,613,681,613,684,615
519,519,705,604,705,604,716,597
520,520,701,584,701,584,714,572
521,521,706,566,706,566,723,546
522,522,700,555,700,555,718,533
523,523,675,564,675,564,685,550
524,524,689,557,689,557,703,538
525,525,685,549,685,549,700,528
526,526,690,529,690,529,710,501
527,527,682,553,682,553,696,535
528,528,683,554,683,554,697,535
529,529,671,548,671,548,684,530
530,530,704,558,704,558,721,536
531,531,724,544,724,544,747,515
532,532,750,548,750,548,777,516
533,533,728,541,728,541,753,511
534,534,719,539,719,539,742,509
535,535,732,542,732,542,757,512
536,536,721,534,721,534,745,502
537,537,724,517,724,517,752,480
538,538,726,517,726,517,754,481
539,539,710,516,710,516,736,482
540,540,704,558,704,558,721,536
541,541,684,596,684,596,691,591
542,542,697,623,697,623,702,625
543,543,719,631,719,631,728,631
544,544,708,639,708,639,713,644
545,545,689,653,689,653,687,669
546,546,727,644,727,644,736,647
547,547,744,635,744,635,758,631
548,548,750,620,750,620,768,610
549,549,753,617,753,617,772,606
550,550,749,616,749,616,766,605
551,551,753,639,753,639,769,635
552,552,745,666,745,666,755,673
553,553,724,672,724,672,729,687
554,554,733,671,733,671,740,683
555,555,750,649,750,649,764,649
556,556,771,661,771,661,787,660
557,557,762,669,762,669,775,673
558,558,742,661,742,661,752,667
559,559,728,657,728,657,736,665
560,560,760,634,760,634,778,626
561,561,768,636,768,636,787,628
562,562,779,643,779,643,799,635
563,563,794,649,794,649,817,640
564,564,801,655,801,655,824,646
565,565,823,643,823,643,852,627
566,566,819,627,819,627,848,607
567,567,802,617,802,617,829,596
568,568,799,615,799,615,827,594
569,569,805,620,805,620,832,599
570,570,763,600,763,600,785,581
571,571,770,595,770,595,795,573
572,572,760,603,760,603,781,585
573,573,743,582,743,582,765,561
574,574,754,545,754,545,782,512
575,575,758,521,758,521,791,481
576,576,754,534,754,534,783,498
577,577,750,544,750,544,778,511
578,578,740,559,740,559,764,532
579,579,733,572,733,572,754,549
580,580,746,590,746,590,766,571
581,581,733,620,733,620,746,614
582,582,727,639,727,639,736,640
583,583,722,670,722,670,726,684
584,584,742,694,742,694,748,713
585,585,769,678,769,678,783,685
586,586,821,608,821,608,852,582
587,587,853,576,853,576,891,537
588,588,876,577,876,577,916,536
589,589,877,563,877,563,918,519
590,590,896,538,896,538,939,487
591,591,921,551,921,551,965,500
592,592,941,569,941,569,985,521
593,593,978,587,978,587,1023,540
594,594,1023,556,1023,556,1067,503
595,595,1043,537,1043,537,1085,482
596,596,1027,545,1027,545,1071,491
597,597,1010,544,1010,544,1054,489
598,598,980,582,980,582,1025,534
599,599,942,638,942,638,985,604
600,600,958,668,958,668,1002,640
601,601,932,693,932,693,973,675
602,602,944,684,944,684,986,661
603,603,939,677,939,677,981,653
604,604,908,690,908,690,947,674
605,605,883,702,883,702,918,695
606,606,913,653,913,653,953,626
607,607,938,626,938,626,981,590
608,608,937,597,937,597,980,554
609,609,943,577,943,577,987,530
610,610,918,549,918,549,961,499
611,611,924,531,924,531,968,478
612,612,925,508,925,508,971,451
613,613,934,531,934,531,979,477
614,614,961,546,961,546,1006,493
615,615,963,550,963,550,1008,498
616,616,968,555,968,555,1013,503
617,617,967,558,967,558,1011,507
618,618,934,571,934,571,978,523
619,619,911,598,911,598,953,558
620,620,909,574,909,574,952,529
621,621,917,576,917,576,959,531
622,622,961,519,961,519,1006,462
623,623,1016,464,1016,464,1058,404
624,624,1018,429,1018,429,1060,368
625,625,1012,457,1012,457,1055,397
626,626,1011,455,1011,455,1054,394
627,627,1007,465,1007,465,1050,404
628,628,946,469,946,469,993,408
629,629,893,497,893,497,939,440
630,630,886,531,886,531,929,480
631,631,892,524,892,524,936,471
632,632,894,505,894,505,939,449
633,633,927,500,927,500,973,442
634,634,971,505,971,505,1016,447
635,635,994,534,994,534,1038,478
636,636,1025,552,1025,552,1069,498
637,637,1061,552,1061,552,1104,498
638,638,1080,503,1080,503,1118,447
639,639,1064,498,1064,498,1103,441
640,640,1033,498,1033,498,1075,440
641,641,1005,510,1005,510,1049,452
642,642,966,466,966,466,1012,404
643,643,964,451,964,451,1010,388
644,644,960,448,960,448,1007,385
645,645,923,444,923,444,971,381
646,646,885,502,885,502,930,446
647,647,795,543,795,543,829,503
648,648,738,562,738,562,761,536
649,649,740,606,740,606,758,594
650,650,809,581,809,581,841,549
651,651,872,598,872,598,910,562
652,652,903,617,903,617,943,583
653,653,912,631,912,631,952,599
654,654,845,653,845,653,877,637
655,655,791,663,791,663,811,659
656,656,774,672,774,672,790,676
657,657,748,667,748,667,759,673
658,658,722,644,722,644,730,649
659,659,760,641,760,641,777,636
660,660,812,640,812,640,839,625
661,661,861,681,861,681,892,671
662,662,920,646,920,646,961,617
663,663,999,691,999,691,1047,664
664,664,1040,730,1040,730,1092,709
665,665,1137,673,1137,673,1185,634
666,666,1229,674,1229,674,1270,636
667,667,1239,737,1239,737,1290,707
668,668,1253,770,1253,770,1310,745
669,669,1204,765,1204,765,1263,741
670,670,1296,830,1296,830,1363,816
671,671,1364,886,1364,886,1441,882
672,672,1430,915,1430,915,1509,917
673,673,1420,831,1420,831,1474,819
674,674,1379,756,1379,756,1418,733
675,675,1371,698,1371,698,1396,670
676,676,1343,682,1343,682,1370,652
677,677,1383,647,1383,647,1392,620
678,678,1461,621,1461,621,1441,608
679,679,1594,560,1594,560,1503,588
680,680,1450,618,1450,618,1433,603
681,681,1340,676,1340,676,1365,645
682,682,1239,715,1239,715,1286,682
683,683,1204,725,1204,725,1256,693
684,684,1174,715,1174,715,1226,682
685,685,1225,713,1225,713,1274,680
686,686,1269,688,1269,688,1308,653
687,687,1282,672,1282,672,1316,636
688,688,1316,651,1316,651,1340,617
689,689,1381,657,1381,657,1393,630
690,690,1316,667,1316,667,1344,633
691,691,1268,623,1268,623,1295,583
692,692,1233,610,1233,610,1263,568
693,693,1265,643,1265,643,1296,604
694,694,1272,687,1272,687,1310,652
695,695,1324,753,1324,753,1370,727
696,696,1376,786,1376,786,1424,766
697,697,1412,738,1412,738,1440,717
698,698,1486,697,1486,697,1484,684
699,699,1532,648,1532,648,1498,647
700,700,1434,685,1434,685,1441,665
701,701,1387,713,1387,713,1413,688
702,702,1380,653,1380,653,1392,626
703,703,1340,631,1340,631,1355,599
704,704,1328,620,1328,620,1343,587
705,705,1291,624,1291,624,1314,586
706,706,1322,627,1322,627,1340,593
707,707,1333,596,1333,596,1341,564
708,708,1376,565,1376,565,1366,541
709,709,1393,577,1393,577,1381,555
710,710,1334,560,1334,560,1334,530
711,711,1351,549,1351,549,1344,522
712,712,1327,522,1327,522,1321,493
713,713,1282,533,1282,533,1289,496
714,714,1209,551,1209,551,1234,505
715,715,1174,519,1174,519,1200,470
716,716,1153,499,1153,499,1181,448
717,717,1184,511,1184,511,1208,463
718,718,1140,477,1140,477,1167,425
719,719,1051,445,1051,445,1089,386
720,720,995,481,995,481,1039,421
721,721,1003,518,1003,518,1047,461
722,722,1015,558,1015,558,1059,505
723,723,1001,568,1001,568,1046,517
724,724,1013,602,1013,602,1058,556
725,725,1011,658,1011,658,1059,623
726,726,998,678,998,678,1045,648
727,727,964,697,964,697,1009,676
728,728,949,734,949,734,993,726
729,729,933,720,933,720,974,711
730,730,997,696,997,696,1045,670
731,731,1034,652,1034,652,1082,614
732,732,1053,636,1053,636,1100,594
733,733,1032,644,1032,644,1079,604
734,734,1040,641,1040,641,1087,600
735,735,1096,596,1096,596,1139,547
736,736,1101,625,1101,625,1146,579
737,737,1140,654,1140,654,1186,612
738,738,1166,672,1166,672,1212,633
739,739,1207,666,1207,666,1250,627
740,740,1230,658,1230,658,1269,619
741,741,1291,636,1291,636,1317,599
742,742,1347,616,1347,616,1357,585
743,743,1368,619,1368,619,1373,591
744,744,1386,621,1386,621,1388,595
745,745,1382,610,1382,610,1382,584
746,746,1365,602,1365,602,1367,574
747,747,1342,619,1342,619,1354,587
748,748,1304,629,1304,629,1326,593
749,749,1340,625,1340,625,1354,593
750,750,1338,610,1338,610,1348,578
751,751,1341,566,1341,566,1340,536
752,752,1350,556,1350,556,1345,528
753,753,1344,565,1344,565,1342,535
754,754,1345,509,1345,509,1331,485
755,755,1313,471,1313,471,1300,445
756,756,1314,475,1314,475,1302,449
757,757,1335,465,1335,465,1314,445
758,758,1365,511,1365,511,1345,491
759,759,1393,556,1393,556,1376,536
760,760,1333,567,1333,567,1335,536
761,761,1330,554,1330,554,1330,523
762,762,1318,541,1318,541,1318,509
763,763,1308,549,1308,549,1313,515
764,764,1087,528,1087,528,1126,474
765,765,811,495,811,495,853,443
766,766,570,414,570,414,591,376
767,767,413,358,413,358,414,335
768,768,315,322,315,322,300,312
769,769,249,294,249,294,225,292
770,770,184,273,184,273,146,283
771,771,146,278,146,278,89,302
772,772,109,244,109,244,55,267
773,773,70,220,70,220,14,247
774,774,73,212,73,212,23,235
775,775,44,207,44,207,-17,238
776,776,59,222,59,222,-5,254
777,777,83,224,83,224,30,248
778,778,74,243,74,243,5,277
779,779,62,266,62,266,-27,315
780,780,71,283,71,283,-23,336
781,781,91,278,91,278,10,321
782,782,92,280,92,280,10,324
783,783,107,280,107,280,33,317
784,784,116,275,116,275,48,308
785,785,147,244,147,244,109,255
786,786,183,234,183,234,164,232
787,787,197,213,197,213,194,201
788,788,217,226,217,226,215,212
789,789,221,211,221,211,228,192
790,790,192,233,192,233,177,228
791,791,195,236,195,236,180,231
792,792,178,260,178,260,144,268
793,793,163,288,163,288,107,311
794,794,147,342,147,342,55,392
795,795,97,349,97,349,-22,421
796,796,78,343,78,343,-48,420
797,797,61,327,61,327,-65,404
798,798,99,286,99,286,16,329
799,799,111,275,111,275,40,310
800,800,152,265,152,265,104,283
801,801,138,256,138,256,90,274
802,802,111,237,111,237,63,257
803,803,145,242,145,242,107,253
804,804,164,224,164,224,144,223
805,805,180,205,180,205,177,194
806,806,188,178,188,178,201,158
807,807,210,163,210,163,238,134
808,808,179,172,179,172,192,152
809,809,152,168,152,168,158,153
810,810,118,192,118,192,98,195
811,811,86,210,86,210,42,228
812,812,102,251,102,251,42,279
813,813,73,248,73,248,1,285
814,814,58,227,58,227,-9,261
815,815,42,228,42,228,-32,268
816,816,29,204,29,204,-37,239
