,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
112,112,881,166,881,166,954,110
113,113,872,191,872,191,944,131
114,114,881,190,881,190,952,131
115,115,947,169,947,169,1007,123
116,116,967,166,967,166,1023,124
117,117,934,173,934,173,997,124
118,118,932,188,932,188,994,137
119,119,914,165,914,165,981,114
120,120,988,141,988,141,1040,109
121,121,1033,136,1033,136,1072,116
122,122,1043,168,1043,168,1079,142
123,123,1049,208,1049,208,1083,174
124,124,1018,231,1018,231,1060,187
125,125,1001,250,1001,250,1046,200
126,126,1004,249,1004,249,1049,200
127,127,1002,227,1002,227,1048,180
128,128,1032,214,1032,214,1071,175
129,129,1046,229,1046,229,1081,190
130,130,981,199,981,199,1032,154
131,131,956,159,956,159,1015,117
132,132,923,148,923,148,990,102
133,133,984,142,984,142,1037,109
134,134,1013,121,1013,121,1058,100
135,135,1002,131,1002,131,1051,105
136,136,1012,116,1012,116,1058,96
137,137,961,161,961,161,1019,119
138,138,948,180,948,180,1007,133
139,139,907,223,907,223,971,163
140,140,992,153,992,153,1042,119
141,141,1081,96,1081,96,1104,101
142,142,1087,80,1087,80,1108,92
143,143,1115,79,1115,79,1126,100
144,144,1162,62,1162,62,1152,105
145,145,1152,106,1152,106,1149,129
146,146,1190,115,1190,115,1171,147
147,147,1120,151,1120,151,1131,149
148,148,1079,180,1079,180,1105,160
149,149,1032,201,1032,201,1071,165
150,150,1042,198,1042,198,1078,165
151,151,1037,203,1037,203,1075,167
152,152,1007,214,1007,214,1052,171
153,153,1006,179,1006,179,1052,143
154,154,1021,131,1021,131,1064,109
155,155,1083,131,1083,131,1106,125
156,156,1120,138,1120,138,1130,140
157,157,1154,94,1154,94,1149,122
158,158,1096,122,1096,122,1115,123
159,159,1057,147,1057,147,1089,130
160,160,1066,132,1066,132,1095,121
161,161,1067,123,1067,123,1096,115
162,162,1091,115,1091,115,1111,117
163,163,1076,142,1076,142,1102,131
164,164,1066,148,1066,148,1095,133
165,165,1090,133,1090,133,1111,129
166,166,1129,114,1129,114,1135,127
167,167,1116,146,1116,146,1128,145
168,168,1114,171,1114,171,1128,161
169,169,1149,145,1149,145,1149,153
170,170,992,157,992,157,1042,123
171,171,878,169,878,169,951,112
172,172,806,182,806,182,887,116
173,173,839,158,839,158,920,98
174,174,881,134,881,134,958,84
175,175,896,151,896,151,968,100
176,176,845,223,845,223,917,156
177,177,756,226,756,226,834,153
178,178,695,219,695,219,777,145
179,179,543,242,543,242,610,175
180,180,450,330,450,330,471,293
181,181,386,399,386,399,364,396
182,182,343,420,343,420,297,438
183,183,308,437,308,437,242,474
184,184,281,444,281,444,200,492
185,185,206,438,206,438,93,512
186,186,175,419,175,419,58,494
187,187,130,429,130,429,-16,528
188,188,106,440,106,440,-60,556
189,189,103,457,103,457,-74,584
190,190,67,447,67,447,-125,584
191,191,39,437,39,437,-163,581
192,192,25,440,25,440,-188,593
193,193,31,433,31,433,-174,579
194,194,33,437,33,437,-173,584
195,195,34,443,34,443,-175,593
196,196,57,424,57,424,-128,553
197,197,67,373,67,373,-81,469
198,198,98,351,98,351,-22,424
199,199,116,327,116,327,19,382
200,200,128,369,128,369,13,438
201,201,102,405,102,405,-46,503
202,202,76,437,76,437,-105,564
203,203,102,439,102,439,-65,556
204,204,138,451,138,451,-16,559
205,205,176,441,176,441,48,527
206,206,206,417,206,417,104,479
207,207,202,453,202,453,80,536
208,208,235,474,235,474,119,554
209,209,271,479,271,479,169,547
210,210,298,492,298,492,204,557
211,211,273,501,273,501,163,580
212,212,274,530,274,530,151,624
213,213,280,558,280,558,149,664
214,214,251,529,251,529,118,632
215,215,260,525,260,525,133,621
216,216,216,505,216,505,77,608
217,217,200,498,200,498,55,605
218,218,173,494,173,494,16,610
219,219,161,469,161,469,10,576
220,220,153,448,153,448,9,548
221,221,137,458,137,458,-22,570
222,222,142,470,142,470,-20,587
223,223,137,453,137,453,-18,562
224,224,118,431,118,431,-37,536
225,225,126,431,126,431,-24,534
226,226,168,454,168,454,27,551
227,227,181,478,181,478,36,582
228,228,183,497,183,497,29,610
229,229,205,494,205,494,64,597
230,230,197,486,197,486,56,588
231,231,215,512,215,512,72,619
232,232,279,496,279,496,174,570
233,233,232,489,232,489,107,578
234,234,203,521,203,521,49,639
235,235,190,559,190,559,10,705
236,236,140,609,140,609,-95,813
237,237,131,641,131,641,-127,872
238,238,75,585,75,585,-189,807
239,239,46,542,46,542,-213,750
240,240,11,535,11,535,-268,758
241,241,5,501,5,501,-258,703
242,242,17,474,17,474,-221,652
243,243,45,469,45,469,-174,631
244,244,1,451,1,451,-233,623
245,245,-67,426,-67,426,-331,617
246,246,-100,416,-100,416,-379,619
247,247,-138,412,-138,412,-442,633
248,248,-176,403,-176,403,-500,639
249,249,-210,410,-210,410,-564,670
250,250,-109,446,-109,446,-415,674
251,251,-47,502,-47,502,-347,734
252,252,-9,510,-9,510,-287,725
253,253,39,527,39,527,-217,729
254,254,50,578,50,578,-227,808
255,255,53,595,53,595,-232,836
256,256,20,582,20,582,-280,832
257,257,0,561,0,561,-303,808
258,258,23,555,23,555,-261,785
259,259,47,553,47,553,-219,768
260,260,45,551,45,551,-221,765
261,261,49,568,49,568,-223,793
262,262,40,573,40,573,-242,805
263,263,25,554,25,554,-255,782
264,264,15,536,15,536,-263,758
265,265,10,513,10,513,-257,721
266,266,21,524,21,524,-245,733
267,267,42,534,42,534,-216,738
268,268,-5,531,-5,531,-292,759
269,269,-3,537,-3,537,-293,768
270,270,24,521,24,521,-238,727
271,271,45,502,45,502,-192,684
272,272,29,454,29,454,-190,613
273,273,16,412,16,412,-186,553
274,274,2,352,2,352,-171,466
275,275,4,269,4,269,-115,341
276,276,2,253,2,253,-107,317
277,277,-19,236,-19,236,-128,301
278,278,-92,227,-92,227,-235,318
279,279,-145,222,-145,222,-316,334
280,280,-134,157,-134,157,-251,233
281,281,-91,99,-91,99,-143,136
282,282,-60,46,-60,46,-60,56
283,283,-58,16,-58,16,-37,17
284,284,-65,-6,-65,-6,-31,-9
285,285,-89,-40,-89,-40,-41,-45
286,286,-103,-26,-103,-26,-71,-23
287,287,-115,-18,-115,-18,-92,-11
288,288,-95,-34,-95,-34,-53,-36
289,289,-114,-45,-114,-45,-71,-45
290,290,-10,-151,-10,-151,145,-190
291,291,44,-245,44,-245,275,-293
292,292,12,-255,12,-255,243,-300
293,293,-3,-254,-3,-254,224,-298
294,294,-10,-236,-10,-236,203,-279
295,295,-14,-237,-14,-237,200,-280
296,296,11,-202,11,-202,207,-247
297,297,34,-201,34,-201,233,-249
298,298,70,-225,70,-225,292,-276
299,299,54,-248,54,-248,288,-296
300,300,177,-214,177,-214,406,-270
301,301,243,-193,243,-193,467,-251
302,302,292,-189,292,-189,516,-247
303,303,293,-189,293,-189,517,-246
304,304,286,-184,286,-184,507,-242
305,305,308,-187,308,-187,531,-244
306,306,233,-162,233,-162,438,-222
307,307,281,-184,281,-184,501,-242
308,308,305,-158,305,-158,514,-219
309,309,310,-135,310,-135,507,-198
310,310,267,-135,267,-135,461,-198
311,311,244,-127,244,-127,432,-190
312,312,213,-81,213,-81,371,-142
313,313,179,-33,179,-33,304,-88
314,314,142,44,142,44,215,3
315,315,203,101,203,101,262,60
316,316,226,149,226,149,266,114
317,317,222,146,222,146,262,111
318,318,215,197,215,197,227,175
319,319,140,193,140,193,127,190
320,320,92,217,92,217,47,236
321,321,40,227,40,227,-35,268
322,322,-8,219,-8,219,-101,273
323,323,-28,206,-28,206,-123,262
324,324,-30,213,-30,213,-129,272
325,325,-22,213,-22,213,-118,270
326,326,-17,220,-17,220,-115,278
327,327,-45,161,-45,161,-118,205
328,328,-84,97,-84,97,-132,131
329,329,-84,83,-84,83,-121,112
330,330,-64,110,-64,110,-111,142
331,331,-43,109,-43,109,-80,134
332,332,-35,117,-35,117,-73,141
333,333,-7,143,-7,143,-50,168
334,334,22,179,22,179,-31,206
335,335,23,161,23,161,-18,182
336,336,36,139,36,139,14,149
337,337,28,97,28,97,30,96
338,338,18,62,18,62,39,54
339,339,54,7,54,7,122,-22
340,340,38,-6,38,-6,111,-35
341,341,6,-41,6,-41,90,-69
342,342,0,-72,0,-72,103,-103
343,343,-11,-129,-11,-129,128,-166
344,344,-6,-141,-6,-141,142,-180
345,345,25,-139,25,-139,180,-182
346,346,15,-160,15,-160,182,-203
347,347,6,-168,6,-168,176,-211
348,348,10,-188,10,-188,195,-233
349,349,-24,-162,-24,-162,134,-200
350,350,-49,-166,-49,-166,105,-200
351,351,-4,-214,-4,-214,196,-258
352,352,32,-249,32,-249,264,-296
353,353,29,-219,29,-219,240,-266
354,354,36,-179,36,-179,221,-226
355,355,75,-108,75,-108,222,-156
356,356,88,-34,88,-34,192,-76
357,357,54,-7,54,-7,132,-39
358,358,21,10,21,10,77,-11
359,359,88,164,88,164,73,166
360,360,235,259,235,259,223,250
361,361,333,327,333,327,322,314
362,362,468,381,468,381,476,353
363,363,510,422,510,422,516,398
364,364,550,428,550,428,564,398
365,365,559,472,559,472,562,453
366,366,559,503,559,503,555,494
367,367,597,478,597,478,608,453
368,368,595,487,595,487,604,464
369,369,604,455,604,455,622,421
370,370,645,443,645,443,674,400
371,371,684,431,684,431,721,380
372,372,724,425,724,425,768,368
373,373,756,419,756,419,803,359
374,374,784,422,784,422,833,361
375,375,799,461,799,461,843,404
376,376,812,492,812,492,854,439
377,377,837,506,837,506,879,454
378,378,859,527,859,527,900,477
379,379,819,543,819,543,856,500
380,380,792,612,792,612,818,592
381,381,758,646,758,646,774,643
382,382,732,657,732,657,741,663
383,383,714,660,714,660,717,673
384,384,705,665,705,665,706,681
385,385,699,654,699,654,699,668
386,386,671,639,671,639,667,653
387,387,642,650,642,650,628,677
388,388,634,641,634,641,619,666
389,389,624,654,624,654,603,688
390,390,587,663,587,663,552,712
391,391,533,693,533,693,471,774
392,392,492,719,492,719,405,830
393,393,490,735,490,735,398,856
394,394,509,744,509,744,422,863
395,395,565,825,565,825,484,971
396,396,606,916,606,916,526,1105
397,397,511,916,511,916,382,1150
398,398,458,917,458,917,297,1179
399,399,458,920,458,920,295,1185
400,400,415,892,415,892,235,1157
401,401,391,836,391,836,215,1071
402,402,352,790,352,790,169,1012
403,403,380,814,380,814,204,1040
404,404,411,776,411,776,265,960
405,405,431,715,431,715,315,850
406,406,465,698,465,698,372,809
407,407,488,692,488,692,406,790
408,408,525,640,525,640,474,697
409,409,555,616,555,616,520,653
410,410,552,640,552,640,510,689
411,411,551,633,551,633,510,679
412,412,548,635,548,635,505,683
413,413,558,622,558,622,522,661
414,414,548,648,548,648,502,702
415,415,525,638,525,638,473,694
416,416,498,701,498,701,418,800
417,417,477,736,477,736,378,864
418,418,443,699,443,699,338,819
419,419,416,659,416,659,312,766
420,420,457,640,457,640,378,721
421,421,521,644,521,644,466,705
422,422,487,634,487,634,422,702
423,423,494,585,494,585,445,627
424,424,468,590,468,590,408,643
425,425,466,606,466,606,401,667
426,426,456,659,456,659,370,752
427,427,456,690,456,690,360,800
428,428,458,741,458,741,347,881
429,429,477,767,477,767,369,914
430,430,534,756,534,756,456,873
431,431,615,635,615,635,595,663
432,432,679,549,679,549,693,529
433,433,672,522,672,522,690,495
434,434,660,520,660,520,676,495
435,435,655,529,655,529,667,508
436,436,633,530,633,530,640,514
437,437,647,520,647,520,660,497
438,438,655,573,655,573,659,566
439,439,645,617,645,617,637,629
440,440,659,558,659,558,667,545
441,441,703,511,703,511,729,476
442,442,725,468,725,468,761,420
443,443,716,415,716,415,760,358
444,444,678,400,678,400,721,344
445,445,657,403,657,403,697,350
446,446,666,424,666,424,703,374
447,447,720,402,720,402,767,342
448,448,811,381,811,381,865,314
449,449,856,351,856,351,913,282
450,450,972,356,972,356,1020,292
451,451,1034,366,1034,366,1073,308
452,452,1119,313,1119,313,1139,274
453,453,1151,321,1151,321,1163,286
454,454,1175,313,1175,313,1179,285
455,455,1212,304,1212,304,1204,286
456,456,1249,288,1249,288,1226,283
457,457,1308,267,1308,267,1259,286
458,458,1279,284,1279,284,1244,288
459,459,1256,311,1256,311,1234,303
460,460,1361,322,1361,322,1301,341
461,461,1425,346,1425,346,1342,378
462,462,1484,352,1484,352,1375,402
463,463,1531,344,1531,344,1395,415
464,464,1566,360,1566,360,1417,438
465,465,1600,366,1600,366,1434,456
466,466,1547,364,1547,364,1410,433
467,467,1523,364,1523,364,1398,424
468,468,1546,360,1546,360,1407,430
469,469,1528,396,1528,396,1410,447
470,470,1554,380,1554,380,1418,447
471,471,1519,401,1519,401,1408,447
472,472,1531,420,1531,420,1420,465
473,473,1476,468,1476,468,1405,482
474,474,1473,472,1473,472,1404,485
475,475,1493,458,1493,458,1412,480
476,476,1501,457,1501,457,1416,482
477,477,1500,433,1500,433,1408,464
478,478,1485,423,1485,423,1396,452
479,479,1489,414,1489,414,1396,446
480,480,1456,299,1456,299,1346,358
481,481,1533,164,1533,164,1341,318
482,482,1591,136,1591,136,1351,336
483,483,1551,124,1551,124,1335,310
484,484,1552,117,1552,117,1333,308
485,485,1556,113,1556,113,1333,308
486,486,1576,103,1576,103,1336,315
487,487,1588,81,1588,81,1332,314
488,488,1538,86,1538,86,1319,287
489,489,1470,101,1470,101,1301,258
490,490,1457,120,1457,120,1300,260
491,491,1455,142,1455,142,1305,270
492,492,1437,152,1437,152,1300,267
493,493,1413,149,1413,149,1290,255
494,494,1429,134,1429,134,1293,254
495,495,1440,117,1440,117,1293,251
496,496,1440,92,1440,92,1287,239
497,497,1437,64,1437,64,1280,225
498,498,1497,61,1497,61,1299,256
499,499,1520,45,1520,45,1302,262
500,500,1502,90,1502,90,1309,270
501,501,1522,150,1522,150,1333,306
502,502,1530,142,1530,142,1333,306
503,503,1532,137,1532,137,1332,305
504,504,1532,157,1532,157,1338,314
505,505,1526,162,1526,162,1338,314
506,506,1493,135,1493,135,1318,285
507,507,1483,108,1483,108,1307,268
508,508,1491,134,1491,134,1317,283
509,509,1479,145,1479,145,1315,282
510,510,1474,156,1474,156,1316,286
511,511,1494,176,1494,176,1330,305
512,512,1509,188,1509,188,1339,318
513,513,1616,109,1616,109,1349,340
514,514,1678,49,1678,49,1341,359
515,515,1625,39,1625,39,1327,322
516,516,1598,58,1598,58,1327,312
517,517,1489,111,1489,111,1310,272
518,518,1453,157,1453,157,1308,276
519,519,1341,228,1341,228,1270,271
520,520,1255,253,1255,253,1226,260
521,521,1201,279,1201,279,1194,264
522,522,1219,272,1219,272,1205,263
523,523,1222,251,1222,251,1204,248
524,524,1220,234,1220,234,1201,236
525,525,1313,192,1313,192,1249,239
526,526,1352,195,1352,195,1270,254
527,527,1288,221,1288,221,1240,248
528,528,1322,291,1322,291,1271,306
529,529,1274,340,1274,340,1250,329
530,530,1361,297,1361,297,1295,323
531,531,1412,263,1412,263,1315,318
532,532,1487,232,1487,232,1342,331
533,533,1483,253,1483,253,1346,341
534,534,1502,264,1502,264,1358,355
535,535,1515,269,1515,269,1365,364
536,536,1528,253,1528,253,1366,361
537,537,1525,252,1525,252,1364,358
538,538,1514,227,1514,227,1352,340
539,539,1529,201,1529,201,1350,334
540,540,1512,245,1512,245,1357,349
541,541,1520,269,1520,269,1367,366
542,542,1496,298,1496,298,1365,373
543,543,1506,411,1506,411,1404,450
544,544,1469,446,1469,446,1394,464
545,545,1421,406,1421,406,1355,420
546,546,1459,289,1459,289,1345,352
547,547,1521,222,1521,222,1354,341
548,548,1540,154,1540,154,1340,317
549,549,1658,32,1658,32,1331,341
550,550,1703,-34,1703,-34,1313,357
551,551,1709,-103,1709,-103,1288,351
552,552,1738,-151,1738,-151,1271,370
553,553,1740,-163,1740,-163,1266,371
554,554,1800,-181,1800,-181,1257,421
555,555,1848,-197,1848,-197,1247,462
556,556,1829,-184,1829,-184,1254,445
557,557,1874,-254,1874,-254,1218,491
558,558,1893,-277,1893,-277,1204,512
559,559,1891,-290,1891,-290,1198,513
560,560,1830,-245,1830,-245,1227,450
561,561,1747,-170,1747,-170,1263,376
562,562,1670,-158,1670,-158,1265,316
563,563,1615,-179,1615,-179,1254,273
564,564,1623,-179,1623,-179,1255,279
565,565,1592,-184,1592,-184,1251,256
566,566,1582,-163,1582,-163,1256,251
567,567,1589,-109,1589,-109,1273,264
568,568,1561,-74,1561,-74,1278,252
569,569,1531,-41,1531,-41,1281,241
570,570,1575,-68,1575,-68,1283,263
571,571,1570,-40,1570,-40,1290,266
572,572,1570,-37,1570,-37,1291,267
573,573,1594,-41,1594,-41,1295,281
574,574,1617,-41,1617,-41,1299,296
575,575,1685,-61,1685,-61,1301,340
576,576,1732,-102,1732,-102,1289,369
577,577,1794,-111,1794,-111,1287,417
578,578,1809,-110,1809,-110,1287,429
579,579,1810,-189,1810,-189,1253,429
580,580,1812,-236,1812,-236,1233,433
581,581,1840,-280,1840,-280,1211,463
582,582,1846,-356,1846,-356,1177,481
583,583,1881,-326,1881,-326,1183,509
584,584,1917,-350,1917,-350,1164,550
585,585,1964,-349,1964,-349,1153,598
586,586,2017,-346,2017,-346,1139,652
587,587,2023,-306,2023,-306,1159,648
588,588,2033,-296,2033,-296,1161,656
589,589,1907,-239,1907,-239,1220,520
590,590,1871,-275,1871,-275,1208,491
591,591,1848,-312,1848,-312,1195,475
592,592,1818,-316,1818,-316,1199,446
593,593,1866,-347,1866,-347,1177,498
594,594,1891,-358,1891,-358,1167,525
595,595,1952,-378,1952,-378,1142,592
596,596,2009,-443,2009,-443,1090,676
597,597,1961,-417,1961,-417,1120,614
598,598,1918,-402,1918,-402,1139,564
599,599,1885,-368,1885,-368,1163,522
600,600,1858,-284,1858,-284,1206,480
601,601,1855,-263,1855,-263,1216,474
602,602,1789,-159,1789,-159,1267,411
603,603,1685,-99,1685,-99,1287,334
604,604,1637,-55,1637,-55,1297,307
605,605,1590,-4,1590,-4,1305,288
606,606,1587,15,1587,15,1311,292
607,607,1654,-21,1654,-21,1311,325
608,608,1716,-52,1716,-52,1308,363
609,609,1639,-24,1639,-24,1308,315
610,610,1627,-29,1627,-29,1304,306
611,611,1582,-30,1582,-30,1296,276
612,612,1565,-20,1565,-20,1295,268
613,613,1647,-105,1647,-105,1282,306
614,614,1609,-98,1609,-98,1279,280
615,615,1556,-88,1556,-88,1273,246
616,616,1523,-88,1523,-88,1267,224
617,617,1576,-160,1576,-160,1256,247
618,618,1564,-163,1564,-163,1254,238
619,619,1599,-187,1599,-187,1250,260
620,620,1637,-173,1637,-173,1258,290
621,621,1675,-223,1675,-223,1243,317
622,622,1665,-235,1665,-235,1239,308
623,623,1751,-277,1751,-277,1221,382
624,624,1826,-328,1826,-328,1192,456
625,625,1845,-367,1845,-367,1172,481
626,626,1819,-353,1819,-353,1183,454
627,627,1719,-353,1719,-353,1196,361
628,628,1321,-216,1321,-216,1193,68
629,629,1051,-106,1051,-106,1089,-27
630,630,826,-83,826,-83,946,-87
631,631,683,-72,683,-72,834,-111
632,632,580,-21,580,-21,729,-84
633,633,494,1,494,1,638,-69
634,634,434,52,434,52,556,-19
635,635,386,82,386,82,492,14
636,636,304,145,304,145,366,94
637,637,248,196,248,196,271,166
638,638,210,221,210,221,209,207
639,639,182,236,182,236,163,235
640,640,171,220,171,220,156,217
641,641,131,228,131,228,95,239
642,642,93,235,93,235,37,261
643,643,66,246,66,246,-9,284
644,644,105,243,105,243,51,267
645,645,124,245,124,245,76,263
646,646,171,229,171,229,151,229
647,647,201,187,201,187,214,166
648,648,211,174,211,174,234,147
649,649,214,175,214,175,237,148
650,650,159,211,159,211,144,208
651,651,121,218,121,218,87,229
652,652,110,201,110,201,82,208
653,653,108,186,108,186,88,189
654,654,78,208,78,208,32,228
655,655,62,225,62,225,-1,256
656,656,87,241,87,241,25,270
657,657,84,233,84,233,26,260
658,658,64,234,64,234,-4,269
659,659,57,218,57,218,-5,248
660,660,52,182,52,182,10,201
661,661,66,197,66,197,21,217
662,662,87,210,87,210,44,228
663,663,100,194,100,194,72,203
664,664,114,189,114,189,94,192
665,665,114,187,114,187,95,189
666,666,127,187,127,187,113,186
667,667,113,182,113,182,96,182
668,668,123,145,123,145,132,132
669,669,126,151,126,151,132,139
670,670,123,158,123,158,125,148
671,671,111,130,111,130,124,116
672,672,122,157,122,157,124,148
673,673,128,168,128,168,125,160
674,674,151,140,151,140,172,119
675,675,176,124,176,124,215,93
676,676,163,113,163,113,204,82
677,677,149,86,149,86,201,52
678,678,126,70,126,70,179,38
679,679,98,83,98,83,134,61
680,680,110,67,110,67,160,38
681,681,108,84,108,84,147,60
682,682,88,115,88,115,102,102
683,683,72,119,72,119,78,112
684,684,63,129,63,129,58,128
685,685,65,95,65,95,83,84
686,686,72,112,72,112,82,103
687,687,83,101,83,101,104,86
688,688,70,93,70,93,90,80
689,689,58,95,58,95,72,85
690,690,183,59,183,59,259,14
691,691,253,38,253,38,356,-20
692,692,294,54,294,54,398,-8
693,693,327,70,327,70,428,7
694,694,325,108,325,108,409,48
695,695,329,125,329,125,406,68
696,696,286,158,286,158,339,112
697,697,275,173,275,173,317,132
698,698,250,187,250,187,277,155
699,699,216,181,216,181,237,155
700,700,160,188,160,188,157,178
701,701,100,173,100,173,85,174
702,702,69,194,69,194,27,212
703,703,54,173,54,173,18,189
704,704,59,159,59,159,34,168
705,705,42,145,42,145,20,154
706,706,38,133,38,133,21,140
707,707,29,147,29,147,0,161
708,708,112,140,112,140,119,128
709,709,189,140,189,140,222,110
710,710,467,134,467,134,561,64
711,711,648,149,648,149,746,76
712,712,730,162,730,162,822,91
713,713,767,167,767,167,855,99
714,714,782,159,782,159,870,93
715,715,814,152,814,152,899,90
716,716,836,153,836,153,918,93
717,717,855,146,855,146,935,90
718,718,865,162,865,162,942,104
719,719,873,182,873,182,946,123
720,720,849,199,849,199,924,135
721,721,849,220,849,220,921,154
722,722,863,237,863,237,931,171
723,723,888,242,888,242,953,178
724,724,916,274,916,274,975,210
725,725,925,284,925,284,982,220
726,726,949,269,949,269,1003,209
727,727,950,244,950,244,1005,187
728,728,911,251,911,251,972,188
729,729,867,258,867,258,933,191
730,730,844,315,844,315,906,245
731,731,825,315,825,315,888,244
732,732,849,312,849,312,910,243
733,733,878,316,878,316,938,247
734,734,903,341,903,341,958,273
735,735,892,359,892,359,947,291
736,736,911,358,911,358,965,291
737,737,930,374,930,374,981,308
738,738,936,410,936,410,985,345
739,739,898,423,898,423,948,358
740,740,952,371,952,371,1001,306
741,741,997,319,997,319,1042,260
742,742,1029,287,1029,287,1068,236
743,743,1006,273,1006,273,1050,221
744,744,1005,258,1005,258,1050,208
745,745,1032,257,1032,257,1071,211
746,746,1056,244,1056,244,1089,205
747,747,1087,215,1087,215,1111,188
748,748,1086,199,1086,199,1110,175
749,749,1172,177,1172,177,1166,182
750,750,1175,192,1175,192,1169,194
751,751,1197,197,1197,197,1183,203
752,752,1205,188,1205,188,1187,200
753,753,1208,178,1208,178,1188,194
754,754,1220,158,1220,158,1193,185
755,755,1231,205,1231,205,1205,219
756,756,1228,228,1228,228,1206,234
757,757,1240,233,1240,233,1213,241
758,758,1246,223,1246,223,1216,236
759,759,1243,223,1243,223,1214,235
760,760,1141,283,1141,283,1153,253
761,761,1062,333,1062,333,1096,281
762,762,1003,372,1003,372,1047,311
763,763,989,368,989,368,1034,305
764,764,972,357,972,357,1020,294
765,765,992,351,992,351,1037,289
766,766,1007,351,1007,351,1050,291
767,767,970,384,970,384,1017,320
768,768,963,440,963,440,1010,377
769,769,948,472,948,472,995,410
770,770,1006,476,1006,476,1049,415
771,771,1040,475,1040,475,1081,416
772,772,1034,459,1034,459,1075,399
773,773,1047,435,1047,435,1086,376
774,774,1057,422,1057,422,1094,364
775,775,1064,395,1064,395,1099,338
776,776,1090,341,1090,341,1118,292
777,777,1092,304,1092,304,1118,260
778,778,1082,290,1082,290,1109,247
779,779,1028,301,1028,301,1067,248
780,780,993,342,993,342,1038,281
781,781,975,380,975,380,1022,316
782,782,970,380,970,380,1018,316
783,783,922,381,922,381,973,314
784,784,902,373,902,373,955,306
785,785,858,310,858,310,919,240
786,786,839,263,839,263,907,193
