frame,prob
1.0,0.004402006044983864
2.0,0.004581714514642954
3.0,0.0045977686531841755
4.0,0.00494823232293129
5.0,0.005429690238088369
6.0,0.005467054899781942
7.0,0.005163562949746847
8.0,0.006047338712960482
9.0,0.006688727531582117
10.0,0.006030260119587183
11.0,0.005653930362313986
12.0,0.003752093529328704
13.0,0.007763738743960857
14.0,0.0072946627624332905
15.0,0.007779527455568314
16.0,0.006181505508720875
17.0,0.005117556545883417
18.0,0.007339949253946543
19.0,0.007454696111381054
20.0,0.006028985604643822
21.0,0.00584550853818655
22.0,0.004906120244413614
23.0,0.00972049031406641
24.0,0.008011789061129093
25.0,0.003125040326267481
26.0,0.005734426435083151
27.0,0.004807493649423122
28.0,0.00418015755712986
29.0,0.0036261742934584618
30.0,0.008618444204330444
31.0,0.005822539795190096
32.0,0.009998577646911144
33.0,0.005550819914788008
34.0,0.007333829998970032
35.0,0.00814817938953638
36.0,0.005284481216222048
37.0,0.004292934201657772
38.0,0.008686614222824574
39.0,0.00581722054630518
40.0,0.006273248698562384
41.0,0.006884412374347448
42.0,0.007417337968945503
43.0,0.005755660589784384
44.0,0.005590084008872509
45.0,0.008544974029064178
46.0,0.003439932595938444
47.0,0.008145347237586975
48.0,0.10195630043745041
49.0,0.4561954736709595
50.0,0.4478645622730255
51.0,0.012225320562720299
52.0,0.0038401226047426462
53.0,0.0037927308585494757
54.0,0.0023744588252156973
55.0,0.005916114896535873
56.0,0.003842182457447052
57.0,0.0024645726662129164
58.0,0.0026290270034223795
59.0,0.003847584594041109
60.0,0.005215356592088938
61.0,0.005958192981779575
62.0,0.005431949160993099
63.0,0.0038556766230612993
64.0,0.9746385812759399
65.0,0.9964304566383362
66.0,0.962367594242096
67.0,0.9579518437385559
68.0,0.9991227984428406
69.0,0.9978446960449219
70.0,0.26793259382247925
71.0,0.003217234741896391
72.0,0.0051165856420993805
73.0,0.004818495362997055
74.0,0.008841871283948421
75.0,0.011218279600143433
76.0,0.0057100774720311165
77.0,0.005745951551944017
78.0,0.009571249596774578
79.0,0.008750921115279198
80.0,0.0067869131453335285
81.0,0.009612493216991425
82.0,0.007235370110720396
83.0,0.008182471618056297
84.0,0.00765506224706769
85.0,0.008856533095240593
86.0,0.010392957367002964
