frame,res,X,Y
1,"[[-0.05688244]
 [ 0.22229689]
 [-0.97331828]]",1705.0,689.0
2,"[[-0.05380711]
 [ 0.23758951]
 [-0.96987423]]",1526.0,712.0
3,"[[-0.06358438]
 [ 0.24537384]
 [-0.96734105]]",1405.0,737.0
4,"[[-0.04624273]
 [ 0.24790018]
 [-0.96768131]]",1298.0,758.0
5,"[[-0.05235537]
 [ 0.23856935]
 [-0.96971314]]",1226.0,762.0
6,"[[-0.0590738 ]
 [ 0.23216438]
 [-0.97088104]]",1179.0,758.0
7,"[[-0.03908221]
 [ 0.23121125]
 [-0.97211827]]",1125.0,755.0
8,"[[-0.01783844]
 [ 0.24885562]
 [-0.96837631]]",1062.0,772.0
9,"[[-0.00911579]
 [ 0.24472919]
 [-0.96954862]]",1007.0,781.0
10,"[[ 0.00530088]
 [ 0.25978988]
 [-0.96565062]]",953.0,806.0
11,"[[-0.00397117]
 [ 0.25420278]
 [-0.96714279]]",922.0,817.0
12,"[[-0.01644573]
 [ 0.24273682]
 [-0.96995277]]",913.0,811.0
13,"[[ 0.02070807]
 [ 0.25325207]
 [-0.96717866]]",867.0,819.0
14,"[[ 0.02299932]
 [ 0.25400793]
 [-0.96692864]]",830.0,825.0
15,"[[ 0.0153665 ]
 [ 0.25025067]
 [-0.96805913]]",812.0,826.0
16,"[[ 0.01939516]
 [ 0.2472185 ]
 [-0.96876563]]",793.0,823.0
17,"[[ 0.03417116]
 [ 0.25434151]
 [-0.96651059]]",765.0,831.0
18,"[[ 0.04419284]
 [ 0.26076229]
 [-0.96439101]]",733.0,845.0
19,"[[ 0.04742143]
 [ 0.25308346]
 [-0.96628152]]",706.0,844.0
20,"[[ 0.05559341]
 [ 0.27750929]
 [-0.95911312]]",677.0,872.0
21,"[[ 0.05387061]
 [ 0.26747932]
 [-0.96205653]]",658.0,879.0
22,"[[ 0.05022219]
 [ 0.27126809]
 [-0.96119267]]",648.0,889.0
23,"[[ 0.0501588 ]
 [ 0.27611909]
 [-0.9598137 ]]",640.0,902.0
24,"[[ 0.04211179]
 [ 0.27217563]
 [-0.96132566]]",642.0,908.0
25,"[[ 0.02154528]
 [ 0.26302315]
 [-0.96454892]]",666.0,902.0
26,"[[ 0.03668941]
 [ 0.26452565]
 [-0.96368048]]",667.0,900.0
27,"[[ 0.02658811]
 [ 0.27305227]
 [-0.9616317 ]]",679.0,908.0
28,"[[ 0.01454134]
 [ 0.2672589 ]
 [-0.96351504]]",700.0,905.0
29,"[[ 0.02263238]
 [ 0.27342476]
 [-0.9616271 ]]",706.0,911.0
30,"[[ 0.01142467]
 [ 0.26268549]
 [-0.96481387]]",723.0,902.0
31,"[[ 0.01310975]
 [ 0.26649692]
 [-0.96374661]]",732.0,900.0
32,"[[ 0.02537677]
 [ 0.27092225]
 [-0.96226668]]",726.0,905.0
33,"[[ 0.02742631]
 [ 0.27337139]
 [-0.96151749]]",720.0,912.0
34,"[[ 0.03513434]
 [ 0.27930894]
 [-0.95955828]]",706.0,927.0
35,"[[ 0.03185598]
 [ 0.28034784]
 [-0.95936973]]",699.0,938.0
36,"[[ 0.03968478]
 [ 0.29727559]
 [-0.95396663]]",686.0,966.0
37,"[[ 0.01529196]
 [ 0.28774677]
 [-0.95758444]]",703.0,975.0
38,"[[ 0.02021429]
 [ 0.28873645]
 [-0.9571952 ]]",709.0,983.0
