frame,res,X,Y
1,"[[-0.04186776]
 [ 0.03357165]
 [-0.99855898]]",546.0,514.0
2,"[[-0.03682492]
 [ 0.01695255]
 [-0.99917793]]",626.0,521.0
3,"[[-0.01642991]
 [ 0.00651084]
 [-0.99984382]]",669.0,520.0
4,"[[-0.00824848]
 [ 0.0068092 ]
 [-0.9999428 ]]",695.0,520.0
5,"[[-2.40307964e-02]
 [ 3.09625410e-04]
 [-9.99711171e-01]]",722.0,516.0
6,"[[-0.02811156]
 [ 0.03101462]
 [-0.99912353]]",745.0,533.0
7,"[[-0.04979119]
 [ 0.0270619 ]
 [-0.99839295]]",774.0,543.0
8,"[[-0.04137694]
 [ 0.01891919]
 [-0.99896447]]",789.0,543.0
9,"[[-0.03601108]
 [-0.00193116]
 [-0.99934952]]",796.0,529.0
10,"[[-0.03459934]
 [ 0.01801623]
 [-0.99923886]]",799.0,532.0
11,"[[-0.01137973]
 [ 0.0265366 ]
 [-0.99958307]]",786.0,540.0
12,"[[-0.02402135]
 [ 0.01721163]
 [-0.99956327]]",784.0,539.0
13,"[[-0.10094631]
 [-0.01102906]
 [-0.99483074]]",833.0,518.0
14,"[[-0.13810105]
 [ 0.0052448 ]
 [-0.99040426]]",894.0,516.0
15,"[[-0.12758795]
 [-0.00905628]
 [-0.99178591]]",932.0,505.0
16,"[[-0.09350675]
 [-0.02174856]
 [-0.99538108]]",937.0,490.0
17,"[[-0.10691189]
 [-0.03255537]
 [-0.99373537]]",949.0,471.0
18,"[[-0.07598164]
 [-0.01797757]
 [-0.99694714]]",937.0,466.0
19,"[[-0.10233257]
 [-0.0190588 ]
 [-0.99456765]]",947.0,462.0
20,"[[-0.09742796]
 [-0.01079939]
 [-0.99518399]]",951.0,465.0
21,"[[-0.09306752]
 [ 0.01067004]
 [-0.99560263]]",951.0,481.0
22,"[[-0.0786135 ]
 [ 0.01664206]
 [-0.99676625]]",942.0,497.0
23,"[[-0.07416055]
 [ 0.00740549]
 [-0.99721882]]",933.0,503.0
24,"[[-0.08535737]
 [-0.00104839]
 [-0.99634985]]",934.0,501.0
25,"[[-0.12040975]
 [-0.03815659]
 [-0.99199071]]",960.0,476.0
26,"[[-0.14550642]
 [-0.03423863]
 [-0.98876468]]",996.0,461.0
27,"[[-0.1162699 ]
 [-0.02874166]
 [-0.99280171]]",1003.0,453.0
28,"[[-0.13240772]
 [-0.01356135]
 [-0.99110256]]",1019.0,458.0
29,"[[-0.11755088]
 [ 0.00155841]
 [-0.99306564]]",1021.0,471.0
30,"[[-0.09868841]
 [ 0.03365965]
 [-0.99454896]]",1010.0,504.0
31,"[[-0.08021888]
 [-0.01841927]
 [-0.99660708]]",990.0,493.0
32,"[[-0.07722868]
 [ 0.01455513]
 [-0.99690716]]",974.0,506.0
33,"[[-0.06555964]
 [ 0.01218137]
 [-0.9977743 ]]",954.0,514.0
34,"[[-0.05007176]
 [-0.00138477]
 [-0.99874466]]",929.0,512.0
35,"[[-5.00778534e-02]
 [ 1.82146364e-04]
 [-9.98745301e-01]]",911.0,511.0
36,"[[-0.05933917]
 [ 0.0105259 ]
 [-0.99818238]]",903.0,517.0
37,"[[-0.03398884]
 [ 0.01116883]
 [-0.9993598 ]]",879.0,522.0
38,"[[-0.02312258]
 [ 0.01380814]
 [-0.99963727]]",853.0,526.0
39,"[[-3.71367097e-02]
 [ 7.77611298e-04]
 [-9.99309892e-01]]",843.0,521.0
40,"[[-0.03980863]
 [ 0.00896677]
 [-0.99916709]]",836.0,522.0
41,"[[-0.09690044]
 [-0.01097922]
 [-0.99523352]]",870.0,511.0
42,"[[-0.10281995]
 [-0.02090367]
 [-0.99448031]]",898.0,496.0
43,"[[-0.09090799]
 [-0.00739079]
 [-0.99583187]]",910.0,494.0
44,"[[-0.09143045]
 [ 0.00234721]
 [-0.9958087 ]]",918.0,499.0
45,"[[-0.08691013]
 [-0.0226523 ]
 [-0.99595858]]",921.0,484.0
46,"[[-0.06471489]
 [-0.00658417]
 [-0.99788207]]",908.0,485.0
47,"[[-0.08599357]
 [-0.02401122]
 [-0.99600631]]",912.0,474.0
48,"[[-0.07895015]
 [ 0.00737211]
 [-0.99685131]]",909.0,487.0
49,"[[-0.07245409]
 [-0.01667487]
 [-0.99723235]]",903.0,480.0
50,"[[-0.06058202]
 [-0.02382403]
 [-0.99787887]]",890.0,471.0
51,"[[-0.05322208]
 [-0.06952535]
 [-0.99615944]]",875.0,434.0
52,"[[-0.04296887]
 [-0.05412651]
 [-0.99760914]]",857.0,418.0
53,"[[-0.01829637]
 [-0.04407237]
 [-0.99886079]]",828.0,413.0
54,"[[-0.04362612]
 [-0.07284164]
 [-0.99638891]]",824.0,390.0
55,"[[-0.06143086]
 [-0.05892901]
 [-0.99637022]]",833.0,383.0
56,"[[-0.0585676 ]
 [-0.03012363]
 [-0.99782884]]",838.0,398.0
57,"[[-0.03314425]
 [-0.04443766]
 [-0.99846219]]",825.0,399.0
58,"[[-0.06482571]
 [-0.02353012]
 [-0.99761915]]",837.0,415.0
59,"[[-0.1061593 ]
 [-0.00693802]
 [-0.99432493]]",874.0,438.0
60,"[[-0.15099197]
 [-0.00143601]
 [-0.98853395]]",931.0,458.0
61,"[[-0.15888117]
 [ 0.02915066]
 [-0.98686727]]",978.0,493.0
62,"[[-0.13842696]
 [ 0.04564215]
 [-0.98932036]]",999.0,530.0
63,"[[-0.15577963]
 [ 0.0519998 ]
 [-0.98642219]]",1026.0,561.0
64,"[[-0.19113341]
 [-0.17967326]
 [-0.96497955]]",1075.0,427.0
65,"[[-0.13733631]
 [-0.17611576]
 [-0.97474201]]",1074.0,334.0
66,"[[-0.1649025 ]
 [-0.13388841]
 [-0.97718016]]",1093.0,298.0
67,"[[-0.1204744 ]
 [-0.0967542 ]
 [-0.98799015]]",1075.0,297.0
68,"[[-0.13592483]
 [-0.06553392]
 [-0.98854931]]",1072.0,317.0
69,"[[-0.09078768]
 [-0.05744515]
 [-0.99421208]]",1038.0,337.0
70,"[[-0.10219793]
 [-0.04221159]
 [-0.99386808]]",1021.0,361.0
71,"[[-0.18535304]
 [-0.01959573]
 [-0.98247659]]",1066.0,394.0
72,"[[-0.17671847]
 [ 0.0080816 ]
 [-0.98422826]]",1093.0,437.0
73,"[[-0.26399325]
 [-0.01806262]
 [-0.96435538]]",1175.0,450.0
74,"[[-0.2312209 ]
 [-0.04545249]
 [-0.97183896]]",1210.0,438.0
75,"[[-0.21118928]
 [-0.05182598]
 [-0.97607026]]",1220.0,426.0
76,"[[-0.21371401]
 [-0.03582701]
 [-0.97623908]]",1228.0,427.0
77,"[[-0.20325969]
 [-0.02843777]
 [-0.9787118 ]]",1225.0,432.0
78,"[[-0.15584096]
 [ 0.04973556]
 [-0.98652925]]",1192.0,490.0
79,"[[-0.21096286]
 [-0.19300197]
 [-0.95825096]]",1209.0,365.0
80,"[[-0.19975218]
 [-0.18037013]
 [-0.96310211]]",1217.0,285.0
