frame,res,X,Y
1,"[[ 0.04917099]
 [ 0.08208846]
 [-0.99541132]]",800.0,744.0
2,"[[ 0.05238144]
 [ 0.10545385]
 [-0.99304364]]",794.0,756.0
3,"[[ 0.04891674]
 [ 0.10327364]
 [-0.9934494 ]]",792.0,763.0
4,"[[ 0.07598904]
 [ 0.11721279]
 [-0.99019535]]",770.0,777.0
5,"[[ 0.07451759]
 [ 0.1313891 ]
 [-0.98852619]]",755.0,797.0
6,"[[ 0.08402034]
 [ 0.13448698]
 [-0.98734687]]",737.0,814.0
7,"[[ 0.081074  ]
 [ 0.12055679]
 [-0.98939025]]",726.0,817.0
8,"[[ 0.08064154]
 [ 0.13011715]
 [-0.98821378]]",718.0,827.0
9,"[[ 0.09901306]
 [ 0.13359277]
 [-0.98607778]]",698.0,836.0
10,"[[ 0.09351055]
 [ 0.1256835 ]
 [-0.9876535 ]]",688.0,837.0
11,"[[ 0.03878365]
 [ 0.12493714]
 [-0.99140634]]",722.0,837.0
12,"[[ 0.03112056]
 [ 0.10885723]
 [-0.99357014]]",752.0,825.0
13,"[[ 0.11248959]
 [ 0.08588837]
 [-0.98993398]]",713.0,800.0
14,"[[-0.13050393]
 [-0.10249483]
 [-0.98613566]]",867.0,642.0
15,"[[-0.07561658]
 [-0.05815231]
 [-0.99543982]]",938.0,560.0
16,"[[-0.10685192]
 [-0.06927995]
 [-0.99185833]]",1014.0,493.0
17,"[[ 0.02514414]
 [-0.01830408]
 [-0.99951625]]",970.0,482.0
18,"[[ 0.04770743]
 [ 0.0528587 ]
 [-0.99746176]]",921.0,526.0
19,"[[ 0.06948049]
 [ 0.09904456]
 [-0.99265434]]",869.0,593.0
20,"[[ 0.05549207]
 [ 0.10488649]
 [-0.99293477]]",841.0,646.0
21,"[[ 0.04561821]
 [ 0.10950664]
 [-0.99293871]]",828.0,687.0
22,"[[ 0.05734298]
 [ 0.10046762]
 [-0.99328648]]",810.0,710.0
23,"[[ 0.04935118]
 [ 0.09937993]
 [-0.99382498]]",803.0,725.0
24,"[[ 0.05281732]
 [ 0.13081259]
 [-0.98999919]]",795.0,759.0
25,"[[ 0.02921928]
 [ 0.09978714]
 [-0.99457969]]",806.0,759.0
26,"[[ 0.03405976]
 [ 0.10066089]
 [-0.99433763]]",812.0,761.0
27,"[[ 0.02346775]
 [ 0.10192579]
 [-0.99451516]]",823.0,762.0
28,"[[ 0.03221894]
 [ 0.10546264]
 [-0.99390119]]",825.0,766.0
29,"[[ 0.02829727]
 [ 0.10973561]
 [-0.99355793]]",829.0,771.0
30,"[[ 0.03655746]
 [ 0.1067102 ]
 [-0.99361788]]",826.0,773.0
31,"[[ 0.09310212]
 [ 0.1215708 ]
 [-0.98820673]]",783.0,787.0
32,"[[ 0.09022606]
 [ 0.11272138]
 [-0.98952168]]",753.0,791.0
33,"[[ 0.08954914]
 [ 0.11906064]
 [-0.98884049]]",732.0,798.0
34,"[[ 0.07819833]
 [ 0.09470374]
 [-0.99242946]]",725.0,787.0
35,"[[ 0.05309918]
 [ 0.0927566 ]
 [-0.99427194]]",739.0,777.0
36,"[[ 0.05489711]
 [ 0.11760755]
 [-0.99154161]]",748.0,788.0
37,"[[ 0.07755966]
 [ 0.10565392]
 [-0.99137367]]",737.0,788.0
38,"[[ 0.0892806 ]
 [ 0.10922742]
 [-0.98999916]]",720.0,791.0
39,"[[ 0.09381737]
 [ 0.10445405]
 [-0.99009477]]",705.0,790.0
40,"[[ 0.08341446]
 [ 0.11398801]
 [-0.98997412]]",701.0,795.0
41,"[[ 0.14058999]
 [ 0.10444917]
 [-0.98454295]]",655.0,791.0
42,"[[ 0.14071719]
 [ 0.12591142]
 [-0.98201069]]",621.0,806.0
43,"[[ 0.1449073 ]
 [ 0.12272442]
 [-0.98180476]]",593.0,815.0
44,"[[ 0.15830182]
 [ 0.12669981]
 [-0.97922811]]",562.0,824.0
45,"[[ 0.15554953]
 [ 0.12030454]
 [-0.98047497]]",542.0,826.0
46,"[[ 0.16842671]
 [ 0.11712964]
 [-0.97873035]]",517.0,827.0
47,"[[ 0.14613685]
 [ 0.12088436]
 [-0.9818508 ]]",516.0,830.0
48,"[[ 0.15794132]
 [ 0.13101488]
 [-0.97871837]]",507.0,839.0
49,"[[ 0.1245559 ]
 [ 0.11634164]
 [-0.98536818]]",525.0,835.0
50,"[[ 0.1075546 ]
 [ 0.11870965]
 [-0.98708664]]",552.0,834.0
51,"[[ 0.10344433]
 [ 0.11061658]
 [-0.9884651 ]]",574.0,828.0
52,"[[ 0.13090726]
 [ 0.1194543 ]
 [-0.98417171]]",570.0,832.0
53,"[[ 0.15070336]
 [ 0.13788759]
 [-0.97891548]]",550.0,848.0
54,"[[ 0.15223394]
 [ 0.14158241]
 [-0.97815093]]",535.0,863.0
55,"[[ 0.1527674]
 [ 0.1407986]
 [-0.9781809]]",524.0,872.0
56,"[[ 0.18279615]
 [ 0.16373386]
 [-0.96942085]]",492.0,897.0
57,"[[ 0.17364862]
 [ 0.1597229 ]
 [-0.97176888]]",475.0,912.0
58,"[[ 0.16612959]
 [ 0.16192141]
 [-0.97271908]]",469.0,924.0
59,"[[ 0.18576552]
 [ 0.16007648]
 [-0.96946722]]",450.0,931.0
60,"[[ 0.17247123]
 [ 0.15389188]
 [-0.97291879]]",446.0,931.0
61,"[[ 0.19022538]
 [ 0.16353567]
 [-0.96802396]]",429.0,937.0
62,"[[ 0.199419  ]
 [ 0.15739016]
 [-0.96719202]]",410.0,937.0
63,"[[ 0.18497021]
 [ 0.15651352]
 [-0.97020077]]",407.0,937.0
64,"[[ 0.18894539]
 [ 0.16187266]
 [-0.96855402]]",402.0,944.0
65,"[[ 0.20215745]
 [ 0.16562738]
 [-0.96524605]]",387.0,952.0
66,"[[ 0.19415374]
 [ 0.16944523]
 [-0.96622598]]",383.0,959.0
67,"[[ 0.19757681]
 [ 0.17036346]
 [-0.96537024]]",377.0,965.0
68,"[[ 0.19021445]
 [ 0.1720648 ]
 [-0.96654652]]",378.0,972.0
69,"[[ 0.19351685]
 [ 0.16912   ]
 [-0.96641071]]",376.0,975.0
70,"[[ 0.19346442]
 [ 0.16887546]
 [-0.96646397]]",375.0,976.0
71,"[[ 0.20398556]
 [ 0.16303398]
 [-0.96530296]]",366.0,974.0
72,"[[ 0.13987423]
 [ 0.06586227]
 [-0.9879764 ]]",411.0,898.0
73,"[[-0.09863605]
 [-0.05893822]
 [-0.99337667]]",623.0,750.0
74,"[[-0.04288162]
 [ 0.01201839]
 [-0.99900787]]",735.0,696.0
