frame,res,X,Y
1,"[[-0.00310322]
 [ 0.04470242]
 [-0.99899553]]",716.0,788.0
2,"[[-0.01307722]
 [ 0.03340967]
 [-0.99935618]]",729.0,759.0
3,"[[-0.00453226]
 [ 0.03257135]
 [-0.99945914]]",733.0,737.0
4,"[[-0.00664844]
 [ 0.03268415]
 [-0.99944362]]",737.0,720.0
5,"[[-0.00226089]
 [ 0.04387092]
 [-0.99903465]]",737.0,716.0
6,"[[-0.01714826]
 [ 0.04013956]
 [-0.99904692]]",747.0,710.0
7,"[[-0.0072634 ]
 [ 0.02635261]
 [-0.99962632]]",747.0,695.0
8,"[[-0.00189506]
 [ 0.02511019]
 [-0.99968289]]",744.0,682.0
9,"[[ 0.0023185 ]
 [ 0.028714  ]
 [-0.99958498]]",738.0,675.0
10,"[[ 0.02108685]
 [ 0.03274024]
 [-0.99924142]]",720.0,673.0
11,"[[ 0.00138371]
 [ 0.05252968]
 [-0.9986184 ]]",722.0,687.0
12,"[[ 0.00230361]
 [ 0.05069809]
 [-0.99871137]]",722.0,695.0
13,"[[-0.02638048]
 [ 0.0713723 ]
 [-0.99710083]]",744.0,718.0
14,"[[-0.02152945]
 [ 0.07525847]
 [-0.99693162]]",755.0,737.0
15,"[[-0.02068012]
 [ 0.06585327]
 [-0.997615  ]]",763.0,745.0
16,"[[-0.03908431]
 [ 0.04569725]
 [-0.99819045]]",783.0,736.0
17,"[[-0.06880118]
 [ 0.05004006]
 [-0.99637462]]",820.0,732.0
18,"[[-0.05183455]
 [ 0.06544516]
 [-0.99650896]]",834.0,741.0
19,"[[-0.04773856]
 [ 0.03732102]
 [-0.9981624 ]]",842.0,728.0
20,"[[-0.03604171]
 [ 0.05336802]
 [-0.99792427]]",838.0,730.0
21,"[[-0.00882604]
 [ 0.06526875]
 [-0.99782869]]",816.0,740.0
22,"[[-0.00526088]
 [ 0.06640935]
 [-0.99777859]]",797.0,748.0
23,"[[ 0.014794  ]
 [ 0.07842334]
 [-0.99681037]]",768.0,763.0
24,"[[ 0.00896349]
 [ 0.07133315]
 [-0.99741227]]",751.0,770.0
25,"[[-0.01441268]
 [ 0.03320223]
 [-0.99934473]]",756.0,746.0
26,"[[-0.00747986]
 [ 0.04010064]
 [-0.99916765]]",755.0,734.0
27,"[[-0.00417124]
 [ 0.03243175]
 [-0.99946525]]",752.0,720.0
28,"[[-0.01392529]
 [ 0.04600725]
 [-0.99884404]]",756.0,719.0
29,"[[-0.01734415]
 [ 0.05231179]
 [-0.99848017]]",762.0,722.0
30,"[[-0.03207446]
 [ 0.05583223]
 [-0.99792484]]",777.0,728.0
31,"[[-0.03617123]
 [ 0.05599123]
 [-0.99777584]]",791.0,733.0
32,"[[-0.03690449]
 [ 0.05767625]
 [-0.997653  ]]",801.0,736.0
