frame,res,X,Y
1,"[[-0.00371347]
 [ 0.01283182]
 [-0.99991077]]",839.0,714.0
2,"[[-0.00448237]
 [ 0.0289316 ]
 [-0.99957134]]",818.0,704.0
3,"[[ 0.01861204]
 [ 0.04321856]
 [-0.99889226]]",785.0,707.0
4,"[[-0.01184105]
 [ 0.02910419]
 [-0.99950625]]",783.0,698.0
5,"[[-0.01707415]
 [ 0.03372572]
 [-0.99928527]]",786.0,695.0
6,"[[-0.01223471]
 [ 0.03552107]
 [-0.99929403]]",784.0,694.0
7,"[[-0.02622599]
 [ 0.04721674]
 [-0.99854032]]",793.0,702.0
8,"[[-0.02081557]
 [ 0.04143523]
 [-0.99892434]]",795.0,704.0
9,"[[-0.00718872]
 [ 0.03302031]
 [-0.99942883]]",787.0,698.0
10,"[[ 0.03103833]
 [ 0.04192199]
 [-0.99863866]]",753.0,701.0
11,"[[-0.11239584]
 [-0.18387871]
 [-0.97650182]]",837.0,533.0
12,"[[-0.11473232]
 [-0.0910551 ]
 [-0.98921457]]",898.0,483.0
13,"[[-0.1912962 ]
 [-0.1157774 ]
 [-0.97468013]]",1004.0,427.0
14,"[[-0.17008749]
 [-0.10417697]
 [-0.97990683]]",1064.0,396.0
15,"[[-0.04991712]
 [-0.05565342]
 [-0.99720157]]",1016.0,410.0
16,"[[-0.04382267]
 [ 0.06953173]
 [-0.99661673]]",975.0,513.0
17,"[[-0.01778028]
 [ 0.120572  ]
 [-0.99254534]]",926.0,626.0
18,"[[-0.00522897]
 [ 0.09849571]
 [-0.99512374]]",882.0,692.0
19,"[[-0.03060479]
 [ 0.10725499]
 [-0.99376039]]",867.0,746.0
20,"[[-0.06237602]
 [ 0.07583032]
 [-0.99516782]]",880.0,761.0
21,"[[-0.05512151]
 [ 0.05268486]
 [-0.99708872]]",884.0,754.0
22,"[[-0.04669585]
 [ 0.05345204]
 [-0.99747801]]",881.0,750.0
23,"[[-0.05956123]
 [ 0.03317882]
 [-0.99767311]]",889.0,732.0
24,"[[-0.03352385]
 [ 0.03191734]
 [-0.99892814]]",875.0,719.0
25,"[[ 5.98717639e-04]
 [ 5.48783884e-02]
 [-9.98492866e-01]]",840.0,726.0
26,"[[-0.00503682]
 [ 0.06337742]
 [-0.99797692]]",818.0,738.0
27,"[[-0.00550319]
 [ 0.06719457]
 [-0.99772471]]",803.0,749.0
28,"[[ 0.004856  ]
 [ 0.07013297]
 [-0.99752583]]",784.0,759.0
29,"[[ 0.00300056]
 [ 0.07309227]
 [-0.99732067]]",771.0,768.0
30,"[[-0.03994336]
 [ 0.05437924]
 [-0.99772112]]",794.0,761.0
31,"[[-0.04107515]
 [ 0.06131753]
 [-0.99727278]]",811.0,762.0
32,"[[-0.03188976]
 [ 0.06464285]
 [-0.99739879]]",817.0,766.0
33,"[[-0.01085189]
 [ 0.0684507 ]
 [-0.99759548]]",805.0,770.0
34,"[[-0.02925612]
 [ 0.06983268]
 [-0.99712962]]",811.0,773.0
35,"[[-0.0046566 ]
 [ 0.05807865]
 [-0.99830115]]",796.0,767.0
36,"[[-0.01450956]
 [ 0.04919326]
 [-0.99868388]]",793.0,757.0
37,"[[ 0.0016494 ]
 [ 0.06622466]
 [-0.99780337]]",780.0,761.0
38,"[[ 0.00134677]
 [ 0.08175503]
 [-0.99665154]]",770.0,776.0
39,"[[ 2.94586723e-04]
 [ 8.57227630e-02]
 [-9.96318986e-01]]",763.0,789.0
40,"[[ 0.00645268]
 [ 0.06782032]
 [-0.99767668]]",754.0,786.0
41,"[[ 0.00581305]
 [ 0.04817276]
 [-0.9988221 ]]",748.0,771.0
42,"[[ 0.01863986]
 [ 0.07080744]
 [-0.99731583]]",734.0,776.0
43,"[[ 0.01994571]
 [ 0.08146223]
 [-0.99647683]]",723.0,786.0
