frame,res,X,Y
1,"[[-0.06102947]
 [-0.01562752]
 [-0.99801362]]",664.0,603.0
2,"[[-0.03833794]
 [-0.02137659]
 [-0.99903616]]",691.0,579.0
3,"[[-0.05048672]
 [-0.00601499]
 [-0.99870662]]",718.0,572.0
4,"[[-0.04178227]
 [-0.00692246]
 [-0.99910276]]",733.0,566.0
5,"[[-0.02250741]
 [-0.00146934]
 [-0.9997456 ]]",731.0,565.0
6,"[[-0.02964796]
 [-0.00911088]
 [-0.99951888]]",734.0,560.0
7,"[[-0.08657714]
 [ 0.01241503]
 [-0.99616779]]",772.0,569.0
8,"[[-0.07323116]
 [-0.01089138]
 [-0.99725552]]",792.0,560.0
9,"[[-0.06823051]
 [-0.01782492]
 [-0.99751034]]",803.0,550.0
10,"[[-0.07575858]
 [-0.01074122]
 [-0.99706833]]",816.0,547.0
11,"[[-0.05658809]
 [-0.0230117 ]
 [-0.99813238]]",813.0,536.0
12,"[[-0.05097696]
 [-0.0340973 ]
 [-0.99811759]]",808.0,521.0
13,"[[-0.05825935]
 [-0.03378696]
 [-0.99772957]]",808.0,510.0
14,"[[-0.04790428]
 [-0.0222283 ]
 [-0.99860457]]",802.0,510.0
15,"[[-0.05948046]
 [-0.01920037]
 [-0.9980448 ]]",805.0,512.0
16,"[[-0.08176617]
 [-0.05036707]
 [-0.99537804]]",822.0,494.0
17,"[[-0.09925624]
 [-0.04274645]
 [-0.99414332]]",845.0,486.0
18,"[[-0.07488331]
 [-0.02140585]
 [-0.99696253]]",846.0,493.0
19,"[[-0.08978383]
 [-0.03231205]
 [-0.99543699]]",856.0,491.0
20,"[[-0.07526064]
 [-0.02678936]
 [-0.99680398]]",854.0,493.0
21,"[[-0.04897768]
 [-0.01649978]
 [-0.99866358]]",836.0,501.0
22,"[[-0.0364036 ]
 [-0.01959651]
 [-0.99914501]]",815.0,505.0
23,"[[-0.0336741 ]
 [-0.02741885]
 [-0.99905669]]",798.0,502.0
24,"[[-0.01807019]
 [-0.02065843]
 [-0.99962328]]",776.0,504.0
25,"[[-0.02585188]
 [ 0.03243413]
 [-0.99913948]]",764.0,538.0
26,"[[-0.0187096 ]
 [ 0.02331671]
 [-0.99955304]]",751.0,558.0
27,"[[-0.01799478]
 [ 0.02238776]
 [-0.9995874 ]]",741.0,572.0
28,"[[-0.02029216]
 [ 0.01892164]
 [-0.99961503]]",735.0,580.0
29,"[[-0.00191036]
 [ 0.00676978]
 [-0.99997526]]",719.0,578.0
30,"[[-0.00474929]
 [ 0.02039934]
 [-0.99978063]]",709.0,588.0
31,"[[-0.00350044]
 [ 0.02351255]
 [-0.99971741]]",701.0,596.0
32,"[[ 0.0026115 ]
 [ 0.0306773 ]
 [-0.99952593]]",692.0,607.0
33,"[[-6.22772098e-04]
 [ 3.96063625e-02]
 [-9.99215166e-01]]",687.0,621.0
34,"[[ 0.0083635 ]
 [ 0.04551277]
 [-0.99892875]]",678.0,634.0
35,"[[ 0.00716626]
 [ 0.04165868]
 [-0.9991062 ]]",671.0,642.0
36,"[[ 0.02148374]
 [ 0.03631906]
 [-0.99910929]]",658.0,644.0
37,"[[-0.00733878]
 [ 0.05978759]
 [-0.99818414]]",667.0,660.0
38,"[[-0.01443902]
 [ 0.05910479]
 [-0.99814735]]",677.0,671.0
39,"[[-0.02768228]
 [ 0.05071455]
 [-0.99832947]]",694.0,674.0
40,"[[-0.00838218]
 [ 0.04848936]
 [-0.99878853]]",694.0,674.0
41,"[[-0.06216481]
 [-0.09853127]
 [-0.99319038]]",728.0,582.0
42,"[[ 0.03045557]
 [-0.16039086]
 [-0.98658362]]",694.0,476.0
43,"[[-0.00725512]
 [-0.16000313]
 [-0.98708985]]",694.0,398.0
44,"[[-0.10027796]
 [-0.11716846]
 [-0.98803638]]",754.0,370.0
45,"[[-0.15164724]
 [-0.01124875]
 [-0.98837067]]",831.0,417.0
46,"[[-0.11873946]
 [-0.00719295]
 [-0.99289939]]",864.0,452.0
47,"[[-0.11660154]
 [-0.01406792]
 [-0.99307914]]",887.0,474.0
48,"[[-0.09379542]
 [-0.0146809 ]
 [-0.99548324]]",890.0,490.0
49,"[[-0.10046171]
 [-0.02683639]
 [-0.99457893]]",896.0,494.0
50,"[[-0.08596554]
 [-0.0233554 ]
 [-0.99602432]]",891.0,499.0
51,"[[-0.05055419]
 [-0.05100353]
 [-0.99741812]]",864.0,484.0
52,"[[-0.04147578]
 [-0.05604426]
 [-0.99756644]]",839.0,470.0
53,"[[-0.04431641]
 [-0.04955944]
 [-0.99778751]]",823.0,464.0
54,"[[-0.04535608]
 [-0.04429086]
 [-0.99798855]]",811.0,463.0
55,"[[-0.0412998 ]
 [-0.04594251]
 [-0.99808998]]",801.0,461.0
56,"[[-0.06764694]
 [-0.05099796]
 [-0.99640509]]",810.0,456.0
57,"[[-0.07306706]
 [-0.06676613]
 [-0.99508969]]",820.0,443.0
58,"[[-0.06194434]
 [-0.0661296 ]
 [-0.99588643]]",820.0,433.0
59,"[[-0.07697707]
 [-0.06681765]
 [-0.9947914 ]]",829.0,425.0
60,"[[-0.0718941 ]
 [-0.06822509]
 [-0.99507617]]",833.0,419.0
61,"[[-0.02647506]
 [ 0.02572637]
 [-0.99931838]]",807.0,474.0
62,"[[-0.03825783]
 [ 0.0212523 ]
 [-0.99904188]]",795.0,511.0
63,"[[-0.02722599]
 [ 0.03082278]
 [-0.99915399]]",780.0,544.0
64,"[[-0.03782877]
 [ 0.03910925]
 [-0.99851863]]",775.0,573.0
65,"[[-0.03955421]
 [ 0.00400615]
 [-0.9992094 ]]",773.0,572.0
66,"[[-0.02525201]
 [ 0.01151852]
 [-0.99961476]]",762.0,575.0
67,"[[-0.01775585]
 [ 0.00670859]
 [-0.99981985]]",750.0,574.0
68,"[[-0.02275947]
 [ 0.02108308]
 [-0.99951864]]",744.0,583.0
69,"[[-0.0254386 ]
 [ 0.02003212]
 [-0.99947566]]",741.0,589.0
70,"[[-0.00679827]
 [ 0.01895194]
 [-0.99979728]]",727.0,594.0
71,"[[ 0.01100386]
 [ 0.01749348]
 [-0.99978642]]",706.0,596.0
72,"[[-0.00295201]
 [ 0.00299646]
 [-0.99999115]]",699.0,589.0
73,"[[ 0.07441478]
 [-0.03798405]
 [-0.99650371]]",645.0,558.0
74,"[[ 0.06427502]
 [-0.03946295]
 [-0.99715164]]",611.0,535.0
75,"[[ 0.02823646]
 [-0.01383353]
 [-0.99950555]]",610.0,534.0
76,"[[ 0.05731114]
 [-0.01932612]
 [-0.99816929]]",591.0,529.0
77,"[[ 0.08164705]
 [-0.01486502]
 [-0.99655045]]",562.0,527.0
78,"[[ 0.06191614]
 [-0.02579142]
 [-0.99774806]]",552.0,521.0
79,"[[ 0.05476749]
 [-0.02273117]
 [-0.99824036]]",550.0,518.0
80,"[[ 0.07130231]
 [-0.02347103]
 [-0.99717857]]",538.0,515.0
81,"[[ 0.08930918]
 [-0.04775196]
 [-0.99485859]]",517.0,499.0
82,"[[ 0.08707576]
 [-0.0481224 ]
 [-0.99503872]]",503.0,487.0
83,"[[ 0.09170424]
 [-0.03949203]
 [-0.99500287]]",491.0,484.0
84,"[[ 0.07696123]
 [-0.0259923 ]
 [-0.99669522]]",491.0,492.0
85,"[[ 0.04879907]
 [-0.02556082]
 [-0.99848149]]",509.0,497.0
86,"[[ 0.05068603]
 [-0.0326605 ]
 [-0.99818045]]",520.0,496.0
87,"[[ 0.08501632]
 [-0.0279931 ]
 [-0.99598625]]",507.0,497.0
88,"[[ 0.09304906]
 [-0.01893509]
 [-0.99548146]]",493.0,503.0
89,"[[ 0.10395738]
 [-0.0267993 ]
 [-0.99422063]]",475.0,503.0
90,"[[ 0.12473553]
 [-0.03221145]
 [-0.99166702]]",448.0,500.0
91,"[[ 0.10502174]
 [-0.0047178 ]
 [-0.99445874]]",441.0,515.0
92,"[[ 0.11060338]
 [-0.0065056 ]
 [-0.99384333]]",432.0,525.0
93,"[[ 0.11341526]
 [-0.02693037]
 [-0.99318263]]",425.0,519.0
94,"[[ 0.1317625 ]
 [-0.01980571]
 [-0.99108344]]",406.0,520.0
95,"[[ 0.12424358]
 [-0.02851218]
 [-0.99184202]]",398.0,515.0
96,"[[ 0.10882108]
 [-0.03573249]
 [-0.99341893]]",402.0,507.0
97,"[[ 0.10441467]
 [ 0.00498729]
 [-0.99452134]]",407.0,527.0
98,"[[ 0.07114474]
 [ 0.0046147 ]
 [-0.99745533]]",433.0,542.0
99,"[[ 0.06596852]
 [ 0.00126223]
 [-0.99782091]]",455.0,550.0
100,"[[ 0.05067289]
 [-0.02410367]
 [-0.99842439]]",481.0,541.0
101,"[[ 0.03417968]
 [-0.00390092]
 [-0.99940809]]",511.0,547.0
102,"[[ 0.03284999]
 [-0.01109345]
 [-0.99939873]]",533.0,545.0
103,"[[-0.02691183]
 [-0.01585828]
 [-0.99951202]]",588.0,542.0
104,"[[-0.02061079]
 [-0.01697923]
 [-0.99964339]]",624.0,540.0
105,"[[-0.0120073 ]
 [-0.02786078]
 [-0.99953969]]",644.0,531.0
106,"[[ 0.00625179]
 [-0.03089895]
 [-0.99950296]]",647.0,522.0
107,"[[-8.28477229e-04]
 [-2.04690668e-02]
 [-9.99790143e-01]]",654.0,522.0
108,"[[ 0.01166721]
 [-0.01959964]
 [-0.99973983]]",651.0,523.0
109,"[[-0.0365859 ]
 [ 0.03505342]
 [-0.99871554]]",679.0,558.0
110,"[[-0.03874666]
 [ 0.03198375]
 [-0.99873707]]",702.0,581.0
111,"[[-0.01736116]
 [ 0.02245772]
 [-0.99959704]]",704.0,591.0
112,"[[ 0.00818606]
 [ 0.0160792 ]
 [-0.99983721]]",690.0,596.0
113,"[[ 0.00986884]
 [-0.00374856]
 [-0.99994428]]",679.0,587.0
114,"[[ 0.02359659]
 [-0.00292587]
 [-0.99971728]]",661.0,581.0
115,"[[-0.00288239]
 [-0.00208565]
 [-0.99999367]]",666.0,577.0
116,"[[-0.01849405]
 [-0.01229696]
 [-0.99975335]]",679.0,569.0
117,"[[-0.02310621]
 [-0.02047241]
 [-0.99952338]]",691.0,558.0
118,"[[-0.01706823]
 [ 0.00946045]
 [-0.99980957]]",696.0,568.0
119,"[[-0.02883237]
 [ 0.00617392]
 [-0.99956519]]",707.0,574.0
