frame,prob
1.0,0.011324405670166016
2.0,0.010560967959463596
3.0,0.010946002788841724
4.0,0.008676272816956043
5.0,0.02024010382592678
6.0,0.01388385146856308
7.0,0.01973779685795307
8.0,0.017752964049577713
9.0,0.013735936023294926
10.0,0.021684108301997185
11.0,0.015815891325473785
12.0,0.021068686619400978
13.0,0.011415228247642517
14.0,0.03923603147268295
15.0,0.015130152925848961
16.0,0.012253504246473312
17.0,0.01870979554951191
18.0,0.018462883308529854
19.0,0.012500478886067867
20.0,0.016936320811510086
21.0,0.013703939504921436
22.0,0.025027813389897346
23.0,0.031587276607751846
24.0,0.028819631785154343
25.0,0.01059048157185316
26.0,0.012379341758787632
27.0,0.006936962716281414
28.0,0.0087544871494174
29.0,0.012040822766721249
30.0,0.009920674376189709
31.0,0.009918903931975365
32.0,0.03526223823428154
33.0,0.023639943450689316
34.0,0.024212868884205818
35.0,0.02637111023068428
36.0,0.015688106417655945
37.0,0.01910880021750927
38.0,0.017706790938973427
39.0,0.029266271740198135
40.0,0.022470001131296158
41.0,0.04565533623099327
42.0,0.03899532929062843
43.0,0.01845984160900116
44.0,0.9956231713294983
45.0,0.9848297834396362
46.0,0.926886796951294
47.0,0.03524032235145569
48.0,0.01059588324278593
49.0,0.015675313770771027
50.0,0.012104426510632038
51.0,0.02829979732632637
52.0,0.01747417263686657
53.0,0.014504846185445786
54.0,0.010882595553994179
55.0,0.0324166975915432
56.0,0.04084746167063713
57.0,0.010688905604183674
58.0,0.01132066361606121
59.0,0.0351741723716259
60.0,0.02890879102051258
61.0,0.03405669704079628
62.0,0.07358267903327942
63.0,0.04690534248948097
64.0,0.039127200841903687
65.0,0.012690543197095394
66.0,0.02855961211025715
67.0,0.024136800318956375
68.0,0.03188728913664818
69.0,0.014101357199251652
70.0,0.014034644700586796
71.0,0.018567081540822983
72.0,0.019733212888240814
73.0,0.020401738584041595
74.0,0.013918842189013958
75.0,0.015196154825389385
76.0,0.02666202001273632
77.0,0.013611286878585815
78.0,0.032088495790958405
79.0,0.01559905894100666
80.0,0.03767777606844902
81.0,0.03359512984752655
82.0,0.025499701499938965
83.0,0.0160873644053936
84.0,0.02133801206946373
85.0,0.04804548993706703
86.0,0.9855920076370239
87.0,0.9957755208015442
88.0,0.9812994599342346
89.0,0.13108080625534058
90.0,0.015828587114810944
91.0,0.010863957926630974
92.0,0.022554833441972733
93.0,0.07944215834140778
94.0,0.020807335153222084
95.0,0.019534287974238396
96.0,0.027344204485416412
97.0,0.017201269045472145
98.0,0.018696099519729614
99.0,0.015127496793866158
100.0,0.022419704124331474
101.0,0.026543427258729935
102.0,0.02237623743712902
103.0,0.014921845868229866
104.0,0.012101988308131695
105.0,0.011346069164574146
106.0,0.01266910694539547
107.0,0.01575418934226036
108.0,0.033663518726825714
109.0,0.03097487986087799
110.0,0.022533511742949486
111.0,0.02328682318329811
112.0,0.02140013501048088
113.0,0.025619592517614365
114.0,0.03798653185367584
115.0,0.015520674176514149
116.0,0.017328694462776184
117.0,0.018009236082434654
118.0,0.020748842507600784
119.0,0.023835141211748123
120.0,0.00985074881464243
121.0,0.009892046451568604
122.0,0.016299236565828323
123.0,0.007322473451495171
124.0,0.8700164556503296
125.0,0.6787136197090149
126.0,0.9928227663040161
127.0,0.9350464344024658
128.0,0.029144130647182465
129.0,0.027298221364617348
130.0,0.02537495642900467
131.0,0.025058908388018608
132.0,0.010377231985330582
133.0,0.01935984194278717
134.0,0.027295980602502823
135.0,0.013578278943896294
136.0,0.012766150757670403
137.0,0.012418989092111588
138.0,0.019596872851252556
139.0,0.010629513300955296
140.0,0.01672370731830597
141.0,0.011241407133638859
142.0,0.02836775965988636
143.0,0.028247898444533348
144.0,0.023262599483132362
145.0,0.03696192800998688
146.0,0.019468829035758972
147.0,0.03856969624757767
148.0,0.027842143550515175
149.0,0.039169274270534515
150.0,0.01852843351662159
151.0,0.0310776699334383
152.0,0.026488646864891052
153.0,0.0623755119740963
154.0,0.036305371671915054
155.0,0.04008510336279869
156.0,0.03049398772418499
157.0,0.01432127133011818
158.0,0.019510356709361076
159.0,0.020426006987690926
160.0,0.024487439543008804
161.0,0.04599946737289429
162.0,0.02145392633974552
163.0,0.165144145488739
164.0,0.9644801020622253
165.0,0.5541427135467529
166.0,0.2890625298023224
167.0,0.08022211492061615
168.0,0.008839488960802555
169.0,0.01392914168536663
170.0,0.0124906525015831
171.0,0.022507967427372932
172.0,0.03223462402820587
173.0,0.037069424986839294
174.0,0.07117948681116104
175.0,0.05393441021442413
176.0,0.038094859570264816
177.0,0.07130452990531921
178.0,0.06962857395410538
179.0,0.07003748416900635
180.0,0.06574195623397827
181.0,0.02968481555581093
182.0,0.022723229601979256
183.0,0.018330469727516174
184.0,0.04489605501294136
185.0,0.050422124564647675
186.0,0.04410418123006821
187.0,0.018767431378364563
188.0,0.033948320895433426
189.0,0.05207262933254242
190.0,0.032579898834228516
191.0,0.03754200413823128
192.0,0.030445368960499763
193.0,0.05110853910446167
194.0,0.025217702612280846
195.0,0.029390957206487656
196.0,0.03043903410434723
197.0,0.014512777328491211
198.0,0.027094585821032524
199.0,0.023688416928052902
200.0,0.018733501434326172
201.0,0.017654169350862503
202.0,0.022618940100073814
203.0,0.024214064702391624
204.0,0.023397445678710938
205.0,0.026368437334895134
206.0,0.015492530539631844
207.0,0.015214619226753712
208.0,0.015593606978654861
209.0,0.010906724259257317
210.0,0.022338392212986946
211.0,0.03648108243942261
212.0,0.026919087395071983
213.0,0.01859881542623043
214.0,0.019929522648453712
215.0,0.029303602874279022
216.0,0.9948705434799194
217.0,0.9963281750679016
218.0,0.8336381316184998
219.0,0.030935943126678467
220.0,0.02130250260233879
221.0,0.014124232344329357
222.0,0.021583156660199165
223.0,0.01706995815038681
224.0,0.034213464707136154
225.0,0.021282430738210678
226.0,0.019671648740768433
227.0,0.03144708275794983
228.0,0.02084462158381939
229.0,0.0387544259428978
230.0,0.020211420953273773
231.0,0.013929886743426323
232.0,0.04059731215238571
233.0,0.03860149160027504
234.0,0.06190822273492813
235.0,0.07123465836048126
236.0,0.04096928611397743
237.0,0.02185768447816372
238.0,0.01765274628996849
239.0,0.023599887266755104
240.0,0.04633444547653198
241.0,0.03832491487264633
242.0,0.026182711124420166
243.0,0.016277628019452095
244.0,0.025688625872135162
245.0,0.031720053404569626
246.0,0.021692464128136635
247.0,0.04660648852586746
248.0,0.02737049199640751
249.0,0.024728011339902878
250.0,0.026153402402997017
251.0,0.030066853389143944
252.0,0.022845076397061348
253.0,0.017613636329770088
254.0,0.01730373501777649
255.0,0.01960272714495659
256.0,0.02885255590081215
257.0,0.01691298559308052
258.0,0.013124148361384869
259.0,0.018334701657295227
260.0,0.017678581178188324
261.0,0.017767146229743958
262.0,0.02746410481631756
263.0,0.01840810477733612
264.0,0.02120940200984478
265.0,0.06114867329597473
266.0,0.010674785822629929
267.0,0.784788966178894
268.0,0.934895932674408
269.0,0.9772394895553589
270.0,0.6508073806762695
271.0,0.024839511141180992
272.0,0.013030040077865124
273.0,0.016075532883405685
274.0,0.013234137557446957
275.0,0.03407992795109749
276.0,0.02145294100046158
277.0,0.01378542184829712
278.0,0.06419023126363754
279.0,0.01644313335418701
280.0,0.04084130749106407
281.0,0.023755837231874466
282.0,0.04554157704114914
283.0,0.04208781197667122
284.0,0.035452701151371
285.0,0.02336304634809494
286.0,0.04168415814638138
287.0,0.026460878551006317
288.0,0.028130197897553444
289.0,0.02042977139353752
290.0,0.03521794080734253
291.0,0.0151204289868474
292.0,0.018543748185038567
293.0,0.019574962556362152
294.0,0.026659196242690086
295.0,0.04438059404492378
296.0,0.06214374303817749
297.0,0.02894369140267372
298.0,0.043112028390169144
299.0,0.03210385516285896
300.0,0.02045019157230854
301.0,0.011625622399151325
302.0,0.0143821332603693
303.0,0.017511796206235886
304.0,0.23154141008853912
305.0,0.973820686340332
306.0,0.9477471709251404
307.0,0.9863161444664001
308.0,0.026604782789945602
309.0,0.022664276883006096
310.0,0.019734416157007217
311.0,0.014120838604867458
312.0,0.005745507776737213
313.0,0.011093666777014732
314.0,0.03249445557594299
315.0,0.024544991552829742
316.0,0.016239609569311142
317.0,0.014600294642150402
318.0,0.014519653283059597
319.0,0.026862487196922302
320.0,0.015702035278081894
321.0,0.02928333356976509
322.0,0.0241432823240757
323.0,0.011457854881882668
324.0,0.017383230850100517
325.0,0.024877434596419334
326.0,0.025502057746052742
327.0,0.01751314289867878
328.0,0.018131982535123825
329.0,0.020730767399072647
330.0,0.01882265694439411
331.0,0.03916841372847557
332.0,0.02025742083787918
333.0,0.020639875903725624
334.0,0.04308398813009262
335.0,0.01634417474269867
336.0,0.013410558924078941
337.0,0.0208278838545084
338.0,0.03152632340788841
339.0,0.03287418559193611
340.0,0.024218374863266945
341.0,0.008778499439358711
342.0,0.010226154699921608
