frame,res,X,Y
1,[[-0.18169072 -0.11661792]],442,351
2,[[-0.19673342 -0.11187285]],450,386
3,[[-0.1676122 -0.1639857]],340,316
4,[[-0.12373349 -0.12017211]],441,216
5,[[-0.05589957 -0.10810943]],476,66
6,[[-0.11001609 -0.17485064]],324,180
7,[[-0.11018845 -0.23882243]],182,176
8,[[-0.04083631 -0.06599322]],571,33
9,[[-0.12442845 -0.03756176]],626,222
10,[[-0.0837003  -0.03701224]],631,132
11,[[-0.13530888 -0.03188312]],636,247
12,[[-0.14796078 -0.00667858]],691,282
13,[[-0.17195946  0.06980263]],864,353
14,[[-0.21862873  0.09894212]],922,468
15,[[-0.16023366  0.04709652]],811,321
16,[[-0.2407225   0.03315438]],771,503
17,[[-0.24796359  0.03509248]],775,525
18,[[-0.20865384 -0.03956049]],610,419
19,[[-0.2117386  0.1270601]],989,453
20,[[-0.2233181   0.08859947]],898,471
21,[[-0.22592553  0.08342158]],890,480
22,[[-0.2018469  0.1341208]],1009,431
23,[[-0.20082884  0.09830447]],924,423
24,[[-0.22586608  0.12165843]],971,484
25,[[-0.27060953  0.34101048]],1504,664
26,[[-0.25511098  0.30783886]],1421,614
27,[[-0.27550295  0.26301676]],1310,650
28,[[-0.28025883  0.2239461 ]],1206,644
29,[[-0.24811766  0.35293895]],1537,609
30,[[-0.20319334  0.3259169 ]],1471,484
31,[[-0.22071362  0.28980035]],1369,519
32,[[-0.26761466  0.23848209]],1249,616
33,[[-0.19258898  0.24143912]],1258,431
34,[[-0.2061181  0.2675346]],1327,469
35,[[-0.1782954   0.24296683]],1256,394
36,[[-0.18430683  0.16374926]],1070,388
37,[[-0.1769447   0.39225787]],1643,436
38,[[-0.17001961  0.37210715]],1590,412
39,[[-0.12888363  0.34249896]],1515,301
40,[[-0.14986387  0.39238325]],1644,368
41,[[-0.09393859  0.30016366]],1413,209
42,[[-0.14528053  0.3383392 ]],1496,337
43,[[-0.14010456  0.31039095]],1423,316
44,[[-0.11587858  0.29204303]],1382,253
45,[[-0.12726372  0.35223997]],1532,297
46,[[-0.12895085  0.25252905]],1284,276
47,[[-0.15003626  0.33552015]],1488,347
48,[[-0.15893966  0.27466172]],1338,357
49,[[-0.22043501  0.21542764]],1189,489
50,[[-0.17954239  0.20862672]],1175,390
51,[[-0.2313274   0.21351281]],1183,515
52,[[-0.2313408   0.25762206]],1291,529
53,[[-0.2762664   0.21997178]],1194,626
54,[[-0.23073515  0.2681198 ]],1314,531
55,[[-0.21934287  0.16127998]],1060,472
56,[[-0.2492169   0.15212598]],1037,542
57,[[-0.25794977  0.12607801]],977,559
58,[[-0.24513339  0.14926031]],1031,533
59,[[-0.24372941  0.20412973]],1159,543
60,[[-0.2707406   0.21535957]],1183,611
61,[[-0.23666653  0.2989073 ]],1389,551
62,[[-0.28979424  0.2859195 ]],1356,690
63,[[-0.25823924  0.33879435]],1488,623
64,[[-0.27080896  0.33350623]],1479,656
65,[[-0.29949963  0.19043994]],1122,678
66,[[-0.29057246  0.19103241]],1126,657
67,[[-0.2554446  0.2444453]],1249,587
68,[[-0.22792953  0.27256024]],1322,523
69,[[-0.24626842  0.2851103 ]],1354,571
70,[[-0.19894674  0.29107174]],1370,458
71,[[-0.2652074  0.2855541]],1350,619
72,[[-0.24936935  0.36286116]],1549,601
73,[[-0.2265546  0.1596746]],1060,486
74,[[-0.19955689  0.20580825]],1172,435
75,[[-0.17559677  0.25582516]],1288,388
76,[[-0.20073037  0.16912   ]],1080,427
77,[[-0.18766895  0.25706795]],1290,418
78,[[-0.19811796  0.20104502]],1158,430
79,[[-0.22109213  0.19125211]],1135,480
80,[[-0.22172421  0.22263646]],1205,491
81,[[-0.20556056  0.14711648]],1030,436
82,[[-0.20412809  0.13874899]],1010,430
83,[[-0.2159721   0.13228402]],994,457
84,[[-0.249825    0.15003368]],1030,542
85,[[-0.24516204  0.18597898]],1119,543
86,[[-0.22150277  0.20218912]],1160,490
87,[[-0.19916236  0.17634249]],1100,429
88,[[-0.21908867  0.24720055]],1262,490
89,[[-0.22306708  0.17604983]],1094,485
90,[[-0.19422327  0.13288291]],1002,413
91,[[-0.26176354  0.14261508]],1014,569
92,[[-0.2493324   0.11025621]],941,529
93,[[-0.2513892   0.12153628]],966,538
94,[[-0.2597581   0.10164806]],921,556
95,[[-0.2564212   0.08705408]],889,545
96,[[-0.23033375  0.07991679]],873,481
97,[[-0.28049177  0.13070433]],984,613
98,[[-0.25836682  0.06388324]],835,544
99,[[-0.2993711   0.08673742]],883,651
100,[[-0.29021412  0.09429274]],901,629
101,[[-0.19954807  0.13086095]],992,417
102,[[-0.2530926   0.08860438]],893,542
103,[[-0.2213839   0.15605171]],1051,479
104,[[-0.21424577  0.20597878]],1170,475
105,[[-0.23972607  0.20315453]],1160,536
106,[[-0.27908677  0.1131736 ]],944,601
107,[[-0.2492517   0.16811165]],1075,547
108,[[-0.24289754  0.13507561]],1005,524
109,[[-0.19141221  0.09485171]],911,391
110,[[-0.19980869  0.06818938]],851,403
111,[[-0.1740561   0.14016022]],1015,362
112,[[-0.20370707  0.2928748 ]],1379,473
113,[[-0.06517869  0.64750147]],2466,223
114,[[-0.07688928  1.1975565 ]],7284,880
115,[[-0.00614131  1.1846184 ]],7010,351
116,[[-0.00719106  1.161304  ]],6544,358
117,[[-0.0372568  1.1192288]],5809,434
118,[[-0.05766316  1.1123374 ]],5713,541
119,[[0.00121399 1.0544131 ]],4978,179
120,[[0.00598795 1.0751858 ]],5205,161
121,[[0.06380828 1.2329879 ]],8029,-128
122,[[0.0628732 1.2124017]],7501,-128
123,[[0.08476121 1.2556231 ]],8636,-320
124,[[0.09649381 1.2520189 ]],8564,-411
125,[[0.09286454 1.2694002 ]],9071,-388
126,[[0.08783986 1.2645912 ]],8972,-359
127,[[0.08143932 1.261992  ]],8891,-236
128,[[0.08609034 1.2547765 ]],8651,-271
129,[[0.07975144 1.246035  ]],8309,-276
130,[[0.11641081 1.2271812 ]],7846,-530
131,[[0.08739113 1.249032  ]],8507,-273
132,[[0.06163153 1.2154713 ]],7607,-100
133,[[0.04813912 1.2220007 ]],7703,1
134,[[0.05189974 1.1467837 ]],6251,-61
135,[[0.06868755 1.1729187 ]],6667,-177
136,[[0.08004866 1.1651592 ]],6551,-283
137,[[0.10405937 1.1938386 ]],7093,-382
138,[[0.07312731 1.2213737 ]],7674,-208
139,[[0.09243746 1.1938087 ]],7044,-301
140,[[0.08165632 1.2153146 ]],7528,-211
141,[[0.07976829 1.1897591 ]],6972,-244
142,[[0.06109372 1.2349017 ]],8013,-118
143,[[0.043135  1.2168038]],7560,67
144,[[0.09927958 1.2394447 ]],8176,-370
145,[[0.06108471 1.0862851 ]],5301,-91
146,[[0.0919973 1.0925152]],5406,-251
147,[[0.07444759 1.0951885 ]],5396,-193
148,[[0.06738525 1.1214108 ]],5757,-130
149,[[0.05451636 1.1527042 ]],6247,-69
150,[[0.08699916 1.1255932 ]],5814,-237
151,[[0.09996805 1.1619833 ]],6440,-375
152,[[0.0825924 1.2035321]],7252,-266
153,[[0.11993249 1.207941  ]],7400,-531
154,[[0.11682014 1.2182732 ]],7650,-523
155,[[0.10153639 1.2279105 ]],7871,-424
156,[[0.10107438 1.2225308 ]],7732,-414
157,[[0.13848075 1.064387  ]],5058,-497
158,[[0.13287365 1.0475554 ]],4881,-449
159,[[0.11949327 1.0843793 ]],5324,-424
160,[[0.11506553 1.0839    ]],5268,-386
161,[[0.08113149 1.0727333 ]],5144,-219
162,[[0.06437969 1.0762818 ]],5182,-130
163,[[0.07976471 1.0751143 ]],5193,-201
164,[[0.07398146 1.0785587 ]],5208,-174
