frame,res,X,Y
1,[[-0.18028806  0.15984628]],1135,376
2,[[-0.14295371  0.20285477]],1243,282
3,[[-0.12123633  0.13314097]],1058,234
4,[[-0.16056214  0.16038527]],1133,331
5,[[-0.13720688  0.10347024]],992,276
6,[[-0.19039139  0.18907139]],1212,401
7,[[-0.20206763  0.10700607]],1008,438
8,[[-0.25444314  0.11257234]],1032,575
9,[[-0.24080251  0.0102259 ]],781,547
10,[[-0.24079669  0.10379812]],1008,537
11,[[-0.21755917  0.00704689]],767,486
12,[[-0.14111361  0.14789793]],1110,280
13,[[-0.14086518  0.0782241 ]],929,287
14,[[-0.09227015  0.1375297 ]],1072,160
15,[[-0.101217    0.13933524]],1075,181
16,[[-0.06314935  0.10090832]],974,94
17,[[-0.07466585  0.110781  ]],999,120
18,[[-0.09432077  0.14888059]],1101,164
19,[[-0.0846127   0.11856965]],1025,144
20,[[-0.12614048  0.16869092]],1155,239
21,[[-0.13256507  0.16713959]],1148,258
22,[[-0.16041698  0.16981143]],1157,329
23,[[-0.11805604  0.19456217]],1221,223
24,[[-0.1426011  0.2957507]],1486,275
25,[[-0.21468717  0.21212864]],1268,463
26,[[-0.23122446  0.19620109]],1233,506
27,[[-0.20995834  0.18989164]],1211,454
28,[[-0.21297775  0.10704343]],1013,469
29,[[-0.21732584  0.14769231]],1122,482
30,[[-0.22438791  0.10478438]],1007,495
31,[[-0.13283493  0.09364049]],964,265
32,[[-0.11483468  0.09446625]],967,221
33,[[-0.150535    0.15393603]],1118,307
34,[[-0.14272328  0.26250097]],1400,285
35,[[-0.1124652   0.23344615]],1319,207
36,[[-0.12249188  0.25545016]],1386,228
37,[[-0.09844737  0.18133932]],1190,169
38,[[-0.11064287  0.19310822]],1223,198
39,[[-0.10696793  0.20688036]],1255,189
40,[[-0.10004462  0.21071681]],1264,169
41,[[-0.14549139  0.19647348]],1230,289
42,[[-0.12439715  0.20891051]],1260,234
43,[[-0.0552234   0.25280997]],1369,55
44,[[-0.06495566  0.23922934]],1334,80
45,[[-0.07674465  0.28143212]],1450,106
46,[[-0.09853106  0.32647544]],1570,164
47,[[-0.1312734   0.33397973]],1599,242
48,[[-0.14568548  0.34190524]],1623,281
49,[[-0.0551577  0.2295025]],1306,61
50,[[-0.05885025  0.24923985]],1360,66
51,[[-0.15986896  0.1385074 ]],1087,329
52,[[-0.15161079  0.1330196 ]],1070,309
53,[[-0.16182612  0.19378196]],1225,333
54,[[-0.14526269  0.05932495]],887,303
55,[[-0.214521    0.18355754]],1214,471
56,[[-0.22165132  0.28040466]],1458,491
57,[[-0.22755334  0.14709045]],1118,505
58,[[-0.23796426  0.1586058 ]],1148,535
59,[[-0.26640877  0.20900458]],1282,611
60,[[-0.27298325  0.19322939]],1244,629
61,[[-0.45312792  0.28873563]],1540,1168
62,[[-0.45916638  0.25374606]],1449,1191
63,[[-0.47580752  0.40240684]],1853,1292
64,[[-0.47257128  0.37051633]],1762,1260
65,[[-0.50593394  0.32548434]],1656,1354
66,[[-0.482839    0.33581954]],1660,1278
67,[[-0.50975794  0.30940285]],1608,1362
68,[[-0.51316893  0.31043416]],1612,1375
69,[[-0.4633397   0.25668466]],1459,1202
70,[[-0.47331846  0.43357223]],1965,1282
71,[[-0.47773838  0.25655532]],1452,1235
72,[[-0.48539844  0.3091107 ]],1598,1263
73,[[-0.354249    0.22508286]],1345,850
74,[[-0.31250656  0.20270711]],1278,731
75,[[-0.31659746  0.14944813]],1144,747
76,[[-0.2668915   0.24754083]],1380,611
77,[[-0.2503868   0.16926199]],1175,564
78,[[-0.24317671  0.1610668 ]],1152,542
79,[[-0.25604934  0.13256934]],1082,576
80,[[-0.23944217  0.17561199]],1188,532
81,[[-0.20167094  0.16478789]],1159,438
82,[[-0.21972755  0.29698443]],1507,479
83,[[-0.24069682  0.35984403]],1692,546
84,[[-0.26053306  0.4039232 ]],1816,598
85,[[-0.27217555  0.25109586]],1398,628
86,[[-0.289288    0.24159673]],1363,677
87,[[-0.34141216  0.16420172]],1182,816
88,[[-0.37275496  0.19601138]],1275,912
89,[[-0.36163697  0.14004761]],1119,867
90,[[-0.3187187   0.20860818]],1280,746
91,[[-0.3388862   0.15110552]],1157,804
92,[[-0.24517365  0.1758669 ]],1187,546
93,[[-0.35067335  0.1491088 ]],1154,836
94,[[-0.30930585  0.13146944]],1095,723
95,[[-0.23623209  0.16268139]],1161,529
96,[[-0.24154219  0.15745123]],1148,543
97,[[-0.11043223  0.16780317]],1152,203
98,[[-0.0803195  0.1769885]],1165,129
99,[[-0.11371909  0.11661837]],1020,215
100,[[-0.09736802  0.08163261]],933,181
101,[[-0.17344728  0.06623673]],908,371
102,[[-0.24271831  0.075835  ]],944,543
103,[[-0.2119456   0.11907297]],1046,460
104,[[-0.22837517  0.14876495]],1120,504
105,[[-0.22835961  0.18424164]],1210,505
106,[[-0.22665946  0.08913673]],970,507
107,[[-0.21942453  0.23304813]],1338,473
108,[[-0.21456829  0.15769823]],1137,465
109,[[-0.27020884  0.08569402]],966,621
110,[[-0.25576028  0.13823198]],1100,581
111,[[-0.23853055  0.01932534]],798,538
112,[[-0.20759007  0.01645535]],784,461
113,[[-0.20463791  0.05054183]],867,451
114,[[-0.2106534  0.0291732]],817,467
115,[[-0.2145354  -0.01662771]],713,487
116,[[-0.22140872  0.07722048]],943,488
117,[[-0.25019297  0.13220584]],1084,559
118,[[-0.22191992  0.0677513 ]],923,496
119,[[-0.2134575   0.08203645]],955,470
120,[[-0.18570045  0.07260297]],924,401
121,[[-0.25414762  0.38862494]],1775,590
122,[[-0.25250703  0.40477213]],1821,589
123,[[-0.24967529  0.45664054]],1970,586
124,[[-0.25883344  0.40235788]],1820,604
125,[[-0.18653093  0.6252353 ]],2568,433
126,[[-0.17488293  0.75534916]],3136,447
127,[[-0.18008648  0.81464446]],3464,477
128,[[-0.17736252  0.695712  ]],2871,427
129,[[-0.19085982  0.78191173]],3302,489
130,[[-0.14668012  0.7999952 ]],3392,368
131,[[-0.23956771  0.7527412 ]],3126,676
132,[[-0.25355205  0.68299633]],2832,679
133,[[-0.2790352  0.7736548]],3257,827
134,[[-0.27420163  0.7271301 ]],3035,783
135,[[-0.2267036  0.6446217]],2649,567
136,[[-0.25269315  0.7282851 ]],3044,698
137,[[-0.21738002  0.7373919 ]],3056,576
138,[[-0.25728235  0.7220535 ]],3013,719
139,[[-0.27406853  0.67200613]],2788,746
140,[[-0.28748104  0.6728704 ]],2790,789
141,[[-0.1802593  0.5744363]],2380,397
142,[[-0.1588184  0.6050451]],2480,354
143,[[-0.15419307  0.6158052 ]],2516,339
144,[[-0.17490473  0.5685972 ]],2355,386
145,[[-0.12511979  0.7191651 ]],2953,255
146,[[-0.13231792  0.7058532 ]],2885,266
147,[[-0.10365538  0.7330054 ]],3016,188
