frame,res,X,Y
1,"[[ 0.03086255]
 [ 0.25557005]
 [-0.96629781]]",828.0,424.0
2,"[[ 0.01449926]
 [ 0.24216522]
 [-0.97012668]]",828.0,431.0
3,"[[ 0.04166394]
 [ 0.23023387]
 [-0.97224302]]",811.0,428.0
4,"[[ 0.04959161]
 [ 0.22263073]
 [-0.97364071]]",792.0,421.0
5,"[[ 0.01860314]
 [ 0.22228879]
 [-0.97480337]]",799.0,416.0
6,"[[ 0.02821622]
 [ 0.22226594]
 [-0.9745777 ]]",799.0,412.0
7,"[[ 0.02595903]
 [ 0.22485487]
 [-0.97404641]]",799.0,410.0
8,"[[ 3.61672188e-05]
 [ 2.18938646e-01]
 [-9.75738627e-01]]",816.0,405.0
9,"[[ 0.02243717]
 [ 0.20804773]
 [-0.9778613 ]]",814.0,393.0
10,"[[ 0.06126894]
 [ 0.20394158]
 [-0.97706394]]",788.0,381.0
11,"[[ 0.13080522]
 [ 0.23029922]
 [-0.96428847]]",725.0,389.0
12,"[[ 0.1347354 ]
 [ 0.19123637]
 [-0.97225255]]",676.0,369.0
13,"[[ 0.12195833]
 [ 0.21760122]
 [-0.96838829]]",649.0,373.0
14,"[[ 0.12634586]
 [ 0.22975407]
 [-0.96501284]]",625.0,384.0
15,"[[ 0.12515021]
 [ 0.19459622]
 [-0.97286676]]",609.0,369.0
16,"[[ 0.11976877]
 [ 0.18173595]
 [-0.97602638]]",601.0,349.0
17,"[[ 0.12466239]
 [ 0.17298336]
 [-0.9770036 ]]",592.0,330.0
18,"[[ 0.13718835]
 [ 0.17559404]
 [-0.97485696]]",577.0,317.0
19,"[[ 0.12670978]
 [ 0.17079249]
 [-0.97712566]]",573.0,305.0
20,"[[ 0.13969525]
 [ 0.17379656]
 [-0.97482306]]",562.0,298.0
21,"[[ 0.13129829]
 [ 0.17397059]
 [-0.9759585 ]]",559.0,293.0
22,"[[ 0.1234963 ]
 [ 0.15647419]
 [-0.97993086]]",563.0,277.0
23,"[[ 0.12112058]
 [ 0.15692698]
 [-0.98015495]]",567.0,267.0
24,"[[ 0.13824762]
 [ 0.17717537]
 [-0.9744211 ]]",558.0,272.0
25,"[[ 0.10907352]
 [ 0.13568924]
 [-0.9847291 ]]",572.0,249.0
26,"[[ 0.09776391]
 [ 0.14373161]
 [-0.98477583]]",589.0,236.0
27,"[[ 0.10238751]
 [ 0.14660589]
 [-0.98388186]]",598.0,230.0
28,"[[ 0.11841655]
 [ 0.18173666]
 [-0.97619122]]",594.0,247.0
29,"[[ 0.12463509]
 [ 0.16129582]
 [-0.97900447]]",588.0,247.0
30,"[[ 0.13268961]
 [ 0.16886326]
 [-0.97666712]]",577.0,252.0
31,"[[ 0.12196414]
 [ 0.15994903]
 [-0.97956167]]",576.0,250.0
32,"[[ 0.13285943]
 [ 0.19296806]
 [-0.97216855]]",569.0,269.0
33,"[[-0.00370169]
 [ 0.22475256]
 [-0.97440884]]",650.0,304.0
34,"[[-0.12970518]
 [ 0.21617321]
 [-0.96770125]]",791.0,326.0
35,"[[-0.13215619]
 [ 0.20140251]
 [-0.9705523 ]]",895.0,332.0
36,"[[-0.1402539 ]
 [ 0.21164769]
 [-0.96723012]]",976.0,344.0
37,"[[-0.1349618 ]
 [ 0.19158691]
 [-0.97215213]]",1033.0,340.0
38,"[[-0.13075192]
 [ 0.19054227]
 [-0.97293246]]",1071.0,336.0
39,"[[-0.13734517]
 [ 0.18699127]
 [-0.97271299]]",1103.0,330.0
40,"[[-0.1414983 ]
 [ 0.20209966]
 [-0.96908924]]",1130.0,337.0
41,"[[-0.1193325 ]
 [ 0.20662967]
 [-0.97111479]]",1134.0,344.0
42,"[[-0.11170046]
 [ 0.21272751]
 [-0.97070594]]",1133.0,353.0
43,"[[-0.10881273]
 [ 0.21664937]
 [-0.9701664 ]]",1131.0,363.0
44,"[[-0.10405291]
 [ 0.23231187]
 [-0.96705956]]",1127.0,381.0
45,"[[-0.10566808]
 [ 0.21995005]
 [-0.96977123]]",1124.0,386.0
46,"[[-0.10000857]
 [ 0.21917526]
 [-0.97054649]]",1119.0,389.0
47,"[[-0.10828507]
 [ 0.22193133]
 [-0.96903087]]",1121.0,393.0
48,"[[-0.0992853 ]
 [ 0.25211876]
 [-0.96258951]]",1116.0,416.0
49,"[[-0.10106298]
 [ 0.22450027]
 [-0.96921922]]",1113.0,413.0
50,"[[-0.10717369]
 [ 0.22777678]
 [-0.96779726]]",1115.0,413.0
51,"[[-0.12434129]
 [ 0.21851494]
 [-0.96787936]]",1127.0,408.0
52,"[[-0.11431957]
 [ 0.21370083]
 [-0.97018709]]",1129.0,400.0
53,"[[-0.10461734]
 [ 0.22114645]
 [-0.96961305]]",1124.0,400.0
54,"[[-0.11796162]
 [ 0.22571238]
 [-0.96702584]]",1130.0,403.0
55,"[[-0.16197562]
 [ 0.20893834]
 [-0.96442142]]",1164.0,396.0
56,"[[-0.17220604]
 [ 0.20463961]
 [-0.96357029]]",1196.0,388.0
57,"[[-0.17652895]
 [ 0.22062376]
 [-0.95925111]]",1223.0,394.0
58,"[[-0.12478738]
 [ 0.20872202]
 [-0.96998105]]",1207.0,388.0
59,"[[ 0.04831037]
 [ 0.25120589]
 [-0.96672732]]",1083.0,412.0
60,"[[ 0.12616201]
 [ 0.26408892]
 [-0.95621137]]",941.0,439.0
61,"[[ 0.16094233]
 [ 0.27532208]
 [-0.94778442]]",814.0,467.0
62,"[[ 0.15238811]
 [ 0.27765611]
 [-0.94851724]]",726.0,490.0
63,"[[ 0.16859967]
 [ 0.2755907 ]
 [-0.94637409]]",651.0,506.0
64,"[[ 0.15182468]
 [ 0.27197026]
 [-0.95025336]]",608.0,514.0
65,"[[ 0.15346429]
 [ 0.27927348]
 [-0.94786868]]",576.0,525.0
66,"[[ 0.15818712]
 [ 0.27077122]
 [-0.94955768]]",549.0,528.0
67,"[[ 0.15765761]
 [ 0.2666677 ]
 [-0.95080619]]",530.0,526.0
68,"[[ 0.15172933]
 [ 0.24994941]
 [-0.95629676]]",520.0,513.0
69,"[[ 0.15974361]
 [ 0.25777682]
 [-0.9529077 ]]",507.0,510.0
70,"[[ 0.14255979]
 [ 0.25161231]
 [-0.9572711 ]]",509.0,503.0
71,"[[ 0.17633586]
 [ 0.27610458]
 [-0.94481317]]",487.0,516.0
72,"[[ 0.14845819]
 [ 0.279293  ]
 [-0.94865989]]",490.0,527.0
73,"[[ 0.09011684]
 [ 0.28320467]
 [-0.95481625]]",530.0,538.0
74,"[[ 0.08571272]
 [ 0.26948822]
 [-0.95918165]]",563.0,535.0
75,"[[ 0.08059032]
 [ 0.26957326]
 [-0.95960172]]",591.0,533.0
76,"[[ 0.09129066]
 [ 0.27997655]
 [-0.95565639]]",604.0,540.0
77,"[[ 0.06208316]
 [ 0.28639774]
 [-0.95609728]]",632.0,548.0
78,"[[ 0.05260606]
 [ 0.27595409]
 [-0.95973014]]",660.0,548.0
79,"[[ 0.05369788]
 [ 0.2887924 ]
 [-0.95588466]]",679.0,555.0
80,"[[ 0.04376575]
 [ 0.301182  ]
 [-0.95256179]]",699.0,569.0
81,"[[ 0.05380271]
 [ 0.29483629]
 [-0.95403188]]",708.0,574.0
82,"[[ 0.04329353]
 [ 0.29926062]
 [-0.95318873]]",721.0,581.0
83,"[[ 0.01505709]
 [ 0.2939719 ]
 [-0.95569546]]",749.0,583.0
84,"[[ 0.02851095]
 [ 0.30066333]
 [-0.95330409]]",760.0,588.0
85,"[[ 0.01419148]
 [ 0.28661628]
 [-0.95794035]]",778.0,582.0
86,"[[ 6.48044876e-04]
 [ 3.07727912e-01]
 [-9.51474178e-01]]",800.0,593.0
87,"[[ 0.01451459]
 [ 0.29786347]
 [-0.95449813]]",807.0,594.0
