frame,res,X,Y
1,"[[ 0.03710248]
 [ 0.26512085]
 [-0.96350108]]",985.0,473.0
2,"[[ 0.02275606]
 [ 0.24022542]
 [-0.97045037]]",942.0,466.0
3,"[[ 0.03058041]
 [ 0.26345829]
 [-0.96418596]]",904.0,478.0
4,"[[ 0.02493513]
 [ 0.27895255]
 [-0.9599811 ]]",881.0,497.0
5,"[[ 0.0237183 ]
 [ 0.28951948]
 [-0.95687821]]",864.0,519.0
6,"[[ 0.06333538]
 [ 0.3807722 ]
 [-0.92249724]]",824.0,605.0
7,"[[ 0.11913333]
 [ 0.28954469]
 [-0.9497216 ]]",758.0,603.0
8,"[[ 0.08160193]
 [ 0.34834293]
 [-0.93380851]]",735.0,648.0
9,"[[ 0.10353781]
 [ 0.34491957]
 [-0.93290429]]",703.0,676.0
10,"[[ 0.01863217]
 [ 0.32512161]
 [-0.94548865]]",738.0,678.0
11,"[[-0.03064472]
 [ 0.23131692]
 [-0.97239569]]",796.0,612.0
12,"[[-0.00932946]
 [ 0.23145099]
 [-0.97280183]]",824.0,563.0
13,"[[ 0.00376337]
 [ 0.22960494]
 [-0.97327664]]",836.0,526.0
14,"[[ 0.02120494]
 [ 0.23400725]
 [-0.97200358]]",833.0,501.0
15,"[[ 0.00235637]
 [ 0.23996837]
 [-0.97077785]]",843.0,486.0
16,"[[-0.00419727]
 [ 0.23437951]
 [-0.97213612]]",855.0,472.0
17,"[[ 0.00401933]
 [ 0.22569531]
 [-0.97418965]]",859.0,456.0
18,"[[ 0.0051307 ]
 [ 0.21871821]
 [-0.97577457]]",860.0,438.0
19,"[[-0.00294256]
 [ 0.22165032]
 [-0.97512178]]",866.0,428.0
20,"[[-0.0099481 ]
 [ 0.21909464]
 [-0.9756529 ]]",876.0,419.0
21,"[[ 0.03006511]
 [ 0.24793503]
 [-0.96831003]]",856.0,432.0
22,"[[ 0.01989587]
 [ 0.22546603]
 [-0.97404785]]",849.0,426.0
23,"[[ 0.04049507]
 [ 0.22153784]
 [-0.97431059]]",830.0,419.0
24,"[[ 0.03063214]
 [ 0.24188174]
 [-0.96982209]]",822.0,427.0
25,"[[ 0.03193591]
 [ 0.23221989]
 [-0.97213889]]",816.0,426.0
26,"[[ 0.02880899]
 [ 0.23508053]
 [-0.97154886]]",813.0,428.0
27,"[[ 0.02660265]
 [ 0.23036095]
 [-0.97274156]]",813.0,426.0
28,"[[ 0.00888617]
 [ 0.21002003]
 [-0.9776567 ]]",824.0,410.0
29,"[[ 0.01766136]
 [ 0.24126967]
 [-0.97029739]]",827.0,420.0
30,"[[ 0.09321028]
 [ 0.39721818]
 [-0.9129784 ]]",776.0,546.0
31,"[[ 0.16686124]
 [ 0.2602473 ]
 [-0.95101455]]",691.0,539.0
32,"[[ 0.09428671]
 [ 0.40570491]
 [-0.9091279 ]]",675.0,647.0
33,"[[ 0.11827123]
 [ 0.30566219]
 [-0.94476587]]",650.0,647.0
34,"[[ 0.12436216]
 [ 0.38210346]
 [-0.91571338]]",625.0,706.0
35,"[[ 0.04750777]
 [ 0.28901851]
 [-0.95614398]]",662.0,674.0
36,"[[ 0.06923192]
 [ 0.27145277]
 [-0.95995851]]",674.0,639.0
37,"[[ 0.04600137]
 [ 0.23643294]
 [-0.97055826]]",699.0,586.0
38,"[[ 0.06454777]
 [ 0.23900233]
 [-0.96887124]]",706.0,549.0
39,"[[ 0.04457436]
 [ 0.18498876]
 [-0.98172923]]",724.0,485.0
40,"[[ 0.04319187]
 [ 0.21154874]
 [-0.97641261]]",738.0,455.0
41,"[[ 0.01862705]
 [ 0.22270393]
 [-0.97470816]]",764.0,440.0
42,"[[ 0.02088547]
 [ 0.2220967 ]
 [-0.97480093]]",781.0,430.0
43,"[[ 0.0187907 ]
 [ 0.21469751]
 [-0.97649982]]",796.0,417.0
44,"[[ 0.02086384]
 [ 0.21975118]
 [-0.97533282]]",805.0,411.0
45,"[[ 0.01130437]
 [ 0.22320997]
 [-0.97470484]]",818.0,410.0
46,"[[ 0.00996728]
 [ 0.22490701]
 [-0.97432925]]",828.0,410.0
47,"[[ 0.00783705]
 [ 0.20737815]
 [-0.97822946]]",837.0,398.0
48,"[[ 0.01772091]
 [ 0.20546331]
 [-0.97850437]]",837.0,387.0
49,"[[-0.01558384]
 [ 0.20845194]
 [-0.97790845]]",859.0,381.0
50,"[[ 7.89673980e-04]
 [ 2.14275476e-01]
 [-9.76772951e-01]]",864.0,381.0
51,"[[-0.02960868]
 [ 0.22422672]
 [-0.97408711]]",887.0,387.0
52,"[[-0.01096322]
 [ 0.22263083]
 [-0.97484118]]",892.0,391.0
53,"[[-0.02201498]
 [ 0.22672464]
 [-0.97371006]]",903.0,396.0
54,"[[-0.01129651]
 [ 0.21995401]
 [-0.97544483]]",903.0,395.0
55,"[[ 0.00343241]
 [ 0.21105859]
 [-0.97746739]]",894.0,388.0
56,"[[-0.01608315]
 [ 0.21195433]
 [-0.97714722]]",900.0,385.0
57,"[[ 0.01505056]
 [ 0.19871445]
 [-0.97994186]]",884.0,372.0
58,"[[ 0.06306152]
 [ 0.1845019 ]
 [-0.98080696]]",841.0,354.0
59,"[[ 0.06792655]
 [ 0.17941466]
 [-0.98142568]]",807.0,337.0
60,"[[ 0.07096216]
 [ 0.17855209]
 [-0.98136819]]",780.0,324.0
61,"[[ 0.09473911]
 [ 0.18192577]
 [-0.97873771]]",745.0,317.0
62,"[[ 0.09573445]
 [ 0.1973003 ]
 [-0.97565747]]",719.0,322.0
63,"[[ 0.12176543]
 [ 0.19566129]
 [-0.97308265]]",682.0,324.0
64,"[[ 0.11615739]
 [ 0.21828882]
 [-0.96894657]]",659.0,341.0
65,"[[ 0.12776747]
 [ 0.21489907]
 [-0.96824267]]",634.0,352.0
66,"[[ 0.13820176]
 [ 0.21442144]
 [-0.96691454]]",609.0,359.0
67,"[[ 0.13438936]
 [ 0.19924743]
 [-0.97069045]]",594.0,354.0
68,"[[ 0.12786965]
 [ 0.19215123]
 [-0.9729991 ]]",587.0,345.0
69,"[[ 0.14037477]
 [ 0.20297406]
 [-0.96906989]]",574.0,346.0
70,"[[ 0.11844604]
 [ 0.1877318 ]
 [-0.97505246]]",579.0,336.0
71,"[[ 0.12405302]
 [ 0.18407933]
 [-0.97505161]]",579.0,327.0
72,"[[ 0.13981775]
 [ 0.18691278]
 [-0.97237576]]",568.0,323.0
73,"[[ 0.15632097]
 [ 0.20548953]
 [-0.9660941 ]]",548.0,333.0
74,"[[ 0.15553868]
 [ 0.20370735]
 [-0.96659766]]",535.0,339.0
75,"[[ 0.12579945]
 [ 0.17709462]
 [-0.97612089]]",545.0,325.0
76,"[[ 0.12739556]
 [ 0.18580933]
 [-0.97429219]]",552.0,321.0
77,"[[ 0.11919072]
 [ 0.17103973]
 [-0.97802811]]",562.0,308.0
78,"[[ 0.14357588]
 [ 0.18255089]
 [-0.97265674]]",554.0,306.0
79,"[[ 0.1328064 ]
 [ 0.18703015]
 [-0.9733356 ]]",554.0,307.0
80,"[[ 0.13520183]
 [ 0.18527202]
 [-0.97334205]]",553.0,307.0
81,"[[ 0.12787661]
 [ 0.18172061]
 [-0.9750001 ]]",558.0,304.0
82,"[[ 0.14391159]
 [ 0.1900556 ]
 [-0.97116854]]",550.0,308.0
83,"[[ 0.13239386]
 [ 0.17982402]
 [-0.97474878]]",551.0,304.0
84,"[[ 0.14519768]
 [ 0.18658506]
 [-0.97164996]]",544.0,305.0
85,"[[ 0.13578709]
 [ 0.16033599]
 [-0.97767798]]",545.0,289.0
86,"[[ 0.1246782 ]
 [ 0.16744448]
 [-0.9779661 ]]",553.0,282.0
87,"[[ 0.12010041]
 [ 0.15399219]
 [-0.98074579]]",562.0,268.0
88,"[[ 0.13266999]
 [ 0.16806481]
 [-0.9768075 ]]",561.0,267.0
89,"[[ 0.14131299]
 [ 0.18091665]
 [-0.97329328]]",554.0,275.0
90,"[[ 0.13683141]
 [ 0.17700532]
 [-0.97465188]]",551.0,278.0
91,"[[ 0.12832104]
 [ 0.16593842]
 [-0.97775158]]",555.0,273.0
92,"[[ 0.10063595]
 [ 0.16551488]
 [-0.98105924]]",576.0,269.0
93,"[[ 0.12767621]
 [ 0.19977867]
 [-0.97148714]]",573.0,289.0
94,"[[ 0.13144277]
 [ 0.16653777]
 [-0.97723486]]",569.0,282.0
95,"[[ 0.13459996]
 [ 0.17988998]
 [-0.97443442]]",563.0,285.0
96,"[[ 0.14802547]
 [ 0.18628134]
 [-0.97128148]]",550.0,292.0
97,"[[ 0.13123787]
 [ 0.18668468]
 [-0.97361463]]",552.0,297.0
98,"[[ 0.12278945]
 [ 0.22067445]
 [-0.96758748]]",559.0,323.0
99,"[[ 0.13114784]
 [ 0.22119769]
 [-0.96637044]]",557.0,343.0
