frame,res,X,Y
1,"[[ 0.02631617]
 [ 0.24056819]
 [-0.97027543]]",835.0,433.0
2,"[[ 0.00950313]
 [ 0.22905769]
 [-0.97336646]]",836.0,431.0
3,"[[ 0.01480579]
 [ 0.22247286]
 [-0.97482645]]",833.0,424.0
4,"[[ 0.02182657]
 [ 0.22978223]
 [-0.97299729]]",827.0,424.0
5,"[[ 0.0061093 ]
 [ 0.20188972]
 [-0.97938921]]",833.0,404.0
6,"[[ 0.01495908]
 [ 0.21041339]
 [-0.97749805]]",831.0,395.0
7,"[[ 0.0164861 ]
 [ 0.23470789]
 [-0.97192614]]",829.0,404.0
8,"[[ 0.03881832]
 [ 0.21314781]
 [-0.97624851]]",813.0,396.0
9,"[[ 0.03517201]
 [ 0.21969485]
 [-0.97493441]]",804.0,395.0
10,"[[ 0.02603285]
 [ 0.20734973]
 [-0.97792044]]",803.0,385.0
11,"[[ 0.05556186]
 [ 0.22967275]
 [-0.97168066]]",784.0,393.0
12,"[[ 0.05088374]
 [ 0.2366979 ]
 [-0.97024994]]",773.0,403.0
13,"[[ 0.05254172]
 [ 0.23118442]
 [-0.97149016]]",764.0,407.0
14,"[[ 0.05622048]
 [ 0.22269931]
 [-0.97326475]]",754.0,405.0
15,"[[ 0.05353658]
 [ 0.23344203]
 [-0.9708958 ]]",749.0,410.0
16,"[[ 0.053782  ]
 [ 0.22410389]
 [-0.97308013]]",745.0,407.0
17,"[[ 0.06008231]
 [ 0.23927253]
 [-0.96909172]]",739.0,416.0
18,"[[ 0.05521527]
 [ 0.22569628]
 [-0.97263172]]",737.0,414.0
19,"[[ 0.00518801]
 [ 0.21518736]
 [-0.976559  ]]",768.0,406.0
20,"[[-0.01962033]
 [ 0.20978634]
 [-0.97755037]]",806.0,396.0
21,"[[-0.05993445]
 [ 0.19542268]
 [-0.97888602]]",860.0,380.0
22,"[[-0.06987748]
 [ 0.17954684]
 [-0.98126453]]",905.0,357.0
23,"[[-0.05994376]
 [ 0.16764667]
 [-0.98402304]]",932.0,332.0
24,"[[-0.06529294]
 [ 0.19076363]
 [-0.97946213]]",955.0,329.0
25,"[[-0.07447827]
 [ 0.15564296]
 [-0.98500165]]",977.0,304.0
26,"[[-0.0633237 ]
 [ 0.15562711]
 [-0.98578411]]",987.0,286.0
27,"[[-0.06483056]
 [ 0.16814962]
 [-0.98362732]]",995.0,281.0
28,"[[-0.0671038 ]
 [ 0.16496449]
 [-0.98401412]]",1001.0,275.0
29,"[[-0.06060059]
 [ 0.19605442]
 [-0.97871867]]",1003.0,291.0
30,"[[-0.06180822]
 [ 0.16504595]
 [-0.98434729]]",1004.0,282.0
31,"[[-0.06760648]
 [ 0.1929954 ]
 [-0.97886779]]",1009.0,294.0
32,"[[-0.08080588]
 [ 0.17908065]
 [-0.98051034]]",1021.0,293.0
33,"[[-0.07842068]
 [ 0.19994272]
 [-0.97666428]]",1029.0,307.0
34,"[[-0.06692088]
 [ 0.21530407]
 [-0.97425138]]",1027.0,327.0
35,"[[-0.05910015]
 [ 0.18012412]
 [-0.98186683]]",1021.0,319.0
36,"[[-0.06516473]
 [ 0.20000948]
 [-0.97762455]]",1020.0,326.0
37,"[[-0.07640163]
 [ 0.20171976]
 [-0.97645887]]",1027.0,332.0
38,"[[-0.07855331]
 [ 0.18536485]
 [-0.97952501]]",1033.0,327.0
39,"[[-0.0607853 ]
 [ 0.19280418]
 [-0.97935269]]",1026.0,328.0
40,"[[-0.071762  ]
 [ 0.1833478 ]
 [-0.98042532]]",1029.0,323.0
41,"[[-0.05796264]
 [ 0.20387856]
 [-0.97727881]]",1022.0,332.0
42,"[[-0.04244944]
 [ 0.21566534]
 [-0.97554421]]",1007.0,347.0
43,"[[-0.05217341]
 [ 0.1902161 ]
 [-0.98035492]]",1002.0,340.0
44,"[[-0.05103712]
 [ 0.21922062]
 [-0.97433954]]",998.0,354.0
45,"[[-0.0587826 ]
 [ 0.20488103]
 [-0.97702015]]",1000.0,355.0
46,"[[-0.107043  ]
 [ 0.23047033]
 [-0.96717383]]",1032.0,374.0
47,"[[-0.11965829]
 [ 0.26123374]
 [-0.95783027]]",1065.0,408.0
