frame,res,X,Y
1,"[[ 0.82077277]
 [ 0.09850876]
 [-0.56269716]]",-2830.0,1030.0
2,"[[ 0.73451815]
 [ 0.02521622]
 [-0.67812037]]",-2645.0,717.0
3,"[[ 0.76696264]
 [ 0.1794718 ]
 [-0.61608293]]",-2626.0,659.0
4,"[[ 0.74269067]
 [ 0.37717698]
 [-0.55330651]]",-2677.0,882.0
5,"[[ 0.74173824]
 [ 0.41514565]
 [-0.52676226]]",-2758.0,1114.0
6,"[[ 0.74198501]
 [ 0.42809216]
 [-0.51594122]]",-2841.0,1314.0
7,"[[ 0.7488046 ]
 [ 0.42104384]
 [-0.5118728 ]]",-2914.0,1452.0
8,"[[ 0.7529217 ]
 [ 0.41913649]
 [-0.50737906]]",-2985.0,1556.0
9,"[[ 0.75045601]
 [ 0.40752698]
 [-0.52032446]]",-3009.0,1603.0
10,"[[ 0.7524703 ]
 [ 0.41655197]
 [-0.51016949]]",-3047.0,1660.0
11,"[[ 0.75256885]
 [ 0.41486162]
 [-0.5114    ]]",-3075.0,1698.0
12,"[[ 0.75739158]
 [ 0.39562888]
 [-0.51945719]]",-3083.0,1691.0
13,"[[ 0.75019296]
 [ 0.3992018 ]
 [-0.52711332]]",-3069.0,1685.0
14,"[[ 0.73275144]
 [ 0.43490206]
 [-0.5233885 ]]",-3044.0,1732.0
15,"[[ 0.74899297]
 [ 0.43928119]
 [-0.49602578]]",-3098.0,1801.0
16,"[[ 0.76514496]
 [ 0.41671869]
 [-0.49081435]]",-3170.0,1828.0
17,"[[ 0.77304645]
 [ 0.40005144]
 [-0.49229873]]",-3231.0,1822.0
18,"[[ 0.76184095]
 [ 0.41201673]
 [-0.49984056]]",-3249.0,1829.0
19,"[[ 0.74155508]
 [ 0.42897859]
 [-0.51582307]]",-3202.0,1838.0
20,"[[ 0.76149937]
 [ 0.41379155]
 [-0.49889404]]",-3223.0,1840.0
21,"[[ 0.76082866]
 [ 0.41457158]
 [-0.49926962]]",-3237.0,1843.0
22,"[[ 0.75953036]
 [ 0.40729987]
 [-0.50716905]]",-3238.0,1830.0
23,"[[ 0.76112284]
 [ 0.40655267]
 [-0.50537803]]",-3241.0,1820.0
24,"[[ 0.75391109]
 [ 0.42184353]
 [-0.50365276]]",-3240.0,1837.0
25,"[[ 0.73245678]
 [ 0.42808528]
 [-0.5293865 ]]",-3160.0,1829.0
