frame,res,X,Y
1,[[-0.07459354  0.03579044]],857,155
2,[[-0.03805272 -0.01933262]],717,48
3,[[-0.02045348 -0.03673865]],674,-1
4,[[-0.02352211 -0.0232574 ]],709,9
5,[[-0.01430452 -0.01339255]],737,-14
6,[[-0.00093948 -0.04854588]],646,-56
7,[[-0.0062083   0.12202074]],1097,-13
8,[[-0.05073221  0.12609127]],1101,108
9,[[-0.03713443  0.16101241]],1199,74
10,[[-0.05952531  0.13473359]],1129,133
11,[[-0.04505498  0.1327819 ]],1123,94
12,[[-0.02803443  0.16079184]],1198,52
13,[[-0.02092056  0.1523689 ]],1181,33
14,[[0.00079783 0.16373885]],1214,-28
15,[[-0.02259272  0.13972415]],1142,35
16,[[-0.01447915  0.14285444]],1152,14
17,[[-0.00956597  0.1403325 ]],1146,0
18,[[-0.01326355  0.13707778]],1136,10
19,[[-0.03798905  0.15277675]],1175,79
20,[[-0.06458822  0.14857984]],1163,152
21,[[-0.03924481  0.14967032]],1166,82
22,[[-0.03508574  0.15428257]],1179,72
23,[[-0.03686007  0.15668246]],1185,77
24,[[-0.03109616  0.18041345]],1251,65
25,[[-0.04104244  0.17444885]],1236,91
26,[[-0.01293274  0.17031164]],1229,16
27,[[-0.0344848   0.18512394]],1263,74
28,[[0.00463411 0.17399025]],1242,-32
29,[[0.00760244 0.17311089]],1240,-39
30,[[-0.0111756   0.16383192]],1211,8
31,[[-0.03138163  0.1910842 ]],1280,69
32,[[-0.0318265   0.20419094]],1321,72
33,[[-0.00609011  0.19392814]],1291,1
34,[[-0.00449235  0.19424492]],1292,-3
35,[[-0.0171063   0.20231189]],1313,32
36,[[-0.06975647  0.17954516]],1243,169
37,[[-0.13265826  0.20167103]],1300,347
38,[[-0.1006033   0.16648546]],1203,251
39,[[-0.10264986  0.17514652]],1226,258
40,[[-0.08691204  0.16660663]],1205,213
41,[[-0.10078296  0.15235624]],1167,249
42,[[-0.09240181  0.1505578 ]],1163,225
43,[[-0.09565333  0.18019274]],1246,244
44,[[-0.05184249  0.15782806]],1194,114
45,[[-0.02763041  0.13662404]],1133,48
46,[[-0.07803454  0.20465355]],1312,192
47,[[-0.08668124  0.21601868]],1342,218
48,[[-0.09891315  0.20861828]],1323,254
49,[[-0.11557609  0.16741183]],1202,293
50,[[-0.10033002  0.16384773]],1196,251
51,[[-0.09718764  0.13772954]],1125,237
52,[[-0.07922161  0.17459893]],1228,194
53,[[-0.08892439  0.18448833]],1252,225
54,[[-0.07138271  0.18281485]],1251,176
55,[[-0.06713668  0.192089  ]],1277,165
56,[[-0.05602372  0.20498596]],1314,137
57,[[-0.06781489  0.19145149]],1275,168
58,[[-0.0617983   0.20834872]],1324,155
59,[[-0.10280583  0.19378561]],1276,265
60,[[0.0400083  0.02966224]],859,-150
61,[[0.08839531 0.01482889]],826,-280
62,[[0.08606274 0.01935929]],838,-272
63,[[0.09516476 0.00448884]],800,-298
64,[[ 0.10314663 -0.00074168]],789,-320
65,[[ 0.09694413 -0.00374294]],781,-304
66,[[ 0.11086433 -0.03131929]],709,-346
67,[[ 0.08553025 -0.00442877]],778,-275
68,[[ 0.08276795 -0.03917634]],686,-275
69,[[ 0.09013377 -0.033982  ]],701,-291
70,[[ 0.08814777 -0.03484208]],698,-286
71,[[ 0.11046699 -0.06087624]],636,-351
72,[[ 0.08680797 -0.0701205 ]],607,-290
73,[[ 0.03570442 -0.110979  ]],491,-163
74,[[ 0.01575328 -0.09137876]],534,-105
75,[[ 0.0389258  -0.08549225]],555,-167
76,[[ 0.01169158 -0.09955543]],512,-98
77,[[ 0.02759252 -0.09706714]],522,-140
78,[[ 0.04720253 -0.1114062 ]],489,-194
79,[[ 0.05958614 -0.09772296]],524,-223
80,[[ 0.03622837 -0.12814444]],445,-168
81,[[ 0.02501848 -0.12290229]],458,-136
82,[[ 0.0282437 -0.1177762]],469,-145
83,[[ 0.0410508  -0.11095914]],490,-178
84,[[ 0.03882154 -0.11440396]],481,-172
85,[[ 0.00683074 -0.03759741]],678,-74
86,[[ 0.00180927 -0.05096498]],641,-64
87,[[-0.00790719 -0.04611735]],652,-37
88,[[-0.00101998 -0.10221023]],501,-65
89,[[ 0.00363434 -0.04141669]],667,-66
90,[[ 0.00121591 -0.04661531]],652,-61
91,[[0.01840348 0.00033944]],779,-98
92,[[0.00173451 0.00323204]],783,-54
93,[[0.04993106 0.01714323]],827,-178
94,[[ 0.04516186 -0.00260524]],775,-169
95,[[0.0222075 0.0034544]],787,-107
96,[[ 0.02821308 -0.0239802 ]],716,-129
97,[[0.05259153 0.01019027]],811,-187
98,[[0.02742447 0.04828752]],906,-114
99,[[ 0.05057094 -0.01468816]],745,-186
100,[[-0.0029661  -0.00293764]],766,-43
101,[[ 0.01247744 -0.01059505]],749,-85
102,[[ 0.03934667 -0.03749311]],682,-160
103,[[ 0.03361478 -0.02019651]],727,-141
104,[[-0.00702793  0.02464115]],838,-28
105,[[-0.00463443  0.02022617]],827,-35
106,[[0.00375865 0.0130272 ]],809,-58
107,[[-0.00943644 -0.00912253]],749,-26
108,[[0.00481278 0.03047489]],856,-58
109,[[-0.0718954   0.06000977]],924,152
110,[[0.04077313 0.35707736]],1762,-108
111,[[0.03549486 0.38347512]],1842,-89
112,[[0.03342412 0.4039778 ]],1905,-82
113,[[0.04904885 0.38791126]],1856,-119
114,[[0.04089469 0.39047498]],1864,-96
115,[[0.13570175 0.3752409 ]],1830,-370
116,[[0.1133455  0.39942515]],1899,-301
117,[[0.1325396  0.37879163]],1840,-359
118,[[0.13935724 0.37625062]],1832,-377
119,[[0.0971812 0.3821398]],1845,-258
120,[[0.09964447 0.37812114]],1833,-264
121,[[0.1622811 0.3701864]],1809,-441
122,[[0.16399151 0.35104588]],1760,-449
123,[[0.20897242 0.34331936]],1743,-580
124,[[0.17878486 0.35372484]],1770,-491
125,[[0.17528547 0.3622422 ]],1795,-481
126,[[0.12711208 0.3902947 ]],1864,-339
127,[[0.13617627 0.361016  ]],1780,-367
128,[[0.16955002 0.38192832]],1854,-465
129,[[0.17643616 0.36045286]],1791,-487
130,[[0.14928994 0.4263055 ]],1988,-403
131,[[0.1677519 0.4443407]],2054,-465
132,[[0.18274614 0.4187188 ]],1962,-506
133,[[0.14350647 0.454489  ]],2079,-391
134,[[0.13579316 0.45500365]],2080,-368
135,[[0.13320093 0.45337534]],2073,-358
136,[[0.16487476 0.4323086 ]],2019,-457
137,[[0.14963588 0.417745  ]],1965,-410
138,[[0.16768308 0.40685064]],1929,-456
139,[[0.15452817 0.4185332 ]],1968,-426
140,[[0.16269587 0.40907153]],1936,-445
141,[[0.14618966 0.36403334]],1797,-399
142,[[0.13091686 0.34895077]],1761,-359
143,[[0.12883398 0.35897118]],1783,-349
144,[[0.1084975  0.35257888]],1761,-291
145,[[0.09174488 0.40101135]],1906,-238
146,[[0.0879281  0.40223455]],1909,-227
147,[[0.09385377 0.39563152]],1886,-245
148,[[0.1004816  0.39009565]],1869,-265
149,[[0.08925483 0.39805245]],1895,-235
150,[[0.0947179 0.4014457]],1904,-247
151,[[0.10303296 0.36215478]],1785,-274
152,[[0.11265854 0.35869056]],1776,-302
153,[[0.10796013 0.37032148]],1812,-291
154,[[0.08631525 0.3643131 ]],1789,-227
155,[[0.08837132 0.3663446 ]],1796,-232
156,[[0.10674606 0.37916708]],1839,-287
157,[[0.12693462 0.36088276]],1788,-342
158,[[0.11198214 0.34468552]],1738,-301
159,[[0.11381591 0.34887457]],1750,-306
160,[[0.06126727 0.38398826]],1851,-156
161,[[0.07233463 0.3627296 ]],1783,-188
162,[[0.07603578 0.2289892 ]],1400,-217
163,[[0.144513   0.02990319]],878,-425
164,[[0.13758413 0.009171  ]],824,-411
165,[[ 0.16482718 -0.01954946]],752,-490
166,[[ 0.17565125 -0.02307293]],745,-519
167,[[0.14711303 0.00361604]],808,-437
168,[[0.13151598 0.00552843]],811,-394
169,[[ 0.20016399 -0.03344421]],723,-582
170,[[ 0.20575257 -0.05169476]],675,-602
171,[[ 0.17336842 -0.11291435]],511,-526
172,[[ 0.20708346 -0.09416807]],564,-613
173,[[ 0.19519217 -0.13838965]],445,-598
174,[[ 0.20654216 -0.11897543]],502,-616
175,[[ 0.19846445 -0.1142654 ]],512,-594
176,[[ 0.21867618 -0.10959187]],529,-646
177,[[ 0.21552044 -0.1159258 ]],509,-644
178,[[ 0.22396283 -0.11723421]],508,-667
179,[[ 0.21274233 -0.11126454]],523,-630
180,[[ 0.22939295 -0.12283853]],494,-683
181,[[ 0.16412777 -0.11535564]],502,-502
182,[[ 0.1647897  -0.11233331]],510,-503
183,[[ 0.15554415 -0.13060534]],462,-482
184,[[ 0.137643   -0.14246394]],423,-440
185,[[ 0.17567913 -0.12545678]],478,-535
186,[[ 0.1835826  -0.12214804]],489,-555
187,[[ 0.16647758 -0.10481464]],531,-507
188,[[ 0.17362924 -0.10650843]],527,-527
189,[[ 0.17749034 -0.1133475 ]],511,-538
190,[[ 0.15637842 -0.1016228 ]],538,-478
191,[[0.16568221 0.01589086]],845,-483
192,[[0.16103177 0.02269332]],861,-469
193,[[0.1784038 0.1004241]],1064,-504
194,[[0.17118305 0.06589617]],980,-491
195,[[0.17322008 0.09031363]],1040,-491
196,[[0.18853216 0.06531455]],976,-536
197,[[0.18235202 0.09236017]],1045,-514
198,[[0.16860083 0.08928532]],1036,-480
199,[[0.16624603 0.07034016]],990,-478
200,[[0.15300018 0.08191296]],1016,-437
201,[[0.22708438 0.07905664]],1016,-639
202,[[0.21473388 0.09507951]],1060,-600
203,[[0.2301184  0.08341733]],1027,-646
204,[[0.22204137 0.08020228]],1015,-626
205,[[0.1922682  0.14499274]],1182,-537
206,[[0.18787721 0.13432892]],1155,-524
207,[[0.24051994 0.06969129]],996,-680
208,[[0.20872046 0.06326529]],974,-591
209,[[0.1905783  0.05326711]],944,-543
210,[[0.2192779  0.04478099]],928,-624
211,[[0.2434943  0.01850602]],865,-696
212,[[0.17651564 0.03754313]],901,-506
213,[[0.18452725 0.0493241 ]],934,-528
214,[[0.12993327 0.15131268]],1193,-370
215,[[-0.19181149  0.69613814]],2986,766
216,[[-0.20633191  0.76604366]],3316,882
217,[[-0.27080068  0.7845019 ]],3405,1162
218,[[-0.27617908  0.80410653]],3498,1239
219,[[-0.32055986  0.7708313 ]],3314,1373
220,[[-0.27974436  0.73944676]],3163,1165
221,[[-0.23815954  0.7954616 ]],3449,1064
222,[[-0.25610396  0.7873167 ]],3414,1138
223,[[-0.2715935   0.77315843]],3349,1178
224,[[-0.2572916  0.792325 ]],3420,1142
225,[[-0.26160824  0.8061327 ]],3511,1182
226,[[-0.27538097  0.8264152 ]],3596,1260
227,[[-0.28251266  0.7958174 ]],3449,1248
228,[[-0.2956422   0.79710305]],3470,1313
229,[[-0.34416026  0.8177118 ]],3560,1572
230,[[-0.34537154  0.79870766]],3477,1537
231,[[-0.3496345  0.8295207]],3641,1613
232,[[-0.3321254   0.80497766]],3496,1497
233,[[-0.3531993  0.8030988]],3484,1568
234,[[-0.3507228  0.8040029]],3496,1571
235,[[-0.34712556  0.79870963]],3459,1541
