,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
62,62,597,-12,597,-12,742,-75
63,63,534,-27,534,-27,688,-92
64,64,485,-39,485,-39,644,-106
65,65,460,-66,460,-66,630,-132
66,66,441,-130,441,-130,637,-188
67,67,450,-176,450,-176,665,-224
68,68,410,-218,410,-218,645,-262
69,69,335,-193,335,-193,561,-248
70,70,265,-167,265,-167,476,-227
71,71,223,-141,223,-141,416,-202
72,72,168,-117,168,-117,340,-176
73,73,108,-89,108,-89,252,-140
74,74,107,-90,107,-90,251,-141
75,75,53,-107,53,-107,195,-152
76,76,66,-138,66,-138,231,-186
77,77,139,-154,139,-154,328,-211
78,78,129,-166,129,-166,324,-222
79,79,150,-193,150,-193,364,-249
80,80,230,-215,230,-215,464,-270
81,81,272,-231,272,-231,517,-284
82,82,329,-262,329,-262,590,-304
83,83,390,-219,390,-219,627,-265
84,84,431,-266,431,-266,686,-295
85,85,435,-260,435,-260,686,-290
86,86,579,-251,579,-251,803,-257
87,87,857,-293,857,-293,1001,-193
88,88,1056,-273,1056,-273,1098,-96
89,89,1188,-233,1188,-233,1150,-14
90,90,1241,-167,1241,-167,1173,36
91,91,1319,-140,1319,-140,1202,87
92,92,1386,-141,1386,-141,1222,126
93,93,1545,-180,1545,-180,1246,222
94,94,1609,-181,1609,-181,1253,269
95,95,1661,-198,1661,-198,1251,306
96,96,1702,-235,1702,-235,1239,338
97,97,1773,-254,1773,-254,1229,400
98,98,1858,-279,1858,-279,1209,479
99,99,1942,-332,1942,-332,1167,571
100,100,1975,-376,1975,-376,1136,617
101,101,1959,-356,1959,-356,1151,594
102,102,1958,-329,1958,-329,1164,586
103,103,1948,-339,1948,-339,1162,579
104,104,1932,-313,1932,-313,1179,557
105,105,1975,-367,1975,-367,1140,614
106,106,1988,-423,1988,-423,1108,645
107,107,1907,-326,1907,-326,1178,534
108,108,1827,-271,1827,-271,1216,450
109,109,1715,-186,1715,-186,1257,350
110,110,1691,-175,1691,-175,1260,331
111,111,1721,-195,1721,-195,1253,354
112,112,1679,-172,1679,-172,1261,322
113,113,1435,-22,1435,-22,1260,191
114,114,1235,74,1235,74,1192,140
115,115,1095,149,1095,149,1115,141
116,116,993,215,993,215,1041,169
117,117,977,178,977,178,1030,136
118,118,950,179,950,179,1009,132
119,119,967,150,967,150,1024,112
120,120,968,126,968,126,1025,94
121,121,970,98,970,98,1029,73
122,122,991,68,991,68,1045,57
123,123,1007,51,1007,51,1057,50
124,124,999,32,999,32,1052,35
125,125,1083,-23,1083,-23,1105,29
126,126,1155,-56,1155,-56,1143,40
127,127,1205,-81,1205,-81,1165,51
128,128,1250,-117,1250,-117,1180,58
129,129,1265,-132,1265,-132,1185,61
130,130,1302,-171,1302,-171,1193,68
131,131,1217,-156,1217,-156,1165,27
132,132,1163,-182,1163,-182,1142,-10
133,133,1113,-153,1113,-153,1120,-23
134,134,1077,-147,1077,-147,1103,-36
135,135,1044,-150,1044,-150,1087,-51
136,136,1015,-135,1015,-135,1071,-55
137,137,1048,-192,1048,-192,1090,-68
138,138,1070,-225,1070,-225,1102,-71
139,139,1064,-218,1064,-218,1099,-72
140,140,1062,-231,1062,-231,1099,-77
141,141,1024,-197,1024,-197,1079,-81
142,142,923,-142,923,-142,1018,-93
143,143,870,-119,870,-119,982,-98
144,144,845,-121,845,-121,965,-106
145,145,774,23,774,23,887,-23
146,146,716,140,716,140,813,70
147,147,686,236,686,236,763,163
148,148,639,318,639,318,695,253
149,149,623,373,623,373,664,319
150,150,636,375,636,375,679,319
151,151,646,371,646,371,691,313
152,152,656,372,656,372,702,313
153,153,636,375,636,375,679,319
154,154,613,383,613,383,651,332
155,155,608,402,608,402,641,355
156,156,604,426,604,426,630,385
157,157,591,426,591,426,614,387
158,158,579,437,579,437,597,403
159,159,580,412,580,412,605,371
160,160,541,402,541,402,560,366
161,161,503,398,503,398,514,369
162,162,478,391,478,391,485,364
163,163,452,381,452,381,455,358
164,164,444,379,444,379,447,357
165,165,454,397,454,397,453,377
166,166,475,405,475,405,477,383
167,167,497,389,497,389,510,358
168,168,486,377,486,377,501,345
169,169,472,330,472,330,499,288
170,170,462,262,462,262,510,207
171,171,474,211,474,211,542,147
172,172,479,179,479,179,558,112
173,173,491,169,491,169,575,99
174,174,527,145,527,145,623,72
175,175,548,125,548,125,651,52
176,176,575,122,575,122,680,48
177,177,599,135,599,135,701,61
178,178,628,116,628,116,735,43
179,179,653,125,653,125,757,53
180,180,672,113,672,113,778,42
181,181,720,127,720,127,820,58
182,182,763,132,763,132,858,67
183,183,792,137,792,137,883,74
184,184,815,140,815,140,902,79
185,185,810,137,810,137,898,76
186,186,833,131,833,131,918,74
187,187,864,121,864,121,945,71
188,188,860,153,860,153,939,96
189,189,857,159,857,159,935,101
190,190,804,113,804,113,897,55
191,191,773,90,773,90,874,31
192,192,767,81,767,81,871,23
193,193,768,79,768,79,871,22
194,194,781,18,781,18,894,-25
195,195,773,10,773,10,889,-33
196,196,795,-9,795,-9,910,-43
197,197,799,-17,799,-17,914,-48
198,198,819,-34,819,-34,932,-57
199,199,831,-62,831,-62,946,-72
200,200,792,-88,792,-88,922,-99
201,201,778,-138,778,-138,922,-136
202,202,697,-135,697,-135,861,-153
203,203,592,-39,592,-39,746,-98
204,204,489,4,489,4,633,-67
205,205,404,51,404,51,524,-20
206,206,329,107,329,107,414,47
207,207,283,151,283,151,337,105
208,208,253,204,253,204,273,176
209,209,226,231,226,231,225,216
210,210,197,264,197,264,169,267
211,211,154,230,154,230,127,234
212,212,150,259,150,259,105,275
213,213,143,284,143,284,81,312
214,214,158,332,158,332,78,374
215,215,191,356,191,356,112,397
216,216,228,351,228,351,168,377
217,217,268,390,268,390,206,419
218,218,311,402,311,402,261,423
219,219,329,427,329,427,275,452
220,220,387,426,387,426,354,433
221,221,423,438,423,438,399,440
222,222,457,450,457,450,439,447
223,223,489,459,489,459,478,452
224,224,521,459,521,459,518,445
225,225,544,466,544,466,545,448
226,226,554,473,554,473,556,455
227,227,567,433,567,433,583,401
228,228,567,411,567,411,589,373
229,229,555,395,555,395,579,355
230,230,563,351,563,351,601,299
231,231,593,336,593,336,639,278
232,232,822,449,822,449,869,389
233,233,998,524,998,524,1043,468
234,234,1147,560,1147,560,1182,510
235,235,1251,561,1251,561,1270,520
236,236,1369,565,1369,565,1361,540
237,237,1457,573,1457,573,1424,564
238,238,1552,582,1552,582,1487,594
239,239,1628,613,1628,613,1544,641
240,240,1648,608,1648,608,1553,642
241,241,1668,623,1668,623,1570,660
242,242,1685,653,1685,653,1593,690
243,243,1691,682,1691,682,1610,715
244,244,1713,685,1713,685,1623,724
245,245,1731,667,1731,667,1624,714
246,246,1736,637,1736,637,1613,693
247,247,1764,608,1764,608,1612,681
248,248,1773,592,1773,592,1608,673
249,249,1754,568,1754,568,1588,649
250,250,1726,528,1726,528,1556,610
251,251,1658,506,1658,506,1515,570
252,252,1591,463,1591,463,1466,516
253,253,1555,413,1555,413,1430,468
254,254,1492,429,1492,429,1402,458
255,255,1473,404,1473,404,1384,434
256,256,1391,383,1391,383,1332,394
257,257,1342,364,1342,364,1298,365
258,258,1309,387,1309,387,1281,374
259,259,1255,441,1255,441,1253,408
260,260,1167,485,1167,485,1191,436
261,261,1062,508,1062,508,1102,452
262,262,995,527,995,527,1040,471
263,263,954,524,954,524,999,468
264,264,916,511,916,511,961,455
265,265,915,518,915,518,960,463
266,266,935,540,935,540,979,487
267,267,938,534,938,534,983,480
268,268,962,542,962,542,1007,489
269,269,965,556,965,556,1009,504
270,270,1011,555,1011,555,1056,502
271,271,1036,568,1036,568,1080,516
272,272,1044,557,1044,557,1087,504
273,273,1034,543,1034,543,1077,489
274,274,1041,504,1041,504,1083,446
275,275,1088,503,1088,503,1125,447
276,276,1132,491,1132,491,1162,438
277,277,1151,491,1151,491,1178,440
278,278,1043,472,1043,472,1083,413
279,279,990,447,990,447,1034,385
280,280,896,435,896,435,945,371
281,281,789,416,789,416,838,354
282,282,722,415,722,415,767,357
283,283,682,420,682,420,722,367
284,284,652,411,652,411,689,360
285,285,672,393,672,393,715,336
286,286,666,397,666,397,708,341
287,287,651,403,651,403,690,351
288,288,624,392,624,392,661,341
289,289,605,386,605,386,640,336
290,290,613,370,613,370,654,316
291,291,609,353,609,353,653,296
292,292,606,350,606,350,651,294
293,293,608,327,608,327,659,266
294,294,602,333,602,333,651,273
295,295,611,345,611,345,658,286
296,296,630,312,630,312,687,247
297,297,653,303,653,303,715,235
298,298,678,303,678,303,742,233
299,299,708,319,708,319,770,249
300,300,743,325,743,325,804,255
301,301,749,312,749,312,813,241
302,302,733,304,733,304,798,233
303,303,706,304,706,304,770,233
304,304,792,323,792,323,854,252
305,305,808,445,808,445,855,385
306,306,803,540,803,540,839,498
307,307,719,541,719,541,743,511
308,308,649,482,649,482,670,449
309,309,650,439,650,439,680,394
310,310,629,402,629,402,664,352
311,311,621,367,621,367,664,312
312,312,594,361,594,361,634,308
313,313,574,341,574,341,616,286
314,314,574,312,574,312,625,252
315,315,515,291,515,291,562,235
316,316,476,256,476,256,528,199
317,317,445,233,445,233,500,176
318,318,416,228,416,228,468,175
319,319,383,233,383,233,425,186
320,320,345,260,345,260,366,226
321,321,314,269,314,269,323,244
322,322,279,282,279,282,270,270
323,323,238,263,238,263,225,255
324,324,191,250,191,250,168,250
325,325,148,257,148,257,104,273
326,326,125,268,125,268,64,296
327,327,126,272,126,272,64,301
328,328,175,274,175,274,133,287
329,329,181,325,181,325,115,355
330,330,169,328,169,328,95,365
331,331,196,352,196,352,122,390
332,332,212,370,212,370,136,409
333,333,230,377,230,377,158,413
334,334,230,384,230,384,155,423
335,335,220,361,220,361,152,394
336,336,222,345,222,345,162,371
337,337,222,336,222,336,167,359
338,338,220,341,220,341,161,366
339,339,220,354,220,354,155,384
340,340,435,418,435,418,421,410
341,341,521,389,521,389,539,353
342,342,489,327,489,327,520,282
343,343,511,294,511,294,557,239
344,344,540,279,540,279,595,217
345,345,699,296,699,296,764,225
346,346,803,315,803,315,866,244
347,347,863,317,863,317,923,247
348,348,935,323,935,323,989,258
349,349,999,298,999,298,1044,242
350,350,1102,276,1102,276,1124,239
351,351,1175,268,1175,268,1176,249
352,352,1207,277,1207,277,1197,264
353,353,1233,267,1233,267,1213,263
354,354,1245,301,1245,301,1226,292
355,355,1243,311,1243,311,1226,299
356,356,1243,288,1243,288,1222,281
357,357,1189,317,1189,317,1190,291
358,358,1156,342,1156,342,1168,305
359,359,1125,364,1125,364,1147,318
360,360,1078,365,1078,365,1109,312
361,361,1062,371,1062,371,1096,316
362,362,1079,359,1079,359,1110,307
363,363,1089,375,1089,375,1119,323
364,364,1116,376,1116,376,1141,327
365,365,1141,367,1141,367,1159,323
366,366,1152,375,1152,375,1168,333
367,367,1159,359,1159,359,1172,320
368,368,1164,353,1164,353,1175,316
369,369,1169,350,1169,350,1179,314
370,370,1174,333,1174,333,1180,300
371,371,1172,320,1172,320,1178,289
372,372,1024,315,1024,315,1064,260
373,373,809,292,809,292,875,221
374,374,654,276,654,276,722,205
375,375,509,270,509,270,562,211
376,376,436,225,436,225,492,168
377,377,351,204,351,204,398,156
378,378,280,192,280,192,314,155
379,379,219,193,219,193,235,169
380,380,145,153,145,153,157,136
381,381,97,124,97,124,108,113
382,382,74,94,74,94,96,80
383,383,55,103,55,103,63,97
384,384,58,113,58,113,62,109
385,385,120,124,120,124,139,106
386,386,150,95,150,95,197,63
387,387,179,89,179,89,238,50
388,388,201,93,201,93,263,51
389,389,196,88,196,88,259,46
390,390,254,80,254,80,337,27
391,391,297,74,297,74,391,14
392,392,339,72,339,72,442,7
393,393,375,62,375,62,487,-6
394,394,388,52,388,52,506,-18
395,395,413,32,413,32,542,-39
396,396,507,79,507,79,624,6
397,397,605,84,605,84,721,12
398,398,663,85,663,85,776,16
399,399,729,71,729,71,839,10
400,400,815,111,815,111,906,55
401,401,928,124,928,124,995,84
402,402,987,132,987,132,1039,102
403,403,1097,146,1097,146,1116,139
404,404,1190,133,1190,133,1173,159
405,405,1289,133,1289,133,1227,194
406,406,1375,133,1375,133,1269,229
407,407,1440,134,1440,134,1297,259
408,408,1481,169,1481,169,1322,295
409,409,1521,163,1521,162,1336,311
410,410,1608,155,1608,155,1363,354
411,411,1698,122,1698,122,1373,393
412,412,1758,85,1758,85,1369,421
413,413,1740,65,1740,65,1358,404
414,414,1736,53,1736,53,1352,398
415,415,1747,-12,1747,-12,1326,392
416,416,1740,-20,1740,-20,1323,386
417,417,1733,-16,1733,-16,1323,382
418,418,1712,-1,1712,-1,1327,370
419,419,1708,18,1708,18,1334,371
420,420,1685,35,1685,35,1337,360
421,421,1631,33,1631,33,1326,325
422,422,1525,-15,1525,-15,1287,245
423,423,1449,-56,1449,-56,1257,188
424,424,1395,-104,1395,-104,1232,142
425,425,1348,-170,1348,-170,1207,96
426,426,1267,-194,1267,-194,1179,42
427,427,1218,-239,1218,-239,1160,1
428,428,1168,-242,1168,-242,1142,-27
429,429,1128,-230,1128,-230,1127,-45
430,430,1158,-162,1158,-162,1141,-5
431,431,1204,-87,1204,-87,1164,48
432,432,1216,-42,1216,-42,1172,73
433,433,1245,-10,1245,-10,1189,101
434,434,1303,21,1303,21,1218,142
435,435,1354,54,1354,54,1245,181
436,436,1373,107,1373,107,1263,215
437,437,1378,135,1378,135,1271,232
438,438,1421,162,1421,162,1296,265
439,439,1448,176,1448,176,1311,283
440,440,1488,189,1488,189,1331,309
441,441,1532,209,1532,209,1354,339
442,442,1575,218,1575,218,1373,364
443,443,1567,268,1567,268,1387,386
444,444,1565,307,1565,307,1399,407
445,445,1575,330,1575,330,1411,424
446,446,1519,346,1519,346,1391,411
447,447,1516,362,1516,362,1394,420
448,448,1494,332,1494,332,1374,393
449,449,1489,323,1489,323,1369,385
450,450,1466,345,1466,345,1364,391
451,451,1447,360,1447,360,1358,394
452,452,1441,360,1441,360,1354,392
453,453,1424,368,1424,368,1347,392
454,454,1396,396,1396,396,1338,404
455,455,1265,403,1265,403,1254,377
456,456,1140,393,1140,393,1160,347
457,457,1046,382,1046,382,1083,325
458,458,963,373,963,373,1011,308
459,459,889,292,889,292,950,225
460,460,849,153,849,153,929,95
461,461,823,37,823,37,924,-3
462,462,823,-62,823,-62,940,-75
463,463,806,-123,806,-123,939,-119
464,464,782,-136,782,-136,924,-133
465,465,782,-173,782,-173,932,-156
466,466,767,-212,767,-212,930,-184
467,467,774,-237,774,-237,940,-195
468,468,794,-239,794,-239,953,-189
469,469,806,-246,806,-246,962,-189
470,470,851,-224,851,-224,986,-162
471,471,816,-247,816,-247,969,-186
472,472,779,-252,779,-252,947,-202
473,473,760,-301,760,-301,946,-233
474,474,722,-276,722,-276,914,-233
475,475,704,-261,704,-261,898,-230
476,476,669,-243,669,-243,868,-229
477,477,661,-243,661,-243,863,-232
