,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
290,290,512,706,512,706,437,803
291,291,516,718,516,718,439,821
292,292,507,707,507,707,429,806
293,293,501,741,501,741,411,862
294,294,493,761,493,761,395,897
295,295,480,797,480,797,365,961
296,296,487,820,487,820,369,998
297,297,490,821,490,821,373,998
298,298,475,797,475,797,357,964
299,299,463,793,463,793,340,964
300,300,580,701,580,701,533,770
301,301,606,681,606,681,574,733
302,302,624,668,624,668,600,708
303,303,657,640,657,640,648,659
304,304,634,626,634,626,622,645
305,305,590,640,590,640,561,678
306,306,551,638,551,638,509,687
307,307,529,637,529,637,478,692
308,308,539,628,539,628,496,675
309,309,600,578,600,578,588,587
310,310,583,635,583,635,553,672
311,311,577,687,577,687,533,751
312,312,639,678,639,678,617,718
313,313,667,683,667,683,653,717
314,314,700,674,700,674,698,696
315,315,718,681,718,681,719,701
316,316,730,717,730,717,730,750
317,317,743,730,743,730,744,764
318,318,795,785,795,785,805,830
319,319,828,825,828,825,844,880
320,320,769,828,769,828,768,902
321,321,746,800,746,800,741,866
322,322,697,787,697,787,676,863
323,323,653,787,653,787,616,877
324,324,598,791,598,791,538,904
325,325,557,779,557,779,483,901
326,326,589,758,589,758,533,855
327,327,624,770,624,770,580,861
328,328,547,709,547,709,485,795
329,329,538,683,538,683,479,758
330,330,571,626,571,626,539,662
331,331,576,613,576,613,549,642
332,332,576,597,576,597,553,619
333,333,565,615,565,615,534,649
334,334,569,607,569,607,541,636
335,335,568,594,568,594,543,618
336,336,577,577,577,577,559,591
337,337,621,563,621,563,618,560
338,338,653,581,653,581,654,578
339,339,649,598,649,598,647,602
340,340,603,615,603,615,584,638
341,341,570,633,570,633,536,673
342,342,540,637,540,637,494,688
343,343,559,622,559,622,524,661
344,344,556,632,556,632,517,676
345,345,565,606,565,606,535,636
346,346,567,583,567,583,545,603
347,347,575,604,575,604,550,629
348,348,595,591,595,591,579,606
349,349,608,590,608,590,596,601
350,350,597,581,597,581,584,591
351,351,572,563,572,563,556,573
352,352,575,533,575,533,568,531
353,353,586,507,586,507,588,494
354,354,584,500,584,500,587,484
355,355,583,499,583,499,586,484
356,356,581,481,581,481,588,459
357,357,564,515,564,515,557,509
358,358,545,550,545,550,524,561
359,359,516,565,516,565,482,591
360,360,510,578,510,578,470,611
361,361,532,558,532,558,504,577
362,362,553,538,553,538,538,542
363,363,558,512,558,512,551,506
364,364,581,461,581,461,593,434
365,365,562,468,562,468,568,447
366,366,569,479,569,479,573,460
367,367,559,476,559,476,562,458
368,368,552,447,552,447,561,421
369,369,538,428,538,428,549,400
370,370,576,387,576,387,606,341
371,371,595,307,595,307,650,245
372,372,633,228,633,228,711,155
373,373,648,202,648,202,733,128
374,374,647,219,647,219,728,146
375,375,660,171,660,171,752,97
376,376,672,102,672,102,781,32
377,377,688,56,688,56,807,-7
378,378,675,54,675,54,795,-10
379,379,678,165,678,165,772,92
380,380,643,294,643,294,706,226
381,381,592,406,592,406,621,363
382,382,544,479,544,479,542,465
383,383,483,526,483,526,449,546
384,384,455,542,455,542,406,576
385,385,454,545,454,545,404,581
386,386,437,565,437,565,373,616
387,387,449,549,449,549,395,588
388,388,462,529,462,529,420,556
389,389,480,523,480,523,445,543
390,390,513,508,513,508,494,512
391,391,541,489,541,489,535,479
392,392,548,462,548,462,552,442
393,393,554,458,554,458,560,436
394,394,574,453,574,453,586,425
395,395,581,434,581,434,600,399
396,396,606,419,606,419,634,377
397,397,597,393,597,393,630,346
398,398,594,376,594,376,631,325
399,399,628,382,628,382,669,328
400,400,637,426,637,426,668,381
401,401,640,480,640,480,660,447
402,402,670,501,670,501,691,469
403,403,708,519,708,519,733,486
404,404,727,514,727,514,756,476
405,405,743,538,743,538,770,505
406,406,737,569,737,569,759,545
407,407,793,643,793,643,816,633
408,408,825,712,825,712,848,720
409,409,870,760,870,760,900,776
410,410,884,760,884,760,916,774
411,411,901,771,901,771,936,785
412,412,936,766,936,766,977,772
413,413,919,812,919,812,957,839
414,414,906,810,906,810,942,839
415,415,920,807,920,807,958,831
416,416,940,822,940,822,982,848
417,417,943,765,943,765,985,768
418,418,879,723,879,723,912,723
419,419,795,713,795,713,812,727
420,420,732,671,732,671,739,683
421,421,684,632,684,632,684,640
422,422,655,605,655,605,652,610
423,423,630,578,630,578,627,579
424,424,608,574,608,574,600,578
425,425,593,578,593,578,579,588
426,426,597,581,597,581,584,591
427,427,616,615,616,615,601,635
428,428,617,637,617,637,597,666
429,429,574,677,574,677,531,737
430,430,574,647,574,647,537,692
431,431,553,610,553,610,518,645
432,432,527,575,527,575,494,602
433,433,526,566,526,566,495,589
434,434,518,552,518,552,487,573
435,435,498,550,498,550,461,576
436,436,492,549,492,549,454,575
437,437,478,539,478,539,438,566
438,438,475,542,475,542,433,570
439,439,510,498,510,498,493,499
440,440,537,488,537,488,531,479
441,441,508,510,508,510,486,516
442,442,498,489,498,489,480,490
443,443,503,487,503,487,487,486
444,444,467,426,467,426,460,412
445,445,432,410,432,410,420,400
446,446,423,377,423,377,421,358
447,447,424,339,424,339,435,309
448,448,379,313,379,313,388,286
449,449,347,302,347,302,352,279
450,450,333,240,333,240,360,204
451,451,303,186,303,186,346,143
452,452,271,172,271,172,313,132
453,453,238,139,238,139,287,98
454,454,220,148,220,148,259,113
455,455,206,160,206,160,235,131
456,456,174,145,174,145,200,120
457,457,164,142,164,142,189,118
458,458,181,218,181,218,170,211
459,459,194,265,194,265,163,270
460,460,222,298,222,298,185,306
461,461,248,333,248,333,205,346
462,462,296,390,296,390,244,411
463,463,321,436,321,436,261,467
464,464,322,467,322,467,249,511
465,465,336,500,336,500,255,555
466,466,382,515,382,515,314,561
467,467,404,550,404,550,332,605
468,468,419,573,419,573,346,634
469,469,427,575,427,575,357,634
470,470,471,563,471,563,422,601
471,471,494,557,494,557,454,586
472,472,499,556,499,556,461,584
473,473,477,573,477,573,426,615
474,474,483,584,483,584,431,629
475,475,459,582,459,582,398,634
476,476,449,610,449,610,375,679
477,477,441,619,441,619,361,695
478,478,421,595,421,595,341,666
479,479,409,581,409,581,328,649
480,480,416,563,416,563,344,620
481,481,421,568,421,568,350,626
482,482,421,559,421,559,354,612
483,483,437,509,437,509,392,535
484,484,441,451,441,451,418,453
485,485,444,428,444,428,430,421
486,486,438,405,438,405,430,391
487,487,437,390,437,390,434,372
488,488,437,401,437,401,429,386
489,489,433,423,433,423,416,417
490,490,404,378,404,378,395,365
491,491,378,335,378,335,378,314
492,492,401,280,401,280,429,239
493,493,429,227,429,227,484,171
494,494,412,216,412,216,467,161
495,495,394,207,394,207,449,153
496,496,462,262,462,262,510,207
497,497,500,319,500,319,535,271
498,498,526,383,526,383,547,345
499,499,582,392,582,392,612,347
500,500,581,423,581,423,602,385
501,501,590,445,590,445,608,412
502,502,587,466,587,466,598,439
503,503,575,482,575,482,580,463
504,504,590,494,590,494,596,475
505,505,599,499,599,499,606,479
506,506,598,491,598,491,607,470
507,507,605,455,605,455,624,422
508,508,615,387,615,387,652,336
509,509,609,344,609,344,656,286
510,510,639,270,639,270,707,199
511,511,640,223,640,223,720,150
512,512,649,168,649,168,742,93
513,513,630,175,630,175,721,100
514,514,613,164,613,164,707,90
515,515,607,184,607,184,695,110
516,516,602,181,602,181,691,107
517,517,598,198,598,198,682,125
518,518,621,168,621,168,714,94
519,519,621,127,621,127,725,53
520,520,657,41,657,41,782,-23
521,521,663,54,663,54,785,-11
522,522,683,134,683,134,784,62
523,523,688,182,688,182,777,109
524,524,676,253,676,253,750,181
525,525,672,274,672,274,741,202
526,526,671,318,671,318,730,251
527,527,667,350,667,350,719,287
528,528,649,375,649,375,693,318
529,529,617,395,617,395,652,346
530,530,569,432,569,432,586,399
531,531,530,457,530,457,531,439
532,532,487,475,487,475,471,474
533,533,432,468,432,468,400,479
534,534,353,459,353,459,294,490
535,535,298,431,298,431,230,467
536,536,269,435,269,435,186,483
537,537,251,450,251,450,154,511
538,538,245,432,245,432,154,487
539,539,251,415,251,415,169,461
540,540,187,389,187,389,90,447
541,541,136,393,136,393,12,471
542,542,114,390,114,390,-20,476
543,543,94,408,94,408,-60,511
544,544,88,435,88,435,-85,555
545,545,116,392,116,392,-18,478
546,546,132,419,132,419,-7,512
547,547,203,376,203,376,120,421
548,548,273,351,273,351,230,364
549,549,321,342,321,342,300,337
550,550,376,368,376,368,362,359
551,551,412,399,412,399,398,390
552,552,441,424,441,424,427,416
553,553,452,457,452,457,429,459
554,554,459,474,459,474,433,480
555,555,483,472,483,472,466,471
556,556,472,503,472,503,442,516
557,557,448,550,448,550,394,591
558,558,451,578,451,578,388,631
559,559,439,600,439,600,365,668
560,560,469,589,469,589,410,641
561,561,514,553,514,553,482,575
562,562,522,528,522,528,500,538
563,563,538,510,538,510,526,508
564,564,542,502,542,502,533,496
565,565,557,510,557,510,550,504
566,566,584,501,584,501,586,486
567,567,606,504,606,504,613,485
568,568,621,518,621,518,629,500
569,569,640,527,640,527,650,508
570,570,623,522,623,522,630,505
571,571,611,520,611,520,615,505
572,572,608,523,608,523,611,509
573,573,638,497,638,497,653,470
574,574,661,471,661,471,687,433
575,575,667,453,667,453,698,409
576,576,671,452,671,452,702,408
577,577,672,460,672,460,702,417
578,578,689,454,689,454,722,407
579,579,721,436,721,436,762,382
580,580,724,397,724,397,772,337
581,581,743,349,743,349,801,281
582,582,763,316,763,316,826,246
583,583,761,307,761,307,826,236
584,584,727,333,727,333,787,264
585,585,686,395,686,395,730,337
586,586,657,428,657,428,691,381
587,587,629,456,629,456,652,419
588,588,610,485,610,485,622,460
589,589,604,475,604,475,618,447
590,590,570,506,570,506,568,496
591,591,536,533,536,533,517,540
592,592,524,551,524,551,496,569
593,593,502,555,502,555,465,581
594,594,474,553,474,553,429,586
595,595,463,560,463,560,411,600
596,596,422,557,422,557,355,610
597,597,384,582,384,582,293,661
598,598,351,585,351,585,243,678
599,599,373,570,373,570,280,646
600,600,367,614,367,614,256,715
601,601,355,661,355,661,220,795
602,602,358,692,358,692,213,845
603,603,387,679,387,679,262,811
604,604,420,707,420,707,302,841
605,605,525,679,525,679,462,757
606,606,621,648,621,648,601,679
607,607,706,622,706,622,713,621
608,608,769,611,769,611,791,594
609,609,807,592,807,592,838,563
610,610,821,588,821,588,854,556
611,611,840,585,840,585,876,550
612,612,883,574,883,574,923,531
613,613,884,563,884,563,925,518
614,614,891,538,891,538,934,488
