,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
69,69,415,354,415,354,418,331
70,70,415,313,415,313,434,278
71,71,395,285,395,285,419,247
72,72,376,256,376,256,407,215
73,73,349,229,349,229,385,186
74,74,349,239,349,239,380,199
75,75,338,256,338,256,359,222
76,76,373,297,373,297,387,267
77,77,412,328,412,328,424,298
78,78,465,378,465,378,473,351
79,79,499,412,499,412,505,387
80,80,535,471,535,471,533,456
81,81,537,511,537,511,524,510
82,82,569,531,569,531,560,530
83,83,582,548,582,548,572,549
84,84,573,556,573,556,558,563
85,85,576,566,576,566,560,576
86,86,582,568,582,568,567,577
87,87,580,569,580,569,565,579
88,88,583,568,583,568,569,577
89,89,597,568,597,568,586,574
90,90,627,563,627,563,626,559
91,91,627,563,627,563,626,559
92,92,627,564,627,564,625,561
93,93,615,546,615,546,614,540
94,94,602,503,602,503,609,485
95,95,619,452,619,452,642,415
96,96,609,456,609,456,628,422
97,97,617,469,617,469,635,438
98,98,617,480,617,480,632,452
99,99,626,429,626,429,655,385
100,100,667,270,667,270,736,199
101,101,658,253,658,253,731,181
102,102,662,209,662,209,745,135
103,103,687,126,687,126,789,55
104,104,700,108,700,108,806,40
105,105,701,125,701,125,803,55
106,106,685,131,685,131,786,60
107,107,679,144,679,144,777,71
108,108,687,133,687,133,787,62
109,109,649,159,649,159,745,85
110,110,659,161,659,161,754,88
111,111,658,161,658,161,753,87
112,112,664,257,664,257,737,185
113,113,668,325,668,325,726,259
114,114,678,368,678,368,727,306
115,115,686,401,686,401,729,344
116,116,690,424,690,424,730,371
117,117,693,452,693,452,727,404
118,118,708,461,708,461,742,414
119,119,712,457,712,457,748,408
120,120,709,482,709,482,740,439
121,121,713,494,713,494,743,453
122,122,728,487,728,487,761,443
123,123,731,477,731,477,766,430
124,124,719,468,719,468,754,421
125,125,751,447,751,447,793,392
126,126,767,446,767,446,811,389
127,127,795,414,795,414,844,351
128,128,796,404,796,404,848,339
129,129,772,395,772,395,823,331
130,130,757,385,757,385,809,320
131,131,752,386,752,386,804,321
132,132,753,377,753,377,807,311
133,133,749,370,749,370,804,304
134,134,735,379,735,379,787,315
135,135,697,380,697,380,746,319
136,136,663,365,663,365,712,305
137,137,629,352,629,352,676,292
138,138,598,354,598,354,641,298
139,139,559,359,559,359,595,309
140,140,504,387,504,387,518,355
141,141,473,409,473,409,473,389
142,142,446,416,446,416,437,404
143,143,423,431,423,431,401,431
144,144,405,448,405,448,371,458
145,145,385,427,385,427,351,436
146,146,371,428,371,428,332,441
147,147,356,435,356,435,309,455
148,148,354,433,354,433,307,452
149,149,348,436,348,436,297,459
150,150,353,434,353,434,306,455
151,151,332,408,332,408,286,425
152,152,316,396,316,396,270,413
153,153,345,410,345,410,304,424
154,154,417,447,417,447,387,454
155,155,491,482,491,482,474,482
156,156,532,515,532,515,517,517
157,157,578,541,578,541,569,541
158,158,618,535,618,535,621,523
159,159,646,575,646,575,647,572
160,160,635,583,635,583,631,585
161,161,651,598,651,598,648,602
162,162,641,603,641,603,635,611
163,163,620,579,620,579,614,582
164,164,615,566,615,566,610,567
165,165,638,553,638,553,641,544
166,166,639,557,639,557,643,549
167,167,643,564,643,564,646,557
168,168,653,565,653,565,658,556
169,169,665,561,665,561,674,548
170,170,665,563,665,563,673,551
171,171,652,575,652,575,655,570
172,172,649,578,649,578,651,575
173,173,661,596,661,596,662,597
174,174,668,623,668,623,665,632
175,175,652,626,652,626,645,640
176,176,634,622,634,622,622,640
177,177,614,599,614,599,602,612
178,178,599,596,599,596,583,612
179,179,587,596,587,596,567,615
180,180,643,571,643,571,644,566
181,181,702,530,702,530,724,501
182,182,796,502,796,502,835,452
183,183,839,501,839,501,882,448
184,184,889,521,889,521,933,468
185,185,929,538,929,538,973,486
186,186,960,546,960,546,1005,493
187,187,983,572,983,572,1028,522
188,188,1004,569,1004,569,1049,518
189,189,1017,602,1017,602,1062,555
190,190,987,649,987,649,1032,614
191,191,968,674,968,674,1013,647
192,192,958,697,958,697,1002,676
193,193,969,724,969,724,1015,710
194,194,975,734,975,734,1021,723
195,195,1002,730,1002,730,1051,713
196,196,1017,743,1017,743,1068,728
197,197,972,764,972,764,1018,763
198,198,913,767,913,767,951,777
199,199,863,758,863,758,891,775
200,200,793,714,793,714,809,729
201,201,770,653,770,653,787,650
202,202,765,604,765,604,787,586
203,203,723,576,723,576,741,557
204,204,706,600,706,600,717,592
205,205,692,627,692,627,696,631
206,206,677,657,677,657,671,677
207,207,664,671,664,671,652,701
208,208,634,673,634,673,613,712
209,209,620,660,620,660,597,698
210,210,627,642,627,642,610,670
211,211,615,641,615,641,594,671
212,212,625,631,625,631,608,654
213,213,644,613,644,613,637,624
214,214,670,591,670,591,674,588
215,215,683,590,683,590,690,583
216,216,702,583,702,583,715,569
217,217,703,583,703,583,716,570
218,218,699,584,699,584,711,571
219,219,693,589,693,589,703,580
220,220,715,547,715,547,736,520
221,221,745,525,745,525,775,487
222,222,760,507,760,507,794,464
223,223,758,510,758,510,792,468
224,224,749,518,749,518,780,479
225,225,724,538,724,538,748,508
226,226,694,562,694,562,709,544
227,227,679,578,679,578,687,568
228,228,665,567,665,567,673,556
229,229,689,557,689,557,703,538
230,230,683,545,683,545,699,523
231,231,658,557,658,557,666,545
232,232,652,570,652,570,656,563
233,233,657,570,657,570,662,561
234,234,665,608,665,608,665,612
235,235,694,606,694,606,701,602
236,236,714,595,714,595,728,584
237,237,721,586,721,586,738,571
238,238,738,584,738,584,758,564
239,239,738,593,738,593,756,576
240,240,762,620,762,620,782,607
241,241,772,654,772,654,790,651
242,242,776,682,776,682,791,688
243,243,792,708,792,708,809,721
244,244,788,709,788,709,804,723
245,245,823,715,823,715,845,724
246,246,824,710,824,710,847,717
247,247,848,707,848,707,876,707
248,248,867,660,867,660,901,641
249,249,881,598,881,598,920,562
250,250,827,556,827,556,863,515
251,251,785,531,785,531,819,489
252,252,725,533,725,533,750,501
253,253,696,510,696,510,720,477
254,254,677,483,677,483,703,445
255,255,648,475,648,475,671,439
256,256,623,473,623,473,641,441
257,257,608,461,608,461,625,429
258,258,593,444,593,444,612,410
259,259,576,445,576,445,592,414
260,260,621,431,621,431,648,388
261,261,654,420,654,420,690,371
262,262,658,414,658,414,695,363
263,263,670,396,670,396,713,340
264,264,665,385,665,385,709,328
265,265,659,402,659,402,699,348
266,266,660,418,660,418,696,368
267,267,646,452,646,452,673,412
268,268,653,446,653,446,683,402
269,269,650,439,650,439,680,394
270,270,640,476,640,476,661,442
271,271,660,513,660,513,677,486
272,272,668,504,668,504,688,473
273,273,676,495,676,495,699,461
274,274,676,503,676,503,698,470
275,275,676,510,676,510,696,479
276,276,696,501,696,501,722,465
277,277,719,481,719,481,752,436
278,278,728,480,728,480,763,434
279,279,716,476,716,476,749,431
280,280,693,457,693,457,727,411
281,281,698,435,698,435,737,383
282,282,673,424,673,424,710,373
283,283,659,427,659,427,694,379
284,284,657,418,657,418,694,367
285,285,647,407,647,407,684,356
286,286,648,404,648,404,686,352
287,287,629,415,629,415,661,368
288,288,612,432,612,432,637,391
289,289,591,471,591,471,602,445
290,290,578,469,578,469,588,445
291,291,565,478,565,478,569,459
292,292,579,447,579,447,593,417
293,293,576,436,576,436,593,402
294,294,597,424,597,424,622,384
295,295,605,421,605,421,632,379
296,296,591,418,591,418,616,378
297,297,594,423,594,423,619,383
298,298,641,353,641,353,690,293
299,299,655,327,655,327,711,261
300,300,614,342,614,342,662,283
301,301,652,248,652,248,726,176
302,302,688,181,688,181,778,107
303,303,726,125,726,125,826,57
304,304,730,83,730,83,838,20
305,305,737,32,737,32,855,-21
306,306,750,-26,750,-26,877,-64
307,307,750,-40,750,-40,881,-75
308,308,748,-57,748,-57,883,-88
309,309,765,-88,765,-88,902,-106
310,310,777,-70,777,-70,908,-91
311,311,776,-27,776,-27,898,-60
312,312,765,8,765,8,883,-36
313,313,762,9,762,9,880,-36
314,314,755,54,755,54,865,-1
315,315,719,157,719,157,813,86
316,316,723,216,723,216,805,143
317,317,715,283,715,283,784,211
318,318,704,343,704,343,760,276
319,319,700,356,700,356,754,291
320,320,676,351,676,351,729,287
321,321,680,347,680,347,734,282
322,322,660,361,660,361,709,300
323,323,677,366,677,366,727,304
324,324,681,374,681,374,729,313
325,325,680,379,680,379,727,319
326,326,682,371,682,371,732,309
327,327,675,378,675,378,722,318
328,328,673,379,673,379,720,320
329,329,666,402,666,402,707,348
330,330,613,452,613,452,634,416
331,331,582,483,582,483,589,462
332,332,552,494,552,494,548,483
333,333,551,485,551,485,550,471
334,334,555,491,555,491,553,479
335,335,568,484,568,484,571,467
336,336,571,488,571,488,573,472
337,337,586,491,586,491,591,472
338,338,584,501,584,501,586,486
339,339,592,518,592,518,592,507
340,340,617,509,617,509,625,489
341,341,631,519,631,519,641,499
342,342,654,500,654,500,672,470
343,343,642,513,642,513,656,489
344,344,657,510,657,510,674,483
345,345,665,532,665,532,680,510
346,346,691,523,691,523,712,494
347,347,750,479,750,479,787,430
348,348,799,441,799,441,845,381
349,349,834,442,834,442,882,380
350,350,912,383,912,383,963,316
351,351,955,354,955,354,1005,290
352,352,992,329,992,329,1038,269
353,353,1012,304,1012,304,1055,248
354,354,1042,285,1042,285,1079,237
355,355,1043,287,1043,287,1079,239
356,356,1027,299,1027,299,1067,246
357,357,998,312,998,312,1043,254
358,358,979,318,979,318,1027,257
359,359,958,339,958,339,1008,275
360,360,993,293,993,293,1039,236
361,361,1039,247,1039,247,1076,203
362,362,1041,240,1041,240,1078,198
363,363,1007,208,1007,208,1052,166
364,364,906,253,906,253,968,190
365,365,875,244,875,244,941,179
366,366,822,263,822,263,891,193
367,367,748,357,748,357,804,290
368,368,703,444,703,444,741,393
369,369,652,492,652,492,672,461
370,370,637,502,637,502,651,477
371,371,623,522,623,522,630,505
372,372,611,531,611,531,613,520
373,373,604,527,604,527,606,516
374,374,604,523,604,523,606,511
375,375,629,518,629,518,638,499
376,376,639,544,639,544,645,532
377,377,628,565,628,565,627,561
378,378,618,575,618,575,613,577
379,379,620,572,620,572,616,573
380,380,598,547,598,547,593,544
381,381,584,541,584,541,577,540
382,382,566,534,566,534,556,535
383,383,569,535,569,535,559,535
384,384,558,532,558,532,546,533
385,385,527,544,527,544,501,559
386,386,491,566,491,566,447,601
387,387,495,593,495,593,445,638
388,388,512,585,512,585,470,621
389,389,519,574,519,574,482,604
390,390,533,557,533,557,506,575
391,391,549,534,549,534,533,539
392,392,545,524,545,524,531,526
393,393,539,539,539,539,519,548
394,394,536,554,536,554,511,570
395,395,536,578,536,578,504,603
396,396,543,585,543,585,512,612
397,397,560,576,560,576,537,594
398,398,583,559,583,559,571,564
399,399,561,571,561,571,539,586
400,400,608,602,608,602,593,618
401,401,616,615,616,615,601,635
402,402,618,632,618,632,599,658
403,403,699,636,699,636,703,643
404,404,779,649,779,649,799,642
405,405,814,595,814,595,846,567
406,406,853,552,853,552,892,508
407,407,892,540,892,540,935,490
408,408,915,534,915,534,960,482
409,409,947,498,947,498,993,440
410,410,995,498,995,498,1040,439
411,411,1046,533,1046,533,1088,477
412,412,1087,577,1087,577,1129,526
413,413,1100,574,1100,574,1141,523
414,414,1106,592,1106,592,1148,542
415,415,1151,565,1151,565,1186,515
416,416,1175,572,1175,572,1208,524
417,417,1178,557,1178,557,1209,508
418,418,1162,563,1162,563,1195,513
419,419,1152,560,1152,560,1187,510
420,420,1071,514,1071,514,1110,458
421,421,979,500,979,500,1023,441
422,422,885,522,885,522,929,469
423,423,841,527,841,527,881,479
424,424,803,536,803,536,838,494
425,425,767,544,767,544,797,508
426,426,748,518,748,518,779,479
427,427,736,491,736,491,770,447
428,428,707,490,707,490,737,449
429,429,694,486,694,486,722,447
430,430,698,464,698,464,731,418
431,431,681,481,681,481,708,442
432,432,673,489,673,489,697,454
433,433,667,491,667,491,689,457
434,434,624,524,624,524,631,507
435,435,605,545,605,545,602,541
436,436,608,555,608,555,604,553
437,437,617,574,617,574,611,577
438,438,623,552,623,552,623,546
439,439,609,537,609,537,609,529
440,440,606,526,606,526,608,514
441,441,614,524,614,524,618,510
442,442,640,555,640,555,643,546
443,443,619,560,619,560,616,557
444,444,629,556,629,556,630,549
445,445,645,512,645,512,659,487
446,446,636,500,636,500,651,474
447,447,636,504,636,504,650,479
448,448,619,551,619,551,618,545
449,449,614,639,614,639,593,668
450,450,596,669,596,669,562,718
451,451,575,699,575,699,527,770
452,452,549,713,549,713,487,801
453,453,548,717,548,717,485,806
454,454,540,745,540,745,467,854
455,455,536,760,536,760,457,879
456,456,519,772,519,772,429,904
457,457,516,776,516,776,423,913
458,458,478,776,478,776,367,929
459,459,460,776,460,776,340,937
460,460,467,775,467,775,351,931
461,461,470,763,470,763,359,911
462,462,513,763,513,763,423,892
463,463,556,781,556,781,482,903
464,464,538,804,538,804,450,949
465,465,534,798,534,798,445,940
466,466,522,827,522,827,419,993
467,467,526,852,526,852,420,1032
468,468,674,772,674,772,648,846
469,469,742,826,742,826,731,907
470,470,696,787,696,787,675,863
471,471,672,704,672,704,656,746
472,472,668,627,668,627,665,638
473,473,668,502,668,502,689,471
474,474,676,461,676,461,706,418
475,475,695,537,695,537,714,511
476,476,795,613,795,613,821,593
477,477,896,648,896,648,934,622
478,478,748,744,748,744,749,784
479,479,667,704,667,704,649,748
480,480,660,701,660,701,641,745
481,481,679,683,679,683,670,713
482,482,679,672,679,672,671,698
483,483,664,651,664,651,655,672
484,484,667,628,667,628,663,640
485,485,679,636,679,636,678,647
486,486,663,633,663,633,658,647
487,487,625,622,625,622,611,641
488,488,621,644,621,644,601,674
489,489,625,631,625,631,608,654
490,490,573,619,573,619,544,652
491,491,508,627,508,627,452,685
492,492,465,639,465,639,389,716
493,493,427,651,427,651,331,750
494,494,407,687,407,687,289,814
495,495,427,705,427,705,314,836
496,496,446,727,446,727,335,863
497,497,462,743,462,743,354,881
498,498,462,746,462,746,352,887
499,499,444,737,444,737,329,880
500,500,422,776,422,776,283,954
501,501,402,846,402,846,228,1084
502,502,528,917,528,917,407,1144
503,503,611,958,611,958,526,1173
504,504,665,959,665,959,607,1151
505,505,688,980,688,980,637,1177
506,506,641,983,641,983,567,1203
507,507,575,943,575,943,473,1166
508,508,563,884,563,884,468,1070
509,509,571,847,571,847,488,1004
510,510,605,764,605,764,554,859
511,511,588,698,588,698,545,763
512,512,567,655,567,655,526,707
513,513,555,614,555,614,521,650
514,514,582,557,582,557,571,562
515,515,612,536,612,536,612,527
516,516,619,535,619,535,623,523
517,517,618,542,618,542,619,533
518,518,623,562,623,562,622,558
519,519,635,561,635,561,636,555
520,520,633,534,633,534,640,519
521,521,631,508,631,508,643,485
522,522,642,489,642,489,660,459
523,523,643,498,643,498,659,471
524,524,644,511,644,511,658,487
525,525,613,548,613,548,612,542
526,526,598,585,598,585,584,597
527,527,592,603,592,603,572,624
528,528,593,618,593,618,570,644
529,529,614,571,614,571,608,574
530,530,656,430,656,430,690,383
531,531,679,364,679,364,729,302
532,532,710,324,710,324,770,256
533,533,741,321,741,321,803,251
534,534,761,321,761,321,823,251
535,535,771,299,771,299,837,227
536,536,796,239,796,239,870,168
537,537,832,223,832,223,906,155
538,538,828,211,828,211,904,144
539,539,855,200,855,200,929,137
540,540,848,204,848,204,922,139
541,541,856,217,856,217,928,152
542,542,868,193,868,193,941,132
543,543,899,143,899,143,971,94
544,544,920,102,920,102,992,65
545,545,910,146,910,146,980,98
546,546,859,223,859,223,929,158
547,547,785,288,785,288,852,217
548,548,736,319,736,319,798,249
549,549,714,356,714,356,769,291
550,550,722,514,722,514,750,477
551,551,671,610,671,610,672,613
552,552,711,681,711,681,711,703
553,553,662,696,662,696,645,737
554,554,636,679,636,679,613,721
555,555,654,663,654,663,640,692
556,556,673,637,673,637,669,651
557,557,700,611,700,611,708,608
558,558,741,583,741,583,761,563
559,559,770,581,770,581,796,555
560,560,772,621,772,621,793,607
561,561,777,633,777,633,798,622
562,562,794,626,794,626,819,609
563,563,796,639,796,639,820,626
564,564,807,626,807,626,835,607
565,565,803,623,803,623,830,604
566,566,807,602,807,602,836,576
567,567,788,604,788,604,814,582
568,568,774,600,774,600,799,579
569,569,749,575,749,575,772,550
570,570,766,520,766,520,800,478
571,571,765,491,765,491,803,443
572,572,767,469,767,469,807,417
573,573,719,461,719,461,755,412
574,574,668,455,668,455,698,412
575,575,601,481,601,481,613,456
576,576,548,516,548,516,537,514
577,577,513,538,513,538,484,555
578,578,476,542,476,542,435,571
579,579,446,570,446,570,385,620
580,580,425,589,425,589,348,656
581,581,394,591,394,591,304,670
582,582,366,563,366,563,274,638
583,583,383,549,383,549,302,612
584,584,362,574,362,574,263,657
585,585,356,580,356,580,252,667
