,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
224,224,127,-243,127,-243,369,-295
225,225,186,-302,186,-302,468,-346
226,226,207,-316,207,-316,497,-357
227,227,343,-240,343,-240,592,-286
228,228,508,-166,508,-166,713,-210
229,229,658,-121,658,-121,826,-152
230,230,807,-60,807,-60,928,-77
231,231,963,22,963,22,1029,18
232,232,1074,79,1074,79,1100,88
233,233,1183,153,1183,153,1170,169
234,234,1269,198,1269,198,1226,227
235,235,1349,245,1349,245,1278,284
236,236,1399,288,1399,288,1314,330
237,237,1444,294,1444,294,1339,350
238,238,1464,307,1464,307,1352,366
239,239,1498,309,1498,309,1369,380
240,240,1523,308,1523,308,1381,390
241,241,1558,298,1558,298,1393,398
242,242,1572,300,1572,300,1399,406
243,243,1570,302,1570,302,1399,406
244,244,1554,319,1554,319,1398,409
245,245,1526,334,1526,334,1390,407
246,246,1512,328,1512,328,1382,397
247,247,1520,300,1520,300,1377,383
248,248,1545,262,1545,262,1375,372
249,249,1559,289,1559,289,1390,394
250,250,1540,278,1540,278,1379,380
251,251,1430,277,1430,277,1328,334
252,252,1317,295,1317,295,1269,308
253,253,1246,325,1246,325,1229,310
254,254,1180,346,1180,346,1186,312
255,255,1103,374,1103,374,1130,324
256,256,1013,402,1013,402,1055,341
257,257,935,406,935,406,984,341
258,258,892,395,892,395,944,329
259,259,830,398,830,398,883,331
260,260,779,379,779,379,834,313
261,261,737,369,737,369,791,303
262,262,702,362,702,362,754,298
263,263,683,349,683,349,736,285
264,264,672,339,672,339,727,274
265,265,663,329,663,329,720,264
266,266,666,328,666,328,723,262
267,267,670,326,670,326,728,259
268,268,678,332,678,332,735,265
269,269,680,323,680,323,739,256
270,270,709,313,709,313,772,244
271,271,744,336,744,336,804,267
272,272,769,353,769,353,827,284
273,273,792,347,792,347,851,277
274,274,808,342,808,342,867,272
275,275,815,339,815,339,875,269
276,276,811,327,811,327,872,256
277,277,813,309,813,309,876,238
278,278,826,291,826,291,891,221
279,279,831,298,831,298,895,228
280,280,822,281,822,281,888,210
281,281,815,270,815,270,883,199
282,282,811,267,811,267,881,196
283,283,789,252,789,252,862,180
284,284,757,217,757,217,837,145
285,285,728,191,728,191,815,118
286,286,725,144,725,144,821,75
287,287,860,129,860,129,941,76
288,288,977,152,977,152,1031,116
289,289,1110,134,1110,134,1124,135
290,290,1243,71,1243,71,1196,141
291,291,1338,30,1338,30,1234,162
292,292,1516,-23,1516,-23,1282,237
293,293,1630,-77,1630,-77,1289,298
294,294,1721,-116,1721,-116,1284,360
295,295,1804,-164,1804,-164,1264,423
296,296,1881,-187,1881,-187,1248,491
297,297,1933,-222,1933,-222,1223,542
298,298,1943,-192,1943,-192,1237,548
299,299,1938,-170,1938,-170,1249,541
300,300,1913,-203,1913,-203,1236,522
301,301,1891,-245,1891,-245,1219,505
302,302,1902,-316,1902,-316,1183,528
303,303,1876,-349,1876,-349,1174,508
304,304,1851,-337,1851,-337,1184,481
305,305,1830,-343,1830,-343,1185,463
306,306,1839,-376,1839,-376,1169,477
307,307,1836,-401,1836,-401,1160,480
308,308,1604,-338,1604,-338,1207,259
309,309,1425,-294,1425,-294,1204,123
310,310,1278,-268,1278,-268,1176,29
311,311,1170,-261,1170,-261,1143,-32
312,312,1120,-296,1120,-296,1124,-70
313,313,1069,-307,1069,-307,1105,-100
314,314,1024,-291,1024,-291,1085,-118
315,315,981,-275,981,-275,1063,-132
316,316,901,-186,901,-186,1010,-125
317,317,843,-125,843,-125,965,-109
318,318,798,-59,798,-59,921,-78
319,319,761,-17,761,-17,885,-56
320,320,764,24,764,24,879,-24
321,321,761,54,761,54,871,0
322,322,757,89,757,89,861,28
323,323,762,108,762,108,861,46
324,324,756,135,756,135,851,69
325,325,751,147,751,147,845,79
326,326,761,155,761,155,852,87
327,327,773,162,773,162,861,94
328,328,785,175,785,175,871,107
329,329,800,170,800,170,885,104
330,330,809,162,809,162,894,98
331,331,823,171,823,171,904,107
332,332,827,194,827,194,905,129
333,333,832,208,832,208,908,142
334,334,838,221,838,221,911,154
335,335,847,216,847,216,920,150
336,336,859,205,859,205,932,142
337,337,868,199,868,199,940,137
338,338,871,191,871,191,943,130
339,339,874,175,874,175,947,117
340,340,839,163,839,163,920,102
341,341,827,129,827,129,914,71
342,342,832,91,832,91,924,41
343,343,844,47,844,47,939,9
344,344,879,92,879,92,961,49
345,345,896,133,896,133,970,85
346,346,919,172,919,172,985,121
347,347,935,198,935,198,996,146
348,348,950,241,950,241,1006,184
349,349,962,279,962,279,1014,219
350,350,999,334,999,334,1043,275
351,351,1055,381,1055,381,1091,325
352,352,1080,432,1080,432,1114,376
353,353,1103,457,1103,457,1135,402
354,354,1102,480,1102,480,1136,425
355,355,1116,495,1116,495,1149,441
356,356,1178,493,1178,493,1201,445
357,357,1223,493,1223,493,1237,451
358,358,1210,508,1210,508,1228,463
359,359,1196,491,1196,491,1215,445
360,360,1176,493,1176,493,1199,444
361,361,1138,458,1138,458,1164,407
362,362,1111,452,1111,452,1142,398
363,363,1098,447,1098,447,1130,391
364,364,1086,450,1086,450,1120,394
365,365,1086,441,1086,441,1119,385
366,366,1088,427,1088,427,1121,372
367,367,1076,422,1076,422,1110,366
368,368,1074,423,1074,423,1108,366
369,369,1065,437,1065,437,1101,379
370,370,1072,413,1072,413,1106,357
371,371,1061,383,1061,383,1096,327
372,372,907,400,907,400,958,334
373,373,778,406,778,406,829,343
374,374,690,411,690,411,732,356
375,375,630,415,630,415,663,368
376,376,565,412,565,412,586,375
377,377,507,417,507,417,513,393
378,378,452,427,452,427,440,417
379,379,408,438,408,438,379,443
380,380,394,462,394,462,350,482
381,381,366,476,366,476,307,510
382,382,351,482,351,482,283,524
383,383,341,490,341,490,265,539
384,384,333,495,333,495,253,549
385,385,325,497,325,497,241,554
386,386,327,501,327,501,242,559
387,387,343,493,343,493,267,542
388,388,346,495,346,495,271,545
389,389,307,499,307,499,214,563
390,390,277,508,277,508,165,589
391,391,267,514,267,514,148,602
392,392,257,504,257,504,138,590
393,393,266,510,266,510,149,596
394,394,292,507,292,507,188,581
395,395,316,494,316,494,228,553
396,396,317,485,317,485,234,540
397,397,312,480,312,480,229,534
398,398,368,462,368,462,315,489
399,399,429,447,429,447,403,451
400,400,549,450,549,450,557,426
401,401,635,455,635,455,660,416
402,402,718,433,718,433,759,379
403,403,784,402,784,402,835,338
404,404,824,379,824,379,879,312
405,405,859,372,859,372,914,303
406,406,908,349,908,349,962,282
407,407,972,366,972,366,1019,303
408,408,1012,393,1012,393,1055,331
409,409,1056,383,1056,383,1092,327
410,410,1095,424,1095,424,1126,369
411,411,1111,441,1111,441,1140,387
412,412,1048,455,1048,455,1087,396
413,413,1002,460,1002,460,1046,399
414,414,969,469,969,469,1015,407
415,415,948,464,948,464,995,403
416,416,917,450,917,450,965,387
417,417,898,432,898,432,947,367
418,418,932,422,932,422,981,357
419,419,995,402,995,402,1040,340
420,420,1055,378,1055,378,1091,322
421,421,1090,363,1090,363,1119,312
422,422,1120,362,1120,362,1143,316
423,423,1148,367,1148,367,1165,325
424,424,1180,362,1180,362,1188,326
425,425,1213,340,1213,340,1209,315
426,426,1236,331,1236,331,1224,313
427,427,1183,308,1183,308,1185,283
428,428,1102,303,1102,303,1125,262
429,429,1046,326,1046,326,1082,273
430,430,1170,362,1170,362,1180,324
431,431,1281,375,1281,375,1261,358
432,432,1340,392,1340,392,1302,386
433,433,1398,400,1398,400,1340,408
434,434,1471,371,1471,371,1374,410
435,435,1577,352,1577,352,1419,438
436,436,1614,361,1614,361,1438,459
437,437,1619,386,1619,386,1450,476
438,438,1642,400,1642,400,1465,494
439,439,1669,410,1669,410,1481,512
440,440,1690,443,1690,443,1503,541
441,441,1664,472,1664,472,1504,549
442,442,1628,481,1628,481,1491,542
443,443,1606,524,1606,524,1497,565
444,444,1600,551,1600,551,1504,583
445,445,1556,556,1556,556,1481,575
446,446,1521,564,1521,564,1462,571
447,447,1493,576,1493,576,1449,575
448,448,1496,569,1496,569,1448,570
449,449,1494,565,1494,565,1446,566
450,450,1495,527,1495,527,1434,535
451,451,1495,517,1495,517,1431,526
452,452,1495,509,1495,509,1429,520
453,453,1477,511,1477,511,1419,517
454,454,1418,511,1418,511,1381,502
455,455,1304,490,1304,490,1298,460
456,456,1218,476,1218,476,1231,434
457,457,1159,459,1159,459,1182,410
458,458,1165,359,1165,359,1177,321
459,459,1225,178,1225,178,1198,199
460,460,1226,124,1226,124,1193,165
461,461,1218,91,1218,91,1185,143
462,462,1234,54,1234,54,1190,128
463,463,1249,-16,1249,-16,1190,100
464,464,1321,-84,1321,-84,1211,107
465,465,1376,-117,1376,-117,1224,127
466,466,1395,-127,1395,-127,1227,135
467,467,1408,-145,1408,-145,1227,138
468,468,1425,-196,1425,-196,1222,137
469,469,1460,-233,1460,-233,1221,155
470,470,1436,-192,1436,-192,1225,145
471,471,1442,-177,1442,-177,1229,152
472,472,1446,-149,1446,-149,1236,161
473,473,1450,-128,1450,-128,1241,169
474,474,1463,-120,1463,-120,1246,178
475,475,1386,-70,1386,-70,1235,147
476,476,1317,-22,1317,-22,1218,130
