,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
292,292,759,228,759,228,837,156
293,293,759,209,759,209,840,137
294,294,727,205,727,205,810,132
295,295,717,196,717,196,803,123
296,296,705,198,705,198,791,125
297,297,694,195,694,195,781,122
298,298,687,188,687,188,775,114
299,299,672,189,672,189,760,115
300,300,717,173,717,173,808,101
301,301,762,186,762,186,847,116
302,302,773,200,773,200,855,130
303,303,803,180,803,180,886,113
304,304,829,160,829,160,911,98
305,305,844,170,844,170,923,109
306,306,841,189,841,189,918,125
307,307,852,176,852,176,929,115
308,308,846,169,846,169,925,108
309,309,828,196,828,196,906,130
310,310,798,202,798,202,878,133
311,311,751,197,751,197,835,126
312,312,755,211,755,211,836,139
313,313,746,219,746,219,826,147
314,314,749,222,749,222,828,149
315,315,704,258,704,258,778,185
316,316,676,249,676,249,750,177
317,317,629,236,629,236,705,164
318,318,607,228,607,228,684,156
319,319,605,250,605,250,675,180
320,320,593,213,593,213,672,140
321,321,622,181,622,181,712,107
322,322,634,165,634,165,728,91
323,323,665,129,665,129,768,57
324,324,666,115,666,115,772,43
325,325,674,132,674,132,776,60
326,326,689,127,689,127,791,56
327,327,701,112,701,112,805,43
328,328,689,94,689,94,798,26
329,329,673,73,673,73,788,6
330,330,686,28,686,28,811,-31
331,331,692,17,692,17,819,-40
332,332,700,12,700,12,827,-42
333,333,718,72,718,72,830,10
334,334,678,147,678,147,776,74
335,335,645,203,645,203,730,129
336,336,639,237,639,237,715,164
337,337,630,269,630,269,698,199
338,338,640,237,640,237,716,165
339,339,663,209,663,209,746,136
340,340,675,218,675,218,756,145
341,341,687,209,687,209,770,135
342,342,697,221,697,221,778,148
343,343,701,226,701,226,781,153
344,344,692,238,692,238,769,164
345,345,686,222,686,222,767,148
346,346,671,208,671,208,754,134
347,347,660,205,660,205,744,131
348,348,664,214,664,214,747,140
349,349,666,207,666,207,750,133
350,350,674,182,674,182,764,108
351,351,694,155,694,155,789,83
352,352,706,137,706,137,805,67
353,353,692,131,692,131,793,60
354,354,660,182,660,182,750,108
355,355,672,165,672,165,766,92
356,356,668,166,668,166,762,92
357,357,659,165,659,165,753,91
358,358,619,222,619,222,698,149
359,359,581,271,581,271,643,204
360,360,568,319,568,319,615,262
361,361,533,349,533,349,566,302
362,362,547,360,547,360,579,313
363,363,552,384,552,384,579,341
364,364,552,380,552,380,579,337
365,365,557,379,557,379,586,335
366,366,539,401,539,401,558,366
367,367,525,408,525,408,539,377
368,368,516,422,516,422,524,396
369,369,559,438,559,438,572,409
370,370,600,408,600,408,629,364
371,371,638,360,638,360,684,301
372,372,686,305,686,305,749,235
373,373,661,300,661,300,724,231
374,374,652,286,652,286,718,217
375,375,666,279,666,279,734,209
376,376,666,263,666,263,737,191
377,377,667,250,667,250,741,178
378,378,687,233,687,233,766,159
379,379,711,216,711,216,793,143
380,380,697,209,697,209,781,135
381,381,719,217,719,217,801,144
382,382,731,202,731,202,815,130
383,383,730,206,730,206,814,133
384,384,721,217,721,217,802,144
385,385,726,228,726,228,805,155
386,386,673,231,673,231,751,157
387,387,639,253,639,253,712,182
388,388,635,286,635,286,698,218
389,389,662,302,662,302,724,233
390,390,684,252,684,252,758,179
391,391,704,245,704,245,780,172
392,392,719,242,719,242,795,169
393,393,737,231,737,231,815,158
394,394,781,222,781,222,858,151
395,395,792,220,792,220,870,150
396,396,818,251,818,251,889,181
397,397,839,259,839,259,908,190
398,398,896,259,896,259,959,195
399,399,933,265,933,265,990,203
400,400,1019,293,1019,293,1060,240
401,401,1055,329,1055,329,1090,277
402,402,1087,335,1087,335,1116,287
403,403,1137,367,1137,367,1156,323
404,404,1179,401,1179,401,1191,360
405,405,1176,431,1176,431,1192,386
406,406,1177,430,1177,430,1193,385
407,407,1178,432,1178,432,1194,387
408,408,1149,479,1149,479,1176,429
409,409,1145,505,1145,505,1174,453
410,410,1126,483,1126,483,1156,430
411,411,1129,473,1129,473,1158,421
412,412,1120,453,1120,453,1149,400
413,413,1052,395,1052,395,1089,337
414,414,979,334,979,334,1026,272
415,415,910,298,910,298,967,232
416,416,860,260,860,260,926,192
417,417,844,228,844,228,916,161
418,418,804,218,804,218,881,149
419,419,772,216,772,216,851,145
420,420,749,247,749,247,824,175
421,421,743,269,743,269,814,196
422,422,726,284,726,284,795,212
423,423,718,280,718,280,787,208
424,424,711,282,711,282,780,210
425,425,701,275,701,275,771,203
426,426,700,282,700,282,768,210
427,427,689,289,689,289,755,218
428,428,691,304,691,304,754,235
429,429,698,301,698,301,762,231
430,430,701,253,701,253,776,180
431,431,732,224,732,224,812,151
432,432,750,210,750,210,832,137
433,433,721,201,721,201,806,128
434,434,717,198,717,198,802,125
435,435,698,214,698,214,781,141
436,436,690,241,690,241,767,168
437,437,695,232,695,232,774,158
438,438,704,223,704,223,785,150
439,439,715,227,715,227,795,153
440,440,728,221,728,221,808,148
441,441,765,210,765,210,846,139
442,442,773,220,773,220,852,149
443,443,767,198,767,198,850,128
444,444,763,185,763,185,849,114
445,445,759,217,759,217,838,146
446,446,760,250,760,250,834,178
447,447,786,249,786,249,859,177
448,448,788,257,788,257,860,185
449,449,750,287,750,287,818,215
450,450,722,254,722,254,796,181
451,451,699,233,699,233,777,159
452,452,697,243,697,243,773,170
453,453,699,225,699,225,779,152
454,454,701,212,701,212,784,138
455,455,686,233,686,233,765,159
456,456,679,261,679,261,751,189
457,457,683,257,683,257,756,184
458,458,678,256,678,256,752,183
459,459,652,261,652,261,723,189
460,460,642,272,642,272,710,202
461,461,641,265,641,265,711,194
462,462,649,271,649,271,717,200
463,463,633,269,633,269,700,200
464,464,608,279,608,279,672,211
465,465,631,273,631,273,698,203
466,466,655,271,655,271,724,200
467,467,680,272,680,272,750,201
468,468,718,265,718,265,790,193
469,469,740,312,740,312,804,241
470,470,813,313,813,313,876,242
471,471,889,297,889,297,949,230
472,472,933,322,933,322,986,257
473,473,946,305,946,305,999,242
474,474,957,293,957,293,1009,232
475,475,972,317,972,317,1021,256
476,476,969,324,969,324,1018,262
477,477,966,347,966,347,1015,283
478,478,946,353,946,353,997,288
479,479,956,367,956,367,1005,302
480,480,1043,327,1043,327,1080,274
481,481,1067,334,1067,334,1100,283
482,482,1094,373,1094,373,1123,322
483,483,1100,451,1100,451,1132,396
484,484,999,508,999,508,1043,450
485,485,926,505,926,505,971,448
486,486,871,498,871,498,916,442
487,487,817,506,817,506,858,455
488,488,787,501,787,501,826,452
489,489,770,459,770,459,812,405
490,490,723,433,723,433,764,378
491,491,702,407,702,407,746,350
492,492,701,371,701,371,752,308
493,493,691,312,691,312,753,243
494,494,686,312,686,312,747,243
495,495,694,275,694,275,763,203
496,496,698,258,698,258,771,185
497,497,705,214,705,214,787,141
498,498,730,182,730,182,818,110
499,499,694,175,694,175,785,102
500,500,754,258,754,258,827,185
501,501,803,281,803,281,870,210
502,502,839,293,839,293,904,223
503,503,825,315,825,315,888,244
504,504,820,304,820,304,884,233
505,505,838,239,838,239,909,171
506,506,878,193,878,193,949,133
507,507,888,181,888,181,959,124
508,508,878,196,878,196,948,136
509,509,879,184,879,184,951,125
510,510,832,174,832,174,912,111
511,511,810,167,810,167,893,103
512,512,761,162,761,162,851,94
513,513,762,144,762,144,855,78
514,514,766,127,766,127,861,63
515,515,758,138,758,138,852,71
516,516,750,135,750,135,845,68
517,517,749,144,749,144,843,76
518,518,746,161,746,161,837,92
519,519,724,197,724,197,810,124
520,520,790,178,790,178,874,110
521,521,848,164,848,164,927,104
522,522,874,173,874,173,948,116
523,523,876,188,876,188,948,129
524,524,884,180,884,180,956,123
525,525,878,165,878,165,952,109
526,526,879,148,879,148,955,95
527,527,861,117,861,117,943,66
528,528,835,104,835,104,924,52
529,529,817,108,817,108,908,52
530,530,833,78,833,78,926,31
531,531,831,65,831,65,926,20
532,532,852,47,852,47,945,10
533,533,880,9,880,9,972,-12
534,534,899,-9,899,-9,987,-20
535,535,860,-10,860,-10,959,-30
536,536,825,-4,825,-4,932,-33
537,537,762,28,762,28,876,-20
538,538,716,51,716,51,832,-8
539,539,695,78,695,78,807,12
540,540,700,108,700,108,806,40
541,541,713,137,713,137,811,67
542,542,725,166,725,166,816,95
543,543,730,193,730,193,816,121
544,544,747,219,747,219,827,147
545,545,763,241,763,241,839,168
546,546,741,252,741,252,815,179
547,547,707,269,707,269,778,197
548,548,644,258,644,258,715,187
549,549,586,263,586,263,651,196
550,550,510,247,510,247,572,184
551,551,452,244,452,244,504,188
552,552,425,238,425,238,474,185
553,553,398,227,398,227,446,175
554,554,371,215,371,215,418,166
555,555,345,204,345,204,391,157
556,556,346,208,346,208,390,162
557,557,352,209,352,209,396,163
558,558,347,221,347,221,386,177
559,559,348,230,348,230,383,188
560,560,338,236,338,236,368,198
561,561,344,258,344,258,366,223
562,562,341,262,341,262,360,230
563,563,370,267,370,267,395,230
564,564,444,267,444,267,486,216
565,565,497,264,497,264,550,206
566,566,557,242,557,242,625,174
567,567,596,234,596,234,671,163
568,568,615,217,615,217,694,144
569,569,621,217,621,217,701,144
570,570,592,227,592,227,668,156
571,571,583,223,583,223,660,151
572,572,590,201,590,201,673,128
573,573,599,173,599,173,690,99
574,574,575,175,575,175,665,102
575,575,557,173,557,173,646,100
576,576,552,174,552,174,640,101
577,577,554,190,554,190,637,119
578,578,546,213,546,213,621,144
579,579,538,220,538,220,611,152
580,580,570,197,570,197,653,125
581,581,619,180,619,180,709,106
582,582,634,167,634,167,728,93
583,583,631,157,631,157,727,83
584,584,605,138,605,138,706,64
585,585,557,173,557,173,646,100
586,586,499,178,499,178,581,109
587,587,461,173,461,173,540,106
588,588,405,153,405,153,484,89
589,589,362,142,362,142,437,82
590,590,345,153,345,153,413,98
591,591,324,174,324,174,378,125
592,592,323,196,323,196,366,151
593,593,294,218,294,218,320,184
594,594,273,225,273,225,290,197
595,595,262,225,262,225,275,200
596,596,239,233,239,233,241,215
597,597,232,242,232,242,227,228
598,598,252,242,252,242,254,224
599,599,266,255,266,255,266,237
600,600,344,265,344,265,363,232
601,601,432,294,432,294,462,252
602,602,511,306,511,306,553,254
603,603,551,320,551,320,596,264
604,604,601,307,601,307,656,244
605,605,637,267,637,267,706,197
606,606,640,232,640,232,717,159
607,607,648,202,648,202,733,128
608,608,669,211,669,211,752,137
609,609,664,203,664,203,749,129
610,610,646,174,646,174,738,100
611,611,631,171,631,171,723,97
612,612,638,170,638,170,731,96
613,613,640,170,640,170,732,96
614,614,655,160,655,160,750,87
615,615,640,163,640,163,734,89
616,616,643,126,643,126,747,53
617,617,645,92,645,92,758,22
618,618,665,87,665,87,778,18
619,619,668,97,668,97,778,28
620,620,697,162,697,162,791,89
621,621,697,167,697,167,790,94
622,622,718,157,718,157,812,86
623,623,757,159,757,159,847,90
624,624,773,175,773,175,859,106
625,625,751,219,751,219,831,147
626,626,758,297,758,297,824,225
627,627,768,381,768,381,821,315
628,628,744,405,744,405,793,344
629,629,742,406,742,406,790,345
630,630,738,421,738,421,783,363
631,631,731,439,731,439,772,385
632,632,740,496,740,496,774,452
633,633,767,528,767,528,800,488
634,634,778,561,778,561,807,528
635,635,775,580,775,580,802,553
