,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
186,186,1547,373,1547,373,1412,439
187,187,1510,393,1510,393,1401,439
188,188,1475,415,1475,415,1388,442
189,189,1434,409,1434,409,1364,425
190,190,1498,357,1498,357,1383,410
191,191,1552,316,1552,316,1396,406
192,192,1616,308,1616,308,1419,430
193,193,1654,324,1654,324,1440,456
194,194,1704,319,1704,319,1455,477
195,195,1743,330,1743,330,1473,503
196,196,1709,345,1709,345,1468,494
197,197,1653,347,1653,347,1449,468
198,198,1603,342,1603,342,1427,443
199,199,1507,343,1507,343,1384,405
200,200,1354,329,1354,329,1298,343
201,201,1257,317,1257,317,1236,307
202,202,1172,314,1172,314,1177,285
203,203,1141,415,1141,415,1163,367
204,204,1115,468,1115,468,1146,414
205,205,1085,508,1085,508,1122,452
206,206,1068,532,1068,532,1108,476
207,207,1054,511,1054,511,1094,454
208,208,1049,497,1049,497,1089,439
209,209,1054,508,1054,508,1095,451
210,210,1060,499,1060,499,1099,441
211,211,1080,485,1080,485,1117,428
212,212,1104,475,1104,475,1138,420
213,213,1150,474,1150,474,1176,424
214,214,1176,478,1176,478,1198,430
215,215,1204,486,1204,486,1221,441
216,216,1219,485,1219,485,1233,442
217,217,1226,500,1226,500,1241,457
218,218,1240,509,1240,509,1253,468
219,219,1185,490,1185,490,1206,443
220,220,1132,475,1132,475,1161,422
221,221,1104,459,1104,459,1136,404
222,222,1082,451,1082,451,1117,394
223,223,1057,436,1057,436,1095,378
224,224,1041,424,1041,424,1080,365
225,225,1003,421,1003,421,1047,359
226,226,997,413,997,413,1041,351
227,227,918,414,918,414,968,349
228,228,863,409,863,409,914,343
229,229,779,397,779,397,830,333
230,230,687,367,687,367,737,304
231,231,623,359,623,359,668,301
232,232,575,336,575,336,619,280
233,233,538,351,538,351,572,303
234,234,512,350,512,350,540,306
235,235,460,355,460,355,475,322
236,236,400,354,400,354,399,333
237,237,326,361,326,361,299,362
238,238,282,363,282,363,237,377
239,239,271,365,271,365,222,383
240,240,244,355,244,355,188,378
241,241,292,373,292,373,248,388
242,242,336,391,336,391,299,400
243,243,361,407,361,407,326,415
244,244,376,414,376,414,345,420
245,245,385,402,385,402,361,401
246,246,392,422,392,422,363,427
247,247,389,428,389,428,356,436
248,248,389,428,389,428,356,436
249,249,334,449,334,449,273,481
250,250,291,414,291,414,228,446
251,251,248,400,248,400,173,440
252,252,227,379,227,379,152,418
253,253,219,379,219,379,142,420
254,254,207,375,207,375,126,419
255,255,198,371,198,371,115,416
256,256,241,376,241,376,174,409
257,257,315,396,315,396,268,413
258,258,382,397,382,397,358,396
259,259,450,361,450,361,461,332
260,260,661,216,661,216,743,143
261,261,779,169,779,169,866,101
262,262,876,136,876,136,954,84
263,263,978,90,978,90,1035,69
264,264,1055,36,1055,36,1088,54
265,265,1177,-66,1177,-66,1153,45
266,266,1251,-111,1251,-111,1182,61
267,267,1313,-148,1313,-148,1199,81
268,268,1344,-139,1344,-139,1210,102
269,269,1344,-115,1344,-115,1214,109
270,270,1376,-175,1376,-175,1214,111
271,271,1389,-200,1389,-200,1213,114
272,272,1424,-222,1424,-222,1217,132
273,273,1449,-218,1449,-218,1222,150
274,274,1401,-191,1401,-191,1218,123
275,275,1359,-160,1359,-160,1212,105
276,276,1315,-147,1315,-147,1200,83
277,277,1239,-97,1239,-97,1178,60
278,278,1185,-73,1185,-73,1156,45
279,279,1143,-36,1143,-36,1137,45
280,280,1118,-88,1118,-88,1124,9
281,281,1118,-136,1118,-136,1123,-13
282,282,1132,-171,1132,-171,1129,-21
283,283,1091,-133,1091,-133,1110,-23
284,284,1062,-99,1062,-99,1095,-19
285,285,1005,-49,1005,-49,1060,-13
286,286,960,-6,960,-6,1029,-1
287,287,920,49,920,49,996,26
288,288,1055,65,1055,65,1088,73
289,289,1171,72,1171,72,1158,115
290,290,1273,72,1273,72,1211,154
291,291,1358,77,1358,77,1251,194
292,292,1470,54,1470,54,1289,238
293,293,1576,50,1576,50,1319,296
294,294,1629,76,1629,76,1341,337
295,295,1663,101,1663,101,1357,365
296,296,1699,88,1699,88,1360,383
297,297,1719,84,1719,84,1362,395
298,298,1741,103,1741,103,1374,414
299,299,1743,120,1743,120,1381,421
300,300,1757,101,1757,101,1375,425
301,301,1776,68,1776,68,1364,429
302,302,1754,67,1754,67,1360,414
303,303,1717,96,1717,96,1367,397
304,304,1672,78,1672,78,1351,363
305,305,1643,86,1643,86,1347,348
306,306,1613,93,1613,93,1343,333
307,307,1591,96,1591,96,1338,321
308,308,1587,80,1587,80,1331,313
309,309,1603,65,1603,65,1331,318
310,310,1603,42,1603,42,1323,310
311,311,1623,28,1623,28,1323,318
312,312,1585,20,1585,20,1312,292
313,313,1444,51,1444,51,1279,224
314,314,1316,83,1316,83,1233,178
315,315,1227,93,1227,93,1190,148
316,316,1224,71,1224,71,1187,134
317,317,1339,33,1339,33,1235,164
318,318,1423,-29,1423,-29,1255,182
319,319,1465,-53,1465,-53,1262,198
320,320,1508,-89,1508,-89,1263,214
321,321,1624,-177,1624,-177,1256,280
322,322,1703,-224,1703,-224,1243,340
323,323,1746,-233,1746,-233,1238,375
324,324,1843,-296,1843,-296,1203,467
325,325,1905,-323,1905,-323,1180,532
326,326,1951,-387,1951,-387,1137,594
327,327,1947,-394,1947,-394,1135,592
328,328,1973,-390,1973,-390,1129,618
329,329,1974,-366,1974,-366,1141,612
330,330,1989,-349,1989,-349,1146,624
331,331,2003,-363,2003,-363,1134,643
332,332,2015,-359,2015,-359,1132,654
333,333,2015,-338,2015,-338,1144,648
334,334,1925,-248,1925,-248,1212,538
335,335,1831,-198,1831,-198,1248,448
336,336,1732,-132,1732,-132,1277,366
337,337,1674,-106,1674,-106,1284,325
338,338,1648,-104,1648,-104,1282,307
339,339,1648,-103,1648,-103,1282,307
340,340,1565,-71,1565,-71,1280,256
341,341,1428,-31,1428,-31,1256,184
342,342,1310,3,1310,3,1219,137
343,343,1196,45,1196,45,1170,109
344,344,988,91,988,91,1042,72
345,345,814,127,814,127,903,68
346,346,687,124,687,124,790,54
347,347,578,134,578,134,680,60
348,348,506,146,506,146,600,74
349,349,458,172,458,172,538,105
350,350,391,148,391,148,469,86
351,351,349,142,349,142,422,84
352,352,287,113,287,113,361,60
353,353,240,110,240,110,303,64
354,354,225,124,225,124,277,83
355,355,194,120,194,120,239,85
356,356,104,119,104,119,121,104
357,357,74,138,74,138,69,136
358,358,86,148,86,148,79,146
359,359,98,166,98,166,85,166
360,360,143,169,143,169,145,157
361,361,163,142,163,142,187,118
362,362,178,124,178,124,216,93
363,363,266,127,266,127,328,79
364,364,346,117,346,117,429,57
365,365,404,116,404,116,498,49
366,366,447,118,447,118,545,48
367,367,525,93,525,93,637,20
368,368,581,81,581,81,699,8
369,369,626,58,626,58,749,-11
370,370,684,10,684,10,814,-47
371,371,718,-2,718,-2,846,-52
372,372,788,7,788,7,902,-32
373,373,856,31,856,31,951,-1
374,374,885,59,885,59,969,26
375,375,918,72,918,72,993,42
376,376,946,93,946,93,1012,64
377,377,1011,77,1011,77,1058,69
378,378,1073,76,1073,76,1099,85
379,379,1134,75,1134,75,1136,104
380,380,1214,8,1214,8,1176,97
381,381,1256,-19,1256,-19,1193,102
382,382,1279,-26,1279,-26,1202,109
383,383,1259,-6,1259,-6,1195,109
384,384,1256,-3,1256,-3,1194,109
385,385,1256,-7,1256,-7,1194,108
386,386,1225,33,1225,33,1183,114
387,387,1251,50,1251,50,1198,133
388,388,1254,38,1254,38,1198,129
389,389,1240,32,1240,32,1191,120
390,390,1241,63,1241,63,1194,136
391,391,1232,117,1232,117,1195,163
392,392,1230,109,1230,109,1193,158
393,393,1216,137,1216,137,1188,170
394,394,1205,143,1205,143,1183,170
395,395,1195,107,1195,107,1174,145
396,396,1192,81,1192,81,1170,128
397,397,1205,54,1205,54,1175,117
398,398,1210,41,1210,41,1176,112
399,399,1183,46,1183,46,1163,105
400,400,1062,11,1062,11,1093,41
401,401,935,5,935,5,1011,-1
402,402,829,1,829,1,934,-29
403,403,714,-14,714,-14,845,-62
404,404,638,-51,638,-51,790,-102
405,405,553,-45,553,-45,711,-107
406,406,474,-37,474,-37,633,-105
407,407,434,-41,434,-41,594,-110
408,408,395,-27,395,-27,548,-97
409,409,349,-17,349,-17,493,-86
410,410,273,-18,273,-18,408,-82
411,411,215,-47,215,-47,356,-108
412,412,175,-55,175,-55,313,-112
413,413,144,-53,144,-53,275,-106
414,414,127,-29,127,-29,240,-78
415,415,122,-9,122,-9,221,-54
416,416,111,7,111,7,196,-33
417,417,111,42,111,42,176,7
418,418,124,76,124,76,173,46
419,419,122,90,122,90,162,64
420,420,252,117,252,117,315,70
421,421,383,152,383,152,458,91
422,422,449,164,449,164,530,97
423,423,499,176,499,176,582,107
424,424,532,186,532,186,615,115
425,425,588,199,588,199,671,126
426,426,632,202,632,202,717,129
427,427,669,204,669,204,753,130
428,428,697,207,697,207,781,133
429,429,695,228,695,228,774,154
430,430,682,248,682,248,757,175
431,431,668,265,668,265,738,193
432,432,687,267,687,267,758,195
433,433,702,270,702,270,773,197
434,434,717,267,717,267,788,194
435,435,753,263,753,263,825,190
436,436,799,257,799,257,871,185
437,437,821,257,821,257,891,187
438,438,843,262,843,262,910,193
439,439,843,269,843,269,910,200
440,440,833,275,833,275,900,205
441,441,826,275,826,275,894,205
442,442,825,269,825,269,893,199
443,443,823,289,823,289,888,218
444,444,821,304,821,304,885,234
445,445,806,318,806,318,869,247
446,446,781,331,781,331,842,260
447,447,719,421,719,421,762,365
448,448,740,400,740,400,789,339
449,449,688,456,688,456,721,410
450,450,683,425,683,425,721,373
451,451,705,365,705,365,757,301
452,452,721,311,721,311,784,241
453,453,721,270,721,270,792,197
454,454,727,230,727,230,806,157
455,455,789,233,789,233,864,162
456,456,851,223,851,223,923,157
457,457,887,233,887,233,953,170
458,458,868,287,868,287,931,219
459,459,824,336,824,336,884,266
460,460,800,376,800,376,855,309
461,461,764,416,764,416,812,355
462,462,739,449,739,449,780,395
463,463,739,452,739,452,780,400
464,464,742,455,742,455,782,402
465,465,712,455,712,455,749,406
466,466,682,454,682,454,715,408
467,467,673,458,673,458,703,415
468,468,663,464,663,464,690,424
469,469,664,465,664,465,691,424
470,470,651,459,651,459,677,419
471,471,628,465,628,465,649,431
472,472,634,469,634,469,655,434
473,473,657,474,657,474,682,437
474,474,661,469,661,469,686,430
475,475,663,475,663,475,688,438
476,476,671,483,671,483,696,446
477,477,671,494,671,494,694,460
