,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
247,247,1195,308,1195,308,1193,285
248,248,1150,330,1150,330,1163,293
249,249,1120,344,1120,344,1141,300
250,250,1091,354,1091,354,1120,304
251,251,1064,375,1064,375,1098,320
252,252,1045,399,1045,399,1083,340
253,253,1029,405,1029,405,1069,345
254,254,1014,404,1014,404,1056,343
255,255,1000,402,1000,402,1044,340
256,256,1001,414,1001,414,1044,352
257,257,1003,415,1003,415,1046,353
258,258,977,404,977,404,1023,340
259,259,864,395,864,395,917,328
260,260,749,361,749,361,804,294
261,261,662,339,662,339,715,275
262,262,615,311,615,311,671,247
263,263,570,286,570,286,628,222
264,264,524,263,524,263,582,201
265,265,470,226,470,226,532,165
266,266,402,183,402,183,469,123
267,267,366,159,366,159,435,102
268,268,322,121,322,121,399,64
269,269,291,94,291,94,374,38
270,270,356,95,356,95,451,31
271,271,389,119,389,119,479,54
272,272,405,142,405,142,488,77
273,273,436,127,436,127,530,59
274,274,454,133,454,133,548,63
275,275,469,150,469,150,558,80
276,276,485,165,485,165,570,96
277,277,489,152,489,152,579,81
278,278,514,184,514,184,596,115
279,279,532,199,532,199,611,129
280,280,547,172,547,172,636,100
281,281,551,155,551,155,645,82
282,282,533,165,533,165,623,92
283,283,508,161,508,161,598,90
284,284,545,159,545,159,638,86
285,285,648,160,648,160,743,86
286,286,746,140,746,140,841,72
287,287,810,122,810,122,901,64
288,288,874,92,874,92,957,49
289,289,911,99,911,99,985,61
290,290,965,100,965,100,1025,74
291,291,1026,89,1026,89,1069,81
292,292,1122,52,1122,52,1128,86
293,293,1194,31,1194,31,1167,100
294,294,1243,29,1243,29,1192,120
295,295,1283,19,1283,19,1209,132
296,296,1305,-9,1305,-9,1215,129
297,297,1326,-23,1326,-23,1221,134
298,298,1328,-6,1328,-6,1225,142
299,299,1342,2,1342,2,1231,152
300,300,1267,52,1267,52,1206,141
301,301,1216,79,1216,79,1183,136
302,302,1144,122,1144,122,1145,137
303,303,1102,145,1102,145,1119,141
304,304,1062,168,1062,168,1093,147
305,305,1037,184,1037,184,1074,153
306,306,1126,156,1126,156,1136,155
307,307,1205,121,1205,121,1181,157
308,308,1269,87,1269,87,1211,161
309,309,1322,56,1322,56,1232,167
310,310,1337,73,1337,73,1241,182
311,311,1359,88,1359,88,1253,199
312,312,1368,93,1368,93,1258,206
313,313,1264,59,1264,59,1205,144
314,314,1168,54,1168,54,1155,104
315,315,1097,70,1097,70,1114,89
316,316,1029,108,1029,108,1070,95
317,317,973,151,973,151,1028,114
318,318,913,188,913,188,979,134
319,319,871,212,871,212,941,149
320,320,853,212,853,212,925,148
321,321,854,229,854,229,924,163
322,322,853,241,853,241,922,174
323,323,853,261,853,261,920,193
324,324,849,278,849,278,914,209
325,325,855,287,855,287,918,218
326,326,863,295,863,295,926,226
327,327,859,303,859,303,921,234
328,328,877,286,877,286,939,219
329,329,874,273,874,273,937,205
330,330,792,307,792,307,856,235
331,331,731,320,731,320,793,250
332,332,690,328,690,328,749,260
333,333,671,297,671,297,735,227
334,334,676,307,676,307,738,239
335,335,687,320,687,320,747,251
336,336,696,340,696,340,752,274
337,337,700,340,700,340,756,273
338,338,698,335,698,335,755,268
339,339,705,330,705,330,764,262
340,340,717,316,717,316,779,246
341,341,717,316,717,316,779,246
342,342,705,318,705,318,766,248
343,343,705,318,705,318,766,248
344,344,714,331,714,331,773,263
345,345,723,354,723,354,779,287
346,346,730,374,730,374,782,309
347,347,731,389,731,389,781,326
348,348,732,394,732,394,782,332
349,349,729,406,729,406,776,346
350,350,727,416,727,416,772,358
351,351,723,430,723,430,766,374
352,352,731,452,731,452,770,400
353,353,788,441,788,441,834,382
354,354,821,449,821,449,868,389
355,355,842,450,842,450,890,389
356,356,857,458,857,458,905,397
357,357,807,463,807,463,852,406
358,358,761,464,761,464,802,411
359,359,736,450,736,450,776,397
360,360,708,454,708,454,744,405
361,361,686,466,686,466,717,422
362,362,692,466,692,466,723,421
363,363,707,470,707,470,740,425
364,364,725,464,725,464,761,416
365,365,765,458,765,458,807,404
366,366,796,440,796,440,843,380
367,367,823,440,823,440,871,379
368,368,837,443,837,443,886,381
369,369,841,453,841,453,888,392
370,370,847,404,847,404,899,338
371,371,849,370,849,370,905,302
372,372,852,362,852,362,908,294
373,373,999,325,999,325,1044,266
374,374,1116,305,1116,305,1136,266
375,375,1235,258,1235,258,1214,258
376,376,1325,227,1325,227,1262,264
377,377,1475,227,1475,227,1336,323
378,378,1587,232,1587,232,1382,377
379,379,1650,238,1650,238,1405,411
380,380,1723,252,1723,252,1433,457
381,381,1754,256,1754,256,1443,476
382,382,1806,227,1806,227,1441,495
383,383,1853,210,1853,210,1441,518
384,384,1873,203,1873,203,1441,530
385,385,1844,189,1844,189,1430,506
386,386,1856,178,1856,178,1426,511
387,387,1813,175,1813,175,1418,482
388,388,1783,163,1783,163,1407,459
389,389,1737,207,1737,207,1417,446
390,390,1670,235,1670,235,1410,420
391,391,1621,237,1621,237,1396,396
392,392,1585,261,1585,261,1391,390
393,393,1534,266,1534,266,1372,370
394,394,1496,276,1496,276,1359,360
395,395,1472,298,1472,298,1354,363
396,396,1467,308,1467,308,1354,367
397,397,1450,303,1450,303,1344,358
398,398,1348,306,1348,306,1290,325
399,399,1246,323,1246,323,1229,309
400,400,1134,300,1134,300,1149,265
401,401,1099,287,1099,287,1122,248
402,402,1185,193,1185,193,1175,197
403,403,1253,150,1253,150,1211,191
404,404,1330,96,1330,96,1242,190
405,405,1438,44,1438,44,1276,218
406,406,1529,18,1529,18,1297,258
407,407,1626,-37,1626,-37,1302,304
408,408,1701,-85,1701,-85,1294,347
409,409,1763,-109,1763,-109,1288,392
410,410,1891,-207,1891,-207,1237,502
411,411,2000,-288,2000,-288,1175,619
412,412,1989,-295,1989,-295,1174,610
413,413,1924,-308,1924,-308,1183,547
414,414,1880,-316,1880,-316,1188,505
415,415,1825,-315,1825,-315,1198,453
416,416,1794,-303,1794,-303,1207,422
417,417,1830,-317,1830,-317,1196,459
418,418,1834,-331,1834,-331,1190,464
419,419,1891,-363,1891,-363,1164,526
420,420,1958,-405,1958,-405,1126,607
421,421,1987,-445,1987,-445,1097,652
422,422,1960,-444,1960,-444,1106,622
423,423,1926,-405,1926,-405,1135,574
424,424,1901,-393,1901,-393,1148,544
425,425,1846,-392,1846,-392,1161,488
426,426,1770,-400,1770,-400,1172,415
427,427,1639,-364,1639,-364,1198,291
428,428,1467,-293,1467,-293,1210,153
429,429,1269,-254,1269,-254,1175,27
430,430,1186,-266,1186,-266,1148,-24
431,431,1109,-249,1109,-249,1119,-61
432,432,1051,-240,1051,-240,1094,-86
433,433,1013,-247,1013,-247,1077,-106
434,434,1049,-270,1049,-270,1095,-98
435,435,1070,-289,1070,-289,1104,-94
436,436,1069,-255,1069,-255,1103,-83
437,437,1051,-186,1051,-186,1092,-64
438,438,1022,-176,1022,-176,1077,-73
439,439,958,-186,958,-186,1043,-103
440,440,916,-245,916,-245,1027,-148
441,441,891,-249,891,-249,1013,-159
442,442,876,-242,876,-242,1004,-162
443,443,840,-214,840,-214,978,-161
444,444,803,-195,803,-195,950,-162
445,445,833,-180,833,-180,967,-145
446,446,858,-175,858,-175,983,-133
447,447,888,-195,888,-195,1004,-134
448,448,919,-217,919,-217,1025,-133
449,449,933,-218,933,-218,1033,-128
450,450,950,-197,950,-197,1040,-112
451,451,944,-166,944,-166,1033,-99
452,452,945,-123,945,-123,1029,-75
453,453,963,-117,963,-117,1040,-66
454,454,952,-77,952,-77,1029,-47
455,455,867,-75,867,-75,973,-71
456,456,802,-41,802,-41,921,-65
457,457,748,-12,748,-12,873,-54
458,458,655,-1,655,-1,791,-59
459,459,597,15,597,15,734,-51
460,460,536,-21,536,-21,687,-87
461,461,503,20,503,20,640,-51
462,462,422,17,422,17,558,-55
463,463,375,6,375,6,511,-63
464,464,328,-27,328,-27,475,-95
465,465,281,-28,281,-28,423,-93
466,466,255,-27,255,-27,391,-90
467,467,260,-41,260,-41,405,-105
468,468,354,-10,354,-10,496,-79
469,469,411,35,411,35,539,-36
470,470,496,22,496,22,633,-50
471,471,551,-4,551,-4,696,-71
472,472,587,-26,587,-26,737,-87
473,473,609,-29,609,-29,758,-87
474,474,624,-39,624,-39,774,-94
475,475,634,-20,634,-20,778,-77
476,476,635,-32,635,-32,782,-87
477,477,647,-37,647,-37,794,-90
