frame,res,X,Y
,[[-0.04614409  0.20450643 -0.96663304]],745,447
,[[-0.03878901  0.20795976 -0.96597772]],726,454
,[[-0.04980642  0.20762295 -0.96517095]],754,456
,[[-0.03982019  0.20951091 -0.96514734]],729,460
,[[-0.03070013  0.22600971 -0.96113822]],707,504
,[[-0.05918798  0.20977151 -0.96369165]],778,460
,[[-0.04211057  0.21702488 -0.96061442]],736,479
,[[-0.03353753  0.2192091  -0.96254864]],714,485
,[[-0.02658444  0.21268831 -0.96344907]],696,467
,[[-0.00920825  0.22941189 -0.95792446]],653,511
,[[-0.04078811  0.21559565 -0.95873993]],734,472
,[[-0.03368539  0.20996676 -0.9600156 ]],717,457
,[[-0.06158916  0.21121969 -0.96216227]],787,458
,[[-0.08309394  0.20850245 -0.96024469]],843,453
,[[-0.06332136  0.18555488 -0.96559376]],793,391
,[[-0.03444383  0.20249856 -0.96239734]],721,437
,[[-0.05000424  0.19533598 -0.96834796]],761,413
,[[-0.05341074  0.20238386 -0.96549571]],769,433
,[[-0.06818167  0.19806721 -0.96780356]],807,420
,[[-0.03151239  0.20053256 -0.97018191]],714,427
,[[-0.01257544  0.19676891 -0.96831799]],667,418
,[[-0.03271578  0.19776359 -0.96600392]],719,422
,[[-0.03742612  0.1916055  -0.96791772]],731,405
,[[-0.0283988   0.19749925 -0.96828891]],709,420
,[[-0.05508364  0.19112498 -0.97242337]],776,399
,[[-0.05886769  0.19003838 -0.97350059]],785,397
,[[-0.06540281  0.19498881 -0.97040179]],802,411
,[[-0.05460339  0.20963985 -0.96582506]],776,447
,[[-0.04599799  0.19675783 -0.97223217]],754,413
,[[-0.06951791  0.18619694 -0.97219359]],813,388
,[[-0.05822386  0.186021   -0.97161286]],785,389
,[[-0.07057344  0.1864086  -0.97404771]],816,391
,[[-0.04861284  0.20133279 -0.97195349]],762,428
,[[-0.04215327  0.20291656 -0.96824564]],746,434
,[[-0.06613865  0.19333947 -0.96496703]],807,410
,[[-0.01677426  0.24750874 -0.96267824]],684,551
,[[-0.03603623  0.32288358 -0.93914794]],736,767
,[[-0.00607009  0.30662028 -0.94025714]],658,722
,[[-0.04443476  0.30000617 -0.93196657]],760,713
,[[-0.01919641  0.30774403 -0.93239013]],695,733
,[[-0.0011291   0.25045585 -0.96547446]],647,564
,[[ 0.00694302  0.25942457 -0.96377117]],627,590
,[[-0.001697    0.27500681 -0.95794976]],649,632
,[[-0.05811585  0.30927899 -0.94175028]],796,734
,[[-0.05424529  0.29170197 -0.9406307 ]],786,685
,[[-0.02558559  0.28376056 -0.94258025]],711,661
,[[-0.06008561  0.24255548 -0.94488233]],800,551
,[[-0.09833609  0.23310561 -0.95219902]],896,522
,[[-0.04190869  0.22553225 -0.95582852]],752,498
,[[-0.03868528  0.22458102 -0.95684709]],743,497
,[[-0.03573762  0.21198    -0.961421  ]],735,463
,[[-0.07099134  0.21616513 -0.95777206]],824,474
,[[-0.05720956  0.22209318 -0.95827774]],788,489
,[[-0.05948014  0.20659307 -0.96274181]],792,449
,[[-0.07341966  0.20503599 -0.95678311]],828,447
,[[-0.04753544  0.19979776 -0.95920209]],761,434
,[[-0.06485432  0.20067501 -0.96192784]],804,438
,[[-0.0667024   0.2120288  -0.95713674]],809,469
,[[-0.00542404  0.21830597 -0.95935627]],653,485
,[[ 0.0139688   0.21660162 -0.96000025]],604,481
,[[ 0.02876837  0.23713524 -0.96049089]],566,534
,[[ 0.03183439  0.23845153 -0.96083132]],559,537
,[[ 0.03495856  0.25099346 -0.95709326]],550,572
,[[ 0.04218475  0.25369881 -0.95531327]],533,581
,[[ 0.06638372  0.25674201 -0.95224073]],470,591
,[[ 0.05967711  0.26089316 -0.9541839 ]],488,602
,[[ 0.06229836  0.25916359 -0.95170904]],481,598
,[[ 0.08007835  0.26528974 -0.94763316]],436,616
,[[ 0.08151291  0.26981463 -0.94977177]],433,626
,[[ 0.06528405  0.27671257 -0.94838496]],475,645
,[[ 0.06527046  0.28062353 -0.95026278]],475,655
,[[ 0.08310034  0.28114645 -0.94864352]],430,657
,[[ 0.09704799  0.2377655  -0.95756179]],396,538
,[[ 0.08203768  0.25863915 -0.95465086]],433,596
,[[ 0.0973698   0.24839049 -0.95287759]],394,568
,[[ 0.09923272  0.26005265 -0.952086  ]],388,600
,[[ 0.10577765  0.26946779 -0.94973809]],370,627
,[[ 0.09470453  0.24726495 -0.95360865]],400,566
,[[ 0.09623325  0.25672582 -0.95273923]],396,592
,[[ 0.07515359  0.27231003 -0.95145462]],450,635
,[[ 0.04517599  0.26327187 -0.95143061]],526,613
,[[ 0.05322964  0.26537351 -0.95196699]],506,617
,[[ 0.05561083  0.26217123 -0.95392967]],501,607
,[[ 0.07900259  0.27620636 -0.94714868]],439,649
,[[ 0.10341377  0.25443461 -0.95009947]],379,586
,[[ 0.09699177  0.26173462 -0.94662867]],391,612
,[[ 0.07529901  0.25745331 -0.95013276]],448,598
,[[ 0.0613479   0.25836233 -0.95048266]],484,599
,[[ 0.07186319  0.2596742  -0.94909138]],456,604
,[[ 0.08355825  0.25639317 -0.9511014 ]],426,593
,[[ 0.0886921   0.25858424 -0.94848322]],412,600
,[[ 0.08297264  0.25849075 -0.94969627]],427,599
,[[ 0.10028378  0.25629232 -0.94974739]],382,594
,[[ 0.08038448  0.24745472 -0.95114223]],432,571
,[[ 0.07840698  0.25054545 -0.95223672]],436,578
,[[ 0.07827761  0.25205396 -0.95452636]],437,575
,[[ 0.02502559  0.24187302 -0.9566868 ]],571,554
,[[ 0.05067757  0.24836989 -0.95228527]],504,573
,[[ 0.04215675  0.25451446 -0.9531307 ]],525,587
,[[ 0.03033015  0.24899198 -0.95395192]],555,574
,[[ 0.01455985  0.24209885 -0.95343008]],596,555
,[[ 0.02263132  0.24288019 -0.95318087]],574,559
,[[ 0.02850482  0.25523653 -0.95148586]],559,591
,[[ 0.02820496  0.25769375 -0.94950994]],558,600
,[[ 0.03898669  0.24806641 -0.95216326]],531,573
,[[ 0.02634015  0.23971794 -0.95475622]],563,550
,[[ 0.04081069  0.22401025 -0.96109261]],527,505
,[[ 0.02861034  0.21354106 -0.95961819]],559,479
,[[ 0.00156905  0.20261354 -0.96533715]],628,450
,[[ 0.02164507  0.19206669 -0.96104944]],577,424
,[[ 0.03334358  0.18396276 -0.96472815]],548,398
,[[ 0.02285818  0.16788928 -0.97044681]],575,357
,[[ 0.10025912  0.14131976 -0.97540408]],383,284
,[[ 0.07138684  0.13424667 -0.97937168]],456,264
,[[ 0.08980816  0.12110157 -0.97917949]],411,230
,[[ 0.08564947  0.12770526 -0.97848244]],420,248
,[[ 0.10277406  0.14177354 -0.97244649]],376,286
,[[ 0.10773493  0.12465856 -0.97704162]],363,242
,[[ 0.10616939  0.13269646 -0.97663436]],366,261
,[[ 0.0654272   0.1319763  -0.97861816]],469,258
,[[ 0.09677706  0.11671687 -0.97629516]],387,223
,[[ 0.09126279  0.10976634 -0.97976218]],402,204
,[[ 0.1192229   0.10105089 -0.97780611]],333,181
,[[ 0.10989401  0.1106278  -0.97893641]],354,206
,[[ 0.09432619  0.11672518 -0.97562134]],391,222
,[[ 0.09632516  0.11220492 -0.97581214]],386,212
,[[ 0.10595804  0.11669744 -0.97630113]],363,222
,[[ 0.11118874  0.10950201 -0.97730484]],349,203
,[[ 0.10207605  0.10423989 -0.98068293]],374,188
,[[ 0.1071696   0.10631872 -0.9781597 ]],359,196
,[[ 0.10921047  0.10484671 -0.98083263]],357,190
,[[ 0.10841534  0.10722548 -0.9800882 ]],358,196
,[[ 0.13701676  0.08842867 -0.97385449]],284,152
,[[ 0.12787722  0.08747823 -0.97505531]],308,149
,[[ 0.13366873  0.09573641 -0.97537901]],294,170
,[[ 0.12863517  0.08350845 -0.9772259 ]],309,138
,[[ 0.12239155  0.09279795 -0.97911485]],325,161
,[[ 0.13647942  0.09580048 -0.97666342]],289,169
