frame,prob
1.0,0.014228972606360912
2.0,0.015615338459610939
3.0,0.013027158565819263
4.0,0.012067294679582119
5.0,0.018666177988052368
6.0,0.011356920935213566
7.0,0.01127641461789608
8.0,0.009601786732673645
9.0,0.013623801991343498
10.0,0.02675335481762886
11.0,0.029074586927890778
12.0,0.01753810979425907
13.0,0.011853628791868687
14.0,0.009476229548454285
15.0,0.008783811703324318
16.0,0.01921861805021763
17.0,0.010170013643801212
18.0,0.01349590253084898
19.0,0.01908450573682785
20.0,0.018883343786001205
21.0,0.014293907210230827
22.0,0.017585119232535362
23.0,0.018665703013539314
24.0,0.009533699601888657
25.0,0.043640993535518646
26.0,0.030657097697257996
27.0,0.02591124176979065
28.0,0.017414052039384842
29.0,0.017487693578004837
30.0,0.015550574287772179
31.0,0.02103344351053238
32.0,0.020605972036719322
33.0,0.01969301700592041
34.0,0.02330160140991211
35.0,0.024944638833403587
36.0,0.02794649638235569
37.0,0.04437786340713501
38.0,0.021904777735471725
39.0,0.018762143328785896
40.0,0.0289405956864357
41.0,0.016719412058591843
42.0,0.03900899365544319
43.0,0.03795496001839638
44.0,0.04419019818305969
45.0,0.0355537086725235
46.0,0.036331284791231155
47.0,0.03630385920405388
48.0,0.027479028329253197
49.0,0.02931308001279831
50.0,0.020325953140854836
51.0,0.016632087528705597
52.0,0.02447693794965744
53.0,0.02569185383617878
54.0,0.03395567089319229
55.0,0.020483801141381264
56.0,0.008693092502653599
57.0,0.00811056513339281
58.0,0.011428973637521267
59.0,0.8933925628662109
60.0,0.9018396139144897
61.0,0.9967347979545593
62.0,0.9992899894714355
63.0,0.9940019249916077
64.0,0.038858797401189804
65.0,0.187235027551651
66.0,0.02134203538298607
67.0,0.025297334417700768
68.0,0.01829979196190834
69.0,0.022847183048725128
70.0,0.025149142369627953
71.0,0.01781390607357025
72.0,0.024082375690340996
73.0,0.04196267947554588
74.0,0.028166716918349266
75.0,0.02313573658466339
76.0,0.020024776458740234
77.0,0.02510571852326393
78.0,0.024407977238297462
79.0,0.02071099542081356
80.0,0.022077063098549843
81.0,0.03483867645263672
82.0,0.043931685388088226
83.0,0.025564417243003845
84.0,0.021176815032958984
85.0,0.011500021442770958
86.0,0.006028356961905956
87.0,0.016951505094766617
88.0,0.012074034661054611
89.0,0.0235036239027977
90.0,0.018805162981152534
91.0,0.015218005515635014
92.0,0.02009624056518078
93.0,0.01752355694770813
94.0,0.024802356958389282
95.0,0.03118884563446045
96.0,0.02842617593705654
97.0,0.02146613970398903
98.0,0.014015456661581993
99.0,0.7174711227416992
100.0,0.9867082834243774
101.0,0.99085533618927
102.0,0.9980600476264954
103.0,0.9840414524078369
104.0,0.996374785900116
105.0,0.026897087693214417
106.0,0.013650952838361263
107.0,0.020734664052724838
108.0,0.015519821085035801
109.0,0.012580913491547108
110.0,0.02308323048055172
111.0,0.04412950947880745
112.0,0.04991881549358368
113.0,0.05669744312763214
114.0,0.0443478599190712
115.0,0.059463828802108765
116.0,0.06884615868330002
117.0,0.050363291054964066
118.0,0.04107685759663582
119.0,0.05030801519751549
120.0,0.02156754955649376
121.0,0.025022419169545174
122.0,0.02947346121072769
123.0,0.03092905879020691
124.0,0.028270892798900604
125.0,0.021891823038458824
126.0,0.025567784905433655
127.0,0.014477117918431759
128.0,0.02554488368332386
129.0,0.020828496664762497
130.0,0.025301219895482063
131.0,0.014407820999622345
132.0,0.024627497419714928
133.0,0.02818242460489273
134.0,0.02843259461224079
135.0,0.03422485664486885
136.0,0.04444672167301178
137.0,0.0585596039891243
138.0,0.050135206431150436
139.0,0.06262672692537308
140.0,0.024056389927864075
141.0,0.04822038859128952
142.0,0.03192028030753136
143.0,0.04168273136019707
144.0,0.034574657678604126
145.0,0.03271373733878136
146.0,0.02416636049747467
147.0,0.030818955972790718
148.0,0.030966028571128845
149.0,0.026452066376805305
150.0,0.033924974501132965
151.0,0.9902641773223877
152.0,0.9901864528656006
153.0,0.9814543128013611
154.0,0.9952474236488342
155.0,0.9083951711654663
156.0,0.24909675121307373
157.0,0.04169303551316261
158.0,0.01418214850127697
159.0,0.008696869015693665
160.0,0.0639202892780304
161.0,0.0693405270576477
162.0,0.04385886341333389
163.0,0.027443652972579002
164.0,0.025826213881373405
165.0,0.01860840804874897
166.0,0.020391609519720078
167.0,0.03592696040868759
168.0,0.030925709754228592
169.0,0.013387683779001236
170.0,0.015406365506350994
171.0,0.02640334703028202
172.0,0.020458128303289413
173.0,0.022945880889892578
174.0,0.020546650514006615
175.0,0.021645359694957733
176.0,0.024244897067546844
177.0,0.018270688131451607
178.0,0.02877870947122574
179.0,0.029091179370880127
180.0,0.037105660885572433
181.0,0.0274953655898571
182.0,0.03167697787284851
183.0,0.030508970841765404
184.0,0.030578460544347763
185.0,0.017313972115516663
186.0,0.021212583407759666
187.0,0.03532491624355316
188.0,0.03824123740196228
189.0,0.051036134362220764
190.0,0.01582861691713333
191.0,0.016657954081892967
192.0,0.019445551559329033
193.0,0.020167075097560883
194.0,0.01172395795583725
195.0,0.014763863757252693
196.0,0.017077624797821045
197.0,0.014601482078433037
198.0,0.023910433053970337
199.0,0.9273473620414734
200.0,0.9990596175193787
201.0,0.9995848536491394
202.0,0.999163031578064
203.0,0.9893054962158203
204.0,0.9969748258590698
205.0,0.9524765610694885
206.0,0.1911182701587677
207.0,0.024025047197937965
208.0,0.014771183021366596
209.0,0.016659844666719437
210.0,0.009861499071121216
211.0,0.013348765671253204
212.0,0.03416565805673599
213.0,0.007479242980480194
214.0,0.02722400426864624
215.0,0.02136426977813244
216.0,0.03426119685173035
217.0,0.006448985077440739
218.0,0.027875637635588646
219.0,0.011385375633835793
220.0,0.01107390969991684
221.0,0.03503063693642616
222.0,0.05146114528179169
223.0,0.018191371113061905
224.0,0.01780165545642376
225.0,0.045037101954221725
226.0,0.014302651397883892
227.0,0.00909260381013155
228.0,0.010322441346943378
229.0,0.008928481489419937
230.0,0.022100146859884262
231.0,0.01615188829600811
232.0,0.020052997395396233
233.0,0.011805931106209755
234.0,0.012657576240599155
235.0,0.010356098413467407
236.0,0.010326490737497807
237.0,0.01252695918083191
238.0,0.013674452900886536
239.0,0.015305347740650177
240.0,0.023975249379873276
241.0,0.036123570054769516
242.0,0.010348906740546227
243.0,0.03483503684401512
244.0,0.02477407082915306
245.0,0.9702934622764587
246.0,0.9987784028053284
247.0,0.9970796704292297
248.0,0.9969782829284668
249.0,0.9956455230712891
250.0,0.9988213181495667
251.0,0.017363326624035835
252.0,0.01594460755586624
253.0,0.04408857226371765
254.0,0.03911430761218071
255.0,0.021026547998189926
256.0,0.025923801586031914
257.0,0.033813923597335815
258.0,0.030444994568824768
259.0,0.035275232046842575
260.0,0.027491074055433273
261.0,0.03745356947183609
262.0,0.03002108260989189
263.0,0.04002504050731659
264.0,0.033538371324539185
265.0,0.01806211657822132
266.0,0.014351180754601955
267.0,0.012514536269009113
268.0,0.018630165606737137
269.0,0.030883759260177612
270.0,0.021698912605643272
271.0,0.026299752295017242
272.0,0.04309467598795891
273.0,0.037895992398262024
274.0,0.038607656955718994
275.0,0.042397476732730865
276.0,0.046954065561294556
277.0,0.048150330781936646
278.0,0.031134294345974922
279.0,0.04809911921620369
280.0,0.07261262089014053
281.0,0.011049768887460232
282.0,0.021556343883275986
283.0,0.025815550237894058
284.0,0.026153700426220894
285.0,0.02173144370317459
286.0,0.026404837146401405
287.0,0.019771602004766464
288.0,0.02896610088646412
289.0,0.017423585057258606
290.0,0.997103750705719
291.0,0.9977362155914307
292.0,0.9911031723022461
293.0,0.9884852170944214
294.0,0.9922148585319519
295.0,0.022221770137548447
296.0,0.021876532584428787
297.0,0.011586555279791355
298.0,0.009757592342793941
299.0,0.01573752425611019
300.0,0.01861775852739811
301.0,0.0272363368421793
302.0,0.06154849752783775
303.0,0.0358332023024559
304.0,0.02498784102499485
305.0,0.049717605113983154
306.0,0.03107346221804619
307.0,0.039566151797771454
308.0,0.030899589881300926
309.0,0.027316831052303314
310.0,0.02445152774453163
311.0,0.028771523386240005
312.0,0.04967818409204483
313.0,0.035878054797649384
314.0,0.040696125477552414
315.0,0.0658339262008667
316.0,0.027975093573331833
317.0,0.06097176671028137
318.0,0.09285059571266174
319.0,0.09855693578720093
320.0,0.05670778825879097
321.0,0.0645933747291565
322.0,0.07674206048250198
323.0,0.04345769062638283
324.0,0.03794514387845993
325.0,0.01758689060807228
326.0,0.01152753084897995
327.0,0.010310542769730091
328.0,0.009547676891088486
329.0,0.0125254075974226
330.0,0.01128497626632452
331.0,0.015308631584048271
332.0,0.018837716430425644
333.0,0.011166452430188656
334.0,0.013574575074017048
335.0,0.01387560274451971
336.0,0.03236113488674164
337.0,0.9936869740486145
338.0,0.9962528944015503
339.0,0.9884968996047974
340.0,0.9993378520011902
341.0,0.721948504447937
342.0,0.22331546247005463
343.0,0.03972752392292023
344.0,0.022902965545654297
345.0,0.021174872294068336
346.0,0.012952121905982494
347.0,0.008962944149971008
348.0,0.022264515981078148
349.0,0.023725630715489388
350.0,0.015060534700751305
351.0,0.027626486495137215
352.0,0.027244096621870995
353.0,0.01866620033979416
354.0,0.013304750435054302
355.0,0.016049059107899666
356.0,0.013206169940531254
357.0,0.014620965346693993
358.0,0.022472798824310303
359.0,0.014014329761266708
360.0,0.01217640284448862
361.0,0.007048821076750755
362.0,0.009551208466291428
363.0,0.012986297719180584
364.0,0.01369527354836464
365.0,0.012584492564201355
366.0,0.013671886175870895
367.0,0.016792692244052887
368.0,0.01280807051807642
369.0,0.0176820270717144
370.0,0.017424818128347397
371.0,0.0127988550812006
372.0,0.016627144068479538
373.0,0.02221725881099701
374.0,0.006958465091884136
375.0,0.006549929268658161
376.0,0.013297722674906254
377.0,0.02392961084842682
378.0,0.02180870808660984
379.0,0.007397634442895651
380.0,0.0058275130577385426
381.0,0.017791518941521645
382.0,0.009896494448184967
383.0,0.018785640597343445
384.0,0.013460605405271053
385.0,0.009962189942598343
386.0,0.02149791270494461
387.0,0.01054384559392929
388.0,0.023140929639339447
389.0,0.022034991532564163
390.0,0.01759761944413185
391.0,0.008428649045526981
392.0,0.007383162621408701
393.0,0.02846892923116684
