frame,prob
1.0,0.004844807554036379
2.0,0.01191406138241291
3.0,NA
3.0,NA
3.0,0.006931793875992298
4.0,0.010646980255842209
5.0,0.01014463696628809
6.0,0.009686111472547054
7.0,0.008394238539040089
8.0,NA
8.0,NA
8.0,NA
8.0,NA
8.0,NA
8.0,NA
8.0,NA
8.0,NA
8.0,NA
8.0,0.004339225124567747
9.0,0.007611173205077648
10.0,0.026390589773654938
11.0,0.015118937939405441
12.0,0.022302057594060898
13.0,0.024313675239682198
14.0,0.023946214467287064
15.0,0.014517250470817089
16.0,0.003923535346984863
17.0,NA
17.0,NA
17.0,NA
17.0,NA
17.0,0.02432885393500328
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,NA
18.0,0.003598348703235388
19.0,0.004527823533862829
20.0,0.004909830167889595
21.0,0.008898833766579628
22.0,0.006601656787097454
23.0,0.0050153047777712345
24.0,0.00950680673122406
25.0,0.005529096350073814
26.0,0.004743281751871109
27.0,0.008281797170639038
28.0,0.009240711107850075
29.0,0.005071132443845272
30.0,0.0054306890815496445
31.0,NA
31.0,0.003045326564460993
32.0,0.004522556904703379
33.0,0.006081034429371357
34.0,NA
34.0,NA
34.0,NA
34.0,NA
34.0,NA
34.0,NA
34.0,NA
34.0,NA
34.0,NA
34.0,NA
34.0,NA
34.0,NA
34.0,NA
34.0,NA
34.0,NA
34.0,0.035323455929756165
35.0,0.018016748130321503
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
36.0,NA
