frame,res,X,Y
1,"[[ 0.33037246]
 [ 0.34615114]
 [-0.87808509]]",-9.0,1287.0
2,"[[ 0.35281589]
 [ 0.34964806]
 [-0.86790966]]",-62.0,1275.0
3,"[[ 0.33829785]
 [ 0.32629059]
 [-0.88266019]]",-78.0,1242.0
4,"[[ 0.30310008]
 [ 0.31257711]
 [-0.90023657]]",-57.0,1204.0
5,"[[ 0.30189736]
 [ 0.31213613]
 [-0.90079355]]",-41.0,1178.0
6,"[[ 0.26575669]
 [ 0.29125578]
 [-0.91899045]]",4.0,1139.0
7,"[[ 0.25988263]
 [ 0.29526295]
 [-0.91939154]]",41.0,1111.0
8,"[[ 0.2645667 ]
 [ 0.30928121]
 [-0.91342739]]",63.0,1102.0
9,"[[ 0.2641437 ]
 [ 0.30369683]
 [-0.9154214 ]]",78.0,1092.0
10,"[[ 0.27066774]
 [ 0.31434016]
 [-0.90990617]]",82.0,1094.0
11,"[[ 0.2451491 ]
 [ 0.28727416]
 [-0.92594572]]",106.0,1071.0
12,"[[ 0.23207392]
 [ 0.2820783 ]
 [-0.93089931]]",136.0,1049.0
13,"[[ 0.24725848]
 [ 0.30518806]
 [-0.91963226]]",144.0,1052.0
14,"[[ 0.23547297]
 [ 0.29262022]
 [-0.92678255]]",160.0,1043.0
15,"[[ 0.22292577]
 [ 0.28858602]
 [-0.93114027]]",180.0,1033.0
16,"[[ 0.22186854]
 [ 0.2897875 ]
 [-0.93101963]]",195.0,1028.0
17,"[[ 0.21809613]
 [ 0.28823973]
 [-0.93239044]]",209.0,1024.0
18,"[[ 0.22327147]
 [ 0.29147624]
 [-0.93015668]]",214.0,1023.0
19,"[[ 0.23221458]
 [ 0.31453568]
 [-0.92040409]]",209.0,1041.0
20,"[[ 0.23859515]
 [ 0.31730987]
 [-0.91781632]]",201.0,1055.0
21,"[[ 0.22668027]
 [ 0.30644471]
 [-0.92450403]]",204.0,1056.0
22,"[[ 0.22189722]
 [ 0.30551971]
 [-0.9259694 ]]",209.0,1055.0
23,"[[ 0.21746347]
 [ 0.30043855]
 [-0.92867988]]",217.0,1050.0
24,"[[ 0.23791   ]
 [ 0.31489004]
 [-0.91882702]]",205.0,1059.0
25,"[[ 0.23033361]
 [ 0.30728201]
 [-0.92332237]]",203.0,1058.0
26,"[[ 0.23180445]
 [ 0.31431375]
 [-0.92058327]]",199.0,1062.0
27,"[[ 0.23808139]
 [ 0.31696867]
 [-0.9180676 ]]",191.0,1070.0
28,"[[ 0.23048072]
 [ 0.30348381]
 [-0.92454108]]",191.0,1063.0
29,"[[ 0.23665237]
 [ 0.30923642]
 [-0.92106921]]",185.0,1065.0
30,"[[ 0.23545407]
 [ 0.30342449]
 [-0.92330654]]",182.0,1061.0
31,"[[ 0.23159448]
 [ 0.30332544]
 [-0.92431471]]",182.0,1059.0
32,"[[ 0.23131605]
 [ 0.30742327]
 [-0.9230297 ]]",181.0,1061.0
33,"[[ 0.23047261]
 [ 0.29577054]
 [-0.92703946]]",182.0,1054.0
34,"[[ 0.24003592]
 [ 0.30684959]
 [-0.9209919 ]]",174.0,1057.0
35,"[[ 0.24657219]
 [ 0.30632246]
 [-0.91943934]]",163.0,1059.0
36,"[[ 0.27985567]
 [ 0.30125475]
 [-0.91155163]]",129.0,1058.0
37,"[[ 0.28241938]
 [ 0.29660002]
 [-0.91228708]]",103.0,1052.0
38,"[[ 0.27484308]
 [ 0.28499815]
 [-0.91827955]]",91.0,1038.0
39,"[[ 0.28069008]
 [ 0.28278908]
 [-0.91719323]]",78.0,1025.0
40,"[[ 0.28591832]
 [ 0.29959255]
 [-0.91021702]]",64.0,1028.0
41,"[[ 0.28857803]
 [ 0.29111273]
 [-0.91212724]]",51.0,1024.0
42,"[[ 0.2854711 ]
 [ 0.282468  ]
 [-0.91581553]]",44.0,1016.0
43,"[[ 0.2841106 ]
 [ 0.2908737 ]
 [-0.91360476]]",40.0,1015.0
44,"[[ 0.27309519]
 [ 0.28099199]
 [-0.92003398]]",47.0,1006.0
45,"[[ 0.25911648]
 [ 0.27392314]
 [-0.9261883 ]]",61.0,994.0
46,"[[ 0.26177019]
 [ 0.28260082]
 [-0.92282888]]",69.0,991.0
47,"[[ 0.26603034]
 [ 0.29497543]
 [-0.91772401]]",71.0,999.0
48,"[[ 0.28182265]
 [ 0.30582311]
 [-0.90942192]]",59.0,1013.0
49,"[[ 0.29025499]
 [ 0.3141989 ]
 [-0.90389772]]",42.0,1032.0
50,"[[ 0.27759318]
 [ 0.30652952]
 [-0.91048431]]",41.0,1038.0
51,"[[ 0.27686141]
 [ 0.31711672]
 [-0.90707483]]",39.0,1052.0
52,"[[ 0.27815471]
 [ 0.31965993]
 [-0.90578556]]",38.0,1063.0
53,"[[ 0.27970584]
 [ 0.31949742]
 [-0.90536514]]",35.0,1071.0
54,"[[ 0.27968779]
 [ 0.32258737]
 [-0.90427437]]",34.0,1078.0
55,"[[ 0.28334751]
 [ 0.32561725]
 [-0.90204634]]",31.0,1085.0
56,"[[ 0.27778651]
 [ 0.31952322]
 [-0.90594678]]",32.0,1086.0
57,"[[ 0.27620584]
 [ 0.31565319]
 [-0.90778488]]",34.0,1085.0
58,"[[ 0.24740996]
 [ 0.30752471]
 [-0.91881275]]",59.0,1077.0
59,"[[ 0.24450858]
 [ 0.31685361]
 [-0.91641658]]",78.0,1078.0
60,"[[ 0.241763  ]
 [ 0.31821256]
 [-0.91667411]]",94.0,1081.0
61,"[[ 0.21754   ]
 [ 0.31678635]
 [-0.92321328]]",125.0,1080.0
62,"[[ 0.2144371 ]
 [ 0.32040051]
 [-0.92269185]]",149.0,1082.0
63,"[[ 0.22895611]
 [ 0.32177522]
 [-0.91871639]]",156.0,1084.0
64,"[[ 0.22384671]
 [ 0.31600658]
 [-0.92197207]]",166.0,1080.0
65,"[[ 0.22434452]
 [ 0.31718655]
 [-0.92144573]]",172.0,1078.0
66,"[[ 0.2244048 ]
 [ 0.32214462]
 [-0.91970937]]",176.0,1080.0
67,"[[ 0.21989357]
 [ 0.31437182]
 [-0.92348101]]",182.0,1078.0
68,"[[ 0.21804025]
 [ 0.31130024]
 [-0.92495979]]",189.0,1074.0
69,"[[ 0.22025702]
 [ 0.31221501]
 [-0.92412588]]",192.0,1072.0
70,"[[ 0.22117826]
 [ 0.31443072]
 [-0.9231541 ]]",194.0,1071.0
71,"[[ 0.20036205]
 [ 0.31743023]
 [-0.92687275]]",211.0,1072.0
72,"[[ 0.20970899]
 [ 0.32223744]
 [-0.92313876]]",216.0,1077.0
73,"[[ 0.20618048]
 [ 0.31922275]
 [-0.92497916]]",222.0,1079.0
74,"[[ 0.20228087]
 [ 0.319676  ]
 [-0.92568337]]",229.0,1081.0
75,"[[ 0.20560392]
 [ 0.324841  ]
 [-0.92314969]]",231.0,1086.0
76,"[[ 0.20659737]
 [ 0.33020601]
 [-0.921022  ]]",232.0,1095.0
77,"[[ 0.22743021]
 [ 0.32417856]
 [-0.91825038]]",217.0,1097.0
78,"[[ 0.2332994 ]
 [ 0.323024  ]
 [-0.91718422]]",201.0,1098.0
79,"[[ 0.2281363 ]
 [ 0.32145842]
 [-0.91903118]]",195.0,1095.0
