frame,res,X,Y
1,[[ 0.95177615 -0.1746575 ]],235,-2695
2,[[ 0.9588034  -0.14010875]],294,-2737
3,[[ 0.96896654 -0.13452691]],289,-2776
4,[[ 0.9580718  -0.12377453]],311,-2718
5,[[ 0.99330056 -0.05121842]],442,-2898
6,[[1.0622427  0.03506843]],577,-3410
7,[[1.0380212  0.13168058]],770,-3277
8,[[1.0552244  0.17298935]],839,-3452
9,[[1.0299739  0.16876097]],863,-3250
10,[[1.0451143  0.16906266]],839,-3343
11,[[1.0964179  0.21072477]],884,-3825
12,[[1.05671    0.36855808]],1258,-3750
13,[[0.62324023 0.49960682]],1771,-1818
14,[[-0.03999853  0.13398907]],1006,14
15,[[-0.38058192  0.10225364]],997,779
16,[[-0.452774   -0.02526716]],737,979
17,[[-0.4702473   0.03489177]],875,1016
18,[[-0.4440413   0.02130475]],847,951
19,[[-0.40271    -0.00790562]],776,841
20,[[-0.4195362  -0.00637478]],779,891
21,[[-0.39835358  0.05245721]],902,826
22,[[-0.40124127 -0.03133145]],726,841
23,[[-0.36121088  0.00556044]],791,736
24,[[-0.3814913   0.01737171]],818,784
25,[[-0.34768558  0.10699725]],1007,695
26,[[-0.36616206  0.08926036]],974,741
27,[[-0.37738234  0.09803541]],997,772
28,[[-0.41191596  0.07092074]],950,856
29,[[-0.7474692  -0.10474256]],658,1941
30,[[-0.6244673  -0.32162526]],151,1608
31,[[-0.88192344 -0.43027526]],-159,3071
32,[[-0.8154613  -0.05653298]],741,2382
33,[[-0.71011645 -0.04460816]],781,1808
34,[[-0.7849547 -0.5708595]],-408,2515
35,[[-0.7177105  -0.11143541]],655,1834
36,[[-0.70034194 -0.07080865]],729,1748
37,[[-0.5286575  -0.08688208]],649,1188
38,[[-0.5061379  -0.04439136]],731,1130
39,[[-0.51596004 -0.06531999]],691,1153
40,[[-0.50882876 -0.10105824]],621,1136
41,[[-0.52627677 -0.00676816]],819,1189
42,[[-0.53126574 -0.04174907]],745,1197
43,[[-0.5071952   0.00055481]],832,1120
44,[[-0.5080513  -0.08463056]],648,1124
45,[[-0.5195992  -0.06800225]],692,1153
46,[[-0.5033258  -0.02676312]],767,1101
47,[[-0.47224376 -0.02385735]],758,1015
48,[[-0.4684847  -0.00356823]],805,1004
49,[[-0.391885   -0.03025719]],727,810
50,[[-0.3934768  -0.01243977]],765,812
51,[[-0.37789237  0.04836573]],887,769
52,[[-0.3821379  -0.00663881]],770,779
53,[[-0.37483552  0.0119025 ]],810,765
54,[[-0.3733695  -0.01717641]],747,752
55,[[-0.3446343   0.01729922]],809,684
56,[[-0.3307556   0.01667314]],810,649
57,[[-0.3222657   0.02120336]],811,627
58,[[-0.3265571   0.02982946]],830,637
59,[[-0.3081376   0.05622651]],887,596
60,[[-0.30910164  0.04482588]],861,594
61,[[-0.31756115  0.02672074]],823,619
62,[[-0.30158854  0.03560644]],838,582
63,[[-0.2965052  -0.00283358]],759,577
64,[[-0.30539    -0.04098815]],686,595
65,[[-0.29346904 -0.08061099]],599,579
66,[[-0.29256597 -0.01981864]],724,566
67,[[-0.31090385 -0.01286583]],741,612
68,[[-0.29490468  0.03520627]],841,570
69,[[-0.302002    0.03169367]],835,586
70,[[-0.28211373  0.05789379]],883,538
71,[[-0.27957112  0.05171825]],868,531
72,[[-0.25933504  0.06273367]],888,483
73,[[-0.30485433  0.07922813]],932,589
74,[[-0.30206951  0.11677659]],1010,581
75,[[-0.29329428  0.12930252]],1034,556
76,[[-0.31537685  0.05995373]],896,607
77,[[-0.35333273  0.05491342]],897,703
78,[[-0.3410374   0.00672383]],792,681
79,[[-0.34346938  0.03737174]],856,682
80,[[-0.34762967  0.02793976]],837,690
81,[[-0.30970612  0.01025788]],795,607
82,[[-0.31728184  0.00726413]],786,625
83,[[-0.32027262  0.0159134 ]],804,631
84,[[-0.30339152  0.04449427]],864,592
85,[[-0.31042665  0.07941575]],937,602
86,[[-0.3062306   0.00150633]],775,595
87,[[-0.31356722  0.00386613]],781,616
88,[[-0.28146303  0.03287515]],834,536
89,[[-0.27726746  0.04932918]],870,526
90,[[-0.2845281   0.00269596]],773,546
