frame,res,X,Y
1,"[[ 0.73732688]
 [ 0.45654041]
 [-0.49791559]]",-3362.0,1839.0
2,"[[ 0.72860288]
 [ 0.43918339]
 [-0.52560041]]",-3495.0,2061.0
3,"[[ 0.7238882 ]
 [ 0.30399501]
 [-0.61933262]]",-3388.0,1913.0
4,"[[ 0.72025018]
 [ 0.27783184]
 [-0.6356486 ]]",-3275.0,1756.0
5,"[[ 0.72294172]
 [ 0.28718314]
 [-0.62839566]]",-3205.0,1658.0
6,"[[ 0.72783351]
 [ 0.30988717]
 [-0.61174205]]",-3195.0,1632.0
7,"[[ 0.72697608]
 [ 0.29881481]
 [-0.61823579]]",-3179.0,1595.0
8,"[[ 0.71895068]
 [ 0.24193693]
 [-0.65159531]]",-3099.0,1467.0
9,"[[ 0.73545037]
 [ 0.31450575]
 [-0.60016572]]",-3156.0,1511.0
10,"[[ 0.73626807]
 [ 0.33658737]
 [-0.58704197]]",-3218.0,1586.0
11,"[[ 0.73504928]
 [ 0.3343464 ]
 [-0.58984324]]",-3257.0,1634.0
12,"[[ 0.72908556]
 [ 0.29554045]
 [-0.61732495]]",-3238.0,1596.0
13,"[[ 0.73646694]
 [ 0.35577589]
 [-0.57536073]]",-3306.0,1689.0
14,"[[ 0.73218252]
 [ 0.33114374]
 [-0.59519121]]",-3312.0,1703.0
15,"[[ 0.73320355]
 [ 0.33304707]
 [-0.59286778]]",-3323.0,1718.0
16,"[[ 0.73637509]
 [ 0.36149061]
 [-0.57190582]]",-3373.0,1790.0
17,"[[ 0.73467732]
 [ 0.33964484]
 [-0.58727389]]",-3371.0,1793.0
18,"[[ 0.73683922]
 [ 0.35985008]
 [-0.57234245]]",-3403.0,1839.0
19,"[[ 0.73610612]
 [ 0.35798479]
 [-0.57445163]]",-3424.0,1870.0
20,"[[ 0.73078805]
 [ 0.33308218]
 [-0.59582304]]",-3396.0,1839.0
21,"[[ 0.72873375]
 [ 0.32637809]
 [-0.60201699]]",-3363.0,1802.0
22,"[[ 0.73467822]
 [ 0.35113715]
 [-0.58047447]]",-3384.0,1828.0
23,"[[ 0.73671554]
 [ 0.34705358]
 [-0.58034819]]",-3404.0,1842.0
24,"[[ 0.7369959 ]
 [ 0.34143872]
 [-0.58331521]]",-3421.0,1844.0
25,"[[ 0.733335  ]
 [ 0.33542328]
 [-0.59136369]]",-3408.0,1828.0
26,"[[ 0.73405453]
 [ 0.32545086]
 [-0.5960249 ]]",-3404.0,1803.0
27,"[[ 0.73666071]
 [ 0.3441831 ]
 [-0.58212455]]",-3424.0,1822.0
28,"[[ 0.73648161]
 [ 0.35389104]
 [-0.57650322]]",-3452.0,1858.0
29,"[[ 0.73549171]
 [ 0.3484297 ]
 [-0.58107546]]",-3465.0,1873.0
30,"[[ 0.73574036]
 [ 0.35222459]
 [-0.57846691]]",-3482.0,1892.0
31,"[[ 0.73564574]
 [ 0.35293807]
 [-0.57815229]]",-3495.0,1909.0
32,"[[ 0.73520678]
 [ 0.34915107]
 [-0.58100303]]",-3502.0,1913.0
33,"[[ 0.73557689]
 [ 0.35257892]
 [-0.57845894]]",-3512.0,1924.0
34,"[[ 0.73537021]
 [ 0.3551053 ]
 [-0.57717492]]",-3517.0,1935.0
35,"[[ 0.73445843]
 [ 0.34119219]
 [-0.58665042]]",-3502.0,1913.0
36,"[[ 0.73435883]
 [ 0.3344171 ]
 [-0.59066261]]",-3479.0,1881.0
37,"[[ 0.72309529]
 [ 0.26021328]
 [-0.63986112]]",-3367.0,1718.0
38,"[[ 0.72447515]
 [ 0.27479016]
 [-0.63215989]]",-3303.0,1625.0
39,"[[ 0.72930836]
 [ 0.30262778]
 [-0.61361693]]",-3296.0,1610.0
40,"[[ 0.72951672]
 [ 0.31118386]
 [-0.60907303]]",-3304.0,1616.0
41,"[[ 0.73094131]
 [ 0.30646994]
 [-0.60975485]]",-3301.0,1610.0
42,"[[ 0.73071471]
 [ 0.31325637]
 [-0.60656942]]",-3307.0,1619.0
43,"[[ 0.73269576]
 [ 0.30933776]
 [-0.60619063]]",-3315.0,1620.0
44,"[[ 0.7318515 ]
 [ 0.31469663]
 [-0.60444968]]",-3317.0,1629.0
45,"[[ 0.72575857]
 [ 0.27146891]
 [-0.63212271]]",-3258.0,1552.0
46,"[[ 0.72840379]
 [ 0.29186791]
 [-0.61987179]]",-3240.0,1533.0
47,"[[ 0.72835676]
 [ 0.30187249]
 [-0.61511741]]",-3243.0,1540.0
48,"[[ 0.73094806]
 [ 0.3107119 ]
 [-0.60759612]]",-3259.0,1562.0
49,"[[ 0.73617151]
 [ 0.34087984]
 [-0.58468149]]",-3314.0,1639.0
50,"[[ 0.73808139]
 [ 0.34897736]
 [-0.57745187]]",-3366.0,1712.0
51,"[[ 0.73910011]
 [ 0.35840941]
 [-0.57032773]]",-3416.0,1784.0
52,"[[ 0.74006875]
 [ 0.36397214]
 [-0.56552854]]",-3461.0,1848.0
53,"[[ 0.73392181]
 [ 0.33786548]
 [-0.58924162]]",-3445.0,1837.0
54,"[[ 0.73490652]
 [ 0.34932969]
 [-0.58127547]]",-3447.0,1852.0
55,"[[ 0.73239619]
 [ 0.34498769]
 [-0.58700879]]",-3443.0,1855.0
56,"[[ 0.73284658]
 [ 0.33274865]
 [-0.5934764 ]]",-3428.0,1833.0
57,"[[ 0.72109929]
 [ 0.28259536]
 [-0.63257859]]",-3339.0,1718.0
58,"[[ 0.70660542]
 [ 0.23068435]
 [-0.66894956]]",-3193.0,1540.0
59,"[[ 0.69281468]
 [ 0.1626752 ]
 [-0.70252729]]",-3023.0,1310.0
60,"[[ 0.69447175]
 [ 0.17107073]
 [-0.69888754]]",-2905.0,1154.0
61,"[[ 0.69146485]
 [ 0.1531716 ]
 [-0.705985  ]]",-2805.0,1015.0
62,"[[ 0.6925063 ]
 [ 0.15684026]
 [-0.70415635]]",-2730.0,917.0
63,"[[ 0.68958668]
 [ 0.14312159]
 [-0.70992001]]",-2667.0,827.0
64,"[[ 0.69369367]
 [ 0.17246076]
 [-0.69931851]]",-2635.0,800.0
65,"[[ 0.69357076]
 [ 0.17407235]
 [-0.69904107]]",-2610.0,781.0
66,"[[ 0.69613522]
 [ 0.17998752]
 [-0.69498219]]",-2606.0,778.0
67,"[[ 0.69593064]
 [ 0.17955133]
 [-0.69529984]]",-2602.0,775.0
68,"[[ 0.69660287]
 [ 0.18750833]
 [-0.6925208 ]]",-2603.0,783.0
69,"[[ 0.69513788]
 [ 0.17804817]
 [-0.69647841]]",-2598.0,777.0
70,"[[ 0.6925264 ]
 [ 0.17178832]
 [-0.70063968]]",-2584.0,762.0
71,"[[ 0.68889903]
 [ 0.17044355]
 [-0.70453327]]",-2560.0,748.0
72,"[[ 0.68779078]
 [ 0.16487856]
 [-0.70693628]]",-2542.0,730.0
73,"[[ 0.69057484]
 [ 0.16959755]
 [-0.70309534]]",-2541.0,726.0
74,"[[ 0.6880327 ]
 [ 0.15316192]
 [-0.70933238]]",-2529.0,700.0
75,"[[ 0.69133238]
 [ 0.16931114]
 [-0.70241959]]",-2532.0,703.0
76,"[[ 0.69292879]
 [ 0.17876655]
 [-0.69849282]]",-2538.0,718.0
77,"[[ 0.69259749]
 [ 0.18080544]
 [-0.69829657]]",-2539.0,730.0
78,"[[ 0.69784275]
 [ 0.19623899]
 [-0.68884378]]",-2559.0,763.0
79,"[[ 0.69535667]
 [ 0.20112305]
 [-0.68994827]]",-2577.0,794.0
80,"[[ 0.69645596]
 [ 0.20856534]
 [-0.68662187]]",-2596.0,827.0
81,"[[ 0.69248994]
 [ 0.18775414]
 [-0.69656735]]",-2593.0,822.0
82,"[[ 0.69174645]
 [ 0.17707896]
 [-0.70009278]]",-2582.0,803.0
83,"[[ 0.69181634]
 [ 0.16973127]
 [-0.70184147]]",-2571.0,779.0
84,"[[ 0.68541451]
 [ 0.13861956]
 [-0.71483674]]",-2540.0,718.0
85,"[[ 0.69342192]
 [ 0.18187416]
 [-0.69719999]]",-2549.0,734.0
86,"[[ 0.69402284]
 [ 0.17956374]
 [-0.69720095]]",-2555.0,742.0
87,"[[ 0.69304413]
 [ 0.18339498]
 [-0.69717725]]",-2563.0,754.0
88,"[[ 0.69549287]
 [ 0.1924624 ]
 [-0.69227732]]",-2573.0,774.0
89,"[[ 0.6972871 ]
 [ 0.20127724]
 [-0.68795216]]",-2586.0,801.0
90,"[[ 0.69907146]
 [ 0.21421345]
 [-0.68221089]]",-2611.0,841.0
91,"[[ 0.69760807]
 [ 0.20647736]
 [-0.68608315]]",-2621.0,859.0
92,"[[ 0.6963253 ]
 [ 0.19828674]
 [-0.68979233]]",-2622.0,860.0
93,"[[ 0.69660895]
 [ 0.20884236]
 [-0.68638242]]",-2618.0,873.0
94,"[[ 0.6963292 ]
 [ 0.20361936]
 [-0.68823311]]",-2621.0,878.0
95,"[[ 0.6968134 ]
 [ 0.21786542]
 [-0.68336356]]",-2627.0,901.0
96,"[[ 0.69319183]
 [ 0.19786736]
 [-0.69306103]]",-2618.0,888.0
97,"[[ 0.69705886]
 [ 0.21468621]
 [-0.68411898]]",-2628.0,905.0
98,"[[ 0.6973491 ]
 [ 0.20858468]
 [-0.68570887]]",-2638.0,909.0
99,"[[ 0.69648605]
 [ 0.20768473]
 [-0.68685823]]",-2638.0,910.0
100,"[[ 0.69595371]
 [ 0.22859248]
 [-0.68073043]]",-2640.0,937.0
101,"[[ 0.7079471 ]
 [ 0.2670696 ]
 [-0.65382316]]",-2698.0,1023.0
102,"[[ 0.71373198]
 [ 0.26836915]
 [-0.64696574]]",-2754.0,1089.0
103,"[[ 0.71469076]
 [ 0.26161721]
 [-0.6486706 ]]",-2792.0,1127.0
104,"[[ 0.71666018]
 [ 0.27782378]
 [-0.6396969 ]]",-2836.0,1181.0
105,"[[ 0.716686  ]
 [ 0.26801404]
 [-0.64383977]]",-2863.0,1207.0
106,"[[ 0.72406814]
 [ 0.28909704]
 [-0.6262174 ]]",-2922.0,1265.0
107,"[[ 0.72087004]
 [ 0.24978437]
 [-0.64649374]]",-2934.0,1243.0
108,"[[ 0.72435586]
 [ 0.27935942]
 [-0.63029113]]",-2970.0,1277.0
109,"[[ 0.72651021]
 [ 0.28035855]
 [-0.62736114]]",-3004.0,1305.0
110,"[[ 0.73202403]
 [ 0.27002388]
 [-0.62548216]]",-3041.0,1312.0
111,"[[ 0.73393855]
 [ 0.25636784]
 [-0.62897515]]",-3060.0,1295.0
112,"[[ 0.73928656]
 [ 0.30427693]
 [-0.60072534]]",-3132.0,1370.0
113,"[[ 0.73636814]
 [ 0.27125107]
 [-0.61982644]]",-3149.0,1365.0
114,"[[ 0.73444927]
 [ 0.25743146]
 [-0.62794371]]",-3148.0,1338.0
115,"[[ 0.73873523]
 [ 0.28647371]
 [-0.61008448]]",-3178.0,1369.0
116,"[[ 0.74107359]
 [ 0.28519489]
 [-0.60784358]]",-3208.0,1391.0
117,"[[ 0.74206523]
 [ 0.30486569]
 [-0.5969892 ]]",-3255.0,1446.0
118,"[[ 0.74678936]
 [ 0.34207862]
 [-0.57034013]]",-3351.0,1565.0
119,"[[ 0.74722859]
 [ 0.35934661]
 [-0.55903439]]",-3430.0,1683.0
120,"[[ 0.74747474]
 [ 0.36186958]
 [-0.55707443]]",-3493.0,1775.0
121,"[[ 0.74540746]
 [ 0.33791977]
 [-0.57461113]]",-3497.0,1788.0
122,"[[ 0.74611526]
 [ 0.34936543]
 [-0.56679434]]",-3521.0,1824.0
123,"[[ 0.7490571]
 [ 0.3831401]
 [-0.5404786]]",-3600.0,1930.0
124,"[[ 0.74881292]
 [ 0.34814913]
 [-0.56397819]]",-3606.0,1928.0
125,"[[ 0.74892446]
 [ 0.33538773]
 [-0.5715131 ]]",-3588.0,1897.0
126,"[[ 0.75063762]
 [ 0.33108463]
 [-0.57177455]]",-3579.0,1869.0
127,"[[ 0.75117019]
 [ 0.34186244]
 [-0.56468879]]",-3591.0,1873.0
128,"[[ 0.74969451]
 [ 0.32115575]
 [-0.57863384]]",-3578.0,1835.0
129,"[[ 0.7481351 ]
 [ 0.30822137]
 [-0.58761676]]",-3552.0,1783.0
130,"[[ 0.74729255]
 [ 0.2933329 ]
 [-0.5962463 ]]",-3519.0,1717.0
131,"[[ 0.74346021]
 [ 0.27545929]
 [-0.60941701]]",-3467.0,1634.0
132,"[[ 0.74405957]
 [ 0.2737224 ]
 [-0.60946812]]",-3431.0,1572.0
133,"[[ 0.74443445]
 [ 0.29818427]
 [-0.59741401]]",-3428.0,1570.0
134,"[[ 0.74682943]
 [ 0.30277305]
 [-0.59209314]]",-3438.0,1580.0
