frame,res,X,Y
1,"[[-0.08245056]
 [ 0.23858687]
 [-0.9676147 ]]",983.0,393.0
2,"[[-0.10086737]
 [ 0.22693322]
 [-0.96867285]]",994.0,394.0
3,"[[-0.10083703]
 [ 0.21690429]
 [-0.97097086]]",1002.0,389.0
4,"[[-0.10506525]
 [ 0.20770433]
 [-0.97253288]]",1009.0,379.0
5,"[[-0.10234506]
 [ 0.2119488 ]
 [-0.97190699]]",1014.0,376.0
6,"[[-0.10600694]
 [ 0.2153229 ]
 [-0.97077216]]",1019.0,375.0
7,"[[-0.06172384]
 [ 0.21870756]
 [-0.97383632]]",996.0,376.0
8,"[[ 0.00528675]
 [ 0.23573979]
 [-0.97180183]]",938.0,388.0
9,"[[ 0.03248032]
 [ 0.25434381]
 [-0.96656829]]",879.0,407.0
10,"[[ 0.02522673]
 [ 0.26555196]
 [-0.96376645]]",841.0,429.0
11,"[[ 0.04973681]
 [ 0.28194723]
 [-0.95813987]]",798.0,457.0
12,"[[ 0.0582731 ]
 [ 0.26640575]
 [-0.96209782]]",761.0,466.0
13,"[[ 0.062891  ]
 [ 0.28239505]
 [-0.95723443]]",731.0,484.0
14,"[[ 0.08978987]
 [ 0.27419735]
 [-0.9574725 ]]",693.0,493.0
15,"[[ 0.05808886]
 [ 0.27677794]
 [-0.95917655]]",686.0,500.0
16,"[[ 0.06820792]
 [ 0.26361674]
 [-0.96221302]]",674.0,498.0
17,"[[ 0.04578981]
 [ 0.26374157]
 [-0.96350593]]",680.0,497.0
18,"[[ 0.07953315]
 [ 0.28432602]
 [-0.95542304]]",663.0,510.0
19,"[[ 0.09195268]
 [ 0.28262411]
 [-0.95481324]]",643.0,519.0
20,"[[ 0.05560693]
 [ 0.25982238]
 [-0.96405405]]",652.0,508.0
21,"[[ 0.02537519]
 [ 0.24739103]
 [-0.96858339]]",678.0,493.0
22,"[[ 0.02161228]
 [ 0.2554316 ]
 [-0.96658554]]",699.0,486.0
23,"[[ 0.02936498]
 [ 0.26098439]
 [-0.96489629]]",710.0,485.0
24,"[[ 0.01745643]
 [ 0.23917291]
 [-0.97082006]]",726.0,469.0
25,"[[-0.02204066]
 [ 0.2411564 ]
 [-0.97023595]]",761.0,459.0
26,"[[-0.01637688]
 [ 0.24754449]
 [-0.96873811]]",784.0,457.0
