frame,res,X,Y
1,"[[-0.06894852]
 [ 0.21673691]
 [-0.97379218]]",1024.0,365.0
2,"[[-0.0345691 ]
 [ 0.22050658]
 [-0.9747727 ]]",994.0,369.0
3,"[[-0.03456365]
 [ 0.21995377]
 [-0.97489779]]",972.0,372.0
4,"[[-0.04326835]
 [ 0.21734575]
 [-0.97513521]]",962.0,373.0
5,"[[-0.04638033]
 [ 0.22736877]
 [-0.97270361]]",957.0,380.0
6,"[[-0.05302971]
 [ 0.2277784 ]
 [-0.97226789]]",957.0,386.0
7,"[[ 5.80772374e-05]
 [ 2.14617693e-01]
 [-9.76698133e-01]]",925.0,382.0
8,"[[ 0.03941537]
 [ 0.20832692]
 [-0.97726471]]",877.0,376.0
9,"[[ 0.0549907 ]
 [ 0.19544326]
 [-0.97917208]]",832.0,362.0
10,"[[ 0.04846571]
 [ 0.18134619]
 [-0.98222433]]",803.0,344.0
11,"[[ 0.05919072]
 [ 0.1905424 ]
 [-0.97989288]]",775.0,336.0
12,"[[ 0.06754434]
 [ 0.20113938]
 [-0.97723115]]",749.0,337.0
13,"[[ 0.1003111 ]
 [ 0.19214014]
 [-0.97622735]]",710.0,332.0
14,"[[ 0.09303093]
 [ 0.18760359]
 [-0.9778293 ]]",686.0,325.0
15,"[[ 0.046666  ]
 [ 0.21809144]
 [-0.97481199]]",696.0,339.0
16,"[[-0.02757729]
 [ 0.23282102]
 [-0.97212852]]",748.0,359.0
17,"[[-0.02655154]
 [ 0.23744172]
 [-0.97103885]]",786.0,375.0
18,"[[-0.04863241]
 [ 0.23507636]
 [-0.97075949]]",826.0,386.0
19,"[[-0.03971631]
 [ 0.22926261]
 [-0.97255399]]",850.0,391.0
20,"[[-0.05610094]
 [ 0.21518841]
 [-0.97495981]]",878.0,385.0
21,"[[-0.04458167]
 [ 0.21310596]
 [-0.97601144]]",891.0,380.0
22,"[[-0.07342516]
 [ 0.22492387]
 [-0.97160589]]",918.0,383.0
23,"[[-0.04100093]
 [ 0.21667845]
 [-0.97538166]]",917.0,380.0
24,"[[-0.09148305]
 [ 0.20394116]
 [-0.97469937]]",946.0,370.0
25,"[[-0.2057415 ]
 [ 0.21476429]
 [-0.95474957]]",1040.0,372.0
26,"[[-0.21287955]
 [ 0.20093815]
 [-0.95619358]]",1113.0,365.0
27,"[[-0.21410077]
 [ 0.21174959]
 [-0.95358428]]",1168.0,368.0
28,"[[-0.21878097]
 [ 0.20023615]
 [-0.95500805]]",1211.0,363.0
29,"[[-0.22371784]
 [ 0.19567643]
 [-0.95480944]]",1245.0,356.0
30,"[[-0.224245  ]
 [ 0.21570259]
 [-0.95036129]]",1271.0,363.0
31,"[[-0.23001623]
 [ 0.19514409]
 [-0.95342085]]",1293.0,356.0
32,"[[-0.19481564]
 [ 0.21237581]
 [-0.95757161]]",1287.0,361.0
33,"[[-0.21630518]
 [ 0.20843937]
 [-0.95381607]]",1297.0,364.0
34,"[[-0.21866573]
 [ 0.20133076]
 [-0.95480429]]",1306.0,361.0
35,"[[-0.198587  ]
 [ 0.20587907]
 [-0.95821553]]",1299.0,361.0
36,"[[-0.20269836]
 [ 0.19748459]
 [-0.95912106]]",1297.0,356.0
37,"[[-0.20918438]
 [ 0.21207708]
 [-0.95460212]]",1299.0,362.0
38,"[[-0.21567419]
 [ 0.20786028]
 [-0.95408529]]",1304.0,364.0
39,"[[-0.11529988]
 [ 0.17343999]
 [-0.97807183]]",1244.0,341.0
40,"[[ 0.07285358]
 [ 0.21019248]
 [-0.97494178]]",1084.0,348.0
41,"[[ 0.05522479]
 [ 0.19735559]
 [-0.97877525]]",979.0,343.0
42,"[[ 0.03716262]
 [ 0.19370221]
 [-0.98035626]]",912.0,338.0
43,"[[ 0.06735297]
 [ 0.21445861]
 [-0.97440807]]",845.0,346.0
44,"[[ 0.05466332]
 [ 0.20545955]
 [-0.97713781]]",804.0,347.0
