frame,res,X,Y
1,"[[-0.12952851]
 [ 0.21649763]
 [-0.96765239]]",553.0,435.0
2,"[[-0.07725737]
 [ 0.25125267]
 [-0.96483335]]",660.0,433.0
3,"[[-0.09285482]
 [ 0.2371925 ]
 [-0.96701484]]",748.0,422.0
4,"[[-0.11238668]
 [ 0.22561958]
 [-0.96771124]]",825.0,408.0
5,"[[-0.11246249]
 [ 0.20044208]
 [-0.97322924]]",882.0,380.0
6,"[[-0.1189463 ]
 [ 0.20077196]
 [-0.97239004]]",928.0,361.0
7,"[[-0.09488327]
 [ 0.22678126]
 [-0.96931286]]",948.0,362.0
8,"[[-0.12644222]
 [ 0.1829612 ]
 [-0.97495516]]",981.0,336.0
9,"[[-0.13467181]
 [ 0.23617199]
 [-0.96233377]]",1012.0,352.0
10,"[[-0.34266195]
 [ 0.23826647]
 [-0.90874192]]",1173.0,373.0
11,"[[-0.37576269]
 [ 0.20760924]
 [-0.90316156]]",1314.0,370.0
12,"[[-0.3898829 ]
 [ 0.21602854]
 [-0.89516646]]",1429.0,375.0
13,"[[-0.3790699 ]
 [ 0.21540463]
 [-0.89994825]]",1505.0,377.0
14,"[[-0.37031953]
 [ 0.21466501]
 [-0.90376013]]",1553.0,378.0
15,"[[-0.37827159]
 [ 0.22422658]
 [-0.89812752]]",1595.0,385.0
16,"[[-0.36234132]
 [ 0.21924144]
 [-0.90589291]]",1614.0,387.0
17,"[[-0.38860377]
 [ 0.22531324]
 [-0.89343218]]",1648.0,393.0
18,"[[-0.37470375]
 [ 0.22100693]
 [-0.90041826]]",1662.0,394.0
19,"[[-0.37148087]
 [ 0.22249012]
 [-0.90138788]]",1671.0,395.0
20,"[[-0.36436418]
 [ 0.20037616]
 [-0.90944386]]",1671.0,381.0
21,"[[-0.38682078]
 [ 0.22841348]
 [-0.8934187 ]]",1691.0,391.0
22,"[[-0.37826917]
 [ 0.23172847]
 [-0.89622227]]",1699.0,400.0
23,"[[-0.36888724]
 [ 0.24089373]
 [-0.89771511]]",1698.0,412.0
24,"[[-0.38665517]
 [ 0.24548515]
 [-0.88895153]]",1710.0,424.0
25,"[[-0.38355277]
 [ 0.23419009]
 [-0.89333212]]",1718.0,427.0
26,"[[-0.37170486]
 [ 0.22814043]
 [-0.89988191]]",1713.0,423.0
27,"[[-0.37885823]
 [ 0.230875  ]
 [-0.89619372]]",1716.0,422.0
28,"[[-0.37485668]
 [ 0.22718616]
 [-0.89881529]]",1715.0,419.0
29,"[[-0.36225605]
 [ 0.24367438]
 [-0.89966291]]",1707.0,426.0
30,"[[-0.35274113]
 [ 0.23980463]
 [-0.9044708 ]]",1695.0,429.0
31,"[[-0.328018  ]
 [ 0.23353223]
 [-0.91535069]]",1669.0,426.0
32,"[[-0.32965351]
 [ 0.22445604]
 [-0.9170322 ]]",1654.0,419.0
33,"[[-0.34660682]
 [ 0.22590921]
 [-0.91040032]]",1657.0,416.0
34,"[[-0.33072755]
 [ 0.21271409]
 [-0.91944114]]",1648.0,404.0
35,"[[-0.32643592]
 [ 0.22139171]
 [-0.91892617]]",1639.0,402.0
36,"[[-0.32592454]
 [ 0.23370528]
 [-0.91605406]]",1633.0,408.0
37,"[[-0.32055768]
 [ 0.22426485]
 [-0.92029781]]",1626.0,406.0
38,"[[-0.32328683]
 [ 0.22273467]
 [-0.91971457]]",1623.0,403.0
39,"[[-0.31912426]
 [ 0.22634663]
 [-0.92028632]]",1617.0,403.0
40,"[[-0.33012044]
 [ 0.22822535]
 [-0.91593323]]",1621.0,405.0
41,"[[-0.31327549]
 [ 0.22545607]
 [-0.92251181]]",1612.0,403.0
42,"[[-0.32055896]
 [ 0.22994434]
 [-0.91889474]]",1610.0,405.0
43,"[[-0.31681309]
 [ 0.23252601]
 [-0.91954397]]",1606.0,409.0
44,"[[-0.33647993]
 [ 0.21937854]
 [-0.91578071]]",1617.0,404.0
45,"[[-0.33555838]
 [ 0.21366506]
 [-0.91746815]]",1624.0,396.0
46,"[[-0.31812317]
 [ 0.21548443]
 [-0.92323567]]",1615.0,389.0
47,"[[-0.32802441]
 [ 0.23128872]
 [-0.91591785]]",1617.0,396.0
48,"[[-0.33660747]
 [ 0.21946727]
 [-0.91571258]]",1621.0,393.0
49,"[[-0.3211554 ]
 [ 0.20832702]
 [-0.92382848]]",1612.0,382.0
50,"[[-0.32809062]
 [ 0.22402929]
 [-0.9176968 ]]",1611.0,384.0
51,"[[-0.33485978]
 [ 0.22378831]
 [-0.91530744]]",1615.0,386.0
52,"[[-0.34636019]
 [ 0.20196553]
 [-0.91610291]]",1625.0,373.0
53,"[[-0.33189436]
 [ 0.21251711]
 [-0.91906616]]",1623.0,371.0
54,"[[-0.36023917]
 [ 0.21109316]
 [-0.90866244]]",1642.0,370.0
55,"[[-0.34173828]
 [ 0.21319596]
 [-0.91529363]]",1641.0,370.0
56,"[[-0.32326035]
 [ 0.20582289]
 [-0.92365561]]",1628.0,364.0
57,"[[-0.31312868]
 [ 0.20729165]
 [-0.92681206]]",1610.0,360.0
58,"[[-0.3157511 ]
 [ 0.18749673]
 [-0.93013237]]",1599.0,344.0
59,"[[-0.31966116]
 [ 0.18971269]
 [-0.92834576]]",1594.0,335.0
60,"[[-0.30476805]
 [ 0.19073708]
 [-0.93313225]]",1580.0,328.0
61,"[[-0.31926063]
 [ 0.21147953]
 [-0.92376894]]",1580.0,337.0
62,"[[-0.31124565]
 [ 0.19905974]
 [-0.92924774]]",1575.0,335.0
63,"[[-0.32727238]
 [ 0.1994538 ]
 [-0.92364007]]",1584.0,336.0
64,"[[-0.31146212]
 [ 0.20719932]
 [-0.92739409]]",1580.0,341.0
65,"[[-0.31879177]
 [ 0.21633989]
 [-0.92280489]]",1583.0,351.0
