frame,res,X,Y
1,"[[-0.12069955]
 [ 0.21852018]
 [-0.96833907]]",1026.0,591.0
2,"[[-0.13544386]
 [ 0.22554078]
 [-0.96477268]]",1039.0,534.0
3,"[[-0.14362875]
 [ 0.21010594]
 [-0.96707098]]",1052.0,482.0
4,"[[-0.13909709]
 [ 0.2209672 ]
 [-0.96531109]]",1059.0,451.0
5,"[[-0.15667247]
 [ 0.2156884 ]
 [-0.96381131]]",1074.0,426.0
6,"[[-0.15093266]
 [ 0.21714073]
 [-0.96440097]]",1081.0,408.0
7,"[[-0.15242279]
 [ 0.20980487]
 [-0.96578942]]",1087.0,390.0
8,"[[-0.16374728]
 [ 0.22376658]
 [-0.96078892]]",1098.0,385.0
9,"[[-0.31031181]
 [ 0.19763119]
 [-0.92986477]]",1200.0,371.0
10,"[[-0.37280662]
 [ 0.22227765]
 [-0.90089282]]",1320.0,379.0
11,"[[-0.38261011]
 [ 0.21997259]
 [-0.89734139]]",1415.0,384.0
12,"[[-0.38677664]
 [ 0.22227503]
 [-0.89498472]]",1486.0,388.0
13,"[[-0.38575148]
 [ 0.21253403]
 [-0.897789  ]]",1537.0,385.0
14,"[[-0.38845658]
 [ 0.20714394]
 [-0.89788244]]",1576.0,379.0
15,"[[-0.38475199]
 [ 0.20013081]
 [-0.90106247]]",1600.0,370.0
16,"[[-0.39003217]
 [ 0.20985514]
 [-0.89656886]]",1622.0,370.0
17,"[[-0.38081311]
 [ 0.21666445]
 [-0.89890928]]",1631.0,373.0
18,"[[-0.39004995]
 [ 0.21281338]
 [-0.89586355]]",1644.0,373.0
19,"[[-0.39201558]
 [ 0.21901743]
 [-0.89350722]]",1656.0,378.0
20,"[[-0.37421632]
 [ 0.20443117]
 [-0.90452753]]",1650.0,370.0
21,"[[-0.37345177]
 [ 0.21062117]
 [-0.90342266]]",1645.0,369.0
22,"[[-0.36761216]
 [ 0.22053506]
 [-0.90345204]]",1638.0,374.0
23,"[[-0.37931017]
 [ 0.23080903]
 [-0.89601953]]",1643.0,386.0
24,"[[-0.3705168 ]
 [ 0.22031072]
 [-0.9023195 ]]",1640.0,386.0
25,"[[-0.39358211]
 [ 0.22846832]
 [-0.89044672]]",1656.0,395.0
26,"[[-0.38918365]
 [ 0.22702513]
 [-0.89274614]]",1666.0,400.0
27,"[[-0.39145055]
 [ 0.23579831]
 [-0.88947491]]",1673.0,408.0
28,"[[-0.40028463]
 [ 0.23946629]
 [-0.88454966]]",1685.0,418.0
29,"[[-0.38186269]
 [ 0.2269835 ]
 [-0.89591259]]",1680.0,415.0
30,"[[-0.39675304]
 [ 0.23122986]
 [-0.88832414]]",1687.0,417.0
31,"[[-0.3700003 ]
 [ 0.2370024 ]
 [-0.89829263]]",1675.0,421.0
32,"[[-0.37531367]
 [ 0.23444065]
 [-0.89675929]]",1671.0,423.0
33,"[[-0.37919055]
 [ 0.24650053]
 [-0.89188117]]",1671.0,433.0
34,"[[-0.38591172]
 [ 0.2366452 ]
 [-0.89166765]]",1678.0,434.0
35,"[[-0.39146528]
 [ 0.23307093]
 [-0.89018699]]",1687.0,434.0
36,"[[-0.39027504]
 [ 0.22150088]
 [-0.89365695]]",1691.0,426.0
37,"[[-0.38536847]
 [ 0.2162997 ]
 [-0.89705384]]",1689.0,415.0
38,"[[-0.38693228]
 [ 0.22206903]
 [-0.89496858]]",1689.0,411.0
39,"[[-0.39900684]
 [ 0.21331935]
 [-0.89178943]]",1698.0,404.0
40,"[[-0.39609877]
 [ 0.21504745]
 [-0.89267035]]",1703.0,398.0
41,"[[-0.38153452]
 [ 0.22424735]
 [-0.89674107]]",1695.0,400.0
42,"[[-0.38822282]
 [ 0.23643527]
 [-0.8907196 ]]",1695.0,410.0
43,"[[-0.40599146]
 [ 0.21584113]
 [-0.88802226]]",1705.0,404.0
44,"[[-0.39408619]
 [ 0.22367549]
 [-0.89144004]]",1705.0,404.0
45,"[[-0.38286432]
 [ 0.21183029]
 [-0.8991901 ]]",1695.0,395.0
46,"[[-0.3807281 ]
 [ 0.2369386 ]
 [-0.89381554]]",1686.0,404.0
47,"[[-0.37326448]
 [ 0.22870434]
 [-0.89909285]]",1674.0,405.0
48,"[[-0.37477969]
 [ 0.23960929]
 [-0.89561575]]",1668.0,413.0
49,"[[-0.3703247 ]
 [ 0.2280888 ]
 [-0.90046383]]",1659.0,412.0
50,"[[-0.38514398]
 [ 0.2151604 ]
 [-0.89742416]]",1665.0,404.0
51,"[[-0.37169806]
 [ 0.23058792]
 [-0.89926068]]",1661.0,407.0
52,"[[-0.37216021]
 [ 0.21660618]
 [-0.90254005]]",1656.0,400.0
