frame,res,X,Y
,[[ 0.05161271  0.17828519 -0.98211498]],595,406
,[[ 0.05287322  0.17392045 -0.98301558]],592,384
,[[ 0.08794279  0.15683757 -0.98305833]],497,346
,[[ 0.04170636  0.18306777 -0.98196612]],623,413
,[[ 0.11635863  0.19984736 -0.97246677]],416,461
,[[ 0.06977179  0.16689686 -0.98329759]],546,368
,[[ 0.11341624  0.20903121 -0.97029677]],424,487
,[[ 0.08547721  0.19454163 -0.97508545]],498,450
,[[ 0.14215539  0.24047229 -0.96010669]],341,578
,[[ 0.0911815   0.22532058 -0.96976462]],482,521
,[[ 0.06408808  0.22094473 -0.97266399]],552,505
,[[ 0.06825141  0.22255692 -0.97234663]],540,504
,[[ 0.01194146  0.19493597 -0.98056676]],686,425
,[[ 0.02741718  0.21044699 -0.97718852]],645,468
,[[ 0.02560601  0.21991186 -0.97507082]],646,492
,[[ 0.01312183  0.22076663 -0.9751547 ]],678,494
,[[ 0.02851576  0.22252174 -0.97405797]],637,502
,[[ 0.030505    0.22283462 -0.97386294]],632,501
,[[ 0.00711127  0.20976867 -0.97762626]],692,468
,[[ 0.03317632  0.20237124 -0.97867268]],624,441
,[[ 0.05822863  0.18884783 -0.98026149]],557,406
,[[ 0.02438053  0.20551161 -0.97823579]],646,442
,[[ 0.01124949  0.19274249 -0.9811191 ]],681,416
,[[ 0.03186593  0.18494808 -0.98221194]],630,396
,[[ 0.03925     0.19542867 -0.97991672]],612,427
,[[ 0.02343129  0.1868704  -0.98177954]],656,408
,[[ 0.05395966  0.16377288 -0.9846768 ]],577,346
,[[ 0.01755118  0.18882741 -0.98148711]],673,418
,[[ 0.02861295  0.19629224 -0.97998916]],643,434
,[[ 0.03673215  0.20042987 -0.97853194]],622,449
,[[ 0.04365266  0.17832673 -0.9827837 ]],605,389
,[[ 0.03155708  0.17882279 -0.98321595]],636,394
,[[ 0.00919374  0.21415116 -0.97648187]],690,462
,[[ 0.0135279   0.20544803 -0.9782482 ]],681,439
,[[ 0.00370965  0.19958816 -0.9796073 ]],707,435
,[[ 0.01756872  0.19156002 -0.98067441]],671,414
,[[ 0.03246699  0.18014708 -0.98303847]],634,397
,[[ 0.010444    0.15733603 -0.98740818]],694,334
