frame,res,X,Y
,[[ 0.05788117  0.22983845 -0.97057728]],546,457
,[[ 0.06096779  0.22591452 -0.97047165]],538,447
,[[ 0.04514194  0.2378808  -0.9689289 ]],577,474
,[[ 0.05330126  0.24121386 -0.96780644]],557,483
,[[ 0.02756698  0.24169744 -0.96790547]],618,488
,[[ 0.06262504  0.24588766 -0.96346479]],531,498
,[[ 0.06239947  0.23814336 -0.96579701]],531,477
,[[ 0.05245042  0.24694471 -0.96264754]],554,500
,[[ 0.05937203  0.24120012 -0.96784249]],535,491
,[[ 0.05477348  0.24553071 -0.966916  ]],546,497
,[[ 0.00117645  0.21387725 -0.97559426]],675,418
,[[ 0.00619572  0.2282628  -0.97268125]],663,458
,[[-0.00550171  0.22664375 -0.97293642]],692,462
,[[ 3.96583965e-04  2.40796446e-01 -9.69093051e-01]],676,492
,[[-0.00997035  0.20605768 -0.97743503]],705,409
,[[-0.00183829  0.19614931 -0.97983092]],686,380
,[[-0.01147801  0.21602021 -0.97474436]],710,431
,[[ 0.00355466  0.23725798 -0.97011531]],675,478
,[[-0.03084331  0.22324224 -0.97384519]],759,439
,[[ 0.00539662  0.24372276 -0.96815066]],674,495
,[[ 0.03191841  0.25016194 -0.96660828]],611,507
,[[ 0.02925529  0.25151654 -0.96714685]],617,518
,[[ 0.00445955  0.22328391 -0.97456284]],677,443
,[[ 0.01669455  0.23923263 -0.97070086]],648,480
,[[ 0.02498767  0.24378632 -0.96925552]],627,496
,[[ 0.01843594  0.2198488  -0.97518765]],642,433
,[[ 0.03909526  0.24251862 -0.96911212]],592,493
,[[ 0.01589042  0.22905525 -0.97253634]],647,468
,[[ 0.00405872  0.21601615 -0.97544426]],676,437
,[[-9.66044472e-04  2.35306572e-01 -9.71415748e-01]],689,490
,[[-0.02337031  0.20596303 -0.97740811]],741,416
,[[-0.0038313   0.21000656 -0.97685772]],692,420
,[[-0.02135709  0.20068885 -0.97856434]],734,394
,[[-0.01727993  0.20974169 -0.97693473]],725,420
,[[-0.01347301  0.19935622 -0.97902305]],718,400
,[[-0.03597138  0.19804396 -0.9783155 ]],775,393
,[[-0.01176822  0.1749997  -0.98398537]],716,331
,[[-0.01628251  0.19408781 -0.97886984]],728,375
,[[-0.03017304  0.19084727 -0.97972269]],765,370
,[[-0.0297487   0.19687585 -0.97911427]],764,377
,[[-0.01133485  0.20241932 -0.97859175]],720,389
,[[-0.01152041  0.23273949 -0.971557  ]],722,469
,[[-0.03648593  0.20681101 -0.97710149]],783,400
,[[-0.02605116  0.21937495 -0.9744568 ]],758,432
,[[-0.03037343  0.20837702 -0.97656903]],769,405
,[[-0.02027248  0.20737582 -0.97730215]],744,400
,[[-0.03690121  0.21411735 -0.97572209]],784,416
,[[-0.0375789   0.20934275 -0.97656433]],786,406
,[[-0.01373836  0.19680493 -0.97987344]],729,382
,[[ 0.00251995  0.20377811 -0.9788466 ]],688,396
,[[-0.00625524  0.21930519 -0.97526344]],710,432
,[[-0.02499526  0.24086194 -0.96936407]],756,493
,[[-0.02111914  0.21973838 -0.97406554]],745,434
,[[ 1.98919942e-04  2.27374495e-01 -9.72944246e-01]],695,450
,[[-0.01733505  0.24266306 -0.96941417]],739,495
,[[-0.01537418  0.22393855 -0.97331759]],734,448
,[[ 0.00598796  0.22200185 -0.97377321]],683,445
,[[-0.00811921  0.20534224 -0.97829568]],720,413
,[[-0.01293076  0.21459423 -0.9759989 ]],729,427
,[[ 0.00910275  0.2157225  -0.97492463]],675,428
,[[ 0.02433652  0.19731191 -0.97969812]],639,392
,[[ 0.0159658   0.18357364 -0.98264896]],660,355
,[[ 0.01851714  0.19084875 -0.98087325]],653,372
,[[ 0.0071526   0.19866233 -0.97981765]],680,395
,[[ 0.01242237  0.18753381 -0.98152132]],667,362
,[[ 0.00201682  0.20311698 -0.97848262]],694,411
,[[ 0.01131795  0.18953866 -0.98112747]],671,370
,[[ 0.01089151  0.18677947 -0.98176983]],673,367
,[[ 0.03550013  0.19324155 -0.98020319]],613,382
,[[ 0.02681364  0.1928962  -0.98033743]],634,376
,[[ 0.04683116  0.18034875 -0.98207405]],582,344
,[[ 0.01564281  0.18017037 -0.98303214]],659,347
,[[ 0.02819927  0.20534758 -0.97783819]],627,408
,[[-1.15134465e-04  1.84067648e-01 -9.82389050e-01]],697,355
,[[ 0.01741045  0.2098118  -0.97723038]],652,410
,[[ 0.04134006  0.20101206 -0.9782962 ]],595,390
,[[ 2.74147207e-04  1.85126676e-01 -9.82217147e-01]],697,360
,[[ 0.02452155  0.20209577 -0.9789719 ]],634,394
,[[ 0.00176777  0.18324018 -0.98254827]],690,348
,[[-0.00199674  0.18070683 -0.9828725 ]],700,345
,[[-0.00565145  0.19865849 -0.97983953]],708,389
,[[ 0.01994299  0.20499076 -0.97847574]],644,403
,[[-0.01493881  0.1821659  -0.98300314]],733,353
,[[ 0.02160888  0.18899835 -0.98153142]],641,361
,[[ 0.00360935  0.21222159 -0.97650133]],688,433
,[[ 0.04653489  0.20480379 -0.97669102]],582,402
,[[ 0.03421265  0.21235117 -0.975956  ]],612,431
,[[ 0.03831085  0.19653097 -0.97828384]],602,384
,[[ 0.03375048  0.20485852 -0.97749476]],615,405
,[[ 0.01383053  0.22082541 -0.97479741]],663,457
,[[ 0.03253796  0.22398063 -0.97317044]],618,458
,[[ 0.0453437   0.22489764 -0.97250919]],586,459
,[[ 0.02487445  0.22061135 -0.97464191]],637,447
,[[ 0.01662588  0.22093228 -0.97459651]],657,449
,[[ 0.03189184  0.23149079 -0.97184921]],618,479
,[[ 0.01296958  0.22675666 -0.97334287]],666,466
,[[ 0.04347863  0.21417201 -0.97572664]],591,432
,[[ 0.0389692   0.19824993 -0.9792809 ]],602,389
,[[ 0.04495243  0.21769437 -0.97490464]],586,445
,[[ 0.05705175  0.22308977 -0.97283814]],557,457
,[[ 0.01295462  0.20839488 -0.97749214]],663,416
,[[ 0.02585611  0.20221533 -0.97868088]],633,403
,[[ 0.02569635  0.20777957 -0.97737834]],632,414
,[[ 0.02860186  0.21171497 -0.9760371 ]],626,432
,[[ 0.03599869  0.2228978  -0.97381276]],608,462
,[[ 0.03359203  0.21008502 -0.97663971]],613,426
,[[ 0.0186221   0.21429049 -0.97570808]],653,435
,[[ 0.01132911  0.19224864 -0.97986229]],672,378
,[[ 0.02709782  0.19762366 -0.97984579]],633,391
,[[ 0.02963209  0.19459321 -0.98018993]],627,385
,[[ 0.0696403   0.19572826 -0.97817633]],532,381
,[[ 0.06822257  0.19026123 -0.97932   ]],535,368
,[[ 0.03945947  0.18442416 -0.98186661]],602,354
,[[ 0.03267702  0.19803117 -0.97964982]],619,391
,[[ 0.01478145  0.22239963 -0.97449668]],661,451
,[[ 0.03144404  0.20090905 -0.97883713]],621,395
,[[ 0.02896385  0.20560873 -0.97804331]],627,406
,[[ 0.02650698  0.20352646 -0.97843423]],633,403
,[[ 0.04571281  0.20054901 -0.97839405]],587,390
,[[ 0.02699506  0.20585472 -0.97810348]],632,410
,[[-0.02517588  0.22429366 -0.97398355]],762,463
,[[-0.00691283  0.21696506 -0.97602327]],718,444
,[[-0.00590883  0.22799615 -0.97342545]],715,468
,[[-0.01614588  0.20923372 -0.97617607]],742,425
,[[-0.0613181  0.20167   -0.9755815]],855,403
