frame,res,X,Y
,[[ 0.06488359  0.23690363 -0.9686568 ]],580,449
,[[ 0.0536952   0.23674553 -0.96967743]],610,449
,[[ 0.04849697  0.23902557 -0.96960651]],622,456
,[[ 0.04673711  0.23642131 -0.97028586]],626,453
,[[ 0.04942684  0.19388985 -0.97817606]],618,339
,[[-2.94086903e-04  1.99346711e-01 -9.77424225e-01]],745,354
,[[ 0.00459779  0.16454918 -0.9831498 ]],732,265
,[[-6.96592741e-04  1.73082738e-01 -9.82826499e-01]],747,288
,[[ 0.00383436  0.18439624 -0.98107242]],736,319
,[[ 0.04087313  0.16895894 -0.98298996]],640,278
,[[ 0.06218919  0.18902108 -0.97943571]],586,326
,[[ 0.06071447  0.18502873 -0.98025939]],590,320
,[[ 0.03082351  0.15546474 -0.98692343]],666,237
,[[ 0.02907494  0.16853247 -0.98447374]],670,272
,[[ 0.03333617  0.16583674 -0.98439323]],661,266
,[[ 0.01927581  0.17008679 -0.98475631]],696,278
,[[-0.00341485  0.17578403 -0.9833515 ]],754,295
,[[ 0.00640885  0.2060205  -0.97784832]],727,373
,[[ 0.02332512  0.18841477 -0.98149736]],684,323
,[[ 0.01366747  0.21631257 -0.97589248]],707,395
,[[ 0.01861019  0.21592595 -0.97589947]],694,395
,[[-0.00166647  0.15669371 -0.98703376]],748,246
,[[ 0.0099703   0.15405697 -0.98751591]],720,238
,[[-0.00621471  0.15117353 -0.98659902]],761,229
,[[-0.02139777  0.16616503 -0.98530427]],800,268
,[[-0.01670135  0.17596593 -0.98399112]],789,296
,[[-0.00618306  0.17094124 -0.98478608]],761,282
,[[ 0.00287795  0.17485781 -0.98420976]],738,292
,[[ 6.28602384e-04  1.79686562e-01 -9.83574989e-01]],745,306
,[[-0.01635494  0.18697117 -0.98142805]],787,325
,[[ 0.01476285  0.1691798  -0.98468909]],710,280
,[[-0.00752082  0.17519551 -0.98353334]],767,297
,[[ 0.00591985  0.18320652 -0.98237045]],732,317
,[[-0.00741588  0.17834571 -0.98330796]],765,303
,[[ 0.01295894  0.1734463  -0.98461491]],714,289
,[[ 0.00713655  0.16354799 -0.98577926]],730,263
,[[ 0.05563997  0.1977475  -0.97814376]],605,354
,[[ 0.05863884  0.18638935 -0.98036402]],598,321
,[[ 0.06421408  0.18883221 -0.97935166]],584,329
,[[ 0.05883642  0.18098865 -0.9815855 ]],599,308
,[[ 0.07299651  0.19687651 -0.97764816]],563,349
,[[ 0.04483471  0.19369401 -0.97955199]],634,343
,[[ 0.05998493  0.19172391 -0.97943622]],598,335
,[[ 0.02655963  0.2204407  -0.97461305]],681,407
,[[ 0.00266173  0.21841749 -0.97509178]],742,402
,[[-0.01320352  0.21445928 -0.97525827]],782,393
,[[-0.05922293  0.22197777 -0.97120525]],902,418
,[[-0.02209118  0.20170157 -0.97481957]],810,369
,[[-0.02959127  0.22368515 -0.97322676]],830,425
,[[-0.03982614  0.24835835 -0.96702686]],855,492
,[[-0.00841937  0.2070777  -0.97668878]],776,380
,[[ 0.01901116  0.22044248 -0.97320122]],704,416
,[[ 0.00114446  0.20781461 -0.97728203]],750,382
,[[ 0.00476624  0.21743922 -0.9750104 ]],741,408
,[[-0.02806487  0.21470605 -0.97507671]],828,405
,[[-0.00891228  0.20891003 -0.97674463]],777,385
,[[-0.00547842  0.22315791 -0.97328858]],768,428
,[[-0.00883798  0.22338518 -0.97378482]],775,430
,[[-0.00373961  0.20703141 -0.97744117]],760,378
,[[ 0.00577289  0.20127354 -0.97804572]],735,363
,[[-0.00924934  0.18083098 -0.98055385]],774,315
,[[ 0.00980053  0.20462175 -0.97787315]],725,375
,[[ 0.01282637  0.19416783 -0.97999101]],716,346
,[[ 0.03033407  0.17783697 -0.98065996]],673,305
,[[ 0.08533384  0.19017595 -0.97742088]],531,337
,[[ 0.06489875  0.18549162 -0.97947564]],583,324
,[[ 0.07319261  0.18289677 -0.97899291]],562,319
,[[ 0.08256559  0.17725725 -0.97951193]],538,302
,[[ 0.07263404  0.18030112 -0.97943278]],562,313
,[[ 0.06315084  0.20003929 -0.97647988]],586,362
,[[ 0.08407328  0.18372224 -0.97571303]],528,333
,[[ 0.09029683  0.18269803 -0.97592097]],512,333
,[[ 0.01032475  0.23144988 -0.97032101]],721,435
,[[-0.00837012  0.23040554 -0.968662  ]],767,429
,[[-0.024326    0.23031209 -0.9693586 ]],809,437
,[[-0.03103429  0.23332064 -0.96620757]],827,445
,[[-0.01320665  0.25762064 -0.96209487]],780,506
,[[-0.00946392  0.24580694 -0.96595499]],772,478
,[[ 0.00157981  0.24439322 -0.96345431]],746,483
,[[-0.01154725  0.25004815 -0.96722768]],778,494
,[[ 0.07599867  0.22289599 -0.97179698]],552,434
,[[ 0.05203985  0.21047723 -0.97603718]],615,396
,[[ 0.0600293   0.23220082 -0.97070823]],593,453
,[[ 0.0697335   0.24403183 -0.96539177]],566,493
,[[ 0.0431328   0.27567983 -0.96021772]],636,578
,[[ 0.06592335  0.27716968 -0.95712323]],576,583
,[[ 0.12728513  0.28948268 -0.94800434]],414,617
,[[ 0.10191722  0.26607852 -0.95807917]],482,548
,[[ 0.07775516  0.24778518 -0.96525262]],546,497
,[[ 0.08497306  0.23762498 -0.96743655]],530,463
,[[ 0.08270624  0.23546766 -0.96758852]],534,464
,[[ 0.08920059  0.22585765 -0.96836789]],516,439
,[[ 0.0682784   0.19860981 -0.97704103]],574,359
,[[ 0.0766105   0.20625184 -0.97417577]],551,383
,[[ 0.0637962   0.2196027  -0.97320377]],584,415
,[[ 0.09685655  0.23983759 -0.96528424]],503,460
,[[ 0.06881071  0.23688949 -0.9684718 ]],574,456
,[[ 0.07785139  0.2413667  -0.96599616]],550,466
,[[ 0.08551273  0.24358023 -0.96498769]],531,471
,[[ 0.06485826  0.2502525  -0.96478462]],585,484
,[[ 0.104259    0.22717954 -0.96580586]],485,431
,[[ 0.11649703  0.21481777 -0.96768349]],454,400
,[[ 0.11403806  0.22882458 -0.96463503]],460,434
,[[ 0.09983229  0.22533516 -0.96843295]],496,423
,[[ 0.12595872  0.22354708 -0.96581665]],431,420
,[[ 0.12221723  0.22117014 -0.96681719]],440,414
,[[ 0.12673922  0.22107623 -0.96691787]],428,415
,[[ 0.11447907  0.22619498 -0.96692795]],459,426
,[[ 0.05601832  0.16980165 -0.98343166]],608,283
,[[ 0.06263669  0.23524994 -0.96938587]],589,452
,[[ 0.01379639  0.23739423 -0.97094274]],712,453
,[[ 0.02625072  0.23424561 -0.97155407]],681,447
,[[ 0.01159404  0.22979248 -0.97243933]],718,435
,[[ 0.03354622  0.22735118 -0.97277243]],663,429
,[[ 0.04288371  0.23532206 -0.96989453]],640,447
,[[ 0.0377352   0.22490657 -0.97321211]],653,424
,[[ 0.05103019  0.22062283 -0.9734592 ]],620,410
